,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_percentage
11,14.975931,14.3987055,13.545293,13.895397,14.451046,14.718896,14.010428,13.655143,14.475721,14.292684,13.816043,14.513697,14.384034,14.925217,13.79355,14.375432,15.152227,14.398825,14.603086,15.04425,-0.5590000000001965
12,-1.0455433,-0.0017542429,-0.23495881,-0.21147242,-0.8332672,-0.4976104,-0.5650147,-0.99350953,-0.6035563,-0.93340075,-0.19055101,-0.118400626,-1.1978873,-0.21340139,-0.11153476,-0.61619276,-0.053361055,-0.43964902,-0.25122312,-0.58297956,6.3080000000004475
13,6.17492,6.150241,5.7481375,6.2688785,6.1735673,6.5067396,5.8679705,5.6715007,6.7031045,6.0993853,5.485687,5.9843545,6.3497996,6.7415466,6.2675166,6.6610847,6.613513,6.383846,6.273623,6.4746714,9.324999999999818
14,9.188274,9.380551,9.539887,9.203944,9.035663,9.220834,8.962812,8.800488,8.410825,8.769631,9.411773,8.982904,8.683642,9.410287,9.684649,8.968457,9.29138,9.148846,9.247889,9.092645,-1.4969999999998436
15,-1.49168,-1.4179049,-1.4018818,-1.4036174,-1.552029,-1.439459,-1.6588004,-1.7320144,-1.4757476,-1.7198322,-1.7000587,-1.3699261,-1.9029797,-0.95870286,-1.3432083,-1.6345317,-1.3630502,-1.6074688,-1.6194819,-1.8246082,-2.406000000000404
16,-2.4714496,-2.6267226,-2.4965508,-2.3871155,-2.4858472,-2.5973332,-2.4057856,-2.8649385,-2.1680684,-2.690533,-2.6531165,-2.229836,-2.4267435,-1.951686,-1.8412092,-2.5921004,-2.4472456,-2.2016835,-2.6196346,-2.4487865,4.1840000000001965
17,4.07456,4.3072076,4.117425,4.2735686,4.2327695,4.085559,4.2219434,3.8061912,4.1833296,4.162179,4.300397,4.032235,4.241111,4.4253187,4.551086,4.35182,4.2370634,4.046134,4.284063,4.127532,-31.76299999999992
18,-29.674982,-30.493261,-31.17626,-30.32027,-31.221834,-30.43212,-30.829096,-31.352386,-31.10701,-31.212248,-31.650948,-30.864922,-30.810099,-30.405058,-31.071413,-31.415699,-31.51876,-30.748264,-31.464195,-31.977314,-5.862999999999829
19,-5.1704717,-5.6660547,-5.9303455,-5.492283,-5.5252523,-6.4895515,-5.3395724,-6.40158,-4.9998746,-5.3661795,-6.6190844,-5.3674645,-5.253575,-5.761961,-5.60638,-4.6503444,-6.2394805,-5.96753,-5.893651,-6.1472683,5.161999999999807
20,4.815857,5.257727,4.937583,5.209449,5.4519215,4.7872906,5.1214137,5.1069574,4.327881,4.867427,5.7547565,5.044151,4.6264763,4.4401684,4.596139,4.9046903,4.7142296,4.5626726,4.637782,4.689627,23.748999999999796
21,24.145363,23.86474,22.48897,22.952154,24.399582,23.335363,22.455343,22.614912,21.959978,23.126757,23.281439,24.328472,23.784,23.094427,22.49097,22.9309,24.00597,23.015236,22.548702,23.432632,3.218000000000302
22,3.430089,3.71198,3.702383,3.285632,3.5382986,3.4620852,3.039123,3.4232225,2.6811266,3.2598605,3.3344324,3.439675,2.6774938,3.7623072,2.1985295,2.4134157,3.4804566,2.8549204,3.2364829,2.8227274,-4.108000000000175
23,-4.4470086,-4.7978673,-4.20163,-3.7785852,-4.6408105,-4.2689085,-4.444948,-4.721433,-3.623714,-4.552475,-4.184036,-4.0340934,-3.9615586,-3.1781425,-3.1724129,-4.4038134,-3.8675156,-3.9296532,-4.782406,-4.109223,-13.800000000000182
24,-13.227158,-13.544508,-13.649234,-13.07682,-13.150285,-13.105813,-13.289736,-14.635045,-13.748716,-13.93665,-14.2779665,-12.845404,-12.727194,-13.607485,-12.909226,-13.093812,-13.556505,-13.55873,-14.132438,-13.582701,7.076000000000022
25,7.163349,7.414949,6.685377,7.164035,7.402351,6.7166038,7.017419,6.6327333,6.921232,7.024067,7.078834,6.873018,6.832883,7.2051363,7.2607813,7.3096824,7.2936945,6.622416,6.786685,7.2055383,2.1510000000002947
26,2.1381214,2.4876227,2.2258167,2.0713024,2.295869,2.1848211,2.1898735,2.2291093,1.7599474,2.0567737,2.623781,2.4771423,1.7253453,2.2704875,1.8599614,1.882559,1.9829948,2.0566843,2.053519,1.5991504,26.402999999999793
27,26.369652,26.16477,25.364767,25.64159,26.251692,25.875704,24.673391,24.827307,25.053308,25.634539,26.498873,26.494246,25.593424,26.05987,24.767242,25.851837,26.576523,25.602074,25.33135,26.106174,5.135000000000218
28,4.444548,6.094903,5.6358895,5.2418804,4.8987527,5.162882,4.648038,4.9675536,4.744131,4.859007,4.9747815,5.6641173,4.6622033,5.3251066,4.971695,4.661786,4.913614,4.905398,4.8147464,4.5892963,39.18199999999979
29,37.938477,38.4174,36.995697,37.484947,38.083946,37.313107,36.701122,36.350056,37.275307,37.304882,37.517048,38.00728,38.270264,38.42735,37.773537,37.075756,39.091663,38.243427,38.56101,39.55292,23.43899999999985
30,22.1097,23.637735,23.695673,22.548088,22.383293,23.053709,21.191868,22.256094,21.4574,21.77904,22.527634,23.217588,21.038145,22.98732,22.475613,21.40273,22.321703,22.85392,22.041027,22.66239,63.44300000000021
31,60.83206,62.27565,59.93618,60.290222,61.6577,59.997772,59.23331,58.85931,59.691235,60.515007,60.86004,61.54518,61.39255,61.822124,60.704914,59.217033,63.577873,61.46047,62.131947,63.90896,7.472000000000207
32,4.5868945,9.698783,9.980315,7.639142,6.8259797,8.928923,5.9206505,7.179864,5.354468,5.7025247,7.0774794,9.284313,4.8344655,8.108884,9.213496,6.4365873,7.243669,7.3400555,8.045538,7.9927363,-9.358000000000175
33,-10.327317,-11.092624,-9.20794,-8.532976,-10.832966,-9.049847,-9.811955,-11.073201,-8.183437,-10.801632,-9.4777355,-8.659955,-9.268503,-6.3359804,-6.524661,-10.010337,-8.385343,-8.933418,-10.885107,-8.141814,28.240000000000236
34,26.732597,28.294018,27.462036,27.521233,28.092508,27.988617,27.566042,25.995367,27.262882,27.11029,27.643803,26.364666,27.150919,29.811285,29.280407,28.520096,28.751904,27.14553,28.129349,28.174917,-20.84900000000016
35,-19.777815,-19.55654,-20.765703,-19.378922,-20.419378,-19.177069,-19.74594,-20.705456,-20.883253,-21.105228,-20.267984,-19.850733,-20.936764,-18.966671,-20.562317,-21.026482,-19.536652,-20.479305,-20.6184,-21.004713,46.21799999999985
36,45.809807,45.16142,42.830986,44.88487,44.913265,45.07795,44.1756,42.9249,44.71118,44.143723,44.943256,44.852287,45.169113,45.812267,44.989277,45.317463,45.998795,44.409996,44.938576,46.69156,-6.266999999999825
37,-7.3390207,-3.3553152,-4.5952578,-5.784895,-7.399988,-4.9107533,-6.0929337,-7.16422,-7.31532,-6.02516,-5.1449633,-5.216222,-8.320346,-5.4442105,-6.1545224,-7.3608866,-4.02143,-6.0064855,-7.0831566,-7.290321,-6.132000000000062
38,-5.3987055,-6.9767857,-6.5935984,-4.99144,-6.6337605,-5.8648496,-7.1228933,-7.031118,-6.063085,-6.3093944,-6.102287,-7.169675,-5.4481373,-5.144287,-5.789984,-5.245832,-5.3779225,-6.1075606,-7.189355,-7.20621,-35.76399999999967
39,-33.994766,-34.74144,-35.047935,-33.942863,-34.430836,-33.66588,-34.64944,-37.27905,-35.545586,-36.234497,-36.06085,-33.012165,-34.266216,-34.723293,-34.88656,-33.980263,-34.054527,-34.908672,-36.2059,-35.882244,3.67699999999968
40,3.994356,4.167201,3.1142707,3.090507,4.596102,3.164281,3.7975264,3.418435,3.264904,3.918427,3.5391612,3.601185,3.5835485,4.0086656,3.8892117,4.687704,3.7337759,2.8545358,3.3428063,2.87919,34.215000000000146
41,34.36557,35.24543,33.86061,32.842228,34.854416,31.90143,32.994396,33.60667,32.457355,32.610012,34.694992,35.125504,34.016098,33.71298,33.487324,32.45928,34.324947,32.988483,32.554752,33.11095,-8.297000000000025
42,-7.382417,-8.26978,-9.445542,-8.522109,-8.282214,-7.3965187,-7.657138,-7.862002,-7.0349827,-6.855296,-8.471872,-7.613592,-8.979286,-7.206347,-8.772919,-9.09526,-8.139863,-9.494732,-7.86918,-8.883471,1.8489999999997053
43,1.8688914,0.9042777,1.540605,2.3410845,1.2108288,1.5483689,1.3755641,0.71906954,2.522602,1.6050289,1.345002,1.6654046,2.0027905,2.916859,1.9707816,2.2054133,2.4318202,1.8332508,0.9977932,1.7718928,-22.955999999999676
44,-21.889862,-22.441908,-22.874445,-22.045677,-22.48615,-22.138546,-22.321802,-24.098658,-23.208693,-23.343517,-23.632038,-21.267406,-22.215399,-22.188105,-22.546843,-21.967726,-21.998436,-22.839148,-23.28258,-22.986134,24.690000000000055
45,24.9572,24.830473,22.987677,24.574635,25.066195,24.045824,24.18791,23.25758,23.988142,23.785835,25.142733,24.338396,24.344612,24.880196,23.870941,24.24331,25.49071,23.931908,23.468657,25.051748,13.92699999999968
46,13.8494835,14.94602,13.87827,13.576799,14.205246,13.834534,13.917556,13.7430935,12.698529,13.304306,15.241522,15.501472,13.662482,13.704986,13.143947,13.219293,13.970282,13.333738,13.294205,13.329459,0.20600000000013097
47,1.034927,-0.3807243,-0.92254806,0.2130852,-0.6944244,0.494363,-0.78099966,0.24393773,-0.56668395,0.35394263,-0.06721929,-0.05314607,-0.38872448,1.1375414,0.19277377,0.050613537,0.42297,0.35629675,0.16630076,-0.33347288,-8.628000000000156
48,-8.509969,-8.321506,-8.613278,-8.310709,-8.849691,-8.480659,-8.240986,-9.541384,-8.839762,-9.111209,-9.348847,-7.838262,-8.170908,-8.696914,-7.326817,-8.737451,-8.910915,-8.330278,-8.921873,-8.651251,-11.89599999999973
49,-11.117256,-11.599676,-11.247136,-11.103185,-11.126522,-11.433267,-11.613317,-12.516286,-11.521669,-12.090981,-12.5067,-10.942522,-11.273965,-11.48585,-11.617306,-11.246571,-11.580255,-11.772249,-12.07836,-11.90613,11.11999999999989
50,11.373512,11.6677065,10.9378805,11.214671,11.56983,10.568509,11.019526,10.393151,10.86928,10.747042,11.578876,11.061561,10.915488,11.217162,10.852648,10.919601,11.561418,10.807882,10.529825,11.459027,-22.501000000000204
51,-21.202892,-21.63487,-22.41869,-21.474247,-21.944822,-21.411066,-21.485725,-22.034693,-21.975723,-22.438864,-23.017302,-22.512215,-21.669582,-21.499987,-22.348948,-22.780674,-22.334127,-22.28429,-21.892525,-22.658117,-18.77099999999973
52,-17.307877,-18.600218,-18.734915,-18.842958,-18.229252,-18.881979,-18.713465,-18.78741,-17.88104,-18.651463,-19.4335,-18.303692,-17.5679,-17.438143,-18.198105,-17.250343,-18.924284,-18.168415,-18.902224,-19.635218,3.5029999999997017
53,3.6062882,3.3819532,3.3505292,3.5123148,3.8654244,2.992351,3.4865866,3.1466649,3.25704,3.1701767,3.2793355,3.2219257,2.4719908,3.454873,3.4355876,4.064804,2.5576007,2.6581454,3.77571,3.1942868,-16.317000000000007
54,-15.225735,-15.348798,-16.20513,-16.106712,-15.614157,-15.494656,-15.8942375,-15.426295,-15.819441,-15.951236,-17.095638,-16.551765,-15.658341,-15.162958,-16.689674,-15.86008,-16.17825,-16.688097,-15.653455,-16.917349,27.00900000000047
55,27.243732,26.803785,24.792889,26.299202,26.962925,26.010984,25.958115,25.155449,25.615696,26.13312,27.482521,27.168793,26.54468,26.868803,25.554317,26.77494,27.41714,26.149208,25.568289,26.739498,17.029999999999745
56,16.64674,18.038742,17.136568,16.350536,17.192034,16.569433,16.814383,16.573961,15.848682,16.335724,18.140472,18.272442,16.433588,17.303747,16.040417,16.503252,17.126005,16.382465,16.664598,16.630774,31.14300000000003
57,30.89258,30.430996,29.413145,29.080471,30.730333,30.32151,29.080902,28.898268,29.670122,29.75108,30.062735,30.492794,29.902304,30.723763,28.238262,28.942703,32.19171,30.196636,30.533884,31.206728,22.3779999999997
58,20.606651,22.506163,22.212755,21.347095,21.027418,22.039093,20.357988,20.83656,20.142422,20.901272,20.669695,21.446331,19.69335,22.03349,21.56644,20.016087,21.277859,21.671324,21.525578,21.551344,17.386000000000422
59,16.211924,17.756998,16.860369,15.664326,16.027681,17.451143,15.837757,16.102465,15.766827,15.89977,15.733836,17.046488,15.578029,17.804451,16.975962,15.827703,16.814255,16.96338,16.99573,16.754408,23.034999999999854
60,21.511805,23.201729,22.33222,21.914146,21.766123,22.706738,21.639193,21.419476,21.364672,21.257874,20.994726,22.018091,20.923096,23.027773,22.404224,21.616287,22.532192,22.029964,22.155327,22.441776,-4.0349999999998545
