,1_times_lag3,2_times_lag3,3_times_lag3,4_times_lag3,5_times_lag3,6_times_lag3,7_times_lag3,8_times_lag3,9_times_lag3,10_times_lag3,11_times_lag3,12_times_lag3,13_times_lag3,14_times_lag3,15_times_lag3,16_times_lag3,17_times_lag3,18_times_lag3,19_times_lag3,20_times_lag3,test_value
0,2835.9673287582395,2836.048491926193,2836.302988977432,2835.511881561279,2835.1536550235746,2835.3872782897947,2834.908629865646,2834.260313720703,2835.7121405315397,2836.7506487083433,2835.2231871795652,2836.1879963588713,2835.3846399497984,2836.019877166748,2835.7009281826017,2835.964693279266,2835.8388206672666,2835.5622710895536,2834.4102878284452,2835.010449619293,2839.13
1,2845.2555621910096,2845.9153450775148,2846.4283293533326,2845.15987241745,2846.4386609840394,2845.699887161255,2844.6607688713075,2845.15215051651,2845.5935314941407,2846.3920391845704,2844.668743019104,2845.317773704529,2845.612753753662,2844.6277278709413,2845.3775628852845,2844.9471000480653,2844.5907524871827,2845.471100692749,2844.710713272095,2845.2384303855897,2837.54
2,2857.5676432037353,2856.0642805480957,2858.380950012207,2856.1750173950195,2858.540347137451,2856.7847566986084,2856.5023737335205,2858.006079711914,2856.914931335449,2858.674002685547,2856.1802626037597,2857.3592558288574,2858.0147714996338,2856.3752031707763,2856.4076376342773,2856.6771898651123,2857.4098711395263,2856.7984323883056,2856.483576812744,2857.122956314087,2839.25
3,2862.558563232422,2861.619270324707,2863.376329421997,2861.4995136260986,2863.7256870269775,2861.3890476226807,2861.256296157837,2862.7526245117188,2862.026943206787,2863.626091003418,2860.6935234069824,2862.44402885437,2862.180990219116,2861.036422729492,2861.9320640563965,2861.849510192871,2861.2125854492188,2861.2598457336426,2861.2562160491943,2862.127504348755,2872.87
4,2870.5193327617644,2871.134220356941,2870.4983621788024,2869.936141605377,2871.020015950203,2869.872912759781,2868.9393883895873,2869.3988043022155,2868.639730567932,2872.170567448139,2869.3985375118255,2870.8106406879424,2869.1533750247954,2869.3021320056914,2871.2793607664107,2870.806509847641,2869.855551357269,2869.3337582302092,2869.868532295227,2870.389782066345,2853.53
5,2856.5220899868013,2856.728169708252,2857.985270290375,2858.384262828827,2858.0475004005434,2858.435237197876,2857.2551484394075,2857.878146438599,2855.7213008689882,2859.3752458381655,2856.6707856941225,2857.035158901215,2857.41405418396,2855.4253157663347,2858.6185090827944,2857.828574447632,2855.5287452030184,2855.153151302338,2857.4464299964907,2856.87925365448,2822.43
6,2804.233611755371,2802.687099151611,2805.0221821594237,2805.2284752655028,2805.6791493225096,2801.9962899017332,2803.5864426422118,2806.1624295043944,2804.5494858551024,2804.7599751281737,2803.6987759399412,2806.1896626281737,2803.816571884155,2804.75346534729,2803.654941253662,2805.616544418335,2804.3666760253905,2802.345018081665,2804.76501625061,2803.930778198242,2823.81
7,2761.2619538879394,2763.0030389404296,2762.496321258545,2762.2623277282714,2759.9175134277343,2761.119539794922,2758.7245584106445,2760.87489944458,2759.4074884033203,2763.1770387268066,2763.7196603393554,2763.7826066589355,2758.7977319335937,2764.126696166992,2764.661379394531,2764.968679962158,2763.1365380859374,2759.4874444580078,2761.4530473327636,2760.0640855407714,2821.98
8,2731.036671142578,2733.130588989258,2732.354053955078,2730.8586087036133,2727.4348568725586,2731.279835205078,2725.9778942871094,2727.295528869629,2730.596828918457,2729.2963146972656,2729.3011517333985,2730.9772610473633,2726.5367626953125,2732.8443341064453,2735.282894592285,2732.842258911133,2731.6840328979492,2727.710026245117,2729.913219909668,2730.1482739257813,2762.13
9,2699.1479710388185,2700.70816696167,2702.3464306640626,2699.4825848388673,2699.3119229125978,2702.2868603515626,2697.3592709350587,2701.4604176330567,2697.7598751831056,2696.5415676879884,2699.759993438721,2699.8215817260743,2696.5450848388673,2699.46345413208,2702.6986531066896,2700.5694416809083,2699.2611531066896,2697.6619900512696,2701.775736694336,2700.7433041381837,2648.94
10,2653.8936123275757,2647.6771349334717,2656.019885005951,2653.5893372917176,2655.984108390808,2655.378943862915,2653.521980228424,2659.4176973724366,2650.9875883483887,2652.6527776145936,2655.606659832001,2655.1769174957276,2652.97675365448,2652.8856124305726,2653.2335423851014,2654.782249393463,2657.509574356079,2648.8165544593335,2655.987184944153,2655.2422828102112,2695.14
11,2653.5303503417967,2655.199272766113,2653.803646697998,2653.82733215332,2655.1940390014647,2652.265087738037,2649.4232260131835,2653.778431549072,2647.4017874145507,2650.5728880310057,2655.0843359375,2655.015343322754,2645.26198638916,2650.236420288086,2653.7488256835936,2655.108738555908,2654.198666229248,2651.6538397216796,2653.016853942871,2649.4094129943846,2681.66
12,2618.530288848877,2622.555854949951,2621.342777404785,2621.2542497253417,2615.7600900268553,2619.3530084228514,2617.0581323242186,2612.4725686645506,2620.895740661621,2619.9185105895995,2618.6244622802733,2620.156730804443,2616.241993103027,2623.3451119995116,2621.810051116943,2625.7891427612303,2617.586704406738,2614.0692712402342,2619.486259613037,2618.7077638244627,2581.0
13,2585.593002319336,2583.2109985351562,2590.374465942383,2587.862630367279,2590.249942779541,2588.0468125343323,2584.2637543678284,2591.9620504379272,2586.618025779724,2587.1569781303406,2591.522744178772,2587.9864206314087,2589.56369972229,2587.300618171692,2586.4487686157227,2588.2370524406433,2591.2776012420654,2583.11123251915,2587.822214126587,2584.837035894394,2619.55
14,2617.9260268688204,2617.5814803123476,2618.3578491687776,2618.8528367161753,2620.1113148212435,2616.6383312225344,2613.408090400696,2619.2116861224176,2614.55642490387,2617.7014315605165,2619.222844409943,2622.1906934261324,2614.724776554108,2615.640119600296,2616.564755487442,2617.7757524728777,2617.8067133903505,2618.9008446216585,2617.238780784607,2612.1480405807497,2656.0
15,2665.4523162841797,2667.1545219421387,2667.7221822738647,2666.1955013275146,2662.906802177429,2665.269917488098,2664.2245025634766,2658.463851928711,2665.957242012024,2668.835087776184,2662.517554283142,2666.3995180130005,2664.4772663116455,2666.0564823150635,2666.2493934631348,2669.2527742385864,2663.9328722953796,2660.8588914871216,2663.7394132614136,2666.3887252807617,2662.94
16,2703.0668730163575,2701.9433531188965,2708.0049185180665,2702.9993643188477,2708.741601409912,2705.0876364135743,2702.9626974487305,2706.0338301086426,2702.323014678955,2705.466969909668,2701.809228363037,2701.89987701416,2706.338105621338,2699.105035247803,2703.9685301208497,2700.921098175049,2706.003262939453,2701.0552839660645,2703.716237487793,2705.2203115844727,2698.63
17,2715.052842025757,2713.069546585083,2716.4628704833985,2713.162542228699,2716.9786995697023,2713.5159930038453,2712.1695994186402,2716.6981915283204,2712.802109603882,2715.2753800201417,2711.2333563613893,2713.6597203063966,2711.567544822693,2711.0758465576173,2712.8812226104737,2713.27271068573,2712.749351387024,2712.3452881622316,2712.5648554611207,2712.6886137771608,2731.2
18,2715.8456546783445,2716.739099693298,2715.8033754348753,2713.8786460876463,2712.662816238403,2713.464028549194,2712.237191390991,2711.7014190673826,2713.754571151733,2717.2116786956785,2714.335149002075,2714.347645950317,2713.8091232299803,2715.956983757019,2716.058353614807,2718.1937391281126,2714.1447898864744,2711.346306991577,2711.6994297027586,2713.593739700317,2732.22
