,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,2831.01382109642,2827.871180267334,2829.5915834617613,2827.6827060890196,2832.0945554089544,2829.2286607933042,2829.498043270111,2828.5736047935484,2830.526541919708,2831.6801868391035,2828.101510734558,2829.925964565277,2831.0550905179975,2827.8521749687193,2827.6419284057615,2831.4930360031126,2831.2076762628553,2830.4168619823454,2829.180369348526,2830.117218942642,2839.13
1,2839.3418963450194,2837.7482577610017,2839.3824764835836,2839.6891052770616,2840.206449751854,2838.293277387619,2838.6271316456796,2838.2073341059686,2841.3302041339875,2839.8731876659394,2837.1594033288957,2838.7072076249124,2839.037568693161,2838.8582593250276,2837.566260700226,2841.4813650894166,2839.6579727578164,2839.8608539748193,2839.557621036768,2842.3910428333284,2837.54
2,2852.3740463638305,2851.321802177429,2853.0813970947265,2852.5770454788208,2854.2852239990234,2851.8166036987304,2853.219723739624,2850.491644897461,2854.1365461730957,2852.855062522888,2850.702739753723,2851.7308559799194,2853.0065336608886,2850.595188179016,2848.8979149246215,2853.9914446258545,2852.4421339416504,2852.791791000366,2853.5391149902343,2853.249397315979,2839.25
3,2857.956684112549,2857.1737022399902,2854.7385625839233,2856.183605194092,2856.408239364624,2856.1546459198,2856.4417419433594,2854.1800689697266,2857.806978225708,2858.551336288452,2853.8693380355835,2857.1423721313477,2856.5802993774414,2856.709009170532,2852.960126876831,2857.3612747192383,2858.87752532959,2853.376251220703,2858.202953338623,2857.369623184204,2872.87
4,2866.671285266876,2868.5626345825194,2865.551064605713,2864.3636294555663,2866.560402984619,2870.0863457870482,2868.8608022880553,2863.427018280029,2868.258499736786,2868.0127211761474,2864.1781312179564,2868.926237220764,2866.752076740265,2867.2593523216246,2864.339075202942,2867.0369092178344,2866.408960933685,2862.093271369934,2866.152377719879,2870.236816520691,2853.53
5,2850.2184968280794,2857.4085140514376,2852.7423739123346,2852.5490970897677,2855.3432020235064,2853.6243529978397,2852.5187899160387,2848.961726932526,2856.547540216446,2851.608944206238,2853.2692351925375,2850.5381617832186,2853.090746788979,2853.6494366142156,2852.0189436960222,2852.597142367363,2854.6688411521914,2854.643343834877,2855.2582546758654,2857.1021397399904,2822.43
6,2822.2228479164837,2823.178028755188,2816.3681895065306,2819.5311507511137,2817.632923297882,2820.77583735466,2823.3233451771735,2816.916819267273,2819.4292897510527,2817.0961653518675,2818.3213569450377,2819.1206070709227,2818.8330859470366,2820.2581483650206,2819.675225191116,2822.1166175234316,2823.0605112242697,2819.076812200546,2822.4999910372494,2820.148936920166,2823.81
7,2763.3515687561035,2768.5923791503906,2763.6802125549316,2762.394949493408,2764.303980407715,2764.6002183532714,2768.910486755371,2763.8094163513183,2768.31626373291,2765.1074853515624,2764.0676217651367,2766.973600921631,2767.9946199035644,2770.20200592041,2768.5512071228027,2766.1412225341796,2767.5361123657226,2766.0117097473144,2767.1153245544433,2765.5094285583496,2821.98
8,2720.2964291381836,2731.8485836791992,2725.668102722168,2721.625408630371,2726.415577392578,2724.240856628418,2730.8512692260742,2728.601353149414,2733.906254272461,2724.949192504883,2724.1891369628906,2726.4095196533203,2725.459034423828,2727.217274169922,2732.6328396606445,2729.6272930908203,2732.464519958496,2733.295330505371,2726.9331021118164,2729.223194580078,2762.13
9,2702.7441204833985,2712.392077331543,2707.1637944030763,2703.400881652832,2698.9290455627442,2695.7971981811525,2705.021185760498,2706.0651501464845,2705.899302368164,2697.822451477051,2703.070673828125,2701.499052886963,2701.206946258545,2706.205798034668,2713.807574157715,2703.679648284912,2712.7424420166017,2712.2404583740235,2711.9046772766114,2702.219988708496,2648.94
10,2682.0830587768555,2683.337029876709,2676.3730291748047,2675.3007177734376,2674.2626985931397,2675.1862787628174,2685.1429190063477,2667.5847925567627,2676.08839553833,2670.501908721924,2678.117812576294,2674.2704901123047,2672.740018310547,2679.7550787353516,2683.070283355713,2671.40665763855,2688.7238134765626,2683.1706480407715,2685.724511566162,2677.3111948394776,2695.14
11,2635.2850691223143,2639.2950407409667,2622.5446249389647,2628.2685095214842,2627.5935217285155,2637.2741247558592,2648.350079193115,2631.5112463378905,2636.312420501709,2623.53436340332,2627.1390921020507,2634.094692840576,2637.2051359558104,2640.034760131836,2634.224175109863,2628.65114654541,2634.3874822998046,2626.473786010742,2630.9079290771483,2627.923378601074,2681.66
12,2620.9738160705565,2625.4505807495116,2622.2452699279784,2614.612293395996,2630.1137239074706,2622.1269532775877,2630.6243936157225,2628.6986962890624,2635.6103211975096,2619.2117234802245,2616.7587854003905,2626.8061181640624,2629.954662475586,2624.8660470581053,2629.93677154541,2628.9688912963866,2634.8494073486327,2632.2720872497557,2620.0989572143553,2632.942356262207,2581.0
13,2598.5288467407227,2592.801933288574,2596.0331716537476,2602.087453842163,2604.5563220977783,2592.684392929077,2612.8897438049316,2600.691547393799,2610.461545944214,2590.9689140319824,2597.2681045532227,2598.43350982666,2598.257671356201,2596.5591764450073,2604.063491821289,2599.392831802368,2605.983009338379,2613.9885063171387,2601.2875175476074,2602.7105674743652,2619.55
14,2630.057860183716,2623.7456753730776,2625.1629441261293,2621.4846351623537,2625.2587106704714,2621.9861588954927,2637.724716949463,2625.6174138069155,2625.2693059921266,2624.0600021362307,2625.516509819031,2625.3956740379335,2633.1499479293825,2631.803987312317,2623.7412832260134,2620.927155184746,2628.8650787353517,2627.9965465545656,2626.8516748428347,2619.3588127821686,2656.0
15,2659.1119468212128,2663.5291328430176,2657.623399615288,2656.8355305194855,2669.8769845962524,2662.7696104049683,2662.3788199424744,2661.384370326996,2670.1095209121704,2666.3818101882935,2654.140385866165,2661.186089038849,2665.398765563965,2668.1055727005005,2660.259292602539,2662.720115661621,2662.3385882377625,2657.7358042001724,2660.0301299095154,2667.6135835647583,2662.94
16,2691.0173811340333,2694.4376196289063,2692.461007537842,2691.6781534576417,2694.9115843200684,2692.939532699585,2697.962403717041,2692.1860536956788,2701.0899366760254,2682.6327242279053,2689.9302744293213,2684.8949732208252,2692.4050173187256,2685.690717163086,2689.2293447875977,2700.284741821289,2698.9630712890626,2694.577601852417,2698.469468536377,2696.0092291259766,2698.63
17,2713.794164543152,2708.2110260772706,2703.7615512657167,2704.1865791130067,2714.046723251343,2716.245282058716,2717.363196258545,2706.239796047211,2705.3862918663026,2711.060675506592,2710.456318740845,2706.613418941498,2709.0871561813356,2718.354594116211,2706.27208316803,2711.496017341614,2718.28691947937,2710.5572708892823,2714.8907822418214,2711.781384353638,2731.2
18,2703.5422546386717,2703.5848972320555,2701.2592460632322,2703.211770248413,2706.492432785034,2706.4518558502195,2704.6898681640623,2700.4113456726072,2707.5325977325438,2704.993357849121,2693.3145248413084,2703.7742835998533,2700.8755847930906,2708.8711330413817,2703.4357025146483,2706.9837505340574,2705.9510185241697,2701.1234409332274,2703.2398216247557,2706.2282478332518,2732.22
19,2702.052595825195,2708.8754412841795,2704.842873306274,2710.044451446533,2705.1404902648924,2701.0381419372557,2708.5141551208494,2700.6441943359373,2711.4452407073973,2700.814835281372,2694.0876567077635,2705.1496684265135,2703.094422073364,2704.5957381439207,2699.5404650878904,2704.972834320068,2709.4120890808103,2703.3981253814695,2708.9789893341062,2712.739025802612,2716.26
20,2718.509240398407,2719.7812576389315,2718.955584535599,2717.585567007065,2713.7479751205447,2709.7549464797976,2712.2785198783877,2712.360508928299,2709.8957030868532,2711.5507423973086,2711.275100479126,2711.157975444794,2712.281288633347,2714.4247192239764,2712.6782035923006,2711.1327197647097,2716.321404976994,2722.4226467704775,2720.5772593116762,2711.4886643981936,2701.33
21,2733.786474304199,2733.720026092529,2725.1056423950195,2726.531696395874,2725.36786277771,2725.232591705322,2727.3366261291503,2721.777925567627,2724.688247756958,2723.7314568328857,2726.608938293457,2727.13997467041,2726.18760307312,2726.762621002197,2725.1194954681396,2724.0048886108398,2733.169988708496,2725.896888809204,2734.2800579833984,2721.7822914886474,2703.96
22,2748.853451690674,2751.5693406677246,2738.1665086364746,2741.687954864502,2743.73991104126,2745.043713531494,2743.850911102295,2736.163800201416,2739.7401475524903,2736.9520234680176,2743.238274536133,2738.4060220336914,2742.2775888061524,2742.186463317871,2737.403519592285,2741.7738008117676,2744.97651763916,2734.623242340088,2743.4907655334473,2739.640114746094,2747.3
23,2768.22839050293,2768.6002128601076,2756.8435485839846,2758.045276451111,2763.6349475860598,2767.478524017334,2762.656498718262,2756.2891920089723,2759.537195014954,2757.444347190857,2760.7048156738283,2755.6361463546755,2757.7420003890993,2763.4464157104494,2758.7931535720827,2760.7028177261354,2765.529431152344,2754.397438812256,2760.929734992981,2761.802865791321,2779.6
24,2765.8592391967773,2763.116538619995,2753.7980781555175,2759.1163917541503,2762.9741359710692,2762.7610984802245,2759.4388595581054,2754.3330532073974,2758.702111816406,2757.6092029571532,2750.3985649108886,2753.2265697479247,2752.7563034057616,2761.7673774719237,2758.4742027282714,2760.280549621582,2762.274346923828,2758.8030754089355,2762.0010162353515,2763.304252243042,2744.28
25,2720.8968785095217,2715.614442138672,2708.946614532471,2715.8822605896,2712.5780060577395,2709.8402912902834,2714.782052307129,2710.2525036621096,2715.3643257904055,2711.574342041016,2701.964265136719,2706.78260925293,2707.5788929748537,2712.7717640686037,2710.310212402344,2712.365529327393,2714.8748295593264,2714.055522232056,2714.4489319610598,2712.769538192749,2713.83
26,2694.208688812256,2689.4789639282226,2680.6143589782714,2688.6497269439697,2685.5463047790527,2676.141553955078,2685.374090270996,2683.2121239471435,2687.6549950408935,2681.675615386963,2676.498113708496,2682.7219715881347,2681.757577972412,2684.078167037964,2679.610895233154,2682.330322341919,2684.9516316223144,2685.780159072876,2684.039045410156,2680.4083462524413,2677.67
27,2702.571607513428,2698.4602183532716,2690.836974067688,2697.0516013336182,2698.8712062072755,2688.825456542969,2691.7776736450196,2695.56351272583,2697.507293624878,2692.66139213562,2692.42599193573,2697.250659866333,2690.4792279434205,2689.7057294082642,2691.9420365524293,2690.928704185486,2696.102716369629,2697.3364600372315,2692.5149869155885,2693.72837059021,2691.25
28,2700.2098693847656,2696.3425312042236,2691.9835199713707,2696.438838481903,2696.6704964637756,2691.1072262972593,2696.9224619865417,2691.2757697906345,2693.4774556159973,2690.4952531456947,2692.5239655971527,2694.290654182434,2694.091279745102,2691.645427465439,2690.445263683796,2695.0992588996887,2698.2184014320374,2694.497662782669,2693.9297885894775,2692.957064986229,2720.94
29,2719.8607203388215,2714.2147378349305,2711.9055437469483,2713.3372878456116,2720.7466931664944,2713.8468870544434,2718.868509950638,2711.281863632202,2712.640686454773,2712.334443511963,2712.2563738250733,2714.4796723747254,2716.4395288848877,2714.631614151001,2711.391541900635,2714.2742785835267,2716.113933982849,2715.4898037338257,2713.218387069702,2714.873898448944,2728.12
30,2744.327067489624,2734.7930551719664,2737.4293061447142,2739.3290101242064,2744.970984573364,2741.676571006775,2745.2429190826415,2735.561771030426,2741.1507178497313,2736.497863883972,2733.7497101974486,2735.889622325897,2739.748437042236,2733.8598867607116,2733.76076423645,2741.431692237854,2740.322567100525,2741.6243354034423,2738.3518725585936,2741.119095916748,2726.8
31,2757.950899887085,2746.5313652038576,2750.726759719849,2755.7007568359377,2757.706635284424,2753.778891372681,2756.9769752502443,2754.657131958008,2756.507162857056,2751.2882278442385,2750.2000263214113,2750.719788360596,2752.1785629272463,2749.2259872436525,2743.598709869385,2753.2012451171877,2750.578419494629,2755.778578567505,2754.669064331055,2752.0694454193117,2738.97
32,2770.938322753906,2760.427628250122,2765.453459472656,2765.749529571533,2768.8705737304685,2765.198467941284,2766.45176574707,2765.498860092163,2769.054756851196,2765.4387404632566,2761.4959323120115,2765.762064666748,2764.6483027648924,2768.350422592163,2755.619974822998,2766.467547149658,2765.6072852325437,2767.075321884155,2767.6683432769773,2764.3756015014646,2786.57
33,2788.058116502762,2782.0324662399294,2782.688736743927,2784.2654634189607,2789.1431637477876,2783.7944341373445,2780.851438827515,2780.4892900657655,2788.799658842087,2785.058426446915,2779.3319614601137,2785.37569934845,2787.7314091396333,2786.5965386048706,2778.800700969696,2787.658782668114,2782.89048034668,2780.5606568527223,2783.8418324661257,2786.082906700373,2783.02
34,2786.25903131485,2785.7035346221924,2784.948752541542,2783.0385687355697,2790.3654608917236,2783.658074219227,2783.733332951069,2781.4639425468445,2785.752120513916,2783.666586716175,2780.959357995987,2782.2660604310036,2784.0460694026947,2784.8652035188675,2781.6421936941147,2787.557027835846,2787.2748780441284,2784.4166133594513,2785.4847603034973,2785.4447052669525,2765.31
35,2786.4099755859374,2784.893126068115,2781.0074210739135,2783.720732269287,2784.947456893921,2781.5172048187255,2783.9720025634765,2779.7374139404296,2781.403397140503,2782.310642776489,2779.525394973755,2780.4987674331664,2780.317293701172,2783.142405090332,2781.7657857513427,2785.445898590088,2784.3109841918945,2780.4964852905273,2784.4508290863037,2781.8028913116455,2749.48
36,2762.6157774734497,2760.6441159057617,2756.7172646331787,2759.949904899597,2760.77660320282,2757.103993396759,2757.1541242408753,2755.27408454895,2759.610368232727,2758.305068473816,2755.076589565277,2760.145386199951,2756.9717459487915,2758.2123961257935,2755.7212343025208,2758.6377348709107,2757.224658470154,2756.464664440155,2758.635430793762,2757.7114853668213,2747.33
37,2739.854109840393,2744.8749345111846,2735.479028778076,2738.519064979553,2736.537884788513,2739.017759399414,2735.845182495117,2735.0062437820434,2739.0919314193725,2738.628140525818,2732.238929824829,2738.184245185852,2735.871646003723,2736.013205604553,2737.951771812439,2737.8930779266357,2739.094880180359,2736.378952102661,2736.228593902588,2739.982449607849,2752.01
38,2726.709293136597,2730.062480697632,2725.242931137085,2724.252431640625,2724.38854385376,2724.7905480957033,2726.5264127349856,2726.005990753174,2727.3544976806643,2723.2630994415285,2724.0602147674563,2724.05118347168,2723.687085876465,2724.2207124328615,2727.0997274017336,2727.604005584717,2729.002126464844,2726.569873580933,2727.1963250732424,2725.786655197144,2712.92
39,2707.7042526435853,2708.0962471199036,2706.26534072876,2705.4520525169373,2703.5629615020753,2701.3925103378297,2710.7314364147187,2702.8390368652344,2703.2461346817017,2705.8364624214173,2705.568644924164,2702.1417626571656,2701.7638720703126,2703.5443562698365,2708.2818841171265,2707.455295009613,2709.513534708023,2708.5309771728516,2709.0811766815186,2708.10429851532,2716.94
40,2673.4428343200684,2672.5387243652344,2668.030503692627,2669.1176237487794,2668.026887359619,2670.939397277832,2676.419839324951,2670.4040769958497,2671.087487640381,2665.7578520202637,2666.872327270508,2671.191762390137,2672.3730139160157,2673.409783782959,2671.130330505371,2671.653710784912,2671.7180380249024,2668.9893965148926,2671.243928375244,2669.920484008789,2711.93
41,2669.2745472717284,2671.8159634399412,2669.0816914367674,2666.671271972656,2672.6309773254393,2667.3962590026854,2672.3710591125487,2670.3704106140135,2673.6453968811034,2667.727538757324,2666.558265380859,2672.323310546875,2672.5140644836424,2668.950469665527,2671.369197540283,2668.805679016113,2673.3760105895994,2673.5358921813963,2666.738582305908,2669.8165242004393,2643.69
42,2655.2382873916627,2656.49450630188,2658.4456791305543,2658.46285194397,2656.922885360718,2655.456442298889,2657.6830925369263,2658.1570667648316,2659.8941931152344,2653.1357063674927,2655.15653175354,2655.3897690200806,2657.962828102112,2653.334616127014,2660.4500269317627,2654.7470220947266,2661.3543238067627,2663.4279932403565,2656.05234664917,2659.1441568756104,2588.26
43,2656.545926818848,2652.508992919922,2654.2631356811526,2654.300969848633,2654.139203796387,2651.5788934326174,2667.224134216309,2655.785588989258,2654.968061218262,2648.7839181518557,2657.375074157715,2657.4792993164065,2655.1136376953127,2655.8323419189455,2654.9978005981447,2654.200139770508,2659.871595153809,2661.9149453735354,2660.3964212036135,2655.012853393555,2658.55
44,2656.35654501915,2652.905254173279,2651.4651487350466,2651.2054369926454,2654.6195657730104,2658.7309926480057,2663.6609395027162,2654.1052573204042,2653.3176119804384,2654.799988079071,2653.2649477005007,2661.103285598755,2660.940281915665,2662.061939287186,2657.6380382657053,2656.7762090444567,2661.8259921550753,2655.4903774738314,2654.8964088439943,2658.7960176199676,2612.62
