,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2826.710843296051,2828.1589371871946,2829.5791933250425,2829.0235497665403,2828.543086261749,2829.5677721214292,2830.10024187088,2828.625024051666,2829.5647823524473,2832.3374612045286,2827.8546144676206,2829.2575156402586,2828.005109043121,2828.5846302223204,2828.5615455818174,2830.890337438583,2827.024642677307,2829.117033691406,2829.797745914459,2827.6689827156065,2839.13
1,2837.3602876710893,2836.9148451137544,2839.860228483677,2839.1625454995037,2838.2718818831445,2840.916350607872,2838.8807641762496,2838.193983142376,2842.335893754959,2839.7668752121926,2838.214531366825,2839.1130479994417,2839.5024362552167,2838.6069149422647,2839.4368848848344,2839.79620105505,2839.972699468136,2836.542171840668,2839.0625750023128,2841.585278635025,2837.54
2,2851.2106581115722,2851.405369796753,2851.605415382385,2851.277636566162,2852.9799347305297,2852.0173626327514,2854.180615463257,2853.467089691162,2853.1848879241943,2851.2177782440185,2848.784765281677,2849.447871246338,2850.4612617874145,2852.5413904571533,2851.2071113967895,2852.0038175964355,2851.1208506011963,2847.9529877090454,2852.1288385772705,2852.398561515808,2839.25
3,2855.9438858032227,2856.4800395965576,2853.865015029907,2855.7404441833496,2855.982650756836,2858.880563735962,2859.7339248657227,2856.1711082458496,2859.9446811676025,2858.60923576355,2854.346957206726,2854.835615158081,2856.814287185669,2857.8257007598877,2856.571575164795,2857.686731338501,2855.4013290405273,2852.371557235718,2856.286823272705,2858.127712249756,2872.87
4,2863.1269046020507,2863.752137298584,2863.838584060669,2863.1584941101073,2867.0681177330016,2867.7139245224,2866.067738647461,2865.603670711517,2868.2042361450194,2867.501435394287,2863.39237033844,2862.4538832855224,2864.6265269470214,2863.1275769424437,2868.2975188446044,2867.687283153534,2863.1810847473143,2861.960847969055,2867.8570414733886,2866.710658187866,2853.53
5,2853.8803708541395,2852.909239201546,2855.7366340446474,2851.9192703056337,2859.581347255707,2856.5182256984713,2856.365889339447,2853.4598387095334,2853.7161924529078,2854.4146969604494,2854.2938841271402,2853.829712687731,2854.591639547348,2855.2790218877794,2854.5749606180193,2853.553572627455,2852.623099355698,2849.539316444397,2854.1583903717997,2854.788361577988,2822.43
6,2819.4682685661314,2815.5311824607847,2814.346121482849,2817.658329181671,2821.629282348156,2819.824648313522,2818.394042663574,2818.6474072265623,2821.980543963909,2819.593761615753,2814.8212930488585,2815.211669616699,2817.822608642578,2822.197223060131,2820.8311924266814,2819.763880662918,2817.5483166503905,2814.519189529419,2816.713779144287,2820.1285301971434,2823.81
7,2763.9156365966796,2767.3940950012206,2764.9799562072753,2759.3986611938476,2765.3804917907714,2764.728804168701,2763.8912911987304,2763.3779779052734,2766.547335205078,2763.814081726074,2764.3074975585937,2764.6735177612304,2769.84071975708,2763.1195703125,2769.666834411621,2763.6098542785644,2757.9823709106445,2762.9459214782714,2762.7681298828124,2766.628935394287,2821.98
8,2721.106724243164,2725.593311767578,2732.9050106811524,2720.620869140625,2723.4349255371094,2727.8791470336914,2726.2975506591797,2724.236118774414,2724.5759243774414,2725.026646118164,2728.6254467773438,2725.113255004883,2735.658123474121,2722.5210766601563,2731.88128326416,2725.841656188965,2722.0382427978516,2727.0571713256836,2726.159489135742,2725.6493267822266,2762.13
9,2705.0250386047364,2702.746596221924,2715.968279724121,2700.156454925537,2705.2048405456544,2701.959788208008,2706.557688598633,2710.892432098389,2708.314467315674,2696.6850842285157,2706.341269378662,2703.20141494751,2714.235640411377,2700.493162994385,2707.904482727051,2705.870364074707,2706.528334503174,2705.976279144287,2702.1673611450196,2703.217127685547,2648.94
10,2677.27632850647,2678.290486755371,2682.6732153320313,2676.0514082336426,2680.5049757385254,2666.4564184570313,2676.9114183807374,2683.9824575805665,2685.3458990478516,2668.9344705963135,2679.1993936920167,2676.907670440674,2680.534202041626,2681.369546356201,2680.048030319214,2668.9535498046876,2679.1214212799073,2673.764058532715,2669.918036880493,2683.87518447876,2695.14
11,2638.1833616638182,2629.883843078613,2628.359429016113,2625.3336950683592,2624.2919088745116,2626.2054830932616,2635.21523727417,2630.488731994629,2638.911900177002,2622.608147277832,2632.3437391662596,2624.1333776855467,2630.860085144043,2626.0053564453124,2635.865486755371,2627.9967581176757,2615.3717581176757,2629.633614196777,2629.1270300292967,2635.07692779541,2681.66
12,2625.1335679626463,2623.8165055847167,2641.5406800842284,2623.686626586914,2625.3440629577635,2628.225906524658,2633.105182800293,2622.631652984619,2623.9099389648436,2628.187660369873,2637.5954858398436,2629.6320649719237,2638.9859239196776,2622.7161447143553,2630.062976989746,2625.443721923828,2623.463928375244,2624.3509141540526,2624.0128938293456,2625.1484796142577,2581.0
13,2602.608617782593,2591.791684150696,2617.714195251465,2598.7639389038086,2600.3817291259766,2596.5475883483887,2608.490369796753,2608.8788928985596,2609.808225631714,2599.6769695281982,2600.6699867248535,2597.497833251953,2603.0077991485596,2607.4357261657715,2598.2210750579834,2601.189220428467,2605.942295074463,2598.14603805542,2589.868865966797,2600.476797103882,2619.55
14,2630.7917726516725,2627.81780128479,2617.8518012046816,2622.7057819843294,2619.558593512699,2617.7884649515154,2625.3636253356935,2620.4917605996134,2632.865654754639,2615.822265672684,2619.285026896,2625.356556224823,2625.9562538146974,2618.454382348061,2629.98292427063,2625.711976337433,2626.819572257996,2623.1169188499453,2622.8026853084566,2626.288030433655,2656.0
15,2660.6243710517883,2665.0016107559204,2656.776887714863,2660.2677640914917,2655.205168426037,2659.912666320801,2657.8515437841415,2656.425564825535,2662.371816635132,2653.3252482414246,2670.4266023635864,2661.7542400360107,2667.1574811935425,2655.5882694125175,2664.8892822265625,2664.9960861206055,2662.1312069892883,2665.1253814697266,2662.35768699646,2667.2680282592773,2662.94
16,2689.807124557495,2689.7156481170655,2690.256158294678,2692.8102926635743,2695.308812561035,2695.6652464294434,2697.2441076660157,2686.602977218628,2682.2839540863038,2688.105594100952,2689.724357070923,2686.5706610107422,2684.9570040130616,2689.6501154327393,2685.236854019165,2687.5586122894288,2685.15457862854,2682.9360536956788,2695.580899658203,2696.648435058594,2698.63
17,2720.609867935181,2717.6033047485353,2706.2290099906922,2715.654383544922,2714.931977157593,2713.348273162842,2719.43751991272,2708.6435974884034,2713.4522284317018,2719.2704361724855,2708.3909691619874,2711.3684510040284,2715.8557461547853,2716.6033543395997,2713.3204315948487,2710.952687149048,2706.4008129882814,2707.774518852234,2710.883338813782,2714.735983734131,2731.2
18,2686.531245422363,2688.081206512451,2681.1598731994627,2685.7883331298826,2690.4525939941404,2695.916930389404,2692.6161834716795,2687.756617736816,2691.675189208984,2690.2893249511717,2693.741149139404,2683.0805427551268,2690.4687110900877,2679.5483390808104,2702.4868347167967,2686.3681404113768,2683.2453605651854,2688.2569648742674,2683.8098861694334,2696.27405090332,2732.22
19,2700.7651736450193,2707.125344009399,2704.6228968811033,2694.221140594482,2704.357184143066,2701.827934951782,2704.433809967041,2695.62604019165,2700.790051193237,2700.036009521484,2698.0046794128416,2695.530150146484,2697.4403941345213,2687.6673304748533,2697.622061462402,2699.9815547180174,2695.9130427551268,2695.4462535095213,2709.3602683258055,2698.883307189941,2716.26
20,2721.1643602943423,2717.6939344501498,2714.4015443420412,2712.2789566612246,2719.724857578278,2719.706220159531,2716.392860556245,2710.5412538146975,2715.796801874638,2714.914570937157,2714.9666179513933,2714.837410578728,2719.8871760463717,2712.2593948936465,2719.4996309375765,2718.4689960575106,2715.848973939419,2713.2639801597597,2717.7685856914522,2714.8285402154925,2701.33
21,2721.4029598999023,2721.5380097198486,2716.1035786437988,2716.4237938690185,2721.3613053131103,2723.2343464660644,2714.5981579589843,2716.644829826355,2720.781623916626,2716.877448158264,2730.8742905426025,2715.057710723877,2723.7570305633544,2719.5223694610595,2731.37292678833,2715.66585357666,2724.7235832977294,2720.8166828918456,2720.1663552093505,2724.275774078369,2703.96
22,2752.120789489746,2748.766308746338,2743.7701196289063,2747.4832734680176,2749.745804748535,2752.6111421203614,2745.830674133301,2746.787159881592,2742.5364389038086,2751.453824005127,2753.550061187744,2742.9534463500977,2746.301423034668,2742.8710679626465,2744.7965020751953,2744.596848449707,2747.3267030334473,2748.10937210083,2752.8603791809082,2750.8179330444336,2747.3
23,2773.1248291015627,2763.938671875,2767.5093715667726,2762.7504489898683,2770.11689453125,2769.4342391967775,2765.3169277191164,2763.8921955108644,2761.7971132278444,2771.3549449920656,2768.9110515594484,2758.7136753082277,2762.7370489120485,2758.4221771240236,2761.8290269851686,2765.0146091461183,2758.152164268494,2762.9668176651003,2762.5122583389284,2769.491761016846,2779.6
24,2758.332582092285,2751.3611904144286,2755.6640182495116,2746.9855514526366,2756.338821029663,2758.4173999786376,2749.7177501678466,2755.4276481628417,2750.173553085327,2758.6670642852782,2754.968402481079,2748.035604095459,2755.865130996704,2747.638314819336,2754.596139526367,2753.0358959197997,2752.5301738739013,2752.1533504486083,2750.748696899414,2753.652110671997,2744.28
25,2710.435109405518,2706.502679138184,2715.8136532592775,2704.0306370544436,2710.215153961182,2711.1323101806643,2704.349847106934,2709.4514477539065,2705.689690856934,2708.8106968688967,2707.000081329346,2706.041371612549,2708.050435333252,2704.6295674133303,2710.6745236206057,2703.327561645508,2708.144109039307,2710.011876373291,2704.1409848022463,2706.068597106934,2713.83
26,2688.722433166504,2688.9735089111327,2692.459606246948,2678.3646794128417,2681.9132080841064,2682.742857055664,2685.9201107788085,2681.4221821594238,2682.2293701934814,2684.4764862823486,2682.4940949249267,2683.162845687866,2688.2459698486327,2681.225023345947,2691.293367462158,2679.518278198242,2680.685323791504,2686.6768379974365,2686.550947265625,2685.6332417297363,2677.67
27,2691.4150304031373,2695.168348236084,2701.511979980469,2688.0615843963624,2686.777699394226,2693.9263571929932,2695.035167617798,2688.8806952667237,2685.8430241775513,2687.5162619781495,2692.906563682556,2687.232928199768,2696.7282370758057,2690.598680419922,2692.3117713165284,2689.1679972839356,2697.037498397827,2692.651665611267,2694.9992026519776,2690.9558228683472,2691.25
28,2693.716016292572,2687.657740831375,2702.847767829895,2693.331662416458,2685.822097301483,2692.3139258623123,2695.296754360199,2691.505958855152,2692.0867806077003,2690.0605602264404,2690.7532537579536,2685.7418756484985,2692.3434216976166,2700.066301345825,2694.0168237686157,2690.836763560772,2695.641568660736,2693.335515499115,2698.8037538528442,2692.7166072130203,2720.94
29,2709.5172829055787,2702.8491796875,2721.195661904812,2709.3714098358155,2706.197215499878,2712.866784515381,2711.46161026001,2710.0745624923707,2711.599049987793,2712.068246307373,2711.0098099136353,2704.5998320007325,2714.8429202461243,2716.215176525116,2711.4736475372315,2712.7428163909913,2711.2606844329835,2710.4901623153687,2713.004127922058,2706.2474951171876,2728.12
30,2736.8264275741576,2731.49265086174,2746.7995120239257,2739.3540259552,2737.555716629028,2740.0133639526366,2736.64552986145,2742.331498260498,2742.7850047302245,2741.440092201233,2738.125118370056,2735.7304173660277,2739.673235054016,2741.300278778076,2737.0596419525145,2738.029599304199,2741.54006111145,2738.608290786743,2735.3098040771483,2736.5971642684935,2726.8
31,2752.522038269043,2752.319989013672,2754.6344917297365,2754.614474105835,2752.0545013427736,2753.8886173248293,2752.710665512085,2756.637532043457,2755.2352245330812,2753.638754653931,2749.45336227417,2745.0487297058107,2753.2120826721193,2753.1767852783205,2752.0345123291017,2749.513094711304,2752.5941398620607,2752.874001312256,2749.9245307922365,2748.768017578125,2738.97
32,2763.1569392395018,2768.3901164245603,2765.3649165344236,2764.9671656799314,2759.5309378814695,2768.8467471313475,2764.636372299194,2767.3759562683103,2765.847138137817,2767.421356887817,2765.077841491699,2761.1978118133543,2766.5842482757566,2765.907950134277,2764.20371887207,2762.660523147583,2767.7878462982176,2764.81061050415,2764.669565887451,2764.152704925537,2786.57
33,2783.7104695510866,2783.0871627998354,2786.680962793231,2786.1828062009813,2783.86775094986,2791.417058296204,2786.608285750896,2786.9424749684335,2786.323681600094,2789.8943596553804,2782.9887185764314,2785.4414203834535,2785.3472171497347,2786.6434561085703,2789.769269771576,2788.6334405612947,2787.277869231701,2783.4702652168276,2792.180905170441,2787.0516575944425,2783.02
