,1_times_lag3,2_times_lag3,3_times_lag3,4_times_lag3,5_times_lag3,6_times_lag3,7_times_lag3,8_times_lag3,9_times_lag3,10_times_lag3,11_times_lag3,12_times_lag3,13_times_lag3,14_times_lag3,15_times_lag3,16_times_lag3,17_times_lag3,18_times_lag3,19_times_lag3,20_times_lag3,test_value
0,2829.1217457962034,2829.6754398059843,2828.5756098937986,2831.316299290657,2829.656487197876,2829.0547797393797,2830.4564518642424,2829.490086288452,2831.237897725105,2830.286473484039,2830.2330867958067,2830.5692143154142,2828.149085731506,2828.285231800079,2829.852354021072,2829.096287937164,2831.4095151138304,2829.179584712982,2829.0041820716856,2829.8353080463407,2839.13
1,2840.1902995157243,2838.9980272996427,2838.8271607208253,2841.318723087311,2841.7629839229585,2839.9860831546785,2842.7042061138154,2842.0638943958284,2841.136024837494,2841.781443719864,2841.53042924881,2839.782804017067,2838.5069087195398,2839.1195296450705,2841.7275959300996,2839.8757673549653,2843.568976287842,2839.1849450069667,2839.134334414378,2841.801044588089,2837.54
2,2850.094232597351,2849.308045425415,2845.881917991638,2850.0506201171875,2852.079680480957,2850.6268320465088,2853.779782333374,2854.6773119354248,2851.207395591736,2854.202940979004,2848.9401750946045,2848.812873878479,2850.2035522842407,2848.5518112564087,2851.117847480774,2848.8615112686157,2853.8643713378906,2850.600441970825,2848.129150428772,2852.823151626587,2839.25
3,2853.413924217224,2852.4882860183716,2849.8323097229004,2853.7408618927,2853.7871084213257,2852.825140953064,2857.659309387207,2858.0107135772705,2855.1128091812134,2857.364625930786,2851.3605432510376,2851.4092416763306,2853.4933433532715,2850.222476005554,2854.1773376464844,2851.514419555664,2858.1275787353516,2852.858730316162,2850.555675506592,2855.45552444458,2872.87
4,2861.3796282958983,2863.4102069091796,2860.481707687378,2865.039473171234,2862.8063536834716,2860.533945198059,2866.9310995292662,2865.5591870498656,2865.6797410202025,2865.6195975494384,2860.3111878585814,2862.6493474197387,2861.237555618286,2861.401796455383,2864.6762019348143,2861.916788215637,2867.1753245544433,2863.955446357727,2863.084262008667,2864.698004837036,2853.53
5,2851.7545469093325,2851.8466003227236,2854.115357666016,2855.0149835634234,2853.2162148046496,2850.1172683525087,2858.098907260895,2855.693122177124,2855.8012101936342,2856.1007077980044,2850.5324535655977,2849.1798093605044,2850.6158438014986,2849.5784955310824,2856.24155667305,2851.661286978722,2856.422285823822,2852.838153808117,2849.8755586433413,2854.2920140314104,2822.43
6,2816.916403942108,2814.1190420913695,2814.0476080703734,2817.0317580032347,2816.2979218292235,2814.8819004821776,2818.896771364212,2819.2675096321104,2814.1386486816405,2820.736604862213,2810.81410282135,2813.462513618469,2813.5339209365843,2815.9227921295164,2815.3096739578245,2815.1750346946715,2818.0850674438475,2816.241147212982,2814.468297176361,2817.2546088027952,2823.81
7,2763.3385873413085,2765.808046875,2765.6277070617675,2767.5957818603515,2763.246511993408,2764.5009828186035,2767.4796128845214,2763.8967805480956,2766.888556060791,2763.9377618408203,2758.7076440429687,2765.450857696533,2762.4403215026855,2766.21465927124,2763.207144317627,2765.657587585449,2769.1229119873046,2767.9166818237304,2767.090632019043,2764.7395082092285,2821.98
8,2731.008388977051,2733.0212826538086,2736.006580810547,2735.4458584594727,2730.7743801879883,2737.7303356933594,2733.9611401367188,2729.8131146240235,2738.096523742676,2728.083973388672,2727.4381146240235,2733.300846557617,2726.948376159668,2732.716038208008,2727.001774291992,2738.8212017822266,2736.609219055176,2740.0661892700195,2736.5322994995117,2729.456287841797,2762.13
9,2708.6972340393067,2705.015597229004,2710.596678619385,2703.02274597168,2708.4627102661134,2711.788618927002,2707.521571044922,2708.0190495300294,2707.379656677246,2702.2726010131837,2705.7783993530275,2704.8930310058595,2705.2663830566407,2704.316882019043,2704.161936645508,2713.644015197754,2703.75805557251,2718.746195678711,2707.4640759277345,2704.812846069336,2648.94
10,2683.7981428527833,2676.96264213562,2678.0116037750245,2673.520680847168,2681.039147796631,2681.632398071289,2686.456185760498,2684.5567945861817,2677.1630644226075,2683.664060058594,2678.9426454925538,2669.2773222351075,2683.220113220215,2677.6025385284424,2678.5052656555176,2685.6456312561036,2674.4449285888672,2690.4864515686036,2680.634444656372,2679.2002348327637,2695.14
11,2643.857918395996,2654.259758605957,2641.0736585998534,2646.805283203125,2642.6610494995116,2646.5754133605956,2643.675358428955,2641.2669645690917,2642.5111051940917,2648.9108892822264,2632.2582022094725,2647.758297576904,2645.0603186035155,2651.9754034423827,2645.144135131836,2643.9339147949217,2642.9379469299315,2650.598442687988,2653.1645094299315,2642.9019857788085,2681.66
12,2627.270843658447,2629.9843408203124,2637.208858642578,2632.455513153076,2624.5890237426756,2630.7339555358885,2635.4877320861815,2628.353016052246,2636.8098413085936,2622.6021920776366,2625.792495880127,2630.0701066589354,2624.751567993164,2625.750049743652,2626.7098161315917,2637.9276467895506,2628.8712770080565,2631.51587310791,2633.2975885009764,2621.280723724365,2581.0
13,2604.382875442505,2597.458221435547,2598.3550987243652,2596.4225883483887,2604.3115234375,2599.720693588257,2612.9189853668213,2605.750177383423,2599.196138381958,2601.5656929016113,2600.5983657836914,2596.059579849243,2606.0610389709473,2597.8243255615234,2601.6331100463867,2607.956926345825,2602.3503818511963,2608.9741649627686,2602.5795001983643,2605.5847034454346,2619.55
14,2620.197977769375,2623.525566864014,2614.0011756896974,2617.996242809296,2620.0239835858347,2619.9784833967688,2620.649858760834,2617.693419504166,2617.498200941086,2623.4797366142275,2613.523951816559,2619.025101351738,2617.290802526474,2621.6496923446657,2616.6968274593355,2619.011044549942,2621.844396400452,2625.348237323761,2622.207702445984,2622.7299573898317,2656.0
15,2657.8598905801773,2662.2457094192505,2661.737201690674,2661.6733860969543,2661.9584369659424,2660.6435446739197,2665.374327659607,2662.985361099243,2663.7751803398132,2655.88803678751,2661.3590607643127,2659.453954219818,2655.8281316161156,2654.489221215248,2663.3785648345947,2660.811767101288,2664.562222480774,2661.0015683174133,2651.7372303009033,2656.1755223423243,2662.94
16,2692.373038711548,2689.235852661133,2683.610352935791,2689.4038538360596,2692.285376968384,2690.96453994751,2701.1823782348633,2696.217603149414,2691.5990461730958,2699.4311727905274,2685.2645964050294,2683.3763136291504,2688.5556311035157,2686.7699293518067,2694.6022276306153,2689.393239440918,2696.2427000427247,2692.9958605194092,2684.7958712005616,2692.73856300354,2698.63
17,2692.113925819397,2695.1868206310273,2690.003522758484,2693.8233131217958,2694.4753903198243,2690.7601999092103,2699.2779694247247,2697.9548269557954,2695.4838813591005,2701.253905658722,2686.82619846344,2692.330484752655,2693.177612667084,2692.895832424164,2692.709378128052,2690.0990132141114,2699.034339760542,2693.2433208274842,2693.159239177704,2694.006162528992,2731.2
18,2698.6323654174803,2698.5426361083983,2700.7168895721434,2703.8632957458494,2703.7052261352537,2696.969374847412,2705.6743976593016,2702.60488243103,2705.5338813781736,2703.552102279663,2698.2806083679197,2703.6171752929686,2696.5802528381346,2697.847518157959,2699.858933639526,2699.961665344238,2704.144505691528,2698.459048461914,2699.942164611816,2701.645951461792,2732.22
19,2703.984856338501,2700.205874176025,2703.5222155761717,2707.2165534210203,2705.9286639404295,2703.7705084991453,2710.075089187622,2703.491234512329,2707.6652629089353,2701.8738772583006,2705.750729293823,2703.257519454956,2697.6295458984373,2702.4117285919187,2703.717932434082,2702.951657028198,2707.3986861419676,2703.488350601196,2704.4819495391844,2706.185799331665,2716.26
20,2711.0818111991885,2709.0390107727053,2705.8736798858645,2709.9954311943056,2714.3314765787127,2715.342216501236,2716.7405807471278,2712.3701980209353,2713.0092215633395,2710.3119399642947,2713.508653173447,2709.2837975120547,2706.8855216598513,2710.387450466156,2712.4596722221377,2707.205055961609,2714.735256443024,2715.5071182942393,2709.8268435096743,2712.9021463489535,2701.33
21,2719.2030792999267,2720.420753555298,2715.3812628555297,2719.731237487793,2725.399122314453,2725.3414498138427,2727.3247338104247,2725.127227859497,2724.897874908447,2724.2825184631347,2724.772253112793,2720.8971310424804,2719.8599911499023,2720.4117070007323,2726.109903411865,2719.846227722168,2724.4724350738525,2726.9170304107665,2718.6537209320068,2725.0978127288818,2703.96
22,2729.2951879119873,2731.1054029083252,2725.9681100463868,2731.3598832702637,2731.9435777282715,2734.2743978118897,2738.3668870544434,2735.213858566284,2734.7348279571534,2735.014084777832,2732.6467332458496,2730.0303926086426,2733.0335664367676,2728.2715520477295,2736.143193206787,2731.110442123413,2736.4934281921387,2734.2741860961914,2729.2151441192627,2732.880156478882,2747.3
23,2741.929966259003,2744.7822313785555,2740.7684467315676,2744.7004170894625,2743.6880531787874,2742.6381867408754,2748.16443990469,2745.4881901025774,2745.9848627328874,2746.913819897175,2742.120673465729,2742.5481341362,2744.152603673935,2742.275199222565,2745.2514355659487,2743.001937198639,2743.8294365882875,2743.120151805878,2740.3436110496523,2742.711165237427,2779.6
24,2748.611894226074,2753.152921295166,2754.2291790008544,2755.1121459960937,2751.225690460205,2753.2131992340087,2755.0894199371337,2750.429532623291,2756.016528701782,2754.086301422119,2751.463941192627,2753.6699195861815,2752.33371887207,2751.2653671264648,2753.161412811279,2752.2351165771483,2751.988879776001,2750.5160175323485,2752.1214042663573,2750.5935779571532,2744.28
