,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2855.225275726318,2855.6342360687254,2855.6972090911863,2856.294237823486,2855.0318782043455,2856.158962936401,2856.2816397857664,2856.126446456909,2855.6447436523435,2855.284661026001,2855.3771617126463,2855.216150970459,2854.7530371856687,2855.043411941528,2854.601607055664,2855.492912979126,2856.182432861328,2855.3466174316404,2855.6980120849607,2855.8149764251707,2839.13
1,2845.289600734711,2844.9636939811708,2845.0514787483216,2845.95003736496,2845.460002307892,2845.2839058685304,2845.4051722335817,2844.920162563324,2845.8001588630677,2844.787409667969,2845.040140514374,2845.131148700714,2844.354868774414,2845.0813463974,2844.828079586029,2845.521879081726,2845.284538154602,2845.2452725219728,2845.6986798095704,2845.4231933403016,2837.54
2,2836.006387271881,2835.8721590423584,2835.8244171524047,2835.9876712942123,2835.78560713768,2836.0648569250106,2836.3037187242508,2835.962890663147,2835.876163520813,2836.124481358528,2836.048192181587,2835.665982284546,2836.156478204727,2836.3162845754623,2835.5766543531417,2835.631621160507,2835.8577106380462,2835.5564058208465,2835.824549474716,2835.7219027662277,2839.25
3,2841.193558692932,2841.242108941078,2840.707375884056,2841.0150015354156,2841.0969183444977,2841.1350235939026,2841.0843081474304,2840.9156160354614,2841.2839584350586,2840.7648953199387,2840.8211904764175,2841.0638287067413,2840.8879187107086,2840.6801114082336,2840.482465863228,2841.1466718912125,2840.9984415769577,2840.9979194402695,2840.83591902256,2840.9558205604553,2872.87
4,2905.5943423461913,2905.5208026123046,2906.9507647705077,2908.008042449951,2906.129780883789,2906.8476039123534,2907.291802520752,2906.4951983642577,2906.2908030700683,2905.1244441223143,2905.6192637634276,2905.930043334961,2905.075684661865,2905.4030810546874,2905.449990386963,2906.130051727295,2907.1471339416503,2906.288888092041,2907.383126373291,2906.508957977295,2853.53
5,2834.585931091309,2834.0741455841066,2834.7072174835207,2834.574357299805,2834.607880859375,2834.4640190887453,2835.4704010772707,2834.4957421112063,2834.090081481934,2834.458712844849,2834.2568714904787,2833.4225457000734,2834.836999206543,2834.6524803924563,2834.5013153839113,2833.5687973785402,2834.1241238403322,2834.175154953003,2834.686240463257,2835.118785171509,2822.43
6,2791.433322601318,2791.1641213226317,2791.897321395874,2791.6335121917723,2791.9879872131346,2792.780038528442,2791.724256210327,2792.77588432312,2792.14240234375,2791.2594620513914,2791.801591567993,2790.9667946624754,2792.7271458435057,2792.033359222412,2791.462651901245,2791.101592712402,2791.1098667907713,2791.8095986175535,2791.9382206726073,2792.5758988189696,2823.81
7,2824.8079414343833,2825.275189576149,2825.596716222763,2825.184298810959,2824.9200895404815,2824.8487231111526,2824.7504700398445,2825.2152028656005,2825.181866464615,2824.765616533756,2824.927502093315,2825.5237966156005,2825.172549185753,2824.9171873903274,2824.3933386182784,2824.877880153656,2825.422998843193,2824.8885710811614,2824.777744767666,2824.451711831093,2821.98
8,2819.402824859619,2820.055842857361,2820.6452151346207,2820.3309043455124,2819.7045774269104,2820.0883314418793,2820.2461422491074,2820.108814935684,2820.206434111595,2820.0285252141953,2820.0314736175537,2819.982862215042,2819.645755033493,2819.7247261810303,2820.2784132766724,2819.992644290924,2820.0043052244187,2820.1460895347595,2820.091560344696,2819.8920337963104,2762.13
9,2702.5882290649415,2702.10762298584,2703.9187687683107,2702.9381703186036,2702.657400970459,2703.483172302246,2704.8418606567384,2704.368750457764,2702.5235775756837,2702.3092030334474,2703.118124847412,2701.8701657104493,2704.124400024414,2703.4581631469728,2703.4719456481935,2700.7429531860353,2701.133787994385,2703.0004528808595,2702.89579284668,2705.1936558532716,2648.94
10,2535.436681213379,2535.315068664551,2538.1441473388672,2536.715360107422,2537.4554876708985,2539.756551208496,2537.8234533691407,2539.8864797973633,2537.2114462280274,2535.864331665039,2536.391972961426,2535.7131246948243,2538.5278524780274,2537.634580078125,2537.971509399414,2533.4638342285157,2534.016316833496,2538.254750671387,2536.7799353027344,2540.653882446289,2695.14
11,2740.596844329834,2739.0226484680175,2742.581505432129,2744.1348806762694,2740.624062194824,2741.2002073669432,2740.73366607666,2740.4548918151854,2740.051121368408,2738.473068847656,2739.6675001525878,2740.722607269287,2741.623287811279,2739.0207411193846,2740.529404296875,2739.840912475586,2742.9649015808104,2739.7428518676757,2742.733563079834,2741.2606741333007,2681.66
12,2667.1105281448363,2668.9306356048583,2669.8506824111937,2668.4355489349364,2667.3196670150755,2666.7360374069212,2669.7849561309813,2667.6878282165526,2667.3477346038817,2668.193080101013,2667.5358544921874,2668.007496986389,2666.338018569946,2667.818137321472,2669.477684173584,2666.795610580444,2667.4029819107054,2668.6558543777464,2667.556352767944,2669.2288972473143,2581.0
13,2481.3755950927734,2480.559616088867,2482.4718322753906,2481.5253982543945,2481.00040435791,2483.6221313476562,2484.745101928711,2484.49747467041,2480.338165283203,2480.4456176757812,2483.7751846313477,2479.9447708129883,2483.133369445801,2481.3463287353516,2482.171600341797,2478.8251419067383,2478.226676940918,2482.6251678466797,2481.917465209961,2486.9623641967773,2619.55
14,2658.5705268859865,2656.111103820801,2658.2754333496096,2660.275383758545,2656.750870513916,2657.377617645264,2656.4996002197267,2657.555195617676,2657.4950721740724,2656.1714027404787,2658.1114433288576,2657.5437973022463,2659.390705871582,2655.8656929016115,2657.0294120788576,2656.0367477416994,2660.1226318359377,2655.3120506286623,2657.7733047485353,2658.060581970215,2656.0
