,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_value
0,2854.52820274353,2855.839306564331,2855.5299880218504,2854.767039031982,2855.189350814819,2854.5392481994627,2855.93063041687,2854.726311416626,2854.7173354339598,2855.7751357269285,2855.2248179626463,2855.8229872894285,2855.4453799438475,2855.21605178833,2855.7071139526365,2854.745108337402,2856.8384349060057,2855.1834380340574,2854.4990641784666,2855.4009139251707,2839.13
1,2845.044022445679,2845.2553957748414,2845.0534676361085,2845.0685175704957,2845.4110797691346,2844.7962998199464,2845.2885049629213,2844.910534744263,2845.3064974594117,2845.131852989197,2845.3951133537294,2845.8137577819825,2845.165264492035,2845.111996536255,2845.3723658370973,2844.9848698425294,2845.6549972343446,2845.130726699829,2844.848622684479,2845.6564945030213,2837.54
2,2836.2403277540207,2836.2135771894455,2835.9059764528274,2836.2352118873596,2835.693324007988,2836.2085668230056,2835.820684709549,2835.905688920021,2836.275129594803,2835.9979325914383,2836.3838336849212,2836.2662818813324,2836.040548005104,2836.1905819559097,2835.774937906265,2836.1048629665374,2835.5556219005584,2835.7015310907364,2835.8622123384475,2836.206043162346,2839.25
3,2841.05403983593,2841.337519645691,2840.813632965088,2841.2005002498627,2840.9987967014313,2841.0419132709503,2840.887016773224,2840.786866545677,2841.152492046356,2841.252997159958,2840.796570420265,2841.2673695087433,2840.8538471460342,2840.9822297096252,2841.0628159046173,2841.0380042791367,2841.2027337551117,2840.9380252361298,2840.826751589775,2841.0603088140488,2872.87
4,2904.783480758667,2906.488209838867,2907.120888824463,2905.023465270996,2905.801137084961,2904.9859782409667,2907.1501704406737,2905.5840464782714,2904.116711730957,2906.4888888549804,2906.2699977111815,2906.3922282409667,2906.8211337280272,2905.8673945617675,2905.972855682373,2905.271527404785,2907.7926875305175,2905.727223510742,2905.516083831787,2905.9465838623046,2853.53
5,2834.5225136566164,2834.287444381714,2835.3395951080324,2834.162133483887,2834.609290390015,2835.1254666137697,2834.0801403808596,2834.541875152588,2834.955018310547,2834.0943177032473,2833.3080895233156,2833.8526680755617,2834.837804107666,2834.7391751098635,2834.5908215332033,2835.142138748169,2834.799079208374,2834.3933327484133,2834.0647766876223,2835.0955574798586,2822.43
6,2792.1840111541746,2791.308719329834,2792.7434212493895,2791.5963341522215,2791.9463173675535,2792.5403439331053,2792.117343597412,2790.756118469238,2792.2488037872313,2790.346938781738,2790.4872547912596,2790.8812214660643,2791.988404922485,2791.4555470275877,2791.2120148468016,2792.3160759735106,2790.9110314178465,2792.011396102905,2791.3911110687254,2792.4780709075926,2823.81
7,2825.471917090416,2825.6058192825317,2825.4751422977447,2824.9792287921905,2824.9579123830795,2825.3605512952804,2825.3411851501464,2825.0786978578567,2824.8664863681793,2825.423906979561,2824.790493068695,2824.9889902448654,2825.1304991817474,2825.0358706092834,2825.0147786712646,2825.081966099739,2825.20776802063,2825.2462683296203,2825.1843636608123,2824.3985341763496,2821.98
8,2820.043012480736,2819.482254486084,2820.363913397789,2819.702554206848,2820.499731760025,2819.909039001465,2820.288876514435,2820.2389831352234,2819.5909726428986,2820.0234223413468,2819.3196842479706,2820.0180737781525,2820.3237457084656,2819.900935869217,2820.1720688152313,2819.8967346954346,2820.644747953415,2820.496799926758,2820.0096473503113,2819.9909162330628,2762.13
9,2703.06664932251,2701.3589695739747,2705.118380432129,2702.14139831543,2704.3471440124513,2704.052866821289,2703.1227101135255,2702.194422607422,2703.2468365478517,2700.645640258789,2698.656596069336,2701.158575897217,2703.271914367676,2702.368842010498,2702.7388600158692,2704.378435974121,2703.637019042969,2703.865275268555,2701.882643585205,2704.2677182006837,2648.94
