,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_value
0,2830.1597211074827,2830.4170164775846,2830.450942249298,2829.6731443119047,2830.0930154037474,2829.9654917430876,2832.1124035429953,2829.9254901123045,2829.652164430618,2829.683949203491,2830.4623014640806,2829.588594408035,2829.6066741657255,2830.9816523504255,2828.866277427673,2828.9008805465696,2829.260523767471,2827.8830191802977,2828.838704319,2829.68076464653,2839.13
1,2843.7762707519532,2839.5967461812497,2841.332006816864,2842.587513332367,2841.0424112129213,2841.58454120636,2840.1509356546403,2839.8706771183015,2840.2905379581453,2840.72044277668,2840.5153121995927,2841.266381864548,2839.564890508652,2842.1275559711457,2841.3430796909333,2841.2366324710847,2840.0496598529817,2838.3027115511895,2841.073069934845,2841.503208999634,2837.54
2,2852.7313356781005,2850.8582525634765,2852.208293952942,2851.3014936828613,2851.4723949813842,2849.16668132782,2851.2795038604736,2851.0438022994995,2848.462456741333,2850.9539289855957,2850.2617178344726,2850.945514717102,2848.6458645248413,2851.107214012146,2850.9875564956665,2851.228430786133,2850.4937992477417,2850.823571243286,2851.426329650879,2850.1390839004516,2839.25
3,2856.0452671051025,2856.130226135254,2855.847080230713,2854.2514820098877,2855.804355621338,2853.967432975769,2857.3171195983887,2856.9813327789307,2852.367190361023,2854.793046951294,2855.634042739868,2855.694248199463,2852.966751098633,2856.715160369873,2855.4893493652344,2854.4774646759033,2854.979483604431,2855.8106594085693,2855.825315475464,2854.4643878936768,2872.87
4,2867.0461322021483,2868.1034690093993,2866.5439110946654,2864.921185131073,2868.4475814056395,2869.198155994415,2868.2932091903685,2865.6436287117003,2866.134048576355,2868.987160320282,2867.087539310455,2865.7537962150573,2864.218009109497,2869.0153838348388,2864.485719795227,2867.590761299133,2868.253292675018,2865.0267287445067,2867.616060848236,2864.6835662078856,2853.53
5,2858.54175403595,2854.67157640934,2853.577951459885,2856.8777835655214,2856.731532125473,2853.628197489977,2857.520003824234,2852.766531496048,2853.0992651569845,2854.9557518053057,2856.316901712418,2855.918741731644,2850.660190610886,2857.657703666687,2855.7668247509005,2854.731651453972,2853.9341411578657,2854.073384730816,2857.705181388855,2853.9699120509626,2822.43
6,2816.954638175964,2820.324423007965,2815.1497761535643,2816.858304195404,2819.613848619461,2818.9008852767943,2817.601950340271,2816.436224632263,2814.691622428894,2817.6276842880247,2814.957449607849,2816.713887386322,2815.039288215637,2816.3275057601927,2817.9546391296385,2821.297760300636,2816.6292692947386,2817.452078514099,2820.298423938751,2816.558252506256,2823.81
7,2763.222441253662,2769.3203759765624,2764.4079957580566,2759.583895263672,2767.8512368774414,2772.1351304626464,2768.0712686157226,2764.2259240722656,2769.9561029052734,2766.7124810791015,2766.966352996826,2761.8984437561035,2765.007135925293,2765.971895751953,2764.8638024902343,2765.5291772460937,2768.174444732666,2766.5210633850097,2772.273478088379,2760.029242095947,2821.98
8,2731.185711364746,2728.285549621582,2732.4416012573242,2727.1048168945313,2729.805164794922,2738.0877880859375,2731.805180053711,2728.520412902832,2739.8295178222656,2731.8288998413086,2734.432964782715,2727.524044494629,2735.1929516601563,2730.225346069336,2734.0675091552735,2730.993771057129,2728.196033935547,2730.242275695801,2738.0129055786133,2725.648212890625,2762.13
9,2708.5656956481935,2702.2493618774415,2706.271960144043,2707.6669110107423,2704.3629139709474,2707.3336437988282,2704.028998260498,2707.42846572876,2709.332751159668,2706.8814953613282,2706.925837402344,2704.659651641846,2707.714140777588,2706.4792012023927,2709.599192504883,2704.0401333618165,2705.339671020508,2708.344710235596,2711.941050415039,2699.779597167969,2648.94
10,2676.9308142089844,2681.899701538086,2683.6948027038575,2681.752526702881,2678.8875383758545,2677.3903078460694,2676.626861038208,2684.2357763671876,2674.073234024048,2682.4647764587403,2677.764026107788,2672.9036402130127,2679.70078414917,2678.554320755005,2675.022853317261,2679.8576139831544,2677.9541372680665,2682.367272796631,2682.317140045166,2674.81571144104,2695.14
11,2630.9067541503905,2643.151520385742,2644.036068572998,2637.7164846801757,2634.1381880187987,2646.939030303955,2644.9341818237303,2645.3709494018553,2644.8286711120604,2642.611294403076,2642.9596029663085,2637.560986175537,2644.6086126708983,2636.950878753662,2635.783444061279,2640.380612030029,2642.26194442749,2640.5037809753417,2644.676682128906,2636.8725286865233,2681.66
