,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,2834.932022423744,2835.156431646347,2833.9451626253126,2833.5876056861875,2833.9050380301474,2833.9677113604544,2833.2162692558763,2833.9354043912886,2833.072357715368,2834.9163330507276,2835.481940002441,2834.9186835002897,2832.3812076759336,2834.3154731702803,2832.9386371982096,2834.2588832092283,2832.837483407259,2833.8208646488188,2835.0065097522734,2833.4765864920614,2839.13
1,2845.6301673698426,2844.9947599220277,2844.098978881836,2843.9203242111207,2844.1982487487794,2844.3587826538087,2844.9002436447145,2844.7035063552858,2843.384659175873,2845.4812778282167,2846.121864204407,2846.8173030662538,2843.1709026145936,2845.488766078949,2844.8166817474366,2843.7974332618714,2843.710987930298,2844.172456626892,2845.408239250183,2844.41839302063,2837.54
2,2857.8408556365966,2857.069535293579,2855.8152151489257,2856.2510080718994,2856.980210342407,2855.500121154785,2855.797932662964,2856.9392557525634,2854.994957962036,2858.086920776367,2857.217759170532,2857.6892710113525,2856.312958755493,2856.8791246795654,2857.2290773773193,2856.5937490844726,2855.579472579956,2857.8098287963867,2856.7935438537597,2856.44309715271,2839.25
3,2861.003324508667,2861.628860473633,2859.7917194366455,2860.7709941864014,2861.743085861206,2860.3014698028564,2860.487720489502,2861.7794494628906,2860.005620956421,2862.34659576416,2862.9018478393555,2862.38743019104,2859.332721710205,2861.1603984832764,2862.1578979492188,2860.2973098754883,2860.1527557373047,2860.989511489868,2862.412769317627,2860.9487648010254,2872.87
4,2871.509689326286,2871.3523100566863,2868.6086903762816,2870.770707244873,2871.52771317482,2870.864171619415,2871.3955962610244,2873.2515546035766,2869.8853748989104,2871.622436995506,2873.148088390827,2873.1695833456515,2869.110051984787,2872.6647643101214,2871.604608411789,2869.875616903305,2871.2708759260177,2870.621768350601,2873.0874055874347,2871.2926154088973,2853.53
5,2857.988613395691,2855.3237325239184,2854.505151538849,2855.8961801815035,2855.9134495544436,2854.964665679932,2855.774483947754,2858.3154199409487,2855.9110105323794,2856.942702560425,2857.074370174408,2856.540642051697,2855.830621032715,2856.5184305000307,2856.652193813324,2856.2285263824465,2856.4338531780245,2857.261504440308,2856.369809417725,2856.62827041626,2822.43
6,2803.0966927337645,2802.7161328125,2803.784906082153,2804.139398269653,2803.730001144409,2805.625415496826,2803.8881356048582,2803.762809448242,2803.8882271575926,2806.1063858795164,2803.6673161315916,2803.2749363708494,2804.2539078521727,2803.66078918457,2804.844834976196,2804.0920426177977,2805.7924248504637,2804.6476876068114,2804.467326812744,2805.8826805877684,2823.81
7,2758.9845529174804,2759.1298623657226,2757.212244567871,2758.2264962768554,2757.1580987548828,2760.571615753174,2758.3765283203124,2759.056871948242,2760.067225036621,2758.560328063965,2760.0585466003417,2760.083452758789,2756.6822381591796,2757.1275888061523,2755.849596557617,2758.858027038574,2758.171747741699,2756.663546142578,2762.81671005249,2756.7441735839843,2821.98
8,2727.6930279541016,2727.4645657348633,2724.8798641967774,2725.8994717407227,2725.355068664551,2729.9549755859375,2728.1884579467774,2728.436832885742,2729.1887783813477,2727.2188916015625,2730.95998046875,2731.7172970581055,2724.467014770508,2726.7394451904297,2727.1129193115235,2727.6581845092774,2726.8001293945313,2727.453518371582,2730.216038208008,2729.1561322021485,2762.13
9,2700.01049697876,2703.1780155944825,2700.9633129882814,2700.099192504883,2700.1684368896485,2701.1977795410157,2702.863180999756,2701.762164001465,2702.0601681518556,2702.5950230407716,2703.1940563964845,2702.643969421387,2700.0199307250978,2700.741095428467,2699.709502105713,2703.296519165039,2703.013369445801,2702.4086293029786,2701.2285527038575,2699.294905548096,2648.94
10,2651.84181016922,2655.011038722992,2656.881123008728,2655.813230457306,2651.191101255417,2653.3109106445313,2651.586414756775,2653.6473092460633,2654.788969936371,2655.1193656349183,2657.3438400650025,2657.417520942688,2652.0275499248505,2648.0863696956635,2658.1153149032593,2653.2683224105836,2658.0463871383668,2653.5370788002015,2655.83310503006,2653.0683326148987,2695.14
11,2640.3141065979003,2644.322014465332,2638.4408155822753,2642.7015310668944,2640.4704748535155,2645.4190489196776,2643.612297668457,2641.6059042358397,2642.378021850586,2642.015301361084,2641.2504354858397,2643.488575592041,2636.745640411377,2641.0603605651854,2641.959023132324,2639.4494329833983,2644.9535414123534,2636.0793463134764,2646.580486907959,2638.1026007080077,2681.66
12,2622.741100463867,2618.264953765869,2620.4655992126463,2618.1612550354002,2615.087192687988,2621.404590759277,2618.9358445739745,2618.276527557373,2618.427467498779,2620.554718170166,2626.693840179443,2621.5857011413573,2616.6703225708006,2618.5570260620116,2618.7013246154784,2619.3248483276366,2621.7426873779295,2621.0123025512694,2620.7749978637694,2619.1928254699706,2581.0
13,2591.759325027466,2591.3512420654297,2595.6906566619873,2594.086473464966,2588.4497623443604,2594.4290170669556,2592.6491470336914,2587.658278465271,2589.1739053726196,2596.7935829162598,2592.157383918762,2594.2313652038574,2591.7230319976807,2591.9168310165405,2593.366994857788,2592.483329772949,2593.9705514907837,2597.7669620513916,2589.590808868408,2593.861192703247,2619.55
