,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,2855.8906352233885,2855.442732543945,2855.9848372650144,2855.2069995117185,2854.584933013916,2855.2576625061033,2853.334734649658,2855.019283981323,2855.531325073242,2855.884258956909,2855.211209030151,2855.337420196533,2855.749493331909,2855.5370928955076,2856.030243606567,2855.505285949707,2854.854197235107,2855.6000392150877,2855.9916941833494,2855.481852264404,2839.13
1,2845.27009141922,2844.823281173706,2845.7077983665467,2845.421920185089,2844.976842765808,2845.2393282699586,2845.1785033988954,2844.8986004638673,2844.990505580902,2845.050994758606,2845.1493819999696,2845.9044302749635,2845.777343158722,2844.774636631012,2845.5292762565614,2845.1100930023194,2845.210551147461,2845.2497504997255,2845.6788119125367,2845.323096637726,2837.54
2,2836.28319088459,2836.426858344078,2835.939861693382,2835.6685061836242,2836.041373052597,2836.332657971382,2835.6905287885666,2836.0637995386123,2835.9246230506897,2835.911222615242,2836.1126224184036,2835.8331002378463,2835.8820684337616,2836.026926794052,2835.5621911668777,2836.2488638544082,2835.925345697403,2836.1070870542526,2835.7574690961837,2835.18031457901,2839.25
3,2840.967810153961,2840.7299230098724,2841.2590124607086,2840.85548889637,2840.7442603111267,2840.9004139900208,2840.7881079912186,2840.845571398735,2840.8975698947906,2841.0149023532867,2840.6586306095123,2841.304914712906,2841.24070751667,2841.0387692451477,2841.061466217041,2840.6972377300262,2840.452988743782,2840.68938434124,2841.2896065711975,2841.0604305267334,2872.87
4,2906.827408905029,2905.8401499938964,2906.3248721313475,2906.234273071289,2904.602591629028,2905.1082049560546,2904.0133124542235,2904.932805175781,2905.8295069885253,2906.629220123291,2906.1094714355468,2906.395207519531,2906.831067199707,2906.063737030029,2907.0367594909667,2906.793412322998,2906.0222483825683,2906.9053813171386,2907.069203491211,2906.1368952941893,2853.53
5,2834.3835652160647,2833.8971283721926,2835.278685836792,2834.7599537658693,2834.4674942779543,2834.778998641968,2834.323365478516,2834.4929096984865,2834.4701645660402,2834.813639907837,2834.976762084961,2834.6650708007815,2834.560939102173,2834.7581036376955,2834.6081173706057,2835.424952774048,2833.7710488128664,2835.0789501953127,2834.8717129516604,2833.180121688843,2822.43
6,2791.9096390533446,2790.6917473602293,2792.4430290985106,2791.581536941528,2791.3232914733885,2791.83071105957,2791.075122528076,2791.626811676025,2792.428502731323,2792.85014503479,2791.2118965911864,2791.1271893310545,2792.2094895172118,2791.8971669006346,2792.3645626831053,2793.543431930542,2791.4599797058104,2792.282611541748,2792.2395054626463,2790.2984616088866,2823.81
7,2825.3078429079055,2825.258557138443,2824.812444267273,2825.1219497299194,2824.6159208393096,2824.6098265028,2824.799708304405,2825.2588002061843,2824.723143277168,2825.694554505348,2824.7766805267333,2825.2634875154495,2824.9493924951553,2825.6447302675247,2825.287426290512,2825.0709518766403,2824.742466328144,2825.3108509159088,2824.8725343322753,2825.1947184181213,2821.98
8,2820.6449121046066,2819.9250964927674,2819.7554645347595,2820.4952617692948,2819.8546614456177,2820.140268545151,2820.649247031212,2819.8226938056946,2819.970818977356,2820.1598969507218,2820.4418908166886,2820.3709195661545,2820.3152794647217,2820.344551305771,2820.249495368004,2820.284135322571,2820.0674935388565,2820.0532842683792,2820.6085816431046,2820.163042049408,2762.13
9,2704.2201527404786,2701.0887783813478,2705.0204609680177,2702.6949299621583,2702.3520001220704,2704.0664395141603,2702.540743713379,2702.8433865356446,2702.559141998291,2705.298544769287,2703.69266784668,2702.7303723144532,2703.0092457580567,2703.141734008789,2703.7914952087403,2706.1971005249025,2702.129656677246,2704.9009045410157,2704.6685475158692,2700.549486999512,2648.94
