,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_value
0,2835.624538154602,2835.1287336063383,2834.6125476074217,2835.0406331729887,2834.959462852478,2835.238830537796,2834.556488008499,2835.4640981864927,2835.2511181545256,2834.073682518005,2834.8437206459043,2835.0961262893675,2834.8159377288816,2833.221578360796,2834.9059658956526,2834.4628230047224,2834.480192275047,2834.861725540161,2834.734850616455,2834.3832215976713,2839.13
1,2844.6929715919496,2845.7703846740724,2844.8610571670533,2846.280465011597,2844.735649471283,2844.6680778312684,2844.3190082359315,2844.9273074913026,2846.5619338798524,2845.3281291770936,2844.0151714134217,2846.0826920318605,2845.263487701416,2844.134298210144,2845.3907336044313,2845.3975848007203,2844.214655761719,2845.2005971717836,2844.9204253005983,2845.403766040802,2837.54
2,2855.6679983520507,2857.3750467681884,2856.8903437042236,2858.158417739868,2856.384202041626,2857.340926208496,2855.8794527435302,2856.369149246216,2858.1345472717285,2856.988745727539,2855.3057146453857,2858.676381149292,2857.8335962677,2856.028027572632,2857.266556777954,2858.111943283081,2855.622790374756,2858.130566635132,2856.585627593994,2857.308123626709,2839.25
3,2861.486152648926,2861.861572265625,2860.479410171509,2862.236728668213,2862.4615211486816,2863.2718238830566,2860.459053039551,2860.4792766571045,2863.305124282837,2862.7903366088867,2859.739959716797,2863.520133972168,2864.0583095550537,2860.594690322876,2862.8769855499268,2862.347692489624,2860.6270179748535,2862.9427490234375,2861.0772762298584,2863.065082550049,2872.87
4,2872.615084762573,2872.1196038675307,2869.3848062705993,2873.160603816509,2872.75455337286,2873.110384310484,2869.5925251197814,2872.4073757481574,2874.452412481308,2873.352291728258,2870.850308294296,2873.3993254852294,2873.7737067890166,2869.6872998428344,2872.317623491287,2872.7821100008487,2871.10781812191,2872.5362541925906,2869.7887715053557,2872.564602996111,2853.53
5,2855.7380292701723,2858.061867027283,2856.155419855118,2856.336588172913,2858.967345504761,2857.5829456138613,2855.807113199234,2855.072250156403,2858.730710296631,2857.126364974976,2854.983583955765,2859.049558429718,2859.6159417915346,2855.950301437378,2857.762017040253,2858.9325111198427,2855.843831806183,2856.4943235206606,2857.2049510765078,2856.3871712970736,2822.43
6,2801.722894363403,2803.877814941406,2802.3201691436766,2803.807326965332,2802.7597271728514,2803.5145413208006,2801.360589675903,2803.192943267822,2806.003480606079,2802.577008895874,2801.448238067627,2804.3734547424315,2804.961494140625,2803.5504509735106,2803.2119576263426,2804.042148284912,2803.827699356079,2803.8897702026366,2803.509267501831,2802.437961273193,2823.81
7,2759.466753540039,2758.456530151367,2757.9384408569335,2759.0639978027343,2759.0718103027343,2756.6277032470703,2758.8269143676757,2759.5669885253906,2761.776724395752,2756.798456726074,2758.4751306152343,2758.3036599731445,2760.152929840088,2755.7624612426757,2759.293787536621,2757.648539123535,2760.8492456054687,2757.447237548828,2759.121538696289,2756.5500283813476,2821.98
8,2729.2491650390625,2730.7063793945313,2727.64064453125,2731.8420986938477,2728.6647457885742,2726.3589825439453,2730.524418334961,2733.661594848633,2732.6775708007813,2725.138836364746,2730.231907348633,2731.433010559082,2730.7963146972656,2723.791393737793,2728.609669189453,2728.770786743164,2730.151661376953,2728.8051876831055,2731.1582836914063,2729.697742919922,2762.13
9,2701.801974182129,2702.4947232055665,2703.476824645996,2703.8885220336915,2700.0002545166017,2699.784224395752,2702.1872776794435,2704.0085095214845,2703.1443508911134,2696.9044216918946,2702.1042393493653,2702.20039642334,2702.452364807129,2699.6909130859376,2701.5000218200685,2700.7030056762696,2702.21415222168,2702.490195159912,2704.6961811828614,2701.3774174499513,2648.94
10,2655.5398764038086,2657.7259172821045,2658.018776359558,2654.922999801636,2656.8794330978394,2657.266728820801,2655.661871852875,2654.7269935035706,2653.1087936782837,2648.7558727884293,2652.2700681114197,2658.6805252456666,2658.6627878570557,2655.7975963974,2658.2854360961915,2653.6762179756165,2653.909708919525,2658.9591535949708,2664.0329822921753,2655.0251006507874,2695.14
11,2652.2450148010253,2653.7495008850096,2654.753971710205,2651.3525511169432,2652.9316107177733,2654.4922148132323,2652.3873487854003,2659.7660566711425,2653.3400885009764,2651.63845123291,2654.4569288635253,2656.609657897949,2655.8059202575682,2647.4353605651854,2651.6254316711425,2650.47243560791,2651.297573699951,2651.4253775024413,2654.9805838012694,2648.932869567871,2681.66
12,2623.297096405029,2622.213840637207,2619.2844354248045,2620.7670556640624,2618.759437713623,2619.7423402404784,2621.673072967529,2624.4839250183104,2620.6854440307616,2613.6132775878905,2619.913791809082,2618.7394448852538,2619.9481126403807,2615.8141061401366,2616.854999694824,2617.0612756347655,2619.0345040893553,2618.0791818237303,2619.8004609680174,2617.007312927246,2581.0
13,2586.0473642349243,2592.558937072754,2596.716374397278,2591.9890480041504,2591.970934867859,2584.5134840011597,2588.7401356697083,2592.319458961487,2592.0584449768066,2583.966496706009,2589.7001457214355,2596.474040031433,2588.825174331665,2589.323218345642,2588.8483753204346,2591.512456893921,2588.9605827331543,2589.3384523391724,2595.4953689575195,2585.721025466919,2619.55
14,2613.7310064315798,2614.219059276581,2615.7674179553987,2615.343154716492,2611.880453872681,2611.9458282470705,2614.6428354263307,2617.189949798584,2613.8571122169496,2611.4925611495973,2612.8179886817934,2616.933464574814,2615.2965314865114,2608.455058860779,2614.2414858818056,2613.3500411987307,2611.181205558777,2615.6212225437166,2614.172696876526,2611.157704162598,2656.0
15,2667.016773223877,2666.7542457580566,2666.647130012512,2666.9696159362793,2665.295551300049,2665.9409790039062,2664.6278038024902,2667.62007522583,2665.0682096481323,2662.160385608673,2663.2399821281433,2666.007649421692,2666.4428272247314,2660.8734698295593,2664.1688270568848,2665.1445922851562,2663.360631465912,2668.5853128433228,2663.812882423401,2665.958825111389,2662.94
16,2702.2909941101075,2708.5460752868653,2711.2311911010743,2707.984372558594,2709.2446379089356,2707.8573851013184,2701.443936767578,2709.1682333374024,2708.442658843994,2707.9670919799805,2705.6284765625,2714.454320373535,2706.927403869629,2705.447007598877,2706.2152685546876,2710.719010772705,2706.2004751586915,2708.1397985839844,2708.720773162842,2707.3632444763184,2698.63
17,2710.2199600982667,2711.3898667144776,2705.4317039299012,2711.700707321167,2709.8080920028688,2713.864163284302,2706.467547302246,2708.820085411072,2710.898277168274,2711.193843727112,2706.827430610657,2710.675108795166,2711.8693522262574,2708.339447860718,2711.5883654403688,2710.778452758789,2708.410710220337,2710.857674484253,2708.908277397156,2710.437737350464,2731.2
18,2715.089953613281,2712.6250297546385,2708.532710266113,2715.8245222091673,2713.47339553833,2712.1290771484373,2710.6502601623533,2714.1458065032957,2716.2722732543943,2713.690871429443,2712.305466842651,2714.1778785705565,2713.5961181640623,2709.675887298584,2712.9552909851072,2712.873795700073,2711.737046432495,2711.732957077026,2711.346572113037,2711.5353996276854,2732.22
19,2706.587191314697,2708.6654555511473,2705.1268222045896,2713.2546851348875,2707.7826430511473,2703.9885604095457,2704.830038757324,2707.179356307983,2711.923186035156,2709.9524447631834,2707.9193236541746,2711.9777781677244,2708.628056259155,2704.4471976470945,2708.2634589385984,2708.4873358917234,2704.5702044677732,2707.2354247283934,2707.2372691345213,2707.9242999267576,2716.26
