,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_percentage
0,22.952223,32.911407,31.334835,27.293652,27.123348,27.609148,30.901604,31.444967,30.418652,23.791628,23.65748,28.734858,23.454855,30.963894,29.322927,28.127188,30.195528,31.730724,31.054918,30.158909,0.0771999999997206
1,4.0159454,3.0700467,3.512492,5.251851,3.4983668,3.308927,3.652145,1.7745612,5.6680255,5.09158,4.905939,4.0450535,5.342613,5.779198,2.065391,4.2868094,4.704571,4.586901,3.6723971,5.412141,-10.785099999999602
2,1.6543334,1.3828917,0.5738143,3.8170307,1.8846549,3.343139,1.007906,0.88428545,4.506043,2.224696,0.4408182,3.5921967,3.8603213,0.377635,0.5765621,1.0979654,2.1899729,2.1012497,1.1876724,2.175264,36.36859999999979
3,-0.8103686,-2.3200345,-1.8881787,-2.1279173,-2.652447,-0.93031687,-1.9639148,-1.0613374,-2.8334756,-2.2688267,-1.0007415,0.1559602,-2.7775106,-2.5013108,-4.221609,-5.085179,-2.18727,-1.8727498,-1.9735966,-4.437004,14.503799999999956
4,-5.4521136,-4.313901,-4.857603,-4.411236,-3.2800674,-6.135064,-2.4108505,-2.1019688,-2.9467225,-5.0826626,-4.1208878,-5.6320634,-3.156765,-2.2429547,-3.9534202,-2.5407188,-6.120655,-4.593261,-3.665397,-2.9584363,-30.80529999999999
5,3.2355125,1.2455326,3.2274966,5.4373655,4.5366564,5.7299137,1.6811155,1.379095,3.2270513,2.5147915,3.5060744,4.5828586,2.684223,2.5836961,4.562674,2.618941,0.7784601,2.322403,4.9239697,5.167561,1.300000000000182
6,7.529653,8.494881,6.4937887,8.099651,7.970503,6.59507,8.742351,7.563926,7.522611,7.4299316,7.370432,6.9700093,6.946584,6.4177585,7.315228,6.5605493,6.150084,8.408416,6.0393243,8.413824,10.68939999999975
7,0.4078684,-4.536086,-4.2727733,-2.3900783,-1.9072312,-1.6399776,-1.2946677,-2.3275802,-0.21457213,-2.8717635,-3.3530786,-0.5003922,-2.1246908,-2.8912065,-2.0550792,-3.9937906,-5.8953567,-1.880292,-0.7858802,-2.2632775,10.029899999999998
8,15.267709,16.390936,16.637777,17.97879,18.00734,15.264559,15.820843,15.287797,15.569481,15.8161,17.9354,17.26883,17.051537,17.354042,14.590464,14.6066885,18.251186,16.373636,16.326002,16.730576,-4.7466999999996915
9,17.82905,15.91527,18.862667,19.788021,17.140757,17.616743,17.157583,18.904234,18.495087,15.798209,17.419931,16.974028,19.051535,18.022818,19.233963,18.342503,19.216118,20.28252,16.33938,21.357447,-2.7231000000001586
