,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
25,-34.254013,-34.21754,-30.545414,-30.79366,-33.845165,-29.757742,-31.453281,-34.55791,-28.375957,-31.342503,-35.930622,-28.73674,-32.58791,-27.886341,-39.40366,-29.528313,-32.93922,-29.382315,-32.76853,-33.266426,12.307900000000245
26,-41.391743,-36.69933,-32.2425,-31.28038,-31.199177,-24.226345,-28.410503,-38.204926,-34.512653,-37.35069,-37.324654,-41.995975,-30.04055,-43.08933,-34.81682,-36.036236,-32.987633,-31.614141,-40.59724,-37.87705,-12.870400000000245
27,25.15023,27.39767,26.519365,29.719162,28.87529,29.563047,24.566504,21.924225,24.725338,21.9288,33.94775,12.541009,16.922337,14.646329,33.182636,30.625122,32.223736,26.069118,25.76159,30.968546,53.051200000000335
28,22.88747,32.615005,30.60301,28.608501,42.31297,11.954338,26.022116,29.47629,26.889378,23.181654,24.119678,18.895374,21.024588,27.7823,24.959772,25.595398,25.778494,32.038692,22.435616,15.060541,33.57049999999981
29,52.295258,45.527077,50.60856,48.70359,53.46095,50.652336,52.979527,52.223846,54.567738,52.069317,44.767414,47.88804,45.477646,41.894844,47.40791,48.4224,56.562744,44.15889,56.03591,57.624424,26.671100000000024
30,70.5508,68.759,66.524055,71.83939,62.552994,68.30125,76.90435,73.94501,67.05271,71.31064,66.50098,70.39052,75.330894,81.26658,71.17323,69.66997,72.930504,71.07172,71.969864,70.489815,47.852499999999964
31,47.564728,40.419884,47.18303,44.40926,52.129112,41.595413,47.41869,48.039635,46.97502,50.40456,42.20942,45.777115,54.36248,50.894768,46.96535,46.891956,47.17641,48.490627,46.89972,42.610744,4.31880000000001
32,67.573494,50.89544,60.054596,61.637093,53.385082,57.57415,60.689297,69.71475,68.6761,65.85512,49.826935,56.024853,62.94976,65.12591,52.928276,46.353424,57.04905,73.322,51.339405,59.92607,-136.55650000000014
33,54.1546,68.63116,56.66168,64.03056,75.98418,75.63175,60.751793,47.061874,55.25099,57.26052,63.43502,67.79512,81.87048,69.26305,80.75691,64.67415,70.505875,80.11665,55.454144,78.47172,57.13110000000006
34,28.764816,33.494118,32.175377,27.118313,37.245274,30.111332,29.240852,29.1724,25.851402,31.278147,31.665487,30.252115,29.624208,34.856934,26.71348,33.645603,34.216366,30.639994,36.60653,28.717957,33.314800000000105
35,91.559616,91.63534,86.95734,88.65591,93.43075,85.9172,85.46022,94.87373,85.29466,98.61193,95.38924,90.17069,88.85669,98.233376,91.7491,85.05465,79.87652,86.238434,95.19696,91.79217,-33.35599999999977
36,53.428425,57.92399,45.947235,56.987926,43.542408,50.55315,47.06199,57.3254,58.168648,50.223526,57.477764,54.255554,48.22,53.797028,54.98793,53.308846,54.092613,41.25504,50.167297,49.004593,-36.26630000000023
37,12.840719,17.786137,16.841457,11.314103,15.928296,17.743969,15.5598545,18.260378,14.444566,25.0087,20.729729,15.20838,25.459364,20.122528,13.911736,14.52079,17.04685,11.812254,20.918896,12.863864,31.066200000000208
38,5.115723,6.9540787,5.0107784,9.51263,9.879128,9.000338,17.347723,10.981635,12.083765,10.647768,3.9816914,12.453097,4.2614465,8.594723,8.859702,11.202642,6.461182,12.227416,8.219771,3.3012035,74.66640000000007
39,-81.99007,-91.77396,-85.11447,-94.695885,-83.673904,-72.58073,-73.64339,-77.30383,-75.33076,-80.84851,-74.142975,-54.510017,-74.44728,-79.76183,-75.442375,-75.01355,-76.48058,-64.84852,-82.23996,-79.4952,-5.442600000000311
40,6.118983,-5.449654,-7.522852,-5.155715,4.3189855,-9.413073,2.9504979,0.8838786,-2.3819566,3.6425822,-1.4411955,4.5948505,-3.7519364,-1.5784042,6.169215,0.7537614,-8.676033,4.8460293,6.019048,-10.112669,-0.3346999999998843
41,28.531868,28.132181,35.95554,27.192492,27.194738,28.453989,27.186615,46.854176,23.20144,23.500406,40.075603,30.648418,39.972843,22.385769,41.987034,34.703545,42.101727,29.080002,40.24694,40.195526,10.814699999999903
42,74.770424,70.83636,74.352745,80.02708,69.837105,94.08523,77.92866,89.375046,77.154884,85.45231,81.05352,89.42125,73.76556,84.33874,77.21559,82.394196,81.293816,77.40901,81.59001,78.037056,2.6937000000002627
43,-26.67863,-15.386471,-15.915924,-19.088795,-16.488031,-26.518541,-11.252989,-17.13267,-16.804712,-18.667765,-17.338326,-10.735361,-14.44329,-23.770731,-14.499004,-17.100658,-17.852348,-21.331554,-19.480015,-18.423218,-61.11740000000009
44,2.1229875,3.061021,7.5454516,-6.255861,-2.5938725,-4.7922363,12.538861,9.236363,8.294133,4.9368653,-3.159505,0.34736216,-5.316894,9.796431,12.853731,8.531318,3.3208652,-1.524474,2.2554107,-0.40429115,-45.93589999999995
45,-1.3289139,7.4520397,6.691781,3.25953,8.386904,0.38942385,0.38736677,6.484106,-0.5511906,-1.4791741,6.5950403,7.051544,6.3587503,2.5316327,0.5508661,7.655612,2.6215663,10.508427,-1.1519079,7.0643296,25.624199999999746
46,12.471184,10.40305,12.619396,7.0460567,24.811565,13.91044,13.685739,11.89084,21.263025,17.964165,9.015562,3.1259983,10.85572,16.584118,11.238752,24.688696,17.990963,7.087511,15.080699,8.981747,-27.77619999999979
47,8.688716,3.6615663,6.7858925,4.6941047,6.9587064,5.220049,-1.3768682,7.654417,-0.3154354,3.481258,5.426186,4.9271107,11.592612,1.7486832,-2.0259752,3.3114781,2.025708,-0.55010295,7.5489073,4.3228726,95.8145999999997
48,41.424274,46.19115,42.935406,55.049843,47.04261,58.07969,45.918385,47.942875,47.052258,46.9004,51.03211,41.31111,45.482918,53.0846,48.887638,49.589703,49.503784,45.94744,40.48616,50.650055,79.60300000000007
49,11.360895,11.182687,10.949451,19.01488,10.243604,-3.8408341,6.8735614,14.323417,10.753995,10.172323,9.454992,2.1159844,7.386409,10.295005,11.309071,10.289667,-2.181666,20.874466,13.791234,17.770147,6.461700000000292
