,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_percentage
11,9.729075,6.451684,7.729395,7.3064976,9.43791,10.431315,7.5184546,9.265915,6.590229,7.7821703,9.173997,8.571333,9.944728,10.375543,6.9229646,12.498365,6.9039927,8.066168,9.3260765,8.560526,8.996799999999894
12,8.020739,7.1516337,7.110706,4.3971915,7.729095,8.767157,7.6265087,3.0837543,6.4391584,6.964675,6.2694545,5.1953397,6.133359,6.402763,4.3177924,4.0947685,7.57489,8.956648,3.7890084,2.4211195,33.65990000000011
13,8.029554,4.5116386,8.081496,7.6583157,10.1482525,6.309084,5.873677,4.635586,3.3778167,11.319625,3.6391418,3.0960584,10.728023,3.0742269,0.8252714,6.199493,5.062968,6.2763734,8.803356,8.77417,35.66369999999961
14,-2.5661268,-9.317135,-2.3668208,-5.0181193,-7.8203726,-8.436563,-10.0709505,-11.573419,-4.2029815,-6.7049646,-7.61797,-4.417501,-9.794873,-3.636155,-6.373712,-5.13905,-6.9774847,-7.8374405,-7.7206087,-7.0353723,17.99770000000035
15,-23.432959,-22.249018,-21.164429,-17.51982,-22.09398,-22.146772,-18.704784,-18.980383,-23.972975,-16.25238,-22.66096,-26.656721,-19.630322,-24.690533,-21.08676,-23.25258,-21.411823,-22.347235,-24.621265,-21.131914,49.17459999999983
16,6.3234873,4.5520406,6.899771,8.684897,8.017905,7.249604,5.3964663,6.8168864,6.748814,6.66404,8.698194,6.7772145,7.1042943,5.3688145,7.8596168,7.0245557,5.4503546,5.920446,6.4469314,6.3369904,-1.3683999999998377
17,-20.666677,-19.55644,-19.758198,-18.250387,-16.862919,-23.319723,-29.504784,-17.477726,-23.87395,-20.530281,-20.972057,-16.293848,-20.804945,-28.598276,-23.635553,-21.67459,-21.186094,-13.01699,-22.731438,-19.096077,-37.31489999999985
18,3.4664714,-0.04568878,3.2192311,-0.77641106,-0.7263499,0.5703594,0.74849564,3.599666,-0.24496122,0.72464675,2.293557,0.7265912,1.3523257,4.2853107,0.6453323,4.408165,1.4588687,1.88812,1.580077,-0.04644102,71.97159999999985
19,10.141493,11.16549,11.92346,11.494214,7.048175,15.064599,11.059193,9.745257,13.248303,8.319465,10.603889,12.652551,8.315661,9.606346,11.858616,8.778706,12.760852,12.103384,6.82744,8.667379,1.289299999999912
20,1.2283733,-0.56461084,2.80209,0.3433182,0.6565836,0.99919784,0.98333925,-0.96965384,1.6029427,5.2884197,-3.1432538,1.9828055,0.7975979,0.27957338,-1.9934283,5.1622987,4.2242374,3.3693366,2.2377803,0.23265228,5.572999999999865
21,-2.730476,-4.067435,1.2772408,5.480494,-5.740824,-3.0509887,-3.1854174,3.3382907,-0.9692674,-1.4494928,-1.5648339,-5.9403586,0.38386708,-5.320298,-2.6141055,-4.391175,-2.330282,-1.5004523,2.0786817,-7.904506,-9.417699999999968
22,3.933883,-4.9753456,-0.23307145,-0.19852588,-1.749236,3.3978505,0.7511066,-3.6459742,0.53318584,-3.3173232,2.3223083,3.2826104,-0.44263345,1.6046516,-0.33787584,0.9892565,2.224944,1.1429443,-0.7763871,-3.163623,52.42500000000018
23,13.621294,8.969226,7.688095,8.907959,10.76176,11.894097,9.894774,9.02963,10.544929,11.549896,10.400581,11.468001,11.099299,10.1271305,11.797299,10.100693,10.078926,11.205967,9.839619,9.085646,157.05719999999974
24,16.603159,15.761132,14.818961,15.920595,15.582485,16.305092,13.516762,13.121645,17.183416,14.948541,15.64304,13.316321,12.601251,12.600276,15.574901,13.761587,15.389444,15.122379,14.426235,19.265379,-19.767100000000028
25,-2.7505813,-8.790209,-4.943727,-1.4807224,-4.4485598,-1.5818018,-5.963133,-7.3125496,-5.038347,-2.314718,-9.352787,-5.2411637,-17.850002,-4.960541,-6.6846285,-5.5136037,-6.7471557,-3.9733255,-10.745638,-2.9277394,12.307900000000245
26,-22.057785,-11.730317,-7.920167,-8.264653,-20.380617,-14.027056,-9.674891,-16.829927,-19.942308,-14.666785,-18.897072,-14.049825,-17.209686,-10.296358,-16.667322,-16.382896,-10.231271,-22.779715,-15.4684515,-15.329063,-12.870400000000245
27,-1.1371198,-8.736182,7.810346,3.1682122,5.3045335,6.528773,-7.8784885,-4.3244224,0.8045887,-10.617672,2.0003638,1.1498289,-3.813894,-9.297779,-7.791449,-9.933194,-5.171175,-7.020578,-0.8898258,-3.307342,53.051200000000335
28,32.91169,46.06555,49.929775,52.38414,40.035225,42.425976,45.44742,47.968994,40.072056,47.81617,44.526356,39.754303,45.410706,48.290802,45.061592,43.559795,46.176655,45.12952,41.81094,40.56441,33.57049999999981
29,39.027504,44.31285,46.456696,42.573257,40.194347,40.841583,41.880703,41.674755,51.002274,40.2918,37.05796,40.08719,43.11728,42.38072,36.604473,38.80254,44.180885,45.277645,38.642593,40.81177,26.671100000000024
30,48.642975,47.65056,53.49821,39.95912,46.110928,47.387512,52.933674,47.346054,49.212543,44.238243,44.882195,43.76778,44.818386,44.595222,47.838093,50.476143,53.043716,50.68043,46.341232,51.57519,47.852499999999964
31,27.636982,29.789974,24.132174,28.27413,25.307163,30.99683,27.941004,24.669718,27.516739,30.607624,28.481447,26.869688,28.82818,24.431145,26.672096,28.420576,27.327387,26.46404,21.095026,27.98109,4.31880000000001
32,43.083843,41.168915,40.57809,34.964237,39.227306,39.479874,48.59459,52.797398,36.36552,37.43137,33.597057,40.42223,40.84223,41.767044,44.422867,34.524517,39.31397,35.15134,37.528225,37.20824,-136.55650000000014
33,36.49904,34.728016,22.174849,22.703798,30.417439,32.682312,26.718319,29.497683,33.90927,24.827257,35.710888,42.87002,32.842457,20.86064,31.202091,32.848766,34.901882,28.83915,25.674288,27.014196,57.13110000000006
34,33.330196,29.373943,29.539415,35.97447,32.17488,28.15125,32.9098,33.70119,31.493813,30.344618,33.062443,31.421984,26.79271,31.252224,29.786858,25.564596,31.19917,35.030144,32.144028,31.274038,33.314800000000105
35,48.509884,43.558414,42.32421,46.39236,51.936275,44.397743,55.611126,41.007645,55.973316,38.84882,51.015068,43.610554,44.60697,46.208996,44.545467,41.486916,42.068348,50.403557,47.155785,47.978855,-33.35599999999977
36,41.176273,38.40094,33.503193,39.168007,33.198418,39.648567,34.65388,36.98,38.05042,39.112595,35.732395,38.173695,33.20459,41.3255,33.648743,35.690918,42.145195,40.53343,36.100838,39.40743,-36.26630000000023
37,5.673607,2.949347,9.151277,5.336516,8.397376,9.674168,4.0969987,4.0395217,6.208432,13.825166,3.725198,6.9242654,4.276458,2.847846,3.9763842,4.3897715,-1.5447881,2.8668406,5.2261333,5.0480533,31.066200000000208
38,-10.28523,-2.3859015,-10.911328,-11.951554,1.2926307,-9.811685,-9.639,-8.606959,-6.7138534,-3.773258,-9.255462,-13.621807,-5.3891425,-3.4149468,-9.702537,-10.583298,-16.433414,-8.204329,-4.7026706,-7.0977917,74.66640000000007
39,-34.849606,-37.742092,-29.539597,-39.77318,-44.00178,-46.26377,-45.91759,-43.15542,-48.15506,-33.619873,-37.90413,-42.2464,-32.46144,-30.016262,-36.737923,-59.405952,-40.648422,-51.599438,-34.01444,-31.344017,-5.442600000000311
40,-11.7413025,-13.856159,-9.124125,-8.296688,-13.035399,-12.109028,-4.655084,-7.729873,-11.820004,-10.089116,-8.555543,-11.820554,-11.593419,-10.537944,-10.286302,-14.082302,-10.397098,-5.6789947,-12.378848,-9.622676,-0.3346999999998843
41,19.348629,12.291217,17.665218,22.151606,21.491428,12.381017,15.300153,19.176655,3.8279822,11.023966,18.051369,26.397734,23.094135,20.547974,22.272106,11.952617,13.2355385,15.088996,13.409596,22.388811,10.814699999999903
42,35.498238,32.481956,29.52339,32.38846,37.434837,26.231506,34.659588,28.52792,28.470375,39.597595,41.881752,32.607185,34.816204,35.644424,36.11211,28.784216,35.77825,28.708504,34.40513,34.376984,2.6937000000002627
43,2.8730679,5.515133,4.488757,2.5340881,2.4529622,0.3137017,2.7166994,3.156908,-0.58668345,6.248956,2.0542617,-0.17408013,3.4385746,3.077165,4.507588,4.9145584,0.9836802,0.08012206,5.1061077,5.377114,-61.11740000000009
44,3.78805,5.4304185,6.7381363,5.750085,6.9163446,6.0491233,6.062707,5.700658,5.6374927,4.8495297,6.059751,3.9832098,2.670634,7.642956,8.317743,6.7464256,2.4534645,3.8994157,5.9177613,5.2862296,-45.93589999999995
45,24.271616,12.064867,18.76719,20.853725,18.416521,20.535484,15.139849,19.965477,15.490638,18.41363,23.876928,23.121714,25.73788,20.870262,21.018078,20.221579,20.365454,21.821869,17.340714,11.567416,25.624199999999746
46,22.47872,23.948875,24.687204,24.874567,25.207268,24.146193,22.045813,20.293394,20.902206,20.213121,25.924881,22.950842,23.507511,21.25041,27.634977,26.78524,19.4246,21.812609,16.900461,24.491228,-27.77619999999979
47,25.224272,18.248516,14.996446,23.552896,22.097185,22.31459,18.383259,25.215094,22.323362,21.374317,21.101088,20.457989,22.149294,17.634645,24.555918,24.735905,22.693077,22.019964,22.88492,19.721708,95.8145999999997
48,28.510479,29.558977,31.167109,31.516584,33.222374,26.471811,30.509878,30.945787,31.180872,37.039734,31.755852,28.139357,32.5916,24.835375,31.353014,27.174326,21.636986,31.305988,29.690697,30.426674,79.60300000000007
49,-9.690598,-4.4050493,-7.1599536,-10.693231,-9.809375,-8.210965,-7.6155477,-11.6726055,-5.9108133,-9.3383255,-13.242029,-6.2318244,-17.43859,-1.8230203,-13.442453,-1.5479618,-14.808814,-15.491283,-16.697111,-12.959592,6.461700000000292
