,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_percentage
0,19.732838,32.350323,31.517157,33.280975,33.167187,31.19816,39.80689,32.93957,30.54235,32.43765,17.55085,33.027645,29.849684,33.069893,27.4741,33.56483,33.52372,32.121235,34.214905,34.473667,0.0771999999997206
1,5.869877,9.262392,6.447358,6.5588484,7.152113,7.7682953,6.294817,8.245819,6.064838,7.460861,8.328753,7.7189155,6.7753983,7.5798597,8.052444,8.089677,8.252685,8.269562,5.808338,6.6845417,-10.785099999999602
2,-0.66194344,-0.492064,1.6285453,2.2109094,0.8170557,0.08021259,0.7976825,0.9886396,1.1066403,2.0756557,-1.4224756,1.7199423,0.05519533,3.0518649,0.7887745,1.8434687,1.8064907,1.0515001,-2.3900208,0.33618522,36.36859999999979
3,1.8432589,1.515754,-0.1677723,-0.58367825,2.0691037,-1.5533738,-1.0108033,1.0515516,-1.0898814,3.255567,2.740218,1.2300572,0.92799854,-1.1514633,-0.7317023,0.3703637,3.0528812,0.47062302,-0.2937975,-0.4649055,14.503799999999956
4,-3.7801304,-0.7497456,-5.2162805,-3.2640367,-3.0331492,-2.9600182,-0.36090565,-3.117814,-3.2025423,-1.4220111,-4.674404,-2.6765845,-1.446449,-4.8042626,-4.4691777,-4.911256,-3.8268855,-1.8339889,-5.576774,-1.413748,-30.80529999999999
5,-0.74075556,-1.6991055,-0.3885548,-1.9821962,-0.91093457,-2.1604424,-1.1923428,-0.45600367,-0.7526369,0.06302452,-0.6968963,-3.2844348,-0.76370907,-0.5323069,1.0830228,1.0855007,-4.1762576,-1.8310082,-3.369626,-4.4465485,1.300000000000182
6,8.025552,10.208456,7.0357456,7.7729383,6.40244,5.2922926,5.9335203,6.2832317,11.4390135,7.492827,7.787659,5.9739647,6.778432,7.8872046,11.243094,8.230545,6.6046753,7.6376824,6.2635856,3.3751168,10.68939999999975
7,-9.252273,-6.5665646,-9.04793,-7.487762,-4.5358925,-9.169905,-8.128509,-7.2298126,-6.186099,-4.310883,-7.8708224,-8.371423,-6.1348763,-6.433737,-10.498451,-9.018746,-7.0805273,-4.3830953,-7.048672,-8.035177,10.029899999999998
8,10.268762,9.967129,12.575193,15.956182,12.404373,9.254925,16.55786,15.426259,13.466623,8.653336,12.117013,12.265691,16.14355,17.231327,11.077091,8.234253,9.119315,15.139728,18.106314,14.217824,-4.7466999999996915
9,3.2197614,-0.6417638,2.2954452,0.3883674,1.7750014,-1.125513,0.8805611,2.6804357,-4.5285244,-4.2365108,3.2727923,1.7741786,1.3380982,1.6734102,0.7995653,0.95113885,0.6080413,1.3112744,-0.92633927,-0.1107111,-2.7231000000001586
10,19.634235,14.256275,15.321273,15.721582,18.403656,15.162239,17.309965,19.94133,12.3777275,13.39407,20.337612,12.541749,13.382554,16.584831,13.753592,20.379772,20.332352,19.138506,16.077276,13.997392,-18.677999999999884
11,15.342695,15.319831,18.063328,16.675982,17.321173,17.829277,17.77787,16.103632,14.376839,15.850301,14.985311,15.418802,15.001464,19.064297,15.06969,16.47902,17.228281,19.289179,17.47697,18.577236,8.996799999999894
12,-0.65143937,5.792622,0.34680057,5.7532606,-0.88620603,-0.8401443,-0.07951522,-2.268959,1.6111424,4.341998,-2.057047,-7.377158,-0.39018595,2.608005,4.8523283,2.5322795,-1.257547,2.2651615,0.65962267,-5.7908864,33.65990000000011
13,-4.165387,-5.776387,-1.0410924,-1.7025392,-1.790943,0.2003293,-7.0260167,-5.6967535,-0.7724726,-7.890867,-10.420519,-11.939949,-7.1702213,-9.929676,-4.403548,-4.200427,-0.45544505,-1.6784711,-2.141631,-0.54891634,35.66369999999961
14,-16.869726,-19.541447,-17.679565,-15.584804,-21.741543,-18.381947,-23.266216,-16.364655,-18.942606,-20.534775,-21.488487,-15.68952,-17.762081,-20.504051,-27.271599,-16.976923,-20.718227,-13.752752,-19.057972,-22.554384,17.99770000000035
15,-34.357704,-35.36959,-39.293594,-27.995049,-34.0748,-31.62449,-34.776226,-31.765924,-35.64311,-26.520216,-30.114803,-37.080467,-30.742146,-27.822367,-30.390955,-27.530264,-32.069397,-29.200706,-27.805578,-35.33402,49.17459999999983
16,18.530043,15.326054,15.315735,18.47174,16.172457,16.86302,18.55388,20.068981,19.009401,17.037178,17.528625,17.98323,15.548102,13.707102,15.724635,16.930683,18.889318,17.08439,19.222164,17.114792,-1.3683999999998377
