,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_percentage
0,27.620022,23.031788,27.94439,27.249617,30.069813,27.413486,26.575142,31.645916,33.905415,25.590958,22.506538,29.303455,30.392817,14.545257,30.119137,33.243565,29.013523,26.274761,31.221409,29.840576,0.0771999999997206
1,3.4321887,2.7887158,5.1258345,4.737412,4.7196546,5.15377,4.258499,4.921715,5.0712013,5.285111,5.564125,3.0102851,3.890762,5.7788925,3.2791936,4.374677,3.6824956,4.1436,2.8825173,3.227464,-10.785099999999602
2,1.4443107,0.7025402,4.1818595,2.583402,1.7830625,2.0382717,5.4082017,2.424167,1.7010887,5.3956046,0.3330409,1.1845816,1.48511,2.8306198,1.5984712,1.7419298,3.6216464,1.8182584,1.512427,2.147185,36.36859999999979
3,-0.40709338,-2.4965189,-2.4369566,0.06718055,-1.5963287,-1.707185,0.55569386,-1.0017105,-3.2163343,-5.2269244,-3.7867155,-4.1944427,-2.7302837,-4.2642736,-2.0888503,-2.406444,-1.1428959,-2.5505695,-4.666561,-0.01737947,14.503799999999956
4,-2.8939798,-4.8370805,-3.0742173,-1.8394346,-3.8196287,-5.9639044,-3.1480842,-2.62563,-2.097508,-2.6094651,-2.5091412,-4.423857,-4.735136,-4.1255493,-2.7748835,-3.5178154,-3.2421741,-6.5027113,-3.6941392,-1.7448465,-30.80529999999999
5,3.7777922,3.0908961,2.2228806,1.4882339,5.952314,1.1524755,3.2175663,2.7804544,1.4017133,3.1496122,2.913601,2.8786974,1.9998683,4.51473,6.95069,4.1295624,0.73685664,4.9973645,3.9019022,2.735945,1.300000000000182
6,5.941386,8.218663,7.075319,5.4654336,7.0795264,6.103798,6.4951763,8.377365,6.7929215,5.833092,7.671714,8.608315,6.0082126,7.5774674,9.115196,8.717717,7.0650196,8.420479,7.3195066,7.700048,10.68939999999975
7,-1.8775094,-0.9546187,0.18297276,-4.1330166,-3.1611664,-1.1603227,-0.88129723,-1.4321401,-2.4071538,-2.3881757,-2.3379138,-3.4331248,-2.6877677,-3.3526654,-2.250083,-2.7072074,-0.45247352,-4.219789,-5.377251,-2.7036827,10.029899999999998
8,13.55761,15.116728,17.054256,14.885004,17.58511,14.343379,14.993206,14.979644,17.270555,16.360392,15.653025,14.063499,17.259628,16.494665,17.902271,16.677647,15.267576,16.85506,14.843287,18.27571,-4.7466999999996915
9,18.822876,19.437616,18.278116,17.82918,18.250517,19.65241,16.686516,19.990868,18.92624,18.140236,18.617846,19.610792,16.692938,17.390982,20.14197,17.913982,18.27982,19.819197,19.807476,19.28817,-2.7231000000001586
10,12.686381,15.060384,16.941874,14.934327,13.76582,11.253526,12.008814,11.420458,12.63975,16.833931,13.999968,14.052739,14.945757,13.52548,18.9878,13.39862,13.526547,15.519965,14.946801,14.481071,-18.677999999999884
11,6.5585184,9.78361,10.34383,7.6053524,7.768551,7.5034833,9.069699,11.504284,8.822577,8.637525,8.705949,8.998125,7.040514,8.917184,9.079629,7.00282,8.84154,8.938934,8.335948,7.844469,8.996799999999894
