,1_times_lag10,2_times_lag10,3_times_lag10,4_times_lag10,5_times_lag10,6_times_lag10,7_times_lag10,8_times_lag10,9_times_lag10,10_times_lag10,11_times_lag10,12_times_lag10,13_times_lag10,14_times_lag10,15_times_lag10,16_times_lag10,17_times_lag10,18_times_lag10,19_times_lag10,20_times_lag10,test_percentage
0,28.341604,27.60953,27.770454,22.851791,26.96272,29.739319,33.907448,27.46486,34.755684,23.433723,27.791912,31.333435,28.03976,22.728628,26.85132,24.625557,21.171633,30.772192,32.81569,26.828094,0.0771999999997206
1,4.245204,5.6921616,5.5426726,2.997209,5.9242253,5.996619,4.694839,3.6467817,4.3950906,4.544528,5.1477237,4.5687747,5.027878,3.8805797,3.4293866,2.7906868,5.4749207,3.4956284,3.5232465,5.305183,-10.785099999999602
2,3.165639,2.1128688,2.9682631,3.9096265,2.9356105,1.9516929,3.4018118,2.3320222,0.59266454,3.2631595,0.46267655,1.4767392,3.9621406,1.9787806,1.6409122,1.9763715,0.70241606,1.5076752,2.5489929,2.5478559,36.36859999999979
3,1.858522,0.60029787,-0.40253717,-0.11507893,-1.7923982,-3.755685,-1.6964028,-2.1662755,-1.031928,-2.4824598,-1.786282,-1.3554039,0.5160201,-2.5218322,-0.52001524,-1.8484396,-1.6378555,-3.6815114,-1.1511929,-1.7682054,14.503799999999956
4,-2.196741,-2.5298717,-3.9200773,-3.2299862,0.24290814,-3.3864248,-2.8550692,-3.2720659,-2.3132231,-4.6482167,-1.058379,-2.8615527,-2.4428701,-2.720818,-3.4284265,-3.7948987,-3.1486063,-3.1737792,-2.7673764,-5.7055387,-30.80529999999999
5,5.2398906,2.4506435,2.9590142,2.5743685,5.373382,3.9792714,4.465763,2.698681,3.6473012,5.179489,4.2000146,7.071406,2.825729,2.5744648,-0.5296819,6.1107802,7.16207,3.2764978,4.559862,4.3052444,1.300000000000182
6,7.3484488,7.2883058,7.3993316,8.859173,7.5408926,8.141454,7.990727,7.2943554,6.895914,6.968429,6.4355197,7.937528,7.8302364,7.5676637,8.7945795,7.1500006,6.9706135,4.4920344,6.212468,7.355002,10.68939999999975
7,0.9789672,-2.566149,-4.514603,0.55857986,-3.9227922,-1.5802369,-5.932406,-0.5775447,-2.1140015,-3.235389,-5.4435883,-3.37695,-3.2431617,-4.341248,-0.48041826,-1.7590417,-4.445298,-2.427361,2.6087694,-2.9021156,10.029899999999998
8,14.801839,14.737619,15.187581,20.38583,17.217955,15.463447,15.05464,18.727688,12.978025,18.951391,16.151047,16.189548,16.74888,15.193919,14.663563,17.40182,15.735456,15.225139,17.949276,15.813647,-4.7466999999996915
9,20.938227,18.2058,20.631357,17.584743,16.170057,21.504766,17.514824,20.15513,17.00882,17.456041,17.268581,18.892458,18.831938,16.500248,20.076805,18.074476,18.686665,17.507969,20.608078,16.963194,-2.7231000000001586
10,17.40358,17.024563,12.983665,14.161114,14.380527,14.027,15.333567,14.906349,14.389106,16.015417,12.834732,12.919345,13.577478,13.835965,9.008359,16.474882,15.3794565,14.57957,18.007788,10.753764,-18.677999999999884
11,8.427264,7.612089,8.459668,11.612834,9.75526,9.277018,11.444487,6.810547,9.129479,10.84754,5.1629586,8.836355,7.497396,7.3152957,9.72923,9.217604,9.300037,9.615959,5.925526,9.562764,8.996799999999894
12,9.043023,2.5814614,5.7025676,8.1299715,6.9175053,4.5668364,4.1862016,5.883901,4.0518913,4.356866,7.918641,6.5674706,5.7961407,4.683199,5.040995,8.827772,8.526797,6.575026,6.12027,4.269613,33.65990000000011
13,8.676344,3.914855,0.7340444,7.868977,4.36411,7.9009256,8.182559,8.115303,5.6429605,2.454328,3.4396696,4.654829,5.2628217,4.9256873,11.036588,9.543287,10.861155,6.6786866,5.56598,3.1241298,35.66369999999961
14,-11.008842,-6.5930667,-5.900027,-4.1721354,-11.834181,-4.1971,-6.84034,-2.9569037,-6.826825,-2.3754234,-7.9728646,-2.0794468,-4.564765,-5.8949614,-4.3337817,-6.4849415,-7.8376403,-6.5299144,-7.359597,-3.9899004,17.99770000000035
15,-14.100735,-20.891035,-21.73562,-20.564808,-24.058985,-22.24078,-23.848682,-28.570856,-21.898293,-21.04341,-24.65732,-21.27968,-27.718407,-16.69093,-21.442083,-20.414991,-21.948397,-24.173422,-16.557943,-19.593988,49.17459999999983
16,9.803764,6.023942,7.419531,6.102195,6.0991626,5.257682,6.5008793,5.829822,6.276855,6.207931,6.2788854,7.830471,5.8284774,9.453874,5.8004756,6.609075,7.4198346,5.654121,7.08976,6.309268,-1.3683999999998377
17,-20.144098,-17.315481,-21.545483,-21.730276,-22.755749,-21.412687,-16.246332,-16.343922,-17.894253,-20.676723,-23.87017,-22.202654,-19.783209,-13.375754,-19.342968,-24.758173,-18.713646,-22.068743,-21.636526,-23.661541,-37.31489999999985
18,3.0771954,0.3309827,2.499486,-1.5156004,0.7410481,2.6027114,0.853491,-0.50695074,3.3414876,0.98125356,0.17455077,2.1401007,2.3240855,0.6670823,3.2181904,1.142878,-0.70806503,0.07944245,3.8449972,1.2459184,71.97159999999985
19,10.300529,11.756991,10.02011,8.080618,10.128983,7.8270864,10.765569,11.224971,11.449806,11.418783,13.431856,8.134186,10.70646,9.288115,9.315808,12.518968,13.677845,6.366732,9.553048,10.780055,1.289299999999912
20,2.9460459,-1.1913402,-1.2814928,-0.3644312,4.2770567,0.356742,1.1932411,1.5192101,-3.246995,4.8517323,0.13608074,2.9573307,5.294041,4.5315638,-0.26369447,1.8906924,0.63051665,-1.0428779,-1.4397155,5.6912923,5.572999999999865
21,4.4500427,-2.4919865,-3.7292778,0.85741633,1.3081844,-0.44751394,-0.884591,1.2658085,-0.79087764,-0.19343476,-2.785784,-4.6518493,-1.8822231,-4.509835,-1.8917123,0.8519911,-2.9207952,-0.26427862,-4.2932453,-1.9552028,-9.417699999999968
22,-5.5167627,1.6302756,0.5696477,-0.98690265,0.5772619,-2.8784657,2.6060507,-3.6478446,-1.125147,-2.7007768,-1.5521775,-3.3931906,2.34882,-3.2947664,0.94803315,-4.3555984,-0.84033424,1.820885,-1.1232172,-1.0852425,52.42500000000018
23,11.830339,10.118986,11.7991905,12.455897,9.607555,8.976866,10.416714,9.734638,8.975084,9.744996,7.9749403,8.368413,8.424307,10.655115,9.184993,9.559266,11.475869,8.8506,13.08101,10.983355,157.05719999999974
24,13.8948765,16.955044,14.484786,12.022227,12.63554,15.691588,13.776176,15.517126,14.767136,17.309757,16.389572,15.242299,15.137184,12.520273,14.343213,13.90111,16.46309,14.104729,15.374782,12.978732,-19.767100000000028
25,-5.557901,-7.938147,-7.5473285,-12.058575,-3.012413,-18.051516,-6.0710397,-2.8647726,-10.127166,-9.105414,-10.008589,-2.9169278,0.06979975,-10.811043,-2.8160007,-8.171938,-1.2859076,-4.453945,-7.869489,-2.3580222,12.307900000000245
26,-11.663636,-18.589664,-6.3910937,-9.510488,-22.573616,-21.19581,-15.5407715,-20.85084,-15.49255,-18.473738,-8.843787,-12.455174,-10.824326,-19.114748,-13.980743,-12.331626,-19.046314,-8.496317,-9.474752,-9.240156,-12.870400000000245
27,-8.006597,1.3632399,3.0349028,-19.99501,-1.502311,-0.88020456,5.601273,-7.4004006,-12.970493,1.5882962,-9.277981,-2.7611482,2.157803,-2.9310632,-5.807858,1.3010857,-3.603352,-6.789892,-1.850867,1.0606979,53.051200000000335
28,38.2954,49.096375,47.72682,44.220966,49.384438,40.68048,45.332073,41.964355,38.858604,43.32262,48.29246,39.68591,37.197212,36.34618,45.064228,48.112774,45.2036,35.79722,40.67065,38.52801,33.57049999999981
29,39.56061,40.537365,36.93115,39.15696,38.294266,38.64047,38.355125,47.72862,42.020622,47.815693,43.051735,35.7294,48.145947,37.557316,48.446545,31.764738,35.17668,41.113003,37.25413,43.875835,26.671100000000024
30,49.261032,45.5921,47.818264,49.205616,54.600685,46.435207,42.512897,44.921413,44.356033,48.91532,48.39188,41.929974,50.81191,48.97705,45.218075,44.02327,49.9085,50.60651,52.263947,43.442284,47.852499999999964
31,25.288088,29.050825,28.65359,28.6718,24.771984,30.516714,29.639053,25.861067,26.6707,30.058416,27.349264,28.448954,27.376396,24.72134,25.749804,26.794638,29.412182,26.228693,27.94691,25.345703,4.31880000000001
32,48.21936,38.79196,48.064983,36.150463,39.271873,32.56955,45.050056,43.72914,40.208397,39.008957,40.82221,48.33532,51.958393,35.586445,41.165615,45.512497,40.984066,45.79186,47.782677,48.400234,-136.55650000000014
33,24.156786,41.00646,33.99835,44.671497,35.243687,35.26393,44.914856,32.410057,25.228233,23.985008,23.635124,30.190405,33.811317,23.541296,30.920286,33.0223,25.059484,29.818756,24.50431,27.053707,57.13110000000006
34,30.338707,30.402195,29.815725,33.388287,29.083113,31.097506,29.867037,27.635311,30.693512,27.103313,29.82479,27.83776,30.70883,26.875856,29.67083,27.240425,28.527515,31.383757,29.921177,26.448263,33.314800000000105
