,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_percentage
0,2.6545382,2.1587336,1.6425476,2.0706332,1.9894629,2.2688305,1.586488,2.4940982,2.2811182,1.1036825,1.8737206,2.1261263,1.8459377,0.25157836,1.9359659,1.492823,1.5101923,1.8917255,1.7648506,1.4132216,6.160000000000309
1,5.5629716,6.6403847,5.731057,7.150465,5.6056495,5.538078,5.189008,5.7973075,7.431934,6.198129,4.8851714,6.952692,6.1334877,5.004298,6.2607336,6.267585,5.084656,6.070597,5.7904253,6.273766,-1.5900000000001455
2,18.127998,19.835047,19.350344,20.618418,18.844202,19.800926,18.339453,18.82915,20.594547,19.448746,17.765715,21.136381,20.293596,18.488028,19.726557,20.571943,18.08279,20.590567,19.045628,19.768124,1.7100000000000364
3,22.236153,22.611572,21.22941,22.986729,23.211521,24.021824,21.209053,21.229277,24.055124,23.540337,20.48996,24.270134,24.80831,21.34469,23.626986,23.097692,21.377018,23.692749,21.827276,23.815083,33.61999999999989
4,-0.25491524,-0.75039613,-3.4851937,0.29060382,-0.11544663,0.24038431,-3.2774749,-0.46262425,1.5824125,0.48229173,-2.0196917,0.5293255,0.9037068,-3.1827002,-0.5523765,-0.08789,-1.7621819,-0.3337458,-3.0812285,-0.305397,-19.33999999999969
5,2.2080293,4.531867,2.6254199,2.8065882,5.4373455,4.0529456,2.2771132,1.5422502,5.2007103,3.596365,1.453584,5.5195584,6.085942,2.4203014,4.232017,5.402511,2.3138318,2.9643235,3.674951,2.8571713,-31.100000000000364
6,-20.707106,-18.552185,-20.10983,-18.622673,-19.670273,-18.915459,-21.06941,-19.237057,-16.42652,-19.852991,-20.981762,-18.056545,-17.468506,-18.879549,-19.218042,-18.387852,-18.6023,-18.54023,-18.920732,-19.992039,1.3800000000001091
7,-64.34325,-65.35347,-65.87156,-64.746,-64.73819,-67.1823,-64.983086,-64.24301,-62.033276,-67.01154,-65.33487,-65.50634,-63.65707,-68.04754,-64.51621,-66.16146,-62.960754,-66.36276,-64.68846,-67.25997,-1.8299999999999272
8,-92.730835,-91.27362,-94.339355,-90.1379,-93.315254,-95.62102,-91.45558,-88.318405,-89.30243,-96.84116,-91.74809,-90.54699,-91.183685,-98.18861,-93.37033,-93.20921,-91.82834,-93.17481,-90.82172,-92.28226,-59.84999999999991
9,-60.328026,-59.635277,-58.653175,-58.241478,-62.129745,-62.345776,-59.942722,-58.12149,-58.98565,-65.22558,-60.02576,-59.929604,-59.677635,-62.439087,-60.62998,-61.426994,-59.915848,-59.639805,-57.43382,-60.752583,-113.19000000000005
10,6.5998764,8.785917,9.078776,5.983,7.939433,8.326729,6.721872,5.7869935,4.1687937,-0.18412721,3.330068,9.740525,9.722788,6.8575964,9.345436,4.736218,4.969709,10.019154,15.092982,6.0851007,46.19999999999982
11,-42.894985,-41.3905,-40.38603,-43.78745,-42.20839,-40.647785,-42.75265,-35.373943,-41.79991,-43.50155,-40.68307,-38.530342,-39.33408,-47.70464,-43.51457,-44.667564,-43.842426,-43.714622,-40.159416,-46.20713,-13.480000000000018
12,-58.362904,-59.44616,-62.375565,-60.892944,-62.900562,-61.91766,-59.986927,-57.176075,-60.974556,-68.04672,-61.74621,-62.920555,-61.711887,-65.845894,-64.805,-64.598724,-62.625496,-63.58082,-61.85954,-64.65269,-100.65999999999985
13,5.047364,11.558937,15.716374,10.989048,10.970935,3.513484,7.7401357,11.319459,11.058445,2.9664967,8.700146,15.47404,7.8251743,8.323218,7.8483753,10.512457,7.9605827,8.338452,14.495369,4.7210255,38.55000000000018
14,-5.8189936,-5.3309407,-3.782582,-4.2068453,-7.669546,-7.6041718,-4.9071646,-2.3600502,-5.692888,-8.057439,-6.7320113,-2.6165354,-4.2534685,-11.094941,-5.308514,-6.199959,-8.368794,-3.9287775,-5.377303,-8.392296,36.44999999999982
15,11.016773,10.754246,10.64713,10.969616,9.295551,9.940979,8.627804,11.620075,9.06821,6.1603856,7.239982,10.007649,10.442827,4.87347,8.168827,9.144592,7.3606315,12.585313,7.8128824,9.958825,6.940000000000055
16,39.350994,45.606075,48.29119,45.044373,46.304638,44.917385,38.503937,46.228233,45.50266,45.027092,42.688477,51.51432,43.987404,42.507008,43.27527,47.77901,43.260475,45.1998,45.780773,44.423244,35.690000000000055
17,11.58996,12.759867,6.801704,13.070707,11.178092,15.234163,7.8375473,10.190085,12.268277,12.563844,8.197431,12.045109,13.239352,9.709448,12.958365,12.148453,9.78071,12.2276745,10.278277,11.807737,32.56999999999971
18,-16.110046,-18.57497,-22.66729,-15.375478,-17.726604,-19.070923,-20.54974,-17.054193,-14.927727,-17.509129,-18.894533,-17.022121,-17.603882,-21.524113,-18.244709,-18.326204,-19.462954,-19.467043,-19.853428,-19.6646,1.0199999999999818
19,-25.632809,-23.554544,-27.093178,-18.965315,-24.437357,-28.23144,-27.389961,-25.040644,-20.296814,-22.267555,-24.300676,-20.242222,-23.591944,-27.772802,-23.956541,-23.732664,-27.649796,-24.984575,-24.98273,-24.2957,-15.959999999999582
20,-7.9825397,-5.761884,-6.259926,-0.3148855,-7.230176,-6.94187,-7.858671,-8.522234,-5.454698,-5.349233,-7.2284636,-2.1904101,-5.5020986,-8.824637,-5.4222226,-3.0473247,-9.837793,-4.964216,-5.8843126,-5.224742,-14.930000000000291
21,21.730295,23.020288,21.891685,27.447142,23.012075,24.986301,20.014074,19.313522,20.761457,21.813253,19.285099,25.752932,24.451372,20.52087,25.415546,24.691986,19.77414,25.501686,25.172106,25.643862,2.630000000000109
22,39.340652,39.53516,39.45774,41.194473,42.104034,42.643967,37.924625,38.585114,38.916782,41.18976,37.620644,42.718224,41.854683,40.096508,42.805695,41.665516,38.62275,41.948574,42.890068,43.36899,43.340000000000146
23,17.22967,16.739008,18.174173,17.859314,18.062468,17.10414,13.509719,18.340378,16.664928,19.895483,17.56252,18.748205,19.094074,16.142658,17.855736,18.606012,17.428696,16.679684,17.453825,17.480318,32.29999999999973
24,-20.884016,-19.75353,-21.96279,-20.161858,-20.372528,-19.224092,-23.26796,-20.03623,-20.363052,-20.448975,-20.532043,-20.76489,-20.353037,-21.706247,-22.093678,-19.546976,-18.509298,-24.418152,-20.590225,-21.38956,-35.31999999999971
25,-41.978905,-40.360382,-41.65635,-38.606976,-39.85762,-43.311646,-42.22351,-40.9219,-40.426888,-42.354057,-40.338436,-41.191917,-41.383354,-40.52061,-40.79417,-41.072224,-39.433643,-44.682365,-38.540375,-42.86755,-30.450000000000273
26,-36.83621,-35.18695,-35.34393,-34.349693,-37.771915,-39.45563,-35.78509,-34.99647,-35.125942,-36.6143,-34.876053,-36.008995,-35.066666,-37.30063,-35.67495,-37.300026,-35.20341,-36.537895,-32.50004,-37.601185,-36.159999999999854
27,6.9032183,6.6181283,7.446378,5.8892617,7.314073,6.0905004,7.5396376,4.964922,4.0561285,2.5236123,6.582796,5.3595862,7.1065865,4.17314,6.435399,4.262688,6.098414,5.6236744,8.500357,5.605229,13.579999999999927
28,1.6347444,2.2586648,2.1520672,0.56143564,1.0437689,1.9266983,0.24893036,3.7439983,0.7409905,0.629822,2.5971286,3.1657653,1.0841376,0.9613383,-0.70768464,0.793287,0.39630476,1.9418548,3.5025659,1.2349713,29.690000000000055
29,6.0624156,6.322433,5.9841795,3.5497081,4.9783697,6.2753315,4.0829077,6.307107,3.5439932,2.686087,6.0628214,4.4756565,3.8453765,2.4821877,3.1155512,4.0662756,4.426201,2.620014,5.20257,2.9826748,7.179999999999836
30,16.211048,17.149673,16.710888,16.617105,15.823713,14.112683,14.588555,16.205078,15.533878,14.050317,16.102102,16.057114,14.741173,15.323515,15.140313,15.502354,14.677556,12.945877,16.508121,13.359106,-1.319999999999709
31,31.210182,32.956333,32.724255,33.019028,31.581377,30.422523,30.319609,31.531235,31.725897,30.738148,31.11931,33.139034,32.87791,30.465101,31.666615,31.833279,29.761034,31.566504,32.60184,29.823454,12.169999999999618
32,37.83989,37.42085,36.55424,37.62317,38.11582,38.76088,36.111942,36.287136,38.25916,37.98184,36.6777,38.520657,38.79512,34.924995,38.223263,38.061985,36.48645,38.41243,36.27068,37.308887,47.600000000000364
33,13.44326,12.188633,9.017241,13.237852,12.420037,12.317028,8.844478,12.06911,13.94642,12.349582,11.646962,13.274804,12.277473,9.751315,10.4567585,12.301293,10.945722,12.540904,10.21417,11.802676,-3.550000000000182
34,7.469628,8.587684,7.2544484,8.9415,9.105459,9.271281,6.4811525,7.524169,10.067765,8.688282,7.1186,10.636916,9.946409,7.906472,7.45568,10.186532,7.6441865,7.7479644,9.564735,8.455132,-17.710000000000036
35,8.467272,9.566143,8.823254,9.957995,9.179032,9.91403,7.955737,9.809357,11.339859,9.497623,8.5066395,11.725787,10.244662,9.94448,9.172316,11.450582,10.20566,11.005685,11.443092,9.456598,-15.829999999999927
36,-1.0551217,-1.8317055,-1.8267543,-2.0020308,-1.0190747,-1.984517,-0.56493145,-2.059779,0.1244345,-0.7296752,-1.2389456,-1.0518439,0.09374133,-1.7974669,1.4934485,-1.3515826,0.82948685,-1.2314743,0.42723528,-1.4637159,-2.150000000000091
