,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
0,21.71445,22.736969,23.082874,22.108305,22.769588,22.51057,22.2811,23.21034,22.024569,23.009636,22.767416,22.17581,22.589745,22.079866,21.373545,22.80114,22.491491,21.59367,23.257322,21.884308,6.160000000000309
1,6.323144,6.387364,5.5360065,6.2475142,6.360613,6.219913,6.116714,5.9272523,6.1329226,6.2653046,6.1840863,5.7882433,6.12137,5.519384,5.8089075,6.2699113,5.850337,6.308213,6.4419823,6.0567937,-1.5900000000001455
2,-1.6218632,-1.631197,-1.6081616,-1.551708,-1.3446468,-1.4886136,-1.6419666,-1.3149801,-1.8931005,-1.6463071,-1.6282821,-1.7789123,-2.229066,-1.228727,-1.6571181,-1.5705439,-1.7518679,-1.9725155,-1.3479552,-1.5638932,1.7100000000000364
3,1.4814895,1.6442331,1.7262475,1.6922699,1.5933849,1.8460898,1.8229749,1.7682128,1.6125946,1.6340389,1.7302718,1.4902424,1.5178959,1.7998496,1.6898394,1.676952,1.6977378,1.4063904,1.7719378,2.0067487,33.61999999999989
4,32.608047,34.443066,33.867706,32.83919,33.816914,33.26298,33.60875,33.56257,32.939545,33.779205,33.87707,32.965446,33.40886,33.048325,31.865818,33.76485,33.727745,32.52669,34.490887,33.12412,-19.33999999999969
5,-19.286133,-19.42056,-19.229177,-19.242342,-19.581327,-18.683508,-19.199959,-19.633698,-19.84941,-18.668573,-18.470856,-19.564268,-19.155052,-18.782272,-20.045376,-18.442152,-19.254282,-19.074474,-18.484665,-19.082201,-31.100000000000364
6,-30.934622,-30.79169,-31.205929,-29.661348,-30.994707,-30.03391,-29.999474,-30.136843,-32.820423,-29.099945,-30.367067,-31.531582,-31.419292,-31.247042,-31.2489,-30.879705,-30.331015,-31.089825,-29.234806,-31.707975,1.3800000000001091
7,1.002107,1.4894317,1.9167203,1.3047798,1.1564789,1.2461054,1.3574803,1.6118051,0.8731897,1.4952824,1.2783518,1.2135425,1.4762182,2.1997843,1.5988321,1.4270245,1.5997514,1.2079289,1.5940179,1.6856797,-1.8299999999999272
8,-1.9836917,-1.4369608,-2.2486427,-2.1806114,-2.6330106,-2.13126,-1.4619493,-2.4854858,-1.5289099,-1.6348529,-1.7097507,-2.238465,-0.85421807,-1.7275658,-2.580513,-1.7952108,-2.1033864,-1.5209578,-1.7504588,-1.6402082,-59.84999999999991
9,-59.72358,-60.124943,-60.17496,-57.717503,-60.88103,-58.17234,-58.23642,-59.75378,-62.448578,-55.909805,-57.348724,-60.095345,-58.49173,-60.95676,-60.75043,-59.47496,-58.579407,-58.5669,-56.520527,-61.42817,-113.19000000000005
10,-112.498055,-113.30055,-113.69707,-108.223236,-114.96898,-109.9231,-109.77503,-111.55507,-119.29064,-105.088005,-108.81129,-114.041916,-111.54532,-114.51989,-114.18238,-112.403145,-111.14792,-110.8068,-105.96154,-115.40365,46.19999999999982
11,43.864334,48.269165,48.76626,44.3737,45.705463,45.505306,47.08682,45.75641,45.497257,45.67105,46.552998,46.209755,45.665173,48.3455,44.749855,46.29522,48.17633,43.80022,46.915905,46.50656,-13.480000000000018
12,-13.906366,-14.596162,-13.488356,-13.527089,-15.568519,-14.27278,-13.568665,-16.10675,-12.978779,-12.395736,-11.330904,-13.436191,-10.275919,-15.114775,-14.881739,-13.161575,-13.871779,-11.885767,-13.568806,-13.953387,-100.65999999999985
13,-100.76783,-101.12025,-101.63904,-96.755615,-101.91908,-97.95761,-97.584755,-100.48413,-104.69808,-93.82761,-96.71624,-100.656624,-98.29493,-104.561905,-101.81548,-101.5533,-97.37356,-98.910126,-95.56103,-105.43927,38.55000000000018
14,35.70357,38.458443,42.006287,36.72727,38.236546,38.55807,38.70677,40.140083,37.434624,38.694332,38.88153,38.53458,37.965504,40.93847,37.310303,38.269806,39.626415,35.395615,38.27183,38.29396,36.44999999999982
15,35.872993,38.132618,36.513706,36.012028,36.732544,35.195984,35.709454,35.9644,35.783615,36.58358,36.34037,35.94548,36.70424,34.64771,34.236977,37.513676,36.593258,35.52042,38.56159,34.03092,6.940000000000055
16,8.34011,6.666859,6.120464,7.403527,8.49871,5.9874206,7.1518097,6.568427,7.465489,7.0624156,7.1116385,7.0480914,6.975445,5.7846074,6.2963963,7.23396,6.4341884,8.162052,7.0178432,5.2422643,35.690000000000055
17,34.02543,34.668705,37.131393,34.73645,36.284084,35.821983,34.98496,37.648804,34.449913,36.51572,36.008797,34.98178,35.35714,35.422714,33.687126,35.774746,35.00342,33.543743,35.74059,34.258595,32.56999999999971
18,31.477541,33.032825,32.27867,31.873432,32.64475,32.352257,32.171844,32.74301,31.715055,32.96018,32.75217,31.599506,32.485912,31.13177,30.718885,32.615444,32.241302,31.51588,33.678623,31.932144,1.0199999999999818
19,0.9936068,1.0991502,0.6442808,1.030257,1.2681463,0.84054697,0.8085574,0.9364699,0.99607587,0.6720567,0.9931616,0.004023157,0.4756449,0.9487328,0.21585415,1.2173414,0.55244553,0.76032686,0.996271,1.8566389,-15.959999999999582
20,-15.634834,-15.545602,-15.740379,-15.330826,-15.416631,-15.194578,-15.683321,-14.960559,-17.11579,-15.319023,-15.763705,-16.445707,-17.190742,-14.867633,-15.959549,-15.185901,-15.912798,-16.362385,-14.850012,-15.401974,-14.930000000000291
21,-14.773405,-14.504954,-14.780266,-14.3852625,-15.13823,-14.333406,-14.18095,-14.19222,-15.919772,-14.11801,-14.8549,-15.697457,-15.131656,-13.639002,-15.369699,-13.832465,-15.126711,-14.966343,-13.81572,-13.727614,2.630000000000109
22,2.3920312,3.0497413,2.564365,2.4647305,2.3472009,2.371128,2.8673007,2.4353135,2.6376398,2.487705,2.6299741,2.4253476,2.8456573,2.8304815,2.4145823,2.4680688,3.0125692,2.5772498,2.8879077,2.9348664,43.340000000000146
23,42.3201,44.33855,43.91131,42.486225,43.9201,42.69835,43.201504,43.414627,42.492104,43.575287,43.652924,42.687733,43.10093,42.647697,41.040386,43.821796,43.392315,41.963875,44.41635,42.057102,32.29999999999973
24,31.917707,32.50148,32.221947,31.985544,33.180195,31.836916,31.71504,32.783257,31.555267,32.833282,32.5074,31.600502,32.225727,30.800213,30.210566,32.85928,31.581118,31.468853,33.19531,30.523573,-35.31999999999971
25,-35.034508,-35.20511,-35.23562,-34.400223,-34.961636,-34.050888,-34.928375,-34.82011,-36.821003,-33.756927,-34.066887,-35.59623,-36.098274,-35.00045,-35.746502,-34.609425,-34.634212,-35.33576,-33.518627,-35.845715,-30.450000000000273
26,-29.98909,-29.930592,-30.368195,-28.727394,-30.134354,-29.277267,-29.412107,-28.786299,-32.728447,-28.379057,-29.862577,-31.10459,-31.515291,-29.74003,-30.279364,-29.863752,-30.067297,-30.54863,-28.150322,-30.303953,-36.159999999999854
27,-35.94661,-35.936745,-36.126556,-34.82393,-37.382442,-35.06041,-34.64189,-35.578373,-38.189487,-33.653816,-35.038223,-37.154915,-35.153595,-34.99033,-37.150482,-34.61419,-36.27869,-35.207935,-33.610226,-34.90958,13.579999999999927
28,13.313135,14.855243,13.866138,13.230136,13.603713,13.082796,14.136732,12.711582,13.572975,13.24162,13.695577,13.693673,13.482822,14.129813,13.177937,13.795947,14.349781,13.339534,14.10481,13.713771,29.690000000000055
29,29.274578,30.213491,30.35106,29.329206,30.461576,28.983513,29.210438,30.075214,29.108326,30.0047,29.801407,29.440178,29.644619,28.96422,27.96261,30.47503,29.484785,28.704819,30.540909,27.681541,7.179999999999836
30,7.7609487,6.983723,6.9188466,7.47863,7.9413466,6.9677186,6.7630258,7.490931,7.2473145,7.5232,7.3045454,7.0255065,7.222495,6.3608575,6.656834,7.5016026,6.6328783,7.37978,7.2224326,5.99982,-1.319999999999709
31,-1.3894227,-1.6684388,-1.4743389,-1.0575156,-0.8064064,-1.2856619,-1.8003204,-0.7221619,-1.8463475,-1.0276124,-1.0811443,-1.3877183,-1.8264711,-1.4355662,-1.1849284,-2.0004117,-1.4566866,-1.7254008,-1.0768083,-2.1230483,12.169999999999618
32,11.406109,12.303206,12.3122835,11.716282,11.964557,12.2246895,12.1381445,12.323172,11.842337,12.295954,12.24824,11.811181,12.068839,12.013745,11.572979,12.00502,12.228974,11.531759,12.458813,12.3225155,47.600000000000364
33,46.271862,48.66535,47.839283,46.56908,47.966427,47.07821,47.470516,47.584457,46.586376,47.876945,47.95768,46.631042,47.338512,46.55851,45.03677,47.855118,47.607338,46.112873,48.874233,46.70682,-3.550000000000182
34,-3.3918066,-3.6384969,-3.46592,-4.10072,-3.3202279,-3.4434628,-3.917141,-3.6657035,-3.3719985,-3.903231,-3.5010076,-3.967634,-3.9136448,-3.3695657,-4.198988,-2.9291873,-3.8708096,-3.5323222,-3.581983,-3.2208083,-17.710000000000036
35,-17.520702,-17.29727,-17.654165,-16.90874,-17.049944,-16.932018,-17.218723,-16.725082,-18.775843,-16.877129,-17.553003,-18.069191,-18.814785,-17.366749,-17.633692,-17.443491,-17.222876,-18.227589,-16.693825,-17.926252,-15.829999999999927
36,-15.470006,-15.576122,-15.617788,-15.006249,-15.900231,-15.174189,-15.398692,-14.973291,-17.188944,-14.767828,-15.405159,-16.322735,-16.3065,-14.679061,-15.856091,-14.934866,-16.108355,-15.680456,-14.397396,-14.910251,-2.150000000000091
37,-2.4564838,-1.6814791,-2.5212932,-2.14762,-2.9114568,-2.2337132,-1.6196388,-2.354653,-1.9775214,-1.9875915,-2.341237,-2.7153337,-1.4080176,-1.6082911,-2.8857808,-2.121994,-2.3182135,-1.9692283,-1.8305777,-1.439843,4.680000000000291
38,4.715659,4.9764843,4.7627344,4.681837,4.87415,4.4154444,4.6695037,4.572276,4.670243,4.687213,4.67181,4.7262697,4.675687,4.6634655,4.413078,4.929629,4.7564564,4.6207294,4.8900695,4.1955175,-39.090000000000146
39,-38.968437,-39.348465,-39.24523,-37.733257,-39.746765,-37.97219,-38.204266,-39.118057,-40.8066,-36.55154,-37.32257,-39.164894,-38.24505,-39.728832,-39.63414,-38.77402,-38.35174,-38.201305,-36.887257,-40.08724,4.019999999999982
40,3.6932726,4.2584105,4.677812,3.7595673,3.9188492,3.9906898,4.4856977,4.1546392,3.9890842,4.06441,3.9151587,4.0488853,3.8094268,4.585174,4.033892,3.6617591,4.412921,3.647461,3.888215,4.335276,-5.010000000000218
41,-4.8889093,-5.3307867,-4.9493375,-4.8475738,-5.626757,-4.9875174,-5.068562,-5.5207553,-5.250058,-4.5596056,-4.357979,-4.931579,-4.145754,-5.0692425,-5.2341065,-4.6007915,-5.3209095,-4.3776884,-4.709495,-4.847181,-68.23999999999978
42,-68.21458,-68.31893,-68.62923,-65.99303,-69.526855,-66.314026,-66.04928,-68.05772,-71.0239,-63.911945,-65.74379,-68.89605,-66.566925,-69.0967,-69.65311,-67.45964,-66.82094,-66.946846,-64.57846,-69.504845,-55.429999999999836
43,-55.03013,-55.58097,-55.81159,-52.19118,-56.2914,-53.873375,-53.52013,-54.234524,-58.998764,-50.711796,-53.193428,-55.533005,-54.502937,-56.989075,-55.15586,-55.86821,-54.22121,-54.08398,-51.48901,-57.355263,70.28999999999996
44,67.78859,72.48623,72.42565,68.355484,70.43588,69.15913,70.44075,70.18939,68.917244,70.23444,70.71926,69.639046,69.848595,70.625885,67.09262,70.900665,71.50877,67.39719,72.0008,68.90292,-45.93000000000029
45,-46.222324,-46.923237,-46.15871,-45.689404,-47.93054,-44.90615,-45.316315,-48.12707,-46.579536,-43.540005,-43.064674,-45.796185,-42.85416,-46.806618,-47.93549,-44.880787,-45.3372,-43.976063,-44.121944,-46.80573,-7.619999999999891
46,-7.538447,-7.80738,-8.210547,-6.7751217,-6.6056876,-7.2719965,-6.6862807,-6.8711348,-8.411339,-6.593388,-7.5103035,-7.385408,-8.188171,-10.008592,-6.6583347,-10.210404,-6.2237988,-7.7710023,-7.5778685,-10.473987,35.86999999999989
47,33.6022,35.75846,37.73909,34.63292,35.589687,35.575768,35.0132,37.308952,34.61935,36.377834,35.883057,35.38157,35.796196,35.707214,34.034737,36.117092,36.031742,33.349857,36.745594,34.31027,-58.98999999999978
48,-59.291332,-58.79909,-59.192894,-58.264572,-60.613655,-57.29338,-56.86297,-59.5605,-60.417793,-56.21254,-57.22864,-60.34513,-56.92071,-58.199654,-61.6803,-56.78627,-58.19322,-58.033356,-56.45707,-58.297077,32.56999999999971
49,31.198349,32.889114,34.044495,31.463785,32.886227,32.586586,33.13166,33.048794,31.948898,32.628143,33.058403,32.265438,31.984015,33.823997,31.32305,32.404003,33.051292,30.991549,32.343224,32.84238,30.240000000000236
50,29.036793,30.616125,30.865076,29.613302,30.285538,29.632736,29.285122,30.897936,29.328356,30.688217,30.153193,29.67618,30.387878,28.93852,28.378712,30.822662,30.058775,28.763071,31.59706,28.253065,18.15000000000009
51,18.824905,18.891598,17.063332,18.29249,19.139791,17.810186,18.387554,17.421139,18.12916,18.256245,18.45088,17.657228,17.991428,17.041595,17.107193,18.469965,17.65439,18.616451,18.713644,17.70785,-58.370000000000346
52,-57.576332,-58.577103,-58.25686,-56.05441,-58.24298,-56.42958,-57.891464,-57.365646,-61.682858,-54.83628,-55.65538,-58.372337,-59.264175,-58.418808,-58.318764,-57.76041,-57.506298,-57.54453,-54.60576,-59.64947,8.690000000000055
53,7.5087285,9.155968,9.3436985,7.9978943,8.007717,8.820939,9.435049,8.296328,8.592386,8.28832,8.749515,8.429096,8.08297,9.937272,8.81201,7.93586,9.678049,8.005038,8.388897,10.281959,43.710000000000036
54,42.239628,45.03969,44.360477,42.696213,43.72878,42.894485,43.28699,43.660793,42.740505,43.885864,43.81697,43.034523,43.669563,42.71357,41.380367,44.23749,44.05083,42.058014,45.35877,42.256023,-14.679999999999836
55,-15.203962,-14.845115,-14.843487,-15.112082,-15.127222,-14.273571,-14.247414,-15.734198,-14.181038,-14.446646,-14.158877,-14.856308,-13.608543,-15.077032,-15.8433895,-14.250635,-14.126974,-14.553978,-14.759807,-15.1091585,21.799999999999727
56,20.86523,21.305511,22.677689,21.16501,22.239836,21.988724,21.780697,22.765076,21.199877,22.183767,22.122858,21.408886,21.435062,22.129614,20.729515,21.68046,21.540186,20.618778,21.534405,21.512508,-7.6899999999996
57,-7.4799595,-7.7285457,-7.465632,-7.71198,-7.751814,-7.4437113,-8.063269,-7.554896,-8.286982,-7.567566,-7.1855693,-7.9532466,-8.065479,-6.337438,-8.040456,-6.6329093,-8.255979,-7.5176845,-6.9954095,-6.525536,21.539999999999964
58,21.161049,22.44531,21.252869,21.073645,21.73949,21.370142,21.996605,20.944971,21.323874,21.474316,21.834404,21.06073,21.277946,21.329407,20.538208,21.47154,21.73174,21.235775,21.985504,21.932491,28.549999999999727
