,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
142,17.268436,17.241135,17.472708,18.277657,18.455057,17.983456,18.189892,18.483189,18.13161,18.495413,18.58251,17.498766,17.165573,17.703856,17.916967,17.537813,18.472668,18.05488,18.25846,17.707134,-21.590000000000146
143,-19.86609,-21.003593,-22.950556,-20.86516,-22.017859,-21.115416,-20.864584,-21.394947,-20.614668,-21.965624,-21.631088,-21.4674,-22.045143,-20.91299,-20.877861,-21.859142,-20.783127,-21.264585,-20.397467,-21.204937,22.320000000000164
144,21.519846,21.780697,21.924356,22.453892,22.57308,22.0782,22.65788,22.833889,22.353075,22.456846,22.661398,20.99496,21.654728,22.311157,22.258112,21.751087,22.65798,22.355568,22.455523,22.049053,9.440000000000055
145,9.259482,9.193215,9.155308,9.927507,10.003988,9.761114,9.071289,9.994895,9.505695,9.763565,9.855364,8.948275,9.017332,8.6977625,9.51075,9.178235,9.577776,8.859795,9.796914,9.514414,6.920000000000073
146,6.7786546,6.9634714,6.656523,6.6403437,6.646574,6.1606812,6.9545383,7.0925155,7.317904,6.936086,6.8212523,6.596433,7.2009816,7.2048316,6.8525634,7.013792,7.3053894,6.6423554,6.441979,7.251302,5.9099999999998545
147,5.8059964,5.9169574,5.563606,6.3329353,5.2148547,6.0677857,6.128972,5.9695387,6.0168567,6.064841,5.6123414,5.5226126,6.012396,5.4414,6.4254465,5.675042,5.9447575,6.368098,6.254083,5.662416,-1.1399999999998727
148,-1.016608,-1.1895863,-1.6307611,-1.1333659,-0.7904175,-1.1693954,-1.5034724,-1.1663965,-1.2385068,-1.2916526,-1.3087192,-1.0405154,-0.83239573,-1.6588515,-1.1506552,-1.9055206,-1.5968523,-0.9556278,-0.89352083,-0.86053646,-4.8400000000001455
149,-4.5706515,-4.4857616,-4.652025,-4.8524857,-5.9752903,-4.845,-5.1550817,-5.0032234,-4.689219,-4.6025043,-4.63115,-4.5141263,-4.7053995,-4.748566,-4.456163,-5.056222,-5.065958,-4.845717,-4.817183,-4.4479685,17.710000000000036
150,17.237743,16.769466,16.742544,17.81141,16.95881,17.273157,17.751865,17.76852,18.155298,18.006174,17.656242,16.99021,16.848286,16.977451,17.715399,16.99361,17.851904,17.47927,17.90926,17.14095,22.049999999999727
151,21.581724,21.430588,21.251972,22.068602,22.24432,21.734434,22.3964,22.75341,22.621254,22.5291,22.363787,22.061949,21.273682,21.693579,21.608526,22.01134,22.770958,22.146208,22.17769,22.35728,0.7800000000002001
152,1.0233661,1.0381459,0.5677693,0.82910925,0.94950294,0.95230716,0.74889976,1.1488758,1.0002656,0.5842458,0.81711966,0.5877816,0.60782427,1.0371476,0.8314648,0.94541293,0.7763409,0.6727506,0.98856574,0.92160016,16.519999999999982
153,16.126501,16.07087,16.050814,16.442686,16.111822,16.53615,16.65669,17.00822,16.488256,16.595928,16.541569,15.695257,16.00901,16.035795,16.634817,15.961107,16.795347,16.393549,16.755817,16.378677,-12.909999999999854
154,-11.497254,-12.501311,-13.179387,-12.701377,-13.247791,-12.132031,-12.624066,-12.752257,-12.459723,-13.304104,-13.132938,-12.529049,-12.620832,-12.407191,-12.142429,-13.085999,-12.7885475,-12.84979,-12.095304,-12.284709,0.38999999999987267
155,0.38532177,0.53920233,0.2869562,0.20413423,-0.4153233,0.3028999,0.553718,0.2572692,0.39627334,0.51440215,0.44180804,0.55339515,0.66109467,0.4523081,0.6153044,0.17324466,0.22787003,0.58458155,-0.028064981,0.58905166,-4.800000000000182
156,-4.5575333,-4.4819317,-4.8612485,-4.516405,-4.7164574,-3.9083722,-4.947282,-4.379428,-4.7524085,-4.8180814,-5.1343217,-4.6349645,-4.77792,-4.3171105,-4.5903077,-5.2492247,-4.53367,-4.70127,-4.476486,-4.651013,-8.11999999999989
157,-7.375524,-7.676383,-8.932277,-7.867653,-8.241344,-7.9142795,-8.030058,-8.171615,-8.148561,-7.7364554,-8.20676,-8.040373,-8.546156,-8.021725,-7.619761,-8.931549,-8.186943,-7.799418,-7.980758,-7.7567897,-10.549999999999727
158,-9.644353,-10.3153,-11.036793,-10.392268,-11.090673,-9.910749,-10.327657,-10.205925,-10.151506,-10.560832,-10.425388,-10.238306,-10.867099,-10.105396,-10.436598,-10.4288845,-9.741489,-10.680264,-10.221794,-10.009163,-6.370000000000346
159,-5.540672,-6.463632,-6.9619946,-6.222329,-6.283655,-5.789943,-6.0702066,-6.1243844,-6.190949,-6.4846168,-6.4753895,-6.4295926,-6.778406,-6.1640944,-6.2054286,-6.2996182,-5.7420435,-6.196882,-6.056786,-6.2532344,5.450000000000273
160,5.073767,5.3400984,5.486796,5.615947,6.0219555,5.509768,5.6328926,5.6713734,5.2534223,5.6756997,5.775969,5.3128285,5.3757935,5.5416055,5.4255953,5.4104543,5.730887,5.593608,5.4438086,5.530215,10.759999999999764
161,10.43588,10.286835,10.351307,11.145123,10.93998,10.501658,10.62819,11.051797,11.102058,10.991417,11.025567,10.038926,10.320801,10.586369,10.799107,10.566189,10.877157,10.5987215,10.837351,10.565514,1.0300000000002
162,1.0072092,1.2182411,1.0353669,1.2155126,1.2730231,0.7486336,1.1038537,0.97721624,1.2052073,0.87902313,1.0433978,0.97026354,1.1383717,1.1247327,0.9347616,1.1632853,1.0571392,1.0244807,1.0484685,1.270561,15.259999999999764
163,14.862941,14.960502,14.815958,15.306871,15.099746,15.034593,15.36207,15.59756,15.405058,15.429748,15.284722,14.490017,14.945825,14.841005,15.264923,14.838237,15.4807625,15.015717,15.307816,15.214465,0.8000000000001819
164,0.80820894,0.78450704,0.5978745,0.9068287,0.6144473,0.7054225,0.71667653,0.89597595,0.8785247,0.78933734,0.6007914,0.8133098,0.98785585,0.6937331,0.9804085,0.7531507,0.8247902,0.6561645,0.8260947,0.9303704,-16.179999999999836
165,-15.321519,-15.405418,-16.750769,-15.527972,-16.827524,-16.061483,-15.879694,-15.697042,-15.87038,-16.033121,-15.776598,-15.676564,-16.186562,-16.266556,-14.99873,-16.76926,-16.45056,-15.865549,-15.40994,-15.505942,15.509999999999764
166,15.042757,15.0196905,14.834065,15.436629,14.849791,15.266032,15.953718,15.446799,15.617704,15.803261,15.301893,15.222033,15.018135,14.81303,15.435942,14.87151,15.670965,15.62011,15.708089,15.188933,3.6399999999998727
167,3.635331,3.371593,3.3312325,3.7526376,3.735176,3.5338159,3.563688,3.7668428,3.9950635,3.883931,3.7017486,4.0723577,3.3460133,3.4778476,3.4669087,3.7047956,3.8138,3.4256082,3.6817327,3.863588,22.800000000000182
168,22.13318,22.104515,21.989721,22.881168,22.6702,22.264397,23.166641,23.491604,23.242577,23.15378,23.02109,22.09368,22.112118,22.869877,22.690002,22.618162,23.446692,23.115877,22.745821,22.709816,-1.0799999999999272
169,-1.0320312,-1.0407864,-1.2678757,-1.0134815,-0.6346174,-0.44158942,-1.2170756,-0.4930665,-0.8527706,-1.3212515,-1.1692243,-1.4581839,-1.1734931,-0.97492117,-1.2947013,-1.2206312,-1.006321,-1.4503849,-0.6656572,-1.1049273,-10.300000000000182
170,-9.407213,-10.060543,-10.994894,-10.194462,-10.519422,-10.209803,-10.05499,-10.313956,-10.266649,-10.146344,-10.111404,-9.962564,-10.357515,-10.673723,-9.698244,-10.743887,-10.617195,-10.280308,-9.919779,-9.584934,-3.8099999999999454
171,-3.1775742,-3.7444558,-3.3207235,-3.9319522,-4.659631,-3.304349,-3.9128263,-3.5409474,-3.6481192,-3.8866088,-3.675608,-3.3364859,-3.5020955,-3.4587798,-3.4148657,-3.594487,-3.4188144,-3.8992364,-3.7193854,-3.342173,-9.590000000000146
172,-8.566966,-9.013577,-9.927061,-9.116794,-9.915979,-9.056024,-9.408336,-9.344624,-9.500248,-9.511822,-9.712436,-9.414715,-9.765453,-9.1850815,-8.685905,-10.121597,-9.597434,-9.108094,-9.123064,-9.404633,8.0300000000002
173,7.722286,7.7660646,7.745668,8.0882225,8.065737,7.8190985,8.581252,8.132732,8.157112,8.2870865,8.111315,8.305944,7.7200937,8.193641,7.8157,8.132222,8.351366,8.654989,8.101173,8.062154,-0.01999999999998181
174,-0.04075714,-0.31145105,-0.401685,0.27094775,0.3149328,0.37094492,-0.23558488,0.2535383,0.31067133,-0.15692636,-0.08801931,-0.4379031,-0.4383836,0.27803937,-0.3118231,-0.10269342,0.11538009,-0.06194781,0.22133611,-0.1011119,10.610000000000127
175,10.232462,10.409047,10.581596,10.593051,11.168589,10.583243,10.695563,11.207327,10.589039,10.658243,11.031151,10.121753,10.332643,10.778073,10.452753,10.549822,11.017251,10.458962,10.596228,10.843077,-1.1600000000003092
176,-0.9084962,-1.2608279,-1.1214924,-1.1592635,-1.2036269,-0.9472728,-1.0574789,-0.8137438,-0.90508074,-1.333118,-1.0820708,-1.1597731,-1.1550171,-0.97509927,-1.32654,-0.88719726,-0.9256498,-1.3390679,-0.7558022,-1.1852319,2.080000000000382
177,2.0744884,2.0555844,1.9061794,1.9175274,1.7783575,1.7833463,2.1261094,2.037719,2.1802003,2.0736277,1.9210699,1.9346693,2.1616733,1.9665351,2.1213975,1.9124693,2.0448334,1.877942,1.9638158,2.1673596,-23.90000000000009
178,-22.745605,-23.145397,-24.623695,-23.037794,-24.698473,-23.320766,-23.47473,-23.41802,-23.321163,-24.01845,-23.575922,-23.217482,-23.862797,-23.638468,-22.604708,-24.31411,-23.484896,-23.549656,-22.63632,-23.154076,-16.039999999999964
179,-15.142653,-15.487721,-16.775984,-15.367643,-16.597973,-15.615859,-15.793804,-15.608989,-16.07299,-15.682525,-15.678357,-15.506909,-16.391335,-16.218021,-14.954924,-16.599564,-15.889006,-15.522828,-15.452049,-15.496171,-1.1400000000003274
180,-1.1571332,-1.1294068,-1.0677497,-1.1189374,-1.1936765,-0.97597754,-1.2696655,-1.4654909,-1.2470527,-0.8519589,-1.107862,-0.81878936,-1.2267241,-0.82050294,-1.2104709,-1.2254729,-0.82035,-0.8617732,-0.9410936,-1.3212914,-4.089999999999691
181,-3.5627992,-3.9054222,-4.533546,-3.8386304,-4.1390333,-4.044591,-3.8740857,-4.203458,-3.692757,-4.114056,-4.1031375,-4.3622255,-4.483899,-3.61692,-3.9529815,-4.2314143,-3.6028917,-3.8075511,-3.852729,-4.3197827,-94.66000000000031
182,-89.61636,-92.17721,-99.37148,-91.26884,-96.98562,-92.73522,-92.32799,-92.90828,-92.258896,-95.12193,-93.48311,-92.58019,-95.77888,-94.276085,-90.53393,-96.163605,-92.33088,-93.35883,-89.98642,-91.94094,-57.309999999999945
183,-54.502132,-56.604137,-60.134033,-55.300465,-59.133408,-55.84161,-56.081356,-56.248478,-57.10628,-56.722164,-55.839436,-55.4057,-58.647835,-58.289223,-54.7594,-57.68459,-55.114952,-56.213863,-55.14347,-55.57713,38.76000000000022
184,36.691853,37.5015,37.650158,39.306877,40.24337,38.536568,39.135586,38.951454,38.735992,40.185555,39.897648,37.74564,37.320663,37.332546,38.291245,37.125538,39.459667,38.226604,38.945656,37.90076,-16.340000000000146
185,-14.979535,-15.86396,-17.32147,-15.253309,-17.230156,-17.523312,-15.272483,-17.269436,-14.319988,-17.089027,-16.179653,-16.914907,-17.246243,-14.550158,-15.498993,-16.111975,-14.931604,-15.228062,-15.064002,-17.835434,59.13000000000011
186,57.708614,57.9353,57.78495,60.325367,60.18429,57.940006,60.080757,60.237377,60.591137,59.649944,59.83351,56.054153,57.27868,59.41187,58.558056,58.726322,59.643887,59.85456,59.712807,58.76472,-0.7100000000000364
187,-1.3016338,-1.6880786,-0.6051947,0.078717105,1.9564304,0.49851507,-1.3519301,-0.4977419,-0.618376,-2.0231707,-0.3047688,-1.2512525,-0.65309626,-1.2553173,-1.8850807,-0.46515945,0.035265263,-1.0278845,0.334473,-0.7603731,-40.429999999999836
188,-37.599022,-39.84564,-41.5235,-39.41665,-43.334656,-41.95274,-39.038902,-41.25984,-39.33798,-40.5516,-38.608524,-38.834805,-40.201004,-41.507824,-37.72037,-40.03113,-40.864883,-40.059174,-38.594707,-38.900215,-1.0
189,-1.7675326,-1.1173054,-0.48759383,-0.7067455,-2.773444,-1.2363046,-1.1300898,-0.7857965,-1.4378159,-0.90163606,-1.678017,-0.10304187,-0.01935383,-1.6106666,0.47063553,-2.0913317,-1.1779338,-1.1576376,-1.2205073,-1.5615802,-11.900000000000091
190,-12.277334,-10.705223,-12.320763,-11.112306,-11.360561,-11.69306,-11.78628,-12.568797,-11.904825,-11.418097,-12.616034,-10.992113,-11.885784,-12.026443,-10.621855,-13.738113,-13.264305,-10.2197,-10.836164,-12.422975,-15.190000000000055
191,-15.38808,-13.853367,-15.763097,-14.378212,-16.886215,-16.178633,-15.5463085,-15.576357,-15.120766,-14.013511,-14.526587,-14.7008505,-15.866276,-14.985781,-14.4928875,-16.634575,-15.257198,-14.381498,-15.062874,-14.731451,-84.59000000000015
192,-79.723816,-82.40848,-89.601555,-81.36727,-85.15887,-81.20256,-82.34654,-81.53244,-82.56373,-85.33434,-84.139366,-83.11221,-86.048485,-84.17544,-81.27032,-86.068214,-81.811775,-83.34121,-80.16388,-82.20069,49.470000000000255
193,47.184174,48.42362,48.880615,48.865963,51.04176,49.20918,50.343594,50.26575,48.97024,50.03001,50.66525,47.732937,47.96863,48.833103,48.45914,47.65182,50.642708,48.60851,49.45148,49.256073,-46.88000000000011
194,-42.140663,-46.353317,-48.000946,-45.567482,-49.193233,-45.259995,-45.05289,-47.352753,-43.849964,-49.0843,-47.230045,-46.26915,-47.115032,-43.735477,-45.44025,-45.142437,-43.283855,-46.250282,-43.796463,-46.797207,-17.440000000000055
195,-17.449057,-16.181833,-19.385815,-16.081972,-18.073328,-19.176989,-16.75004,-16.680897,-17.350468,-16.24027,-15.699108,-17.328074,-18.794863,-19.01241,-15.99375,-18.277933,-17.9573,-16.618446,-17.03356,-17.075104,41.38000000000011
196,40.241684,40.65243,40.58313,42.627747,42.6594,42.151154,41.95873,41.895863,41.46372,42.395763,42.108143,39.87841,39.804626,39.4468,41.262245,40.11823,41.399162,41.59858,42.893135,40.870693,29.109999999999673
197,28.238968,28.496853,28.082346,28.766787,30.140287,27.590412,28.277761,30.106106,30.460169,29.40729,29.702976,28.096884,28.546928,28.6544,28.064688,28.938807,30.195906,26.659662,28.032206,29.99282,28.63000000000011
198,27.755678,28.535503,27.524988,29.622372,28.062408,28.127535,29.582893,29.624567,29.27958,29.482428,28.273195,27.388226,28.749247,29.125935,29.542933,29.008654,29.24904,30.653471,28.494272,28.431152,-17.309999999999945
199,-17.606733,-17.071573,-19.016512,-16.045868,-14.817571,-16.057981,-16.799915,-15.691102,-17.337769,-18.088646,-17.5423,-17.57633,-16.926334,-18.822418,-16.210333,-18.409496,-18.074139,-16.717554,-15.161135,-17.143908,15.25
200,14.117378,15.774134,15.017169,13.921776,14.69388,14.763926,16.341549,15.278363,14.844004,15.438491,14.900258,16.24241,15.849096,14.90975,14.554403,14.8178215,16.201395,14.668957,14.5269785,16.329208,17.139999999999873
201,16.481972,16.067001,15.524187,17.520372,15.355375,16.763628,16.99342,17.400043,17.3906,17.964952,16.74964,16.561987,16.784681,15.695709,18.125463,16.19075,17.324074,17.453566,17.149853,16.131086,58.440000000000055
202,57.310223,56.478626,55.57904,58.17096,56.94593,56.42909,59.397648,59.040714,60.57359,59.42037,58.1642,57.870132,56.37623,57.295788,57.335255,57.739986,59.681915,58.506744,58.379986,58.289497,-7.059999999999945
