,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_percentage
0,21.558203,22.869307,22.559988,21.797039,22.21935,21.569248,22.96063,21.756311,21.747335,22.805136,22.254818,22.852987,22.47538,22.246052,22.737114,21.775108,23.868435,22.213438,21.529064,22.430914,6.160000000000309
1,5.9140224,6.125396,5.9234676,5.9385176,6.28108,5.6663,6.158505,5.7805347,6.1764975,6.001853,6.2651134,6.683758,6.0352645,5.9819965,6.242366,5.85487,6.524997,6.0007267,5.7186227,6.5264945,-1.5900000000001455
2,-1.2996722,-1.3264228,-1.6340235,-1.3047881,-1.846676,-1.3314332,-1.7193153,-1.6343111,-1.2648704,-1.5420674,-1.1561663,-1.2737181,-1.499452,-1.349418,-1.7650621,-1.435137,-1.9843781,-1.8384689,-1.6777877,-1.3339568,1.7100000000000364
3,1.8040398,2.0875196,1.563633,1.9505002,1.7487967,1.7919133,1.6370168,1.5368665,1.902492,2.0029972,1.5465704,2.0173695,1.6038471,1.7322297,1.8128159,1.7880043,1.9527338,1.6880252,1.5767516,1.8103088,33.61999999999989
4,31.91348,33.61821,34.25089,32.153465,32.931137,32.11598,34.28017,32.714046,31.246712,33.61889,33.399998,33.52223,33.951134,32.997395,33.102856,32.401527,34.922688,32.857224,32.646084,33.076584,-19.33999999999969
5,-19.007486,-19.242556,-18.190405,-19.367867,-18.92071,-18.404533,-19.44986,-18.988125,-18.574982,-19.435682,-20.22191,-19.677332,-18.692196,-18.790825,-18.939178,-18.387861,-18.73092,-19.136667,-19.465223,-18.434443,-31.100000000000364
6,-30.245989,-31.12128,-29.686579,-30.833666,-30.483683,-29.889656,-30.312656,-31.673882,-30.181196,-32.08306,-31.942745,-31.548779,-30.441595,-30.974453,-31.217985,-30.113924,-31.518969,-30.418604,-31.038889,-29.95193,1.3800000000001091
7,1.6619171,1.7958193,1.6651423,1.1692288,1.1479124,1.5505513,1.5311852,1.2686979,1.0564864,1.613907,0.98049307,1.1789902,1.3204992,1.2258706,1.2047787,1.2719661,1.397768,1.4362683,1.3743637,0.5885342,-1.8299999999999272
8,-1.9369875,-2.4977455,-1.6160866,-2.2774458,-1.4802682,-2.070961,-1.6911235,-1.7410169,-2.3890274,-1.9565777,-2.6603158,-1.9619262,-1.6562543,-2.0790641,-1.8079312,-2.0832653,-1.335252,-1.4832001,-1.9703526,-1.9890838,-59.84999999999991
9,-59.06335,-60.77103,-57.01162,-59.9886,-57.782856,-58.077133,-59.00729,-59.935577,-58.883163,-61.48436,-63.473404,-60.971424,-58.858086,-59.761158,-59.39114,-57.751564,-58.49298,-58.264725,-60.247356,-57.86228,-113.19000000000005
10,-110.582954,-113.552155,-107.687706,-113.87503,-108.6211,-109.645424,-110.84927,-114.59761,-111.45745,-117.119934,-119.96988,-114.72178,-111.94132,-113.48813,-112.33944,-109.286934,-111.9491,-110.06407,-113.01648,-110.11925,46.19999999999982
11,43.479042,45.947483,49.672497,43.493046,43.98385,45.42619,47.929962,46.209354,40.053528,46.665188,45.535954,43.191612,48.63445,45.563946,43.967407,44.901142,46.815456,45.414608,46.895924,43.13418,-13.480000000000018
12,-14.223711,-15.209345,-12.5788765,-14.947023,-11.632757,-13.966377,-13.904504,-12.404781,-14.773834,-13.505455,-17.367054,-13.883691,-13.289757,-14.27245,-12.693734,-13.489771,-10.85912,-12.333125,-14.296897,-13.381447,-100.65999999999985
13,-100.14466,-103.86481,-96.48086,-100.032,-98.17984,-98.12364,-99.12898,-100.574875,-99.15322,-103.29223,-106.06574,-103.12371,-98.719826,-100.62139,-100.77014,-97.5913,-98.58305,-97.87381,-102.16662,-96.74376,38.55000000000018
14,36.30654,39.159603,40.714237,37.667118,37.104637,38.161964,39.431675,38.498142,33.934944,39.92107,37.446815,37.022484,39.635956,38.21095,37.00832,38.206272,40.08733,37.57124,38.682476,36.26084,36.44999999999982
15,34.633892,35.453266,37.041523,32.312374,34.720512,34.100372,37.87785,34.699337,34.84407,34.97806,36.34805,34.73758,37.514744,35.400562,36.556995,33.347744,36.714893,36.514896,34.815525,35.4032,6.940000000000055
16,6.955452,5.5563145,7.5971675,6.4848013,6.7692723,6.055728,6.973485,7.0906878,6.147945,6.301919,8.223854,7.250427,8.285759,6.7437515,5.79737,6.876933,6.687527,6.3540087,7.182255,7.892144,35.690000000000055
17,33.933052,36.31679,35.63204,35.30146,35.442177,34.16813,35.885014,34.64246,33.690598,36.379368,35.1571,36.64882,35.17603,35.16119,35.440815,34.97992,37.93408,34.556118,34.21432,35.571793,32.56999999999971
18,31.03525,32.908703,32.008152,31.50373,32.18206,30.761686,32.833252,31.121239,31.614042,32.689392,32.093136,33.344208,31.96418,31.937656,32.87119,31.272867,34.482204,31.810232,30.640928,32.632675,1.0199999999999818
19,1.321535,1.4072362,0.578663,1.354717,0.93019,1.1166699,0.66933274,1.0331177,1.6985267,1.05581,1.5270948,1.8656306,0.95723295,1.3076632,1.0418628,1.2699412,1.3861293,0.6798267,0.29039955,1.9494474,-15.959999999999582
20,-14.895774,-14.940291,-14.979806,-15.775307,-15.932669,-14.769735,-15.583718,-16.565912,-14.853467,-16.285252,-15.593691,-15.932468,-15.413545,-15.438987,-15.93583,-15.230728,-16.91884,-15.96926,-15.543883,-15.2358265,-14.930000000000291
21,-14.059741,-14.119942,-14.024869,-15.156485,-14.16957,-14.150784,-14.437776,-15.522046,-14.441312,-15.577344,-15.513671,-14.834698,-14.770884,-14.931439,-14.671281,-14.318542,-15.28548,-14.612559,-14.415083,-14.706953,2.630000000000109
22,2.5148463,2.5781107,3.0546787,2.1906261,2.3362985,2.697155,2.8264813,2.6092975,2.124623,2.6796865,2.3798325,2.1331384,2.894778,2.607153,2.3751714,2.4056773,2.5298069,2.6630979,2.7131977,2.1640153,43.340000000000146
23,41.123184,42.975903,44.545803,40.897343,42.303314,41.305458,44.437626,42.269096,39.92697,42.917946,43.343235,42.788338,44.21794,42.464535,42.460228,41.497665,44.550957,42.45798,42.359875,42.518562,32.29999999999973
24,30.774376,31.988222,32.398857,30.495697,31.897245,30.30007,32.92146,31.057173,30.707357,31.674921,32.497166,32.734287,32.409508,31.538874,32.134052,30.67408,33.45766,31.615026,30.920872,32.45006,-35.31999999999971
25,-34.37062,-35.068714,-33.44452,-34.906784,-35.16078,-33.503532,-35.08721,-35.247734,-33.6754,-35.737865,-35.894073,-35.921993,-34.132576,-34.34319,-35.21699,-33.820362,-35.49018,-35.020554,-35.4952,-33.488632,-30.450000000000273
26,-28.88551,-29.404417,-28.862038,-30.418287,-29.594545,-28.939133,-29.41315,-31.585632,-29.340899,-31.668186,-31.022718,-30.511621,-29.98448,-30.332674,-30.445202,-29.38322,-31.603745,-29.87333,-29.806017,-29.60053,-36.159999999999854
27,-34.95238,-35.50222,-34.144672,-36.994457,-33.79252,-34.994495,-35.280994,-36.925243,-35.847878,-37.72506,-39.08195,-36.29549,-36.091324,-36.548904,-35.369587,-34.77366,-35.50498,-35.00706,-35.547173,-35.758087,13.579999999999927
28,12.744085,13.029462,15.277989,12.057144,12.743085,13.336344,14.396012,13.539796,11.189129,13.185819,13.674508,12.172112,14.862504,13.296519,12.495834,12.877623,13.124392,13.502233,14.251491,12.515873,29.690000000000055
29,28.178392,28.99763,30.688467,27.15413,28.72481,28.073078,30.730188,28.798943,27.432259,28.81504,29.905672,28.826256,30.678537,28.953238,29.117126,27.883787,30.024448,29.34675,29.030632,29.044706,7.179999999999836
