,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
235,72.02025,69.50269,73.11845,69.78981,75.47188,72.87405,66.476585,71.275955,66.38929,70.689095,76.26443,72.413376,69.17717,68.78615,73.26973,69.45147,74.7141,71.765724,78.72779,70.01014,-3.0900000000001455
236,64.350426,63.51721,65.92662,64.00194,66.00808,71.14022,64.75875,63.090096,61.601532,67.98053,63.92168,65.99568,65.27966,68.77626,71.8649,61.71568,75.069664,65.912186,67.39833,72.91317,21.110000000000127
237,-38.212856,-33.726486,-35.971912,-31.952814,-39.119366,-32.066235,-37.20874,-36.437355,-34.038277,-35.577023,-35.4571,-31.350847,-37.039753,-36.311436,-41.714066,-35.080753,-36.52579,-36.601654,-32.60782,-38.77432,3.180000000000291
238,-48.925022,-52.765682,-54.85148,-59.41722,-55.549465,-48.061066,-53.902637,-55.081154,-53.718956,-55.696926,-48.988644,-45.549644,-56.702747,-54.422256,-57.309155,-54.19709,-54.932587,-53.27875,-50.353157,-55.05956,-62.14000000000033
239,27.794703,24.658922,26.675861,22.66007,25.130062,20.436596,25.408535,24.325962,21.854683,26.341639,24.479372,28.373152,23.591282,20.912258,22.851915,29.175642,25.159271,23.99277,24.754368,21.433699,84.05000000000018
240,22.345873,25.950499,26.15756,27.029186,26.952858,29.858019,25.03565,28.609894,29.830303,26.837185,25.176956,27.531776,27.449501,21.652756,28.829716,26.953772,26.679516,21.669634,36.0597,25.217485,17.75
241,27.061333,22.704836,28.732843,23.902239,26.431847,27.823547,22.391125,27.909445,25.890812,23.58833,26.538609,27.497692,22.26257,23.17425,30.079489,21.803835,30.815931,21.646143,33.57777,23.336983,24.7199999999998
242,9.527219,7.9985504,12.693327,10.725598,7.9007444,15.6275835,15.065045,8.388662,12.8910885,13.102246,8.127247,11.94538,8.7521925,17.086227,13.666014,8.386628,16.375153,10.502163,15.779698,13.325563,10.550000000000182
243,-4.8954005,-4.4700613,-3.604068,-0.7835947,-10.21774,-3.1120076,-6.0217795,-4.874497,-4.4641166,-4.3149185,-5.618289,-1.9839153,-4.9368663,-5.5854635,-9.254129,-3.0104077,-7.3534374,-2.7169285,-3.438616,-9.052305,11.679999999999836
244,-9.643583,-11.992249,-8.469092,-12.961264,-14.104141,-8.775686,-10.820185,-11.825024,-10.738644,-11.507842,-11.239336,-4.5444813,-15.102637,-9.43672,-13.823719,-10.994819,-11.839925,-9.753986,-10.423691,-14.463145,-0.3799999999996544
245,10.504901,13.547449,10.396957,7.6435556,11.909706,6.6246,7.1444798,9.850532,8.950503,11.848161,7.5285683,11.7259655,6.988333,9.462458,6.798116,11.13851,9.443834,12.126194,8.530096,5.522655,-13.650000000000091
246,26.765162,29.272923,29.412462,25.577908,31.919853,26.001003,27.185204,26.980999,26.771765,29.729845,29.384119,29.89023,23.878319,28.469946,28.681168,26.83133,27.54083,25.09169,30.426283,27.04679,27.690000000000055
247,15.275099,14.939156,13.342555,14.776553,19.288637,17.189314,17.491232,15.61894,15.20503,16.239721,18.101545,15.758295,11.486982,15.529427,14.399108,15.878515,13.903992,13.483092,18.240349,15.422536,5.799999999999727
248,35.38858,32.960106,34.747204,37.260696,36.91979,39.20662,37.911903,38.997005,38.608364,40.40406,39.94463,36.757427,34.31788,36.711563,35.70367,36.812355,37.333282,34.2147,38.905266,37.62268,19.860000000000127
249,28.512592,27.81991,27.886957,30.768257,29.96374,34.79962,32.563824,31.785675,31.273882,32.812836,29.033594,30.46817,29.883223,31.916147,29.470009,31.436779,33.427677,30.755402,31.355644,32.468414,34.75
250,-7.481389,-7.1892242,-5.5170646,-6.857363,-9.085563,-4.379766,-6.973867,-6.83386,-6.1755695,-7.478619,-6.553131,-7.8146296,-7.6789227,-7.083824,-6.8110037,-5.508864,-4.5649486,-6.8182817,-5.4567447,-7.8502984,-37.809999999999945
251,-17.298021,-17.426819,-15.554177,-18.513445,-21.081158,-16.776457,-16.302336,-17.097069,-15.944766,-18.964966,-16.48524,-16.367355,-18.434244,-16.990051,-18.498411,-16.690886,-15.95693,-16.49248,-16.032745,-17.845234,5.799999999999727
252,11.829782,14.201884,11.12236,10.938249,11.380545,11.718004,13.131442,11.010101,11.840107,10.838248,9.677427,13.473435,11.893593,11.104283,11.120642,12.552326,11.9738865,12.754659,10.750249,10.414706,3.630000000000109
253,23.627361,23.729958,23.009518,20.47501,21.59858,19.234024,21.315575,22.661007,22.536612,21.620476,23.845568,22.70355,23.708136,18.35423,21.70612,23.026499,24.129953,21.168322,23.842115,21.25246,22.43000000000029
254,-13.374182,-14.864728,-15.183967,-14.589779,-13.608441,-14.86195,-14.23612,-16.2584,-14.808415,-13.924725,-13.929554,-13.111508,-15.501896,-15.129375,-11.913808,-15.245074,-12.411122,-15.884316,-12.903487,-12.801189,-20.91000000000031
255,13.376955,12.600474,13.34552,13.26647,12.014469,12.173433,12.171288,12.542027,12.011361,13.54473,12.949557,12.5751095,13.086523,11.700594,12.421626,13.742731,13.866045,15.150876,14.134665,13.124072,-3.849999999999909
256,27.352379,29.441923,27.696276,27.743189,26.573092,29.189795,29.711645,24.934322,26.74751,28.689692,27.417131,28.265886,27.568537,27.412912,27.697596,27.258156,27.87728,28.701853,27.150043,28.595686,41.05000000000018
257,18.980186,19.34184,18.64338,18.508472,19.145962,18.723875,19.049505,17.39448,16.804699,19.632545,20.1656,19.762373,19.51486,16.967041,17.05428,20.659315,19.212393,19.122013,20.11542,17.855103,23.049999999999727
258,11.491155,10.204275,9.914121,8.443229,11.73809,10.733641,10.096837,9.942744,8.094024,9.423674,11.939327,10.956766,9.830555,9.357173,11.185563,8.5213585,11.812583,10.576953,13.550772,10.53933,2.430000000000291
259,16.105505,15.169634,15.671769,14.85198,15.824201,16.739174,16.02846,15.98265,13.796037,16.435324,14.91044,14.9663925,16.607199,16.188986,17.109829,15.511672,17.627947,18.67368,17.308878,16.910612,18.33999999999969
260,-2.3934367,-1.4094396,-2.5994081,-2.1548033,-3.309569,-0.6568693,-1.6122744,-2.7316175,-1.9961494,-2.6512213,-2.0236573,-1.2345645,-2.7516758,-2.4913468,-2.9720354,-2.4017987,-2.745332,-2.177367,0.018068135,-2.2217174,12.829999999999927
