,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,1265.0552119064332,1266.390160446167,1265.4063481140138,1266.0856770324708,1264.680473690033,1265.3725432205201,1264.5884469795228,1264.2296708869935,1265.6919101524354,1265.313162689209,1264.7549427795411,1265.2340344238282,1265.1122821617128,1265.014325027466,1264.8639763641359,1265.6884077835084,1264.855461959839,1265.199615840912,1264.0081185150148,1264.8961094665528,1257.64
1,1269.6402412796022,1270.1340099716188,1269.9735332870484,1269.8216148757936,1268.8918672943116,1269.7057682418824,1269.444048538208,1268.1162058258058,1269.74004901886,1270.1299663925172,1269.6275278472901,1270.1291052246095,1269.728963508606,1269.6624418640138,1269.2507168197633,1270.074142112732,1269.146106376648,1270.0212093734742,1268.7760425949098,1269.6313120269776,1271.87
2,1274.8741472911834,1273.781125063896,1274.276750679016,1274.3574696731566,1274.1904810619353,1273.6378086757659,1274.4155939769744,1273.1914129209517,1274.0676299285888,1274.7880781841277,1275.2720562171935,1274.6888169002532,1274.162657136917,1274.3326321792601,1274.001426334381,1273.7461409521102,1274.500173921585,1274.6502534103392,1273.9265979480742,1274.149147863388,1270.2
3,1274.5089256286622,1274.1747831821442,1274.3488447189332,1273.3178362369538,1274.5734431266785,1273.5068692684174,1274.4718300819397,1273.2864908695221,1273.875270318985,1274.2855269432068,1273.6752445220948,1273.5052377700806,1274.032288503647,1274.069926929474,1273.7348746776581,1274.779605102539,1274.145183992386,1274.7311856269837,1273.2705523490906,1273.3272461414338,1276.56
4,1275.1911151981353,1275.8663884973525,1275.4468882656097,1276.4294035112857,1275.6945613598823,1276.0651199495792,1275.5445472574233,1275.8591124391555,1275.90619641304,1275.7873369431495,1276.2388294911384,1275.7238969182968,1275.9699535942077,1275.7714872336387,1275.8876998400688,1276.2531322216987,1275.9781666374206,1275.3341212844848,1276.004422841072,1276.0071544027328,1273.85
5,1275.188368654251,1275.46381983757,1275.0446371793746,1274.5932035803794,1274.8853215932845,1275.2752866506576,1275.3461892366408,1275.1412591695785,1274.1555690824985,1275.7890128850936,1275.0484040737151,1274.8446547746657,1275.0392861127852,1274.7500809192657,1275.0530856609344,1275.223855113983,1275.1724997520446,1274.6748244524001,1275.2841559410094,1274.5786176085471,1271.5
6,1278.8089027404785,1279.2108316421509,1279.648425102234,1280.1597719192505,1278.8354182243347,1278.8224363327026,1278.4724068641663,1279.2248067855835,1279.215739250183,1280.0291748046875,1279.6174850463867,1278.3426451683044,1279.3710618019104,1279.2909059524536,1279.360824584961,1280.7619876861572,1279.1321139335632,1279.1942682266235,1278.100573539734,1279.1710505485535,1269.75
7,1279.10737991333,1279.336935043335,1279.4169206619263,1279.0726537704468,1278.385850906372,1279.0492753982544,1278.9470348358154,1279.3479528427124,1278.693606376648,1278.85445022583,1280.2223987579346,1279.473801612854,1278.8903408050537,1279.2291021347046,1278.6957120895386,1280.310429573059,1279.6772727966309,1278.521611213684,1278.2013368606567,1278.6613321304321,1274.48
8,1280.842949371338,1280.346044998169,1280.5562486457825,1280.4343399810791,1280.4430770683289,1279.5777129936218,1280.4172520446778,1281.07202003479,1280.6001705932617,1280.7415880966187,1281.6946339416504,1281.688097934723,1280.7165937232971,1280.5936255264282,1280.3901958274841,1280.9709400939942,1280.9453911590576,1280.0943536567688,1279.12785861969,1280.9288906860352,1285.96
9,1286.8307818984986,1287.0103631830216,1286.6259380197525,1286.79324187994,1286.034439033866,1286.8798976159096,1286.6263029789925,1285.9766140459478,1286.3395957863331,1287.5018790578843,1287.0203066682816,1285.8773482507468,1287.127849779129,1286.5651893234253,1286.3734169518948,1285.9554517818988,1286.6807911610604,1286.529495499134,1286.4705804204941,1287.0330028152466,1283.76
10,1290.9658033943176,1290.4582488632202,1290.6714327430725,1290.034829864502,1289.2859957313538,1289.7528216934204,1290.2382891273498,1289.6482555961609,1290.023283252716,1290.579091796875,1289.522897491455,1289.5645091629028,1290.7555215454101,1289.0777127838135,1289.1119473075867,1290.3699824905395,1290.0424726104736,1289.3703348731995,1288.9339196777344,1288.8890855407715,1293.24
11,1290.3747844600678,1290.6218306922913,1289.5202217006683,1290.7452983760834,1289.7799572849274,1289.680618276596,1290.17736743927,1290.3332409763336,1290.4856440925598,1290.4275450611115,1290.9118130111694,1289.5144750976563,1291.1426975631714,1289.8056445026398,1290.218758573532,1290.0864386463165,1290.4111909770966,1289.4871537590027,1290.3270144367218,1290.8380730056763,1295.02
12,1284.3702264022827,1284.496782798767,1284.8056349945068,1284.2093701553345,1284.3001065444946,1283.747723121643,1284.407409210205,1283.533256072998,1284.5191283416748,1285.1458096694946,1283.8004527282715,1284.2727656555176,1283.735986251831,1283.9791207504272,1284.4787545394897,1283.926756401062,1284.348504562378,1284.174158592224,1284.4311080169678,1282.4689755630493,1281.92
13,1275.5918406677247,1277.2148527336121,1276.515205307007,1277.2244548034669,1275.8276948165894,1276.5327872467042,1276.2549194526673,1276.0614699554444,1276.6591939163209,1276.7538828086854,1275.5752724838258,1275.5845636558533,1276.2728203964234,1275.623221321106,1276.7850579452515,1277.0878395271302,1276.9086431694031,1276.1480526161195,1276.078634185791,1276.5768307876588,1280.26
14,1281.7843809223175,1282.7475509738922,1281.7026268339157,1283.635422000885,1281.1463387703895,1282.331207523346,1281.3988951539993,1281.837417254448,1282.787044057846,1281.8796304559708,1282.733252773285,1281.8641167974472,1281.212688395977,1282.3801174259186,1282.5379178619385,1282.3823106384277,1281.4368293380737,1281.6360180473328,1283.1477527713776,1282.021430978775,1283.35
15,1287.8619590759276,1287.1949907302856,1286.8960720062255,1287.5232444763183,1287.613877391815,1287.2199862957,1287.2239216327666,1286.9863599300384,1288.0434266090392,1287.3560868263244,1286.960167980194,1288.7778726577758,1287.573524570465,1288.710059738159,1286.9608660697936,1287.9280553817748,1287.8731742858886,1287.7330695152282,1288.0783163070678,1287.0187412261962,1290.84
16,1287.1127460861205,1286.251190032959,1287.40574177742,1286.5181435012817,1287.5734597110747,1286.9056914710998,1286.584788646698,1286.6112697982787,1287.8942545318603,1287.1268797779082,1287.4180885219573,1287.382590856552,1287.311075296402,1287.7451344394683,1286.0997398757934,1287.5483423137664,1287.0845113658904,1286.8514247798919,1286.4430588150024,1287.0091257953643,1291.18
17,1293.516735725403,1293.1033679771424,1293.4469939994813,1293.3588663864136,1293.9005674648286,1293.6331836509705,1292.7677814292908,1292.8535683679581,1293.5776171016694,1293.5994242954255,1293.6952711868287,1292.2248147058488,1292.7523923444749,1293.4747351932526,1292.166512720585,1293.5151888656617,1292.585118227005,1293.11563580513,1293.1767093467713,1293.134202413559,1296.63
18,1288.8836230087281,1289.4342097091676,1289.3253306198121,1289.3400143432618,1289.38772190094,1290.2674664306642,1290.3394531059266,1289.684304599762,1290.0158394622804,1290.319115524292,1289.4903010177613,1288.4134854125978,1288.7124761390687,1289.0185231018067,1289.838257675171,1288.9809669303895,1289.7176364707948,1288.0698097991944,1289.6517509269715,1288.9749087142945,1299.54
19,1283.2640047454834,1283.7795162582397,1282.9962168121338,1283.6186180496215,1282.6365194702148,1284.682026901245,1283.2031832122802,1283.6640186691284,1283.537013092041,1283.8230696105957,1283.4621611022949,1283.8298082733154,1282.1341638946533,1283.4855375671386,1284.14214138031,1282.2106638336181,1283.6134920501709,1284.2003660583496,1284.4018822097778,1282.3892908477783,1276.34
20,1280.359742488861,1281.890271987915,1280.7160471343993,1284.3732651138305,1281.0677760505675,1283.1007631683349,1281.906482067108,1281.071080532074,1283.0323360824584,1283.727909889221,1281.4013932609557,1283.0834701919555,1281.8850735092162,1281.2074721717834,1282.6749361419677,1280.8623455429076,1281.0592215919494,1281.7678712272643,1281.3565143013,1280.9664367103576,1286.12
21,1285.0564376068114,1284.6370152187346,1283.5855227661132,1287.3199858617782,1284.7435264539718,1284.7694796276091,1284.5689910602568,1284.266739244461,1287.37186753273,1285.2719476771354,1286.7211110544204,1286.0349454087018,1283.4896103096007,1285.2588628482818,1286.5474503290652,1285.0848404121398,1284.0274537754058,1284.903091187477,1286.1440485798566,1286.5614958059787,1307.59
22,1296.3772438430785,1295.6002033615111,1296.2071903610229,1296.029049720764,1296.4717148208617,1294.666844215393,1296.6716564559936,1295.0541103744506,1295.8499763870238,1297.3413465881347,1295.6580923461913,1297.9650886917113,1294.6964138412475,1295.9700268173217,1295.4931324386596,1295.1744945907592,1296.0318096542358,1296.5307835006713,1296.6549003982543,1295.6059530639648,1304.03
23,1306.3871164608001,1307.3291406917572,1307.9250259685516,1309.539506225586,1307.6435575771332,1306.7697274971008,1307.5248470592499,1305.4948240804672,1307.6853664207458,1308.2817323493957,1307.4717924880981,1308.408535747528,1308.3868444252014,1307.6188671875,1306.4133167552948,1309.124681739807,1308.7705157089233,1306.6577260780334,1305.7648828315735,1308.320246963501,1307.1
24,1313.869127845764,1314.770127391815,1314.5453387260436,1315.757778739929,1313.628121948242,1314.9357305526732,1315.476573562622,1314.1021409988402,1315.17257938385,1315.9060817718505,1316.3943572998046,1314.9130602836608,1313.1819334983825,1315.1646514892577,1314.6911965370177,1316.0003944396972,1313.3942008972167,1314.229810810089,1314.9009347915649,1314.1251159667968,1310.87
25,1309.1432999324797,1308.150685186386,1309.3695992183684,1306.8092228126525,1310.099236781597,1309.8002450418471,1311.1997252058982,1310.4416703534125,1308.2778226089476,1309.799631114006,1310.475334341526,1309.6001590442656,1310.7590316933392,1309.7585847330092,1307.5106023502349,1308.0018762302398,1308.4501286697387,1308.7909609031676,1310.0672700953482,1308.420144433975,1319.05
26,1309.858045387268,1310.749872970581,1309.7073057174682,1309.4430749893188,1310.126491355896,1311.1976345062255,1310.5008419036865,1311.0616267204284,1309.7715547561645,1310.4832942962646,1311.1977003097534,1310.6869295120239,1311.0986125946044,1310.173384475708,1309.7065837860107,1309.479416656494,1310.7041509628295,1309.343451309204,1311.2932270050048,1311.864519882202,1324.57
27,1318.3459132385253,1317.891422100067,1316.2974055480956,1318.832722492218,1316.094658203125,1317.6756213378906,1317.0614035797119,1317.5526064109802,1317.283614463806,1318.967850036621,1316.2582982254028,1315.9089978408813,1316.7787578773498,1316.2110341262817,1318.9615877342223,1316.5730126571655,1316.7835524749755,1317.2544472885131,1319.0348141860961,1317.8314498138427,1320.88
28,1323.7509900379182,1323.2522760677339,1323.2474149513246,1325.5717634010316,1323.348181848526,1323.6778546619416,1323.4148947048188,1322.8281412172319,1323.1682039546968,1324.8403164196015,1323.4316884326936,1324.3250066089631,1323.4144417095185,1323.1999677467347,1324.0595945167543,1322.7592206048967,1323.4491673755647,1322.8610121059419,1323.6377311992646,1324.4483281421662,1321.87
29,1321.8556411814689,1323.0303407859801,1323.0546976280211,1324.0579458427428,1323.6878166151046,1323.2588480663298,1322.44982891798,1321.4348064017295,1323.0131033611297,1323.883095140457,1324.0847521972655,1324.732654685974,1322.8702756118773,1322.9830753755568,1323.2788821411132,1322.5591933083533,1323.6851721954345,1322.4295051646232,1322.5056577277182,1323.7866854619979,1329.15
30,1326.139265203476,1325.9758922100068,1326.6071826457978,1326.338900947571,1326.907100582123,1325.692597770691,1326.399306678772,1325.3253218173982,1325.9483479499818,1328.0789627075196,1327.6372584342957,1327.880456352234,1326.197566175461,1326.0971383094789,1326.5436564922334,1324.9800304412843,1327.0992373466493,1324.7096499443055,1326.1621457576753,1326.2910312652589,1332.32
31,1332.1082959246635,1331.582623310089,1332.6849134635925,1332.0535675954818,1332.206105671525,1329.9761269760131,1331.5780654025077,1331.8085825514793,1331.621199734211,1333.1892209124564,1332.5102082562446,1332.7035671246051,1332.7563576769828,1331.303523607254,1331.6441389393806,1331.1032142114639,1332.589978761673,1331.0738121938705,1331.6162208986282,1331.3799386692046,1328.01
32,1332.0678889846802,1331.5117828941345,1332.129556903839,1331.4300358390808,1331.2849502658844,1330.3357813453674,1331.659531364441,1331.5585954284668,1331.9622356987,1332.167208442688,1332.8287189102173,1332.0742046928406,1332.298258075714,1331.1222949123382,1331.6163520908356,1331.2747802829742,1331.7318978404999,1330.3358697986603,1331.9299829101562,1330.7031595802307,1336.32
33,1331.7250903320312,1330.085215396881,1330.1649912071227,1331.0228956413268,1330.5590761375427,1329.6634381484985,1330.8033612442016,1331.204792804718,1331.228670425415,1332.108571357727,1332.2181528282165,1331.5247395706176,1331.3474543762206,1330.1901033592223,1332.1271465492248,1330.200883693695,1331.0155099105834,1331.636774368286,1331.5543044281005,1330.8008073043823,1343.01
34,1330.290403137207,1330.2602889633179,1331.0177638626099,1331.413483390808,1329.9340837097168,1330.750210533142,1329.7826497650146,1330.7953441238403,1330.3187320327759,1333.0040853118896,1330.320242652893,1331.0234773254394,1329.2986209487915,1330.0078303909302,1331.424526939392,1330.44643283844,1331.220265159607,1331.3553874588013,1332.2597329711914,1330.416322479248,1315.44
35,1314.1877135658265,1314.9369893693924,1315.4631582596899,1316.416320564747,1314.3507458591462,1315.3850228326023,1313.5574144744874,1313.3376769447327,1313.4894322776795,1314.9809709215165,1312.6484724903107,1313.7725986862183,1313.8726651096345,1313.1582276248932,1314.3464285755158,1314.9788746857644,1313.3864724063874,1313.9659518623353,1313.9983268404008,1312.8622798347474,1307.4
36,1305.9915031433106,1306.8250930547715,1306.6105933427812,1307.7160985410214,1305.5161929368974,1306.003691339493,1305.5366903781892,1307.0764000654221,1305.4748683214189,1306.932209277153,1307.3277253672481,1305.436566257477,1306.6179530262948,1305.32946434021,1306.253448033333,1307.0840767264367,1305.6029440402986,1306.4811119675637,1305.9864465236665,1306.5364034414292,1306.1
