,1_times_lag7,2_times_lag7,3_times_lag7,4_times_lag7,5_times_lag7,6_times_lag7,7_times_lag7,8_times_lag7,9_times_lag7,10_times_lag7,11_times_lag7,12_times_lag7,13_times_lag7,14_times_lag7,15_times_lag7,16_times_lag7,17_times_lag7,18_times_lag7,19_times_lag7,20_times_lag7,test_value
0,2559.516183721924,2556.066423284912,2558.501816618347,2550.269819128418,2551.736064779663,2556.968597280884,2554.882069456482,2562.8500651000977,2555.8999594329835,2554.1810225128174,2554.0915564178467,2554.8523815750123,2555.1736506103516,2559.7448128341675,2550.9801005004883,2555.7710865615845,2554.283801901245,2560.4540527938843,2559.163513052368,2554.561356413269,2570.4221
1,2596.0938205047605,2592.5117625518797,2594.0997103973386,2594.863521508789,2598.342939309692,2593.620180062866,2596.9155558868406,2595.4352282806394,2596.175968103027,2594.128864221191,2596.60756295166,2594.790979318237,2597.4882106109617,2594.9075297637937,2594.8800887390134,2595.61079972229,2593.4145888610838,2597.601631097412,2593.5348586364744,2594.895622186279,2559.637
2,2620.4075268859865,2618.903368865967,2615.215712463379,2622.47106829834,2619.209380065918,2616.6102780456545,2620.129012023926,2619.532763397217,2620.988169586182,2619.229010498047,2619.9387921447756,2618.4892148132326,2621.541205322266,2616.935492431641,2622.2822407836916,2618.6256054992677,2619.013979827881,2619.3616971130373,2617.3754262084963,2619.6268643493654,2596.0056
3,2595.104960227585,2594.54406514225,2595.47058465538,2596.2101300006866,2597.933683181381,2596.040919805145,2594.8923206573486,2595.117322946167,2595.7873356586456,2593.893640781021,2593.7607250457763,2598.2546224838256,2592.284035945511,2593.800720716095,2596.202963615036,2596.6274326091766,2591.7556309944152,2594.1888025051117,2595.735039020157,2593.0940108543396,2610.5094
4,2618.715027441406,2617.9053102630614,2616.9598323005675,2617.952343096161,2620.1894870895385,2617.7745166915893,2615.1218181747436,2617.5958810943603,2617.466865171814,2617.3030811447143,2619.140874494934,2617.7491294044494,2617.245575060272,2618.333999266052,2616.183502783203,2615.8223301071166,2614.1819945472716,2620.259069075012,2617.9277235168456,2618.1403719085693,2579.7041
5,2617.395635949707,2616.824720727539,2615.2286819091796,2612.124754296875,2618.3735831848144,2617.3091720214843,2618.024282800293,2614.2401717773437,2618.100759851074,2617.1085799804687,2612.785646783447,2617.902201043701,2620.065374719238,2618.1781829467773,2614.684194909668,2618.2639907470702,2617.134794580078,2617.790624963379,2617.156492578125,2619.386316644287,2581.0041
6,2595.1444245925904,2597.4523154846192,2599.742133294678,2597.922179376221,2597.8663398376466,2593.79116741333,2598.3949004760743,2597.062771951294,2598.750697290039,2601.558991586304,2596.9325076690675,2598.229285394287,2597.7157470336915,2595.6953107467652,2599.8409701934816,2596.4588843933107,2597.320641671753,2598.097247277832,2598.296950494385,2594.6413709274293,2591.6935
7,2585.885144668579,2582.6629242477416,2583.7434873161314,2581.7735285339354,2584.277207809448,2582.5917925415038,2583.0242762145995,2583.0979065475462,2584.495553451538,2583.6529030380248,2585.875786739349,2583.1339945373534,2579.269614654541,2581.8803238449095,2581.038601356506,2583.3802818832396,2579.0679993209837,2583.3853878555296,2582.4357323226927,2583.3172506866454,2601.7234
8,2597.748667601013,2600.2776855262755,2598.3236650260924,2600.123406532669,2599.1225243839262,2599.6989997657774,2595.9188116821288,2600.1377471717833,2599.8249088558196,2598.4367429050444,2598.5114029678343,2594.83592784729,2599.0821832450865,2597.769054773712,2599.9784210952757,2600.4768725666045,2602.513025406265,2596.5415557655333,2597.428752306366,2596.7534645828246,2596.9767
9,2548.0610658447267,2551.4104844848634,2550.6802713195802,2550.789066485596,2553.945846728516,2550.36309831543,2552.8260881225588,2551.4547006408693,2556.295189074707,2554.8091699401857,2552.0600587646486,2554.9766771118166,2553.206520251465,2556.102874926758,2554.5404855529787,2549.04030244751,2554.2691156188966,2551.9008752624513,2551.3326074401857,2554.7667314331056,2594.2536
