,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_value
0,2537.008359777832,2534.093534338379,2553.0419348358155,2534.8965319274903,2552.415222036743,2549.59382616272,2548.225318777466,2541.328080999756,2541.4119013427735,2541.7698534606934,2547.166023123169,2542.3179949401856,2541.8680761932374,2538.666791784668,2542.803935873413,2543.0546778320313,2562.680195677185,2557.817601072693,2549.705884802246,2546.8968256591797,2570.4221
1,2589.554553918457,2592.205842904663,2590.877124719238,2591.7556971832273,2589.989576272583,2592.383327416992,2589.9431742950437,2591.363588265991,2590.2832469268797,2590.4581107421873,2590.590047769165,2594.4015406890867,2588.4458255096433,2588.5996379180906,2593.50156395874,2593.245019845581,2592.617822579956,2594.1749953552244,2590.0532664581297,2595.9107627197263,2559.637
2,2604.224329864502,2605.218642150879,2605.6398457641603,2606.783408081055,2605.6994580383302,2602.8018101806642,2611.5218876953127,2605.618029510498,2603.2317036743166,2602.4312047119142,2603.8330639953615,2606.6373471374513,2606.148989593506,2603.7127141113283,2607.4181546325685,2609.333758270264,2610.7837628479006,2608.684348022461,2610.0104970092775,2598.922530090332,2596.0056
3,2589.759671712494,2590.3131547218322,2593.1699760204315,2589.921462560272,2597.2481243854522,2586.4773931747436,2595.381771350479,2590.548770452118,2591.9257140403747,2592.7003705745697,2588.0442714935302,2589.221366429901,2594.5643042570114,2592.643043780899,2589.9892230278015,2587.731487298584,2594.3945684677124,2590.26204159317,2587.528636956787,2590.6854758506774,2610.5094
4,2611.060704936409,2612.1267392534255,2610.0282402831554,2613.478849996948,2611.5489132303237,2611.9246463674544,2614.1352091926574,2614.607987989807,2613.8461109298705,2611.4971099394797,2612.6552587646484,2610.3542275476693,2615.2364560264587,2615.0970693725585,2612.764554132843,2612.881097664261,2613.9331489700317,2610.1492562192916,2605.1552463668822,2612.2708591121673,2579.7041
5,2615.9577697387695,2625.493265496826,2620.206899987793,2621.550749169922,2624.3709167114257,2618.327879296875,2623.7861541381835,2619.8546699157714,2620.0085509887695,2624.4915641418456,2614.521742211914,2623.369169580078,2619.644831048584,2619.9481757751464,2625.874609338379,2623.6473563781738,2619.7741035095214,2621.983194696045,2617.0806029907226,2620.302530633545,2581.0041
6,2591.909690057373,2599.992501412964,2601.022307550049,2593.1926795593263,2594.9365712753297,2595.887545739746,2602.3310023895265,2598.920262490845,2598.6519271484376,2598.707999383545,2596.143311654663,2596.4124614349366,2601.1923152557374,2595.0945350280763,2594.632328187561,2600.215968286133,2593.703785096741,2595.87332454834,2599.181008493042,2599.4635650268556,2591.6935
7,2580.1509918746947,2580.1935324249266,2574.8034853515624,2576.4978012619017,2580.411771255493,2580.3163342056273,2578.827517944336,2577.3362936553954,2582.1887192306517,2579.831958251953,2577.2245649871825,2576.1511330184935,2578.398484664917,2576.4773010787962,2576.3062233505248,2578.582736450195,2580.4491495666502,2576.008079963684,2578.1454910812377,2578.214939552307,2601.7234
8,2575.675968054199,2576.8192976745604,2578.84982288208,2573.7629622253417,2578.551254156494,2582.3567179473876,2579.695459249878,2579.4903925689696,2580.303478125,2577.694896582031,2583.702178839111,2579.0674589904784,2584.9098585876463,2574.3982065948485,2578.717239263916,2581.024539831543,2577.481590155029,2576.9309309753417,2578.1516512664793,2580.110378149414,2596.9767
9,2560.111305407715,2560.890686206055,2561.1772271911623,2555.8824540893556,2559.029693774414,2559.479480914307,2555.5218889038088,2559.6889764587404,2549.574039630127,2557.2434961120607,2561.0231057922365,2556.0893670837404,2564.356525592041,2560.2784654418947,2560.030910662842,2554.983101062012,2554.8167344848634,2553.9535676757814,2562.831489733887,2563.6773454467775,2594.2536
