,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_value
0,2605.1162623046876,2604.9797876953126,2605.192926275635,2604.014894354248,2604.498594152832,2603.7614496826172,2602.58269296875,2604.139894354248,2605.765210974121,2605.54127298584,2605.4695604919434,2605.240606176758,2605.5241221069336,2604.9814356445313,2605.0249994873047,2603.498159277344,2603.7931460021973,2603.682443487549,2604.8077524780274,2606.2022570251465,2570.4221
1,2570.761425159788,2570.87796669445,2569.909421794033,2570.9461145921705,2570.356631509876,2570.8894137068746,2570.600381381726,2571.062577955341,2570.1957214399335,2570.87485375247,2570.3604842945097,2570.0981697364805,2570.6264603807685,2570.6757454200742,2570.2745706214664,2570.7272540255544,2570.334460988557,2569.926827244377,2570.746293060398,2570.3979966341612,2559.637
2,2549.3834752197267,2549.008732711792,2549.2612351531984,2548.422655975342,2549.1460703964235,2548.7857035751344,2548.6653994674684,2548.957216178894,2548.903995429993,2548.7415570373537,2548.883642112732,2548.0076407547,2548.472732460022,2548.655966674805,2548.9046153182985,2548.528922950745,2549.4975098724367,2548.9900254364015,2547.9571150894167,2549.597795402527,2596.0056
3,2633.325237298584,2633.193859124756,2632.579917932129,2631.8714599853515,2631.0417824035644,2631.5461616760253,2629.4313926940918,2631.938388848877,2632.7404747253418,2632.83763125,2633.282760644531,2633.13507845459,2633.006073022461,2632.5442962890625,2633.3537826782226,2631.403839135742,2632.4446296936035,2630.657180810547,2631.956699395752,2634.5831184631347,2610.5094
4,2625.171422590637,2625.030363668823,2625.2534042495727,2624.8032690185546,2625.1002393859862,2624.3630615371703,2624.63124715271,2624.4448314804076,2624.841376890564,2625.2032982009887,2625.131657232666,2624.8324895996093,2625.7068630355834,2625.343912710571,2623.8870245117187,2625.314349760437,2624.532457937622,2624.5493112701415,2624.8653894561767,2624.7923399108886,2579.7041
5,2549.6174129119872,2548.8627990356445,2549.230831491089,2548.6302989593505,2550.0120204559325,2550.6836989990234,2549.1108764282226,2549.7188972106933,2550.2626117340087,2548.901733743286,2548.4125045410156,2545.6786140075683,2547.896492349243,2549.0047229400634,2548.4404147735595,2548.604704248047,2548.79013477478,2548.4862617126464,2548.844480859375,2550.0722049346923,2581.0041
6,2582.6156871667863,2582.1874176612855,2582.759908234215,2582.075600658989,2581.884839927292,2581.6948529234887,2582.4823009124757,2582.1034628501893,2582.346856152153,2581.7901639095307,2582.215074097252,2582.2311143032075,2582.365494762993,2582.2031683078767,2582.381124650574,2582.7957229963304,2582.315204774475,2581.732524012661,2582.1463706842424,2582.1986194005967,2591.6935
7,2602.9816155014037,2602.385949569702,2603.11950440979,2601.717179733276,2602.6971220550536,2601.41492124176,2600.966527420044,2602.0342716751097,2602.665924507141,2602.661539512634,2602.1983246383666,2602.1224331436156,2602.9749722061156,2603.0966476974486,2601.235158401489,2602.565522628784,2602.4754986343382,2602.1933397827147,2601.8428768692015,2602.451183753967,2601.7234
8,2611.666021231079,2612.355742338562,2610.754711035156,2611.4827212127684,2611.563320043945,2612.2363661560057,2610.9295347961424,2611.9938648971556,2612.2144478591918,2612.3904370101927,2611.7030142578124,2611.871898535156,2612.4230374130248,2611.9670122894286,2611.7766722473143,2610.915053251648,2610.835309866333,2611.5635012420653,2611.2286680969237,2613.1049097808836,2596.9767
9,2592.1831595222475,2592.4282647888185,2592.085935286713,2592.0259448806764,2592.384501151276,2593.6288701812746,2592.6464998046877,2592.700880698395,2593.301160029602,2592.2589999954225,2591.898585967255,2591.391061000061,2592.014948062134,2592.9181134025575,2592.293398551178,2592.534386328888,2591.8714968482973,2592.161935977173,2592.6048270980837,2592.4946886817934,2594.2536
