,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2554.3776491760254,2567.9601744293213,2552.4642656921387,2561.7919672607422,2553.0976961730958,2555.786049711609,2554.030799734497,2548.863201010132,2563.0000790237427,2553.0011519073487,2557.928148138428,2558.5850990890503,2562.172737944031,2555.3677176116944,2560.561013090515,2552.909368383789,2555.5061758636475,2554.8240984558106,2555.191666471863,2553.564262258911,2570.4221
1,2594.3649195953367,2596.2906302734373,2595.7506732269285,2591.9146365447996,2595.64080803833,2593.704620294189,2590.6013411804197,2595.98895256958,2592.472324304199,2593.1176108642576,2592.0655154510496,2594.023235253906,2594.3765448852537,2592.4778060241697,2594.1657447143552,2599.2085913940427,2591.0941695495603,2594.196098260498,2594.3005713745115,2593.7470435424802,2559.637
2,2619.7548207397463,2621.644164001465,2615.176031982422,2621.9605321044924,2617.541739379883,2621.1668614501955,2617.549406921387,2622.656100189209,2615.9909390563967,2614.408682739258,2615.019781982422,2618.476942932129,2618.249331390381,2616.4349125976564,2616.5094937438967,2618.123068725586,2621.200701629639,2616.30602923584,2619.209048187256,2619.8418797607424,2596.0056
3,2595.3351788764953,2598.195719743347,2592.9958594089508,2590.758903527832,2593.19736697731,2595.0408326631546,2596.4595642333984,2592.8453390842437,2592.3229763751983,2591.8355345970153,2591.7562523132324,2595.6130500083923,2591.676413560486,2598.6304524188995,2592.645271564102,2591.5702324157714,2592.8766629940033,2592.8644948249816,2593.268703723526,2594.3020758872985,2610.5094
4,2615.5909358161925,2618.733823408508,2617.0729271072387,2618.481131185913,2615.943310369873,2619.849813093567,2618.642890562439,2616.1863456863402,2618.1328941482543,2616.386105646515,2617.6598011154174,2617.9983664649963,2615.776104559326,2616.7408500808715,2616.6838632720946,2616.7793398994445,2619.3271680969237,2618.572880377197,2617.5583287376403,2616.958672632599,2579.7041
5,2616.203298913574,2614.102167474365,2617.4391120544433,2619.1947311035156,2618.3487990966796,2617.5739501586913,2615.266229974365,2618.8516563049316,2616.419344293213,2617.5056060424804,2617.4574836364745,2616.682302819824,2615.1949142089843,2615.7746947875976,2618.709947930908,2619.2516044250488,2616.7876037231445,2618.6048759094238,2616.081899987793,2616.8661330810546,2581.0041
6,2599.4249393096925,2596.99819866333,2599.440016900635,2595.5232984176637,2600.123252069092,2598.8511993041993,2600.3362342468263,2598.336730157471,2602.3209468475343,2600.5996028533937,2601.0184756866456,2596.256107484436,2601.7759811035157,2597.135218774414,2600.144164239502,2598.7536098114015,2599.866736566162,2598.0278426757814,2598.229251062012,2599.825644647217,2591.6935
7,2584.411425071716,2584.8879160461424,2586.3561687049864,2585.2703461227416,2584.5301689682005,2582.9842066345213,2584.8428549346922,2583.1277212677,2584.0889162597655,2585.4769253311156,2585.571357208252,2581.622849899292,2581.492539840698,2583.565371948242,2584.425521331787,2582.906891304016,2585.453756767273,2581.777577835083,2583.402659851074,2584.4257764396666,2601.7234
8,2601.4936252864836,2599.7308739456175,2599.9012235435484,2600.2798305782317,2600.3043047222136,2601.331448915863,2600.3828750881194,2602.1191386016844,2600.8535058530806,2594.676341894531,2603.169626596832,2598.737017515564,2602.1876848968504,2600.507696751022,2599.0063308509825,2596.9865578445433,2599.7356143030165,2601.178714874649,2599.2746318611144,2600.6754840644835,2596.9767
9,2551.5995904724123,2551.792713336182,2548.2902833740236,2553.4949685852052,2549.8328019897463,2554.617176226807,2550.3189470092775,2548.5720330993654,2554.064602069092,2549.6021806518556,2552.064113787842,2551.5960580627443,2551.9487840454103,2552.496418170166,2552.7070466796877,2551.602661303711,2552.7751199523927,2552.3857538024904,2556.1941072265627,2558.164184741211,2594.2536
