,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2538.9430101989747,2558.8013876556397,2559.3794916748047,2536.4701670288086,2534.0283411621094,2558.230953085327,2547.933101522827,2546.2141111968995,2554.352121221924,2544.736616003418,2543.972019064331,2541.829639303589,2562.8875383018494,2542.22229944458,2529.915468084717,2564.17243944397,2534.322179663086,2552.486606466675,2547.9200361846924,2544.153795111084,2570.4221
1,2593.027852944946,2592.993471078491,2593.592372827148,2595.177381448364,2591.065706185913,2594.5616626068113,2591.5249060913084,2593.5536155029295,2590.7627810760496,2593.1600493713377,2591.5129050537107,2588.9355963989256,2592.931859902954,2592.1828173919675,2588.7991675659177,2592.041406564331,2592.803789071655,2591.529178552246,2592.604392938232,2590.954309396362,2559.637
2,2603.336329376221,2603.7277402038576,2601.154272949219,2601.0562771911623,2608.9224309082033,2607.8175534362795,2603.36506930542,2610.6207226867677,2606.0468587036135,2604.0051831359865,2606.6067265625,2604.2822369689943,2605.5274418945314,2607.6729230041506,2605.7360142822267,2607.6886510009767,2607.039671813965,2614.67175189209,2606.3301495666506,2606.8379162902834,2596.0056
3,2593.5002081638336,2593.6530919319152,2593.647813344574,2596.0212989879906,2590.1286459213256,2591.6915245300293,2597.508941436386,2592.602971816635,2590.74717333374,2589.2453570610046,2593.6657264476776,2594.6513871198654,2589.7096181159973,2589.351987386322,2589.999581361389,2591.71520187912,2593.381376052475,2590.8516421562194,2597.201292539215,2588.3960428482055,2610.5094
4,2613.2830077308654,2610.6611388820647,2615.903744329834,2614.3348766464233,2610.6541579562663,2613.637290110016,2613.43820320549,2615.860172857666,2615.1833411354064,2610.518229139173,2612.193333377266,2611.432504763031,2613.117225756073,2613.347764601135,2612.527870287323,2612.8684195178985,2611.5382072824477,2609.81003778162,2615.4452172416686,2611.859520425224,2579.7041
5,2616.387060510254,2618.5542358032226,2618.4349616638183,2619.668085443115,2619.3242858520507,2621.36616741333,2625.501619683838,2616.9320319763183,2613.453096734619,2616.8494323364257,2622.4428809753417,2616.924471246338,2620.3062461486816,2619.745535241699,2622.2206519714355,2621.1176513305663,2617.4730971923827,2626.111185418701,2622.822969781494,2618.815801965332,2581.0041
6,2599.9656478515626,2597.717120324707,2599.094874536133,2597.84612003479,2599.3553477874757,2596.6363107315065,2596.3067323318483,2596.2553550354005,2596.1355277648927,2599.090214883423,2597.5009338012696,2595.1078902832032,2597.6617232910157,2593.262808000183,2598.897952233887,2597.1084872833253,2594.881743585205,2596.142262612915,2598.8091384521485,2593.75862041626,2591.6935
7,2579.774244743347,2577.770553070068,2577.869308906555,2579.058321434021,2578.6087460098265,2573.264081436157,2581.1428465423583,2578.1190294799803,2578.367650466919,2577.125379043579,2580.557608085632,2574.7839903411864,2579.4371151504515,2577.633562522888,2576.5570663986205,2578.467559295654,2579.414866882324,2576.138291793823,2582.741737800598,2581.41056199646,2601.7234
8,2579.4230212005614,2577.132911566162,2581.177049520874,2579.7842711242674,2575.6895540985106,2580.134693029785,2569.9961222442626,2581.8950480255126,2577.8816050323485,2577.1494730743407,2579.657955053711,2583.005195501709,2574.777826193237,2577.6913012298583,2576.019203070068,2577.0788649353026,2574.8309267791747,2581.804059866333,2580.28239810791,2573.3414610656737,2596.9767
9,2559.781383685303,2561.3661081115724,2557.7862436096193,2557.6422349731447,2556.834995440674,2565.577322177124,2556.9775773803713,2563.3062669555666,2552.7038118164064,2561.970279864502,2563.6046754638674,2559.358032397461,2554.156742266846,2554.3866159240724,2558.6441003601076,2558.3268052856447,2550.3203965942384,2559.685165576172,2553.701580218506,2559.668724230957,2594.2536
