,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,2554.079892980957,2559.3655632614136,2559.342567312622,2541.2108553527833,2559.725394117737,2557.494157659912,2554.077644216919,2553.9812525390626,2561.4151390670777,2555.2888935684205,2561.1195257781983,2557.1431473373414,2553.445075857544,2558.7177733062745,2552.763841497803,2553.2480200408936,2559.791755545044,2553.099176275635,2553.742845404053,2559.9050711273194,2570.4221
1,2595.4419974609373,2596.329610757446,2595.9077071472166,2595.9201525970457,2594.7685832305906,2595.564479760742,2597.428430490112,2599.510608605957,2596.9638385101316,2596.9986533447263,2595.8664473815916,2596.702726296997,2594.303077630615,2596.1828860565183,2597.016487054443,2597.53143303833,2598.965442590332,2596.612304620361,2595.2695807739256,2595.0067080780027,2559.637
2,2613.033713256836,2617.6668004150392,2620.2196110839845,2616.6751355285646,2617.784560119629,2617.645228302002,2621.4302891845705,2618.774603759766,2613.105658447266,2620.2962826843263,2616.4396542663576,2617.3928212280275,2620.3730038757326,2615.5222691650392,2614.8885869140627,2615.1893376464845,2616.7135190124513,2617.969489013672,2616.959219848633,2618.904707824707,2596.0056
3,2595.805484080887,2598.943863654709,2597.871008182144,2595.95606043396,2595.1777243858337,2597.4921565299987,2596.4613354450225,2596.7868387943267,2597.94043877182,2596.5370087867736,2595.3431208377838,2597.2286191230774,2597.4791836982727,2596.535970235443,2594.20417776165,2597.047356391525,2597.4323785549163,2596.9080896621704,2598.8182578330993,2596.806409621811,2610.5094
4,2614.424795259857,2615.493123640442,2616.1339312690734,2617.3644968170165,2614.0495604175567,2615.24337731781,2616.216819872284,2614.9150940078734,2616.3078828948974,2616.9239984649657,2616.491881956482,2616.1603203910827,2617.9801164764403,2615.7783218521117,2616.1954218048095,2616.810965647125,2615.4662610191344,2616.3997613090514,2616.4992538589477,2617.045818914795,2579.7041
5,2613.267748223877,2619.099165307617,2616.1426147094726,2617.7751678100585,2619.4758208862304,2620.9102347961425,2614.9802726379394,2616.8701232543945,2619.01322399292,2620.368452416992,2617.209272729492,2616.2039817443847,2617.8894256225585,2612.102693902588,2618.006632196045,2615.1721976867675,2618.9516128173827,2622.1572021118163,2622.308279382324,2617.8577026000976,2581.0041
6,2592.6964627853395,2593.092487489319,2592.929124032593,2591.3265229812623,2597.9414874664308,2595.4503203979493,2592.5645391098024,2591.604369317627,2592.5618239990235,2595.0324002853395,2594.571340715027,2593.6859685531617,2593.898281251526,2593.477159654236,2593.335262452698,2593.755950128174,2590.9714233032228,2593.237283860779,2594.604664956665,2595.2443782440187,2591.6935
7,2578.2421040115355,2579.0272726593016,2575.376018005371,2577.8901762542723,2577.011061149597,2576.84140725708,2577.3026394424437,2577.7154078063963,2576.862662750244,2576.4357771453856,2576.15280480957,2576.2758974609374,2576.4888701019286,2576.3796696243285,2578.4285549697875,2578.58812184906,2580.08634992218,2577.8322577056883,2578.0993609008788,2577.2843136367796,2601.7234
8,2594.8342512878417,2591.0209673675536,2596.040898207092,2596.2136658462523,2590.8706845077513,2593.21891486969,2593.9509629043578,2596.8823789390563,2592.0059775146483,2596.476139906311,2591.124701383972,2591.321050527954,2593.663766744995,2591.535249594116,2597.615628603363,2598.70169580307,2593.7971872123717,2590.633330229187,2591.7462843688963,2592.967290762329,2596.9767
9,2553.1311036865236,2550.824196032715,2552.3110048095705,2551.4909211914064,2552.113327197266,2551.7025491516115,2549.00762956543,2552.902866534424,2551.067573718262,2552.782287768555,2552.934070758057,2552.3439943115236,2550.604053668213,2553.1874810974123,2551.1762429992677,2553.497711352539,2549.2510453979494,2552.230175189209,2550.6104623596193,2549.8315240661623,2594.2536
