,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2605.9402636169434,2604.6299875854493,2603.7144945739747,2604.543359625244,2604.3400934814454,2605.870721685791,2604.2865275024415,2603.996656286621,2605.439683782959,2604.394891607666,2605.081930029297,2603.1193789123536,2602.6022776245118,2603.1614397644043,2604.267190802002,2604.021760809326,2604.727365362549,2603.2229517578126,2604.2905748962403,2605.752542364502,2570.4221
1,2571.5759134813306,2570.8051714821813,2569.7415913864133,2570.35740703336,2571.0834877415655,2571.9327445550916,2570.648174710488,2569.556492380714,2569.3622199817655,2569.7431427761076,2570.187258012509,2570.1248831077573,2570.1767922713516,2569.5223873182294,2570.5599378570078,2570.1264024897573,2570.4744695535956,2569.9322860463617,2570.4792258068082,2570.1549745424745,2559.637
2,2549.432162200928,2549.438491737366,2550.5109404678346,2549.567916786194,2548.6001929397585,2549.0557650680544,2549.398654853821,2549.1168069000246,2549.2355517501833,2550.1770581359865,2548.332878982544,2549.112078582764,2549.7160576934816,2548.055966293335,2549.115620529175,2549.032669937134,2548.58172694397,2550.5345801467897,2549.5044621582033,2548.740047370911,2596.0056
3,2633.0126991516113,2631.9986458068847,2631.7764435058593,2631.358600640869,2632.25693895874,2633.4688606506347,2632.164951348877,2631.6737632995605,2634.2799530273437,2632.443000817871,2633.121479058838,2630.1591034179687,2631.014774346924,2631.1486053710937,2632.0868530517578,2632.0022468811035,2631.1238746887207,2631.20534899292,2632.41664888916,2633.896625543213,2610.5094
4,2625.2793041366576,2626.043980230713,2625.1403576034545,2624.632420172119,2625.973782171631,2625.014705290222,2624.1513553756713,2623.7551828521728,2625.009599317932,2624.1759601730346,2624.3954244750976,2623.9610859054565,2624.2648750442504,2624.466711630249,2625.519529928589,2624.1890894073485,2625.9172283309936,2624.428689588928,2624.32292519989,2624.4827457565307,2579.7041
5,2549.724586831665,2551.1050113311767,2550.4699042907714,2549.1608832946777,2547.9688171020507,2550.618841516113,2550.6205600372314,2548.287393914795,2548.466722833252,2549.654320108032,2549.062767373657,2550.837005960083,2549.474499093628,2548.7166732421874,2549.586635934448,2548.3703788391113,2548.0352595916747,2551.403713571167,2547.9503463378906,2548.594942437744,2581.0041
6,2581.91250613842,2581.42465952549,2583.326778089142,2583.0296258083345,2581.736930107212,2582.184863721466,2582.0664959302903,2582.3488192907334,2582.2454625717164,2581.888918196297,2582.501077686882,2581.813753520584,2581.981177960968,2582.2911448827745,2582.6078608385087,2582.8992416015626,2582.5211555114747,2582.12019017849,2582.891585384941,2582.2521853796006,2591.6935
7,2602.7166056213377,2602.4476427612303,2601.666334587097,2602.929865318298,2603.306464630127,2602.53325982666,2602.24610848999,2600.3649496612547,2602.9611048278807,2602.3979734954833,2602.578974205017,2601.82262940979,2602.1055578765868,2601.454797225952,2602.624740081787,2601.6784500656127,2602.6341976699828,2602.4422964630126,2602.0849022445677,2602.832000213623,2601.7234
8,2613.01330650177,2612.207166555786,2611.4462002548216,2611.0246571334837,2611.753197554016,2612.2469395431517,2610.3612984451293,2611.3847731384276,2612.3373707565306,2610.98605335083,2611.740650061035,2610.921953085327,2611.090820196533,2610.7037657531737,2611.146198156738,2611.3693169387816,2612.424997213745,2611.3615368637084,2611.447642210388,2611.371086958313,2596.9767
9,2591.7236844818117,2592.788081816864,2593.2304922859194,2592.3633662979128,2592.2673785011293,2592.4559647361757,2591.7872354309084,2592.3654720108034,2592.6606556694032,2591.773733786774,2591.7817284385683,2592.84073131485,2591.756137541962,2591.2323228637697,2592.631794623566,2592.0574247161867,2592.177189521027,2592.9308816711427,2592.517242602539,2592.603857211304,2594.2536
