,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2552.6635779022217,2563.319090711975,2558.233749258423,2552.8165835021973,2557.549230444336,2557.7343748687745,2562.3664287208558,2558.862793791199,2548.97935854187,2562.0626839279175,2549.3862913726807,2562.3223494171143,2558.6917437194825,2554.18834291687,2556.959884512329,2557.831303465271,2554.5756949066163,2559.3121374725342,2553.200904714966,2562.080321180725,2570.4221
1,2593.960023812866,2592.333215646362,2595.289718560791,2592.662895135498,2592.642209939575,2594.053939752197,2593.2184142395017,2592.785282067871,2595.0338286682127,2593.895284585571,2589.6543006225584,2595.1305712982175,2595.816890649414,2595.7810649200437,2595.3258361145017,2591.726407937622,2592.6586169525144,2594.8638095184324,2596.22843354187,2592.6410579010007,2559.637
2,2618.789900695801,2617.172800933838,2618.274836456299,2619.3047589416506,2619.581278717041,2619.0319775695802,2616.5166730041506,2619.3698720092775,2615.5808705444338,2624.702139770508,2618.2779339904787,2615.1115864868166,2617.7316426391603,2619.304289733887,2621.2026089782717,2615.7806042785646,2620.6612500305177,2617.817061340332,2617.92236605835,2620.2029217834474,2596.0056
3,2592.704588676071,2590.796361947632,2593.765755200958,2592.9615993743896,2592.8441002613067,2592.610792184448,2589.8841848617553,2594.0792763477325,2592.9529156929016,2593.8613019233703,2596.3995900398254,2589.7693639045715,2593.7185831314086,2591.4649152999878,2588.9087262397766,2590.535936856842,2593.6935136562347,2591.987314248657,2591.594364667511,2590.430305505371,2610.5094
4,2617.954038252258,2617.5256959098815,2618.841678251648,2617.0679651397704,2618.6057554382323,2619.560579885864,2616.739019503021,2616.7683087486266,2616.828853239441,2617.3795701164245,2618.884074797058,2615.4126592773437,2616.8593946594237,2617.3525973457336,2616.5006095069884,2615.3247376579284,2618.4029918807983,2616.706719984436,2615.6071268218993,2617.656727899933,2579.7041
5,2615.267073022461,2614.288603173828,2614.949838983154,2615.818617211914,2613.539007531738,2616.426401483154,2615.6434882751464,2617.1301902404784,2619.390898095703,2614.688989984131,2616.7683433166503,2618.6151717773437,2612.6277221313476,2617.103113519287,2616.4994605651855,2611.0994075408935,2616.569982873535,2619.9682792297363,2617.464426385498,2615.0858710876464,2581.0041
6,2601.8474685302735,2598.916438256836,2598.53516880188,2599.8896419158937,2599.5608741394044,2599.4803268066407,2603.164714013672,2598.0863849273683,2600.636366998291,2599.67770496521,2599.9037315002442,2598.195569192505,2601.322241937256,2601.4852000823976,2599.633183633423,2602.7016898742677,2602.0371715179444,2599.9653102508546,2598.5379802337648,2600.1558543792726,2591.6935
7,2586.349602180481,2587.24739881134,2584.3266224441527,2584.3698010025023,2588.654133277893,2586.1427301940917,2585.9558777389525,2586.6574415740965,2584.4341225204466,2588.012916284561,2584.4009313163756,2588.531749206543,2584.6327375946044,2583.244519668579,2588.9775769290923,2585.4104284820555,2585.545514541626,2587.7766036567687,2587.025208908081,2585.9028381881712,2601.7234
8,2603.6449981960295,2596.6239880355834,2598.2446857723235,2603.7653006347655,2601.49879563179,2599.1901749404906,2598.2181226047514,2603.2785016330718,2600.9701212677,2602.874395016098,2599.3898237976073,2602.2346221240996,2603.836433533096,2599.1041134628294,2599.4714797767638,2600.6829730304717,2602.8903635772704,2600.315801385307,2600.8001105817793,2598.7103577884673,2596.9767
9,2551.458198718262,2553.4108430664064,2553.7654191772463,2555.1362001220705,2551.1151582519533,2554.329162768555,2548.612053088379,2551.612022570801,2555.2305528442384,2554.6502343933107,2551.908352069092,2554.392425708008,2554.508552722168,2554.163707904053,2553.0971986572267,2555.5693742553713,2553.677421740723,2552.0175782958986,2553.158168963623,2553.0126497070314,2594.2536
10,2585.7078846679688,2586.894610284424,2583.0101689086914,2583.3925532089233,2580.0247095809937,2585.982034562683,2582.1048229919434,2588.2680691467285,2585.448062776184,2580.953023789978,2585.642299531555,2582.9350136505127,2581.462969659424,2583.3768318878174,2583.5692156539917,2580.555875657654,2577.3428028808594,2586.7094811187744,2579.5909527526856,2586.606956361389,2575.5756
