,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_value
0,2603.9414538024903,2605.1229380249024,2604.1366671203614,2604.040025579834,2605.2356356262208,2605.7921007751465,2606.4630869506836,2604.024827825928,2606.792264807129,2602.8944223999024,2603.7257250427247,2602.4151896118165,2604.89523493042,2603.722783911133,2605.318185675049,2604.2482126831055,2605.4509104370118,2605.614518988037,2603.71737467041,2605.6688936828614,2570.4221
1,2570.5812844558714,2569.935415826654,2570.5029901414273,2570.911360137081,2571.549822263336,2569.8795188590047,2570.3273861109374,2570.830912999725,2571.0400571747778,2570.173742540097,2570.266820184803,2570.385206460869,2570.479084245777,2569.717980436897,2570.0539632960317,2570.361438967204,2570.604838214731,2570.245866246438,2570.1328637524603,2570.446363549596,2559.637
2,2548.1124400253298,2548.609727775574,2549.188627159119,2548.630899345398,2549.0439566726686,2549.1235970611574,2549.2909926528932,2548.432578956604,2549.367820655823,2549.1004799957277,2548.877364074707,2548.638738548279,2548.7433442230226,2549.725453292847,2550.0065516586305,2549.1109656448366,2549.062699234009,2549.237944519043,2548.1471766586305,2549.125331794739,2596.0056
3,2632.1465950256347,2631.2166290527343,2632.4637336975097,2631.643787408447,2632.3611488586425,2632.4389000183105,2632.595127130127,2631.7824783569336,2634.389560723877,2630.6631622558593,2631.985305810547,2630.0365715270996,2631.766101861572,2630.8170166259765,2632.575351739502,2630.8838844543457,2632.245315576172,2632.707965875244,2630.8433838134765,2632.8011360412597,2610.5094
4,2624.7988344329833,2625.6025997299193,2624.847703565979,2625.1260791915893,2624.9870945114135,2625.202276815796,2625.558858503723,2624.060615171814,2626.018062223816,2623.842128385925,2623.8707605499267,2624.2396207946776,2625.3930698532104,2624.3627029556274,2624.538218130493,2624.379755606079,2625.311835874939,2624.6331087249755,2623.117271055603,2625.523647894287,2579.7041
5,2548.936449395752,2548.7834743133544,2549.2905219665527,2549.3750423065185,2549.2430347076415,2549.1474498382568,2549.524755822754,2549.259701119995,2550.4765800109863,2548.8312381378173,2549.0243877044677,2548.4738772979736,2549.377117501831,2549.947990762329,2550.749254571533,2550.832439767456,2548.7442191711425,2549.1882289520263,2547.801355706787,2548.141880380249,2581.0041
6,2582.4327633729936,2582.217089807129,2582.1809735647203,2581.7354497662545,2582.1632950654985,2582.333051239586,2582.8617481342317,2581.930566226578,2582.6695311418534,2581.8592797866822,2583.045106565094,2581.2913117459775,2581.9586102715493,2582.5007472387315,2582.4399404874803,2581.7288323393823,2582.3593565574647,2582.7446388355256,2582.2842158428193,2582.098896180725,2591.6935
7,2601.693298774719,2602.044685798645,2601.5853237686156,2601.8850731430052,2602.83958669281,2602.899534660339,2603.692451911926,2601.962124305725,2603.1332020339964,2601.163675743103,2601.3569006500243,2601.3588814315794,2602.8935761032103,2601.9284166870116,2602.887567955017,2602.2767109451293,2602.2264427719115,2601.5712599334715,2602.3095326004027,2603.076421218872,2601.7234
8,2611.9144200119017,2611.285448912048,2611.7570151123045,2612.0506466659544,2610.981978300476,2612.514644506836,2611.9690312179564,2611.5819691452025,2612.4546097549437,2611.1334885391234,2610.8340243133543,2611.093726042175,2611.8384131225584,2611.6784437927245,2611.905682447815,2611.516918066406,2611.6874321731566,2612.2924040588377,2610.7320679458617,2612.1213997634886,2596.9767
9,2592.5598661224367,2591.8843924324037,2592.3881565849306,2592.2125174324037,2592.38227718277,2591.915838889313,2592.624841860962,2591.864551238251,2592.7216617385866,2592.4630238334657,2592.730120352936,2592.3166949073793,2592.1768962661745,2593.016496590805,2593.4068788806917,2592.117020301056,2592.192577056122,2592.0519358436586,2592.165206603241,2592.885698966217,2594.2536
10,2591.181820510483,2592.0934439884186,2591.5778762088776,2591.748717664337,2592.052908538437,2591.5429300056458,2592.774193881607,2591.924608348465,2591.9434741722107,2591.7958308444977,2591.7140103565216,2591.101678250885,2591.317801593399,2591.7753690467835,2590.7677286849976,2592.153510211563,2592.216740487671,2592.026911138153,2591.065384505844,2591.32479846344,2575.5756
11,2556.866720529175,2557.6889060455323,2557.4814856964113,2557.664785714722,2557.5510028320314,2556.8196204620363,2557.4815104919435,2557.9169791656495,2558.0568088012697,2556.8071216064454,2556.7335895019532,2556.5001128631593,2556.9774383026124,2557.0140860992433,2557.059425683594,2558.089304299927,2557.220730157471,2557.0345881896974,2556.545965524292,2555.9569571929933,2584.5724
12,2593.8804854415894,2593.349409010315,2593.745082762146,2593.473881628418,2592.7206076644898,2593.9242447875977,2594.1483468078613,2593.3818968795777,2594.126966383362,2592.7529877685547,2593.082461264038,2592.8617114089966,2593.078478720093,2593.2344388031006,2593.652501966858,2593.088754560852,2593.313433554077,2593.904304411316,2592.621373083496,2593.4720953964234,2618.2323
13,2651.6402895019532,2651.2913858459474,2651.9736139343263,2651.631527142334,2651.381237225342,2652.6596529052736,2652.2244607971193,2651.04301472168,2653.9768335388185,2650.004986004639,2650.3749582336427,2649.8740350769044,2652.206806378174,2650.304130749512,2651.4710580871583,2650.798649029541,2651.344360546875,2652.4149210021974,2649.9339487121583,2652.0708276794435,2653.8959999999997
14,2689.2175141296384,2689.6933594665525,2689.489395233154,2689.4122391662595,2689.1429825744626,2690.111305328369,2689.456047149658,2688.5446663818357,2691.561775299072,2687.910339447021,2688.1090889892575,2687.796478363037,2689.6172028503415,2687.991695495605,2688.5775834045407,2688.559879394531,2689.826809020996,2690.031501861572,2686.7669297180173,2690.09025201416,2671.8937
15,2690.0095351898194,2690.070116397095,2690.1007503234864,2689.7519363128663,2690.0789684020997,2689.4109443389893,2688.9914878570557,2689.5067466461182,2690.7325328552247,2689.62079274292,2690.1315177642823,2689.240530368042,2689.3187869750977,2689.131697055054,2688.9075454437257,2689.2720111572266,2690.926390048218,2689.916950579834,2688.0376876556397,2690.407383319092,2721.0683
16,2770.0484330566405,2770.3268372924804,2770.116063824463,2769.3731400878905,2769.790940991211,2769.6986977966308,2770.3563973815917,2768.7252213867187,2772.6572358520507,2767.968805065918,2769.5119836242675,2767.7153222473144,2768.6708733947753,2768.1477830322265,2769.6060502441405,2768.0599229248046,2771.0972573669433,2770.152829876709,2766.006635418701,2771.0277688415526,2719.6999
17,2718.9441440390588,2717.6075738357545,2718.93905797472,2717.9608839439393,2718.80835631361,2717.184626190567,2717.820780961418,2718.522797553444,2718.565465776825,2718.1902433322907,2717.4373181747437,2718.038355080986,2717.406896679306,2717.667382805252,2717.674450962448,2717.8130072044373,2718.768450646305,2718.0436957763673,2717.367813198471,2718.7264530347825,2682.385
18,2644.8518617248537,2644.6088388061526,2645.8123223876955,2644.8065888977053,2645.451921234131,2645.9300096130373,2645.5782792663576,2644.562059173584,2646.6893861389162,2645.017984161377,2645.4781816101076,2644.0109269714358,2644.7838456726076,2645.929589996338,2647.621125946045,2646.680307159424,2644.5842645263674,2645.5761659240725,2644.9483087158205,2645.1505258178713,2754.3566
19,2825.637071801758,2825.0348455444337,2826.2579671875,2824.8563634887696,2826.1805364624024,2827.2769720092774,2828.8010122314454,2824.3810903564454,2830.1799795166016,2821.838586999512,2824.5966665283204,2821.1643087402344,2825.7326147094727,2823.14126796875,2827.061678125,2823.5737173095704,2826.3721029296876,2827.5693380371094,2822.8477041259766,2826.7449438110352,2755.6459
20,2756.929217923546,2755.1016523727417,2756.331368494892,2757.1993524917602,2758.1073119529724,2757.163195241356,2756.321689296627,2755.9395051487923,2757.361504186058,2756.101884801054,2756.4193966278076,2756.339736390972,2756.871726859474,2756.135939795637,2756.61044590559,2756.7572080978393,2757.363758314514,2756.425615359211,2756.4160617479324,2757.451022733116,2761.2189
21,2766.3591235031126,2766.685776029968,2766.640795980835,2766.329317842865,2766.896466051483,2766.728283201599,2767.60206822052,2766.471504007721,2767.4363987792967,2766.4379804481505,2767.656122957611,2765.6373627532957,2766.808843885803,2767.825771128082,2767.524217401886,2767.989791666412,2767.942590509796,2768.522848879242,2766.0498903144835,2766.4971988548277,2751.8012
22,2742.8769150650023,2741.658052531433,2742.3107348358153,2742.7634297286986,2743.193142977905,2741.887596217346,2743.39912804718,2742.5185652648925,2742.8478661453246,2742.645125476074,2742.8246994888304,2741.6427689468383,2741.642918673706,2742.674213496399,2742.230426875305,2742.320029345703,2743.1625271713256,2742.697117892456,2742.407462207031,2743.12093361969,2804.2262
23,2855.4394568359376,2857.1454810058594,2855.0744246398926,2855.307166949463,2856.380096331787,2857.641555682373,2859.053489581299,2854.831363574219,2859.2229041015626,2853.2032736694337,2853.9042281066895,2853.24089039917,2856.167259112549,2854.8463782226563,2857.6028555786133,2855.0313071166993,2856.926364794922,2856.3352965270997,2853.3894919311524,2858.1311186706544,2961.2834
24,3118.0423111328123,3115.7953476318357,3118.395521582031,3117.1145920166014,3115.4349350341795,3120.477796972656,3119.0713943847654,3114.87080234375,3126.940687597656,3110.329603613281,3112.7150253662107,3109.841276586914,3117.0619034179686,3111.7010330566404,3117.799543798828,3112.3260635742186,3117.664793432617,3120.065687597656,3107.2534775146482,3120.3436416992186,2941.5163
25,2922.8151147735593,2917.7394616973875,2922.431602276611,2921.5699403656004,2923.73598460083,2921.1453645599363,2919.871383465576,2920.4212587249754,2923.7112958801267,2922.437400616455,2921.2602918518064,2923.188522137451,2920.1923997772215,2921.3210447204588,2923.3303792846677,2920.6871946228025,2922.254337109375,2922.0082128417966,2919.8136747253416,2922.7677667510984,2953.8242
26,2964.8763364212036,2967.388593043518,2965.9418805496216,2964.0390427963257,2966.643153514099,2964.2121585266113,2967.003673876953,2965.204308833313,2967.1260770217896,2966.056986178589,2968.5920623199463,2963.102965678406,2964.749824847412,2966.6127217666626,2967.1688369171143,2967.1218722717285,2969.808213557434,2967.6918738739014,2964.95860990448,2967.695507373047,2940.9538
27,2928.7206447494505,2927.660801686096,2928.0209834945676,2927.098953045654,2929.847955502319,2927.1918247116087,2928.640417851257,2928.3684919250486,2929.1889007461546,2927.6664283645628,2927.7114761245725,2926.4161899459837,2926.2723510635374,2926.2070749176023,2926.546643055725,2927.935996807861,2928.645270146179,2927.696807659912,2929.451377667236,2928.033739842224,2994.005
28,3046.4774884033204,3047.226694946289,3045.3342350769044,3046.582735900879,3045.743334655762,3048.965521697998,3051.720732574463,3044.806628112793,3049.31323135376,3042.3506649780275,3043.223677520752,3043.226046447754,3046.7180126953126,3045.841853027344,3049.510786895752,3044.9935444641114,3048.4186123657228,3047.2921742248536,3042.2801083374025,3049.0103901672364,3027.5755
29,3061.7814516906737,3058.759072769165,3062.536983001709,3061.7981905822753,3062.05645703125,3062.723193634033,3061.8258356933593,3061.374488342285,3063.2111773376464,3058.8855757598876,3060.5732378845214,3057.7071204071044,3062.949305999756,3059.5245795135497,3059.9965968017577,3060.051635253906,3062.2345423583984,3063.2198939208984,3058.8389391784667,3061.560695159912,3054.2466
30,3078.555256692505,3083.195170251465,3081.011404840088,3080.843258706665,3083.936156121826,3081.8416241088867,3084.928614465332,3078.3683250823974,3082.9689777770996,3078.3003910461425,3080.6449345031738,3078.0146530548095,3081.6475590148925,3078.962799874878,3079.0871418395996,3080.9273975769042,3083.593569604492,3083.1840256134033,3080.2234543243408,3080.7789696136474,3102.0991
31,3148.107389337158,3148.7513674560546,3149.22259319458,3148.5151957336425,3153.0271433654784,3150.106584436035,3150.468656427002,3149.5990771118163,3152.2402323547362,3148.2104967895507,3150.150213128662,3145.717985040283,3150.028585321045,3148.447229272461,3150.4977587524413,3149.1162585083007,3151.6405428710937,3149.9112337890624,3149.5169161621093,3152.0492457214355,3106.4179
32,3110.760146055603,3110.658969793701,3110.704605970764,3110.662059221649,3111.1829179862975,3110.104578647995,3110.9021677116393,3109.797742996597,3111.3537463287353,3110.2085086444854,3110.3642396072387,3110.4068731407165,3109.8403083423614,3110.7261585334777,3109.7882713417052,3109.4889308551788,3111.7342380622863,3110.4185566047668,3108.8799180130004,3111.5467118362426,2969.8614
33,2832.661464086914,2832.5429338134763,2836.081706396484,2835.910792700195,2835.9506791748045,2834.5536760009763,2835.534800878906,2834.311351171875,2839.4950669921873,2831.821223608398,2834.4575456298826,2830.1967424072263,2832.424235693359,2835.783824316406,2839.7080186523435,2838.617106787109,2832.3347581542967,2833.4325669921873,2829.7974198974607,2831.9829515136717,3026.9925
34,3083.384475402832,3083.0562855529784,3083.717544250488,3082.065829925537,3083.413875274658,3085.374194793701,3088.301208190918,3082.6142460632323,3087.0806156921385,3079.7359349060057,3083.009967498779,3078.6549794006346,3082.889247589111,3081.7510144042967,3086.3472172546385,3081.882911376953,3083.5459324645994,3086.1510731506346,3082.6342694091795,3083.59291809082,3060.3073
35,3092.2546457336425,3090.9932130859374,3093.673026470947,3093.6635507629394,3094.7637247131347,3096.1467355773925,3096.2346872375488,3092.087031750488,3096.3131403015136,3090.166041760254,3089.4376100585937,3090.6334680603027,3096.5480302856445,3091.4288991973876,3093.7274049804687,3093.311740307617,3090.882625012207,3093.2880090759277,3092.475169567871,3095.3694490478515,3026.9513
36,2993.368116711426,2991.6039756286623,2992.649340008545,2993.9384788024904,2994.0014937866213,2994.3435920227053,2993.133741711426,2992.5720237243654,2993.980993603516,2992.735594128418,2994.1672996032717,2993.801771496582,2994.834799145508,2996.5480254638674,2998.292948101807,2995.4148391235353,2993.4231399047853,2994.4252685058595,2990.4400275695803,2992.3888343322756,2990.685
37,2954.0737977600097,2955.212404785156,2954.8008447265624,2956.048025665283,2954.626822052002,2954.3099389648437,2957.8613954162597,2955.1403718566894,2956.896917877197,2954.4998651123046,2956.0961289978027,2953.330137786865,2955.237864074707,2957.839098510742,2956.8750062561035,2954.9514680480956,2954.4125161743164,2954.57749420166,2952.897188720703,2955.3717485046386,3021.7512
38,3051.2646258270265,3053.7877371704103,3051.113977709961,3050.611053744507,3053.038175860596,3052.719940463257,3054.3508437072755,3051.381161013794,3054.752306262207,3050.474231997681,3050.4575026428224,3051.2166903411867,3052.3243430053712,3051.859073916626,3053.3159048950197,3051.6570074951173,3051.7289660369875,3051.2580359375,3051.840935031128,3053.1619723236086,3096.4176
39,3171.5485356689455,3168.8336232543948,3170.112607324219,3171.0765279174807,3167.7163442016604,3172.556729638672,3170.8212254882815,3170.23994954834,3175.1514790893557,3167.3680699707033,3166.6096394897463,3167.7772954345705,3169.753072106934,3168.849652612305,3172.3984197021487,3167.7318013549807,3169.478474938965,3170.625417077637,3164.8852208496096,3173.245274865723,3090.975
40,3085.573484992981,3085.509828186035,3085.937124824524,3085.425554847717,3085.1968623161315,3085.130261993408,3083.785752391815,3084.5452176094054,3086.029383277893,3085.6360684394836,3085.759608364105,3085.649515724182,3085.774299240112,3084.5303040504455,3087.4719630241393,3083.513252353668,3084.2546239852904,3084.438879585266,3083.273731803894,3086.7459712982177,3090.6403
41,3089.328165257263,3090.6958712878704,3090.0195523741722,3089.3649319055557,3091.4809583070755,3089.3493240716934,3091.490860247898,3090.099735224533,3090.758008429694,3090.492877701211,3091.6071399095536,3088.3756830337525,3089.926484668541,3090.31601747303,3089.3760960939408,3091.0012154224396,3091.313037121582,3091.1924424412728,3089.5429688337326,3090.616348398763,3101.455
42,3111.7435913848876,3112.350722389221,3111.766379432678,3111.098096923828,3113.0324822235107,3111.9726486968993,3112.476735191345,3112.246682243347,3112.9413901138305,3111.673548774719,3112.222770767212,3111.607177810669,3111.232328491211,3112.0191593933105,3112.741509513855,3111.6186581420898,3112.9497423934936,3110.7938538360595,3111.5127182769775,3112.923747138977,3104.1487
43,3107.260247470093,3107.1040616046907,3106.7496750366213,3107.4124412548067,3106.68478584404,3106.560186387253,3107.0758721839907,3107.0088396083834,3106.332067967606,3106.023938776207,3105.658156038475,3106.5300538551332,3105.7796748888018,3106.8536245834352,3107.0190095912935,3106.7362918865206,3106.999071360779,3106.2882735740664,3105.2003337156298,3106.8110532772066,3043.0313
44,2982.6900944030763,2980.69247477417,2982.48780100708,2982.664226940918,2983.2861141479493,2982.929363659668,2982.1471142089845,2981.4271435058595,2984.019421032715,2980.786213330078,2982.959839276123,2980.417560986328,2981.7597355163575,2983.7379040039064,2987.021332196045,2983.478058270264,2980.230743817139,2981.65528147583,2981.297611645508,2982.4835399902345,2997.0954
45,2950.4879666809084,2951.1911260131837,2951.4069119934084,2952.484747076416,2951.8830167297365,2951.939794683838,2953.3017865661623,2950.446127081299,2952.991567755127,2950.554048681641,2952.581106329346,2949.531347418213,2950.223028326416,2953.376070166016,2954.786729956055,2952.1283093933107,2951.1673680786134,2951.6428128723146,2949.8972188476564,2951.2334729675295,3022.7196
46,3046.957408227539,3046.9650624176024,3047.427581109619,3047.3552143951415,3049.0194180389403,3050.1625607391356,3050.4991219421386,3048.0854485412597,3050.1664688964843,3046.1738808532714,3046.3719628234862,3045.6176617523192,3049.541531838989,3047.410771646118,3049.8354752441405,3048.12656144104,3046.7251351257323,3048.3282750030517,3049.5375874420165,3048.923409738159,2994.9434
47,2967.763577078247,2966.3613058074952,2967.6644807800294,2968.593189810181,2968.9615694030763,2967.185307119751,2966.4580255493165,2967.886641119385,2967.949577902222,2966.1874147399903,2967.487953756714,2967.1772638305665,2967.2945962890626,2967.7846227630616,2969.410910223389,2967.6242071136476,2966.584871862793,2966.966032598877,2965.772497747803,2966.7683797821046,3090.758
48,3186.038876159668,3186.0477491455076,3186.5978132324217,3185.336269958496,3184.036221130371,3188.0731245117186,3186.5423475341795,3184.8174329833982,3192.0075193481443,3182.3246580200193,3183.6048933105467,3181.529156311035,3185.2544065551756,3182.4529768066404,3185.5688749389647,3183.6961866455076,3185.493595703125,3189.113369567871,3180.957996948242,3186.6613432006834,3170.361
49,3249.4401702270507,3249.4627837524413,3250.4089049682616,3249.127731262207,3249.480758605957,3250.0267485961913,3247.828231750488,3247.7304076538085,3254.8811721191405,3246.8636931762694,3247.284240661621,3246.614379821777,3250.0421599731444,3245.8526076660155,3247.055137573242,3247.131294189453,3248.903724609375,3249.501869140625,3243.861373840332,3250.9110564575194,3176.8227
