,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_value
0,2546.429300177002,2538.3007601379395,2534.5481203674317,2554.461168157959,2533.4378794311524,2549.4119013427735,2537.049859869385,2543.4002131103516,2542.817848074341,2534.349897253418,2547.7224787353516,2549.314201223755,2550.17266260376,2541.9541643737793,2537.9845980285645,2534.6879709838868,2564.9226349472046,2545.7942350982667,2542.9922598480225,2572.805307972336,2570.4221
1,2594.2043341918943,2593.3428439422605,2592.127675942993,2592.180644921875,2590.334583215332,2596.264539651489,2588.805660180664,2592.452253274536,2590.8885497375486,2592.92867081604,2597.357448510742,2592.0841807647703,2591.686300210571,2592.120632104492,2592.4213599487302,2590.1317862792966,2592.5971717163084,2592.6866664215086,2593.972520761108,2591.515811853027,2559.637
2,2609.8537434692385,2609.3707455749513,2605.6827344055177,2607.7844685668947,2608.19767276001,2599.333571350098,2607.0591420288088,2606.689356719971,2606.5547742004396,2608.441351806641,2603.642023956299,2602.134699737549,2601.521304046631,2603.9675435180666,2604.7270039672853,2601.828387176514,2604.64294329834,2606.7702931518556,2607.772150909424,2601.037447845459,2596.0056
3,2590.5868945365905,2591.310686135864,2594.4869088178634,2591.966389680481,2592.612517142868,2594.0190682655334,2594.5034260993957,2592.43373539505,2590.953031087494,2593.0314436203003,2590.166049028015,2592.487469459152,2592.7789492851257,2595.224317575073,2589.20571472702,2586.060414338684,2590.85227634964,2590.580527330017,2590.0672521835327,2590.7032652145385,2610.5094
4,2611.9668946165084,2615.7748061317443,2609.426272859001,2612.8033398288726,2612.5612741607665,2614.3702820438384,2617.821692098999,2611.871884574318,2613.823009600067,2611.6858537096023,2613.4147008556365,2614.2025159496307,2610.4831810268997,2612.7449659008025,2610.539853041196,2612.873196710968,2613.4711919921874,2613.83632360878,2614.181177009964,2612.843417276764,2579.7041
5,2615.852251397705,2623.2426360717773,2616.864557611084,2617.778345452881,2620.713194238281,2620.4543937316894,2619.2537711730956,2621.8694785705566,2622.2482246032714,2624.2292693725585,2624.2264121643066,2621.741438256836,2620.244428979492,2620.136328088379,2617.8510078063964,2613.3365729919433,2622.7881339660644,2621.0088790527343,2623.8048347106933,2623.6620429626464,2581.0041
6,2594.621365701294,2590.7068072906495,2594.9747583023072,2594.0577909103395,2596.666157876587,2597.152211343384,2595.964738999939,2594.966275369263,2598.0355655303956,2598.6544353118898,2593.2228538146974,2600.9686309448243,2597.2004691711427,2596.3841382614137,2601.1684295288087,2597.459288751221,2593.26719299469,2593.775936280823,2600.193045770264,2600.882535134888,2591.6935
7,2578.168420272827,2579.777376609802,2576.408908325195,2575.1519655761717,2578.0633425292967,2578.09372277832,2578.6745800552367,2579.3911509094237,2580.2867521820067,2576.514581161499,2573.078217941284,2577.165818649292,2577.0885147628783,2580.496482330322,2579.6586165008544,2579.4023356018065,2579.970298248291,2580.5594982681273,2582.0517859039305,2579.3871559677123,2601.7234
8,2577.222740057373,2580.508254888916,2574.1863859924315,2575.6224669250487,2579.386043432617,2575.5607355865477,2572.0934580596922,2579.03204906311,2576.127935293579,2578.1355570587157,2576.2833555969237,2571.463128927612,2578.5607355865477,2578.260108831787,2576.9841345581053,2582.3660467895506,2574.122817877197,2576.5655993255614,2575.0122679504393,2575.608747366333,2596.9767
9,2554.644321612549,2565.4429284851076,2553.6831743041994,2562.767425708008,2557.529503039551,2553.0778238098146,2559.9095536987306,2561.9071428100588,2558.5484277526857,2558.0241395751955,2561.4906236450197,2556.4929315368654,2557.842777423096,2555.4020158569338,2560.917240313721,2559.4723970214845,2561.4982759277345,2559.0382119934084,2557.340210131836,2557.883506945801,2594.2536
