,1_times_lag10,2_times_lag10,3_times_lag10,4_times_lag10,5_times_lag10,6_times_lag10,7_times_lag10,8_times_lag10,9_times_lag10,10_times_lag10,11_times_lag10,12_times_lag10,13_times_lag10,14_times_lag10,15_times_lag10,16_times_lag10,17_times_lag10,18_times_lag10,19_times_lag10,20_times_lag10,test_value
0,2562.187740194702,2559.5882757781983,2556.877864706421,2553.7755087493897,2549.058450567627,2560.142754423523,2555.938125479126,2556.7866657852173,2556.3624857543946,2561.432709562683,2571.1478708862305,2558.58517633667,2558.721680509949,2560.939146864319,2561.8788241027833,2557.2144821762085,2557.331237661743,2557.337503302002,2560.0549610733033,2560.3944491027833,2570.4221
1,2594.777002267456,2595.7180251403806,2591.595807962036,2595.249830178833,2594.572051934814,2594.965005807495,2593.259704522705,2593.8242949768064,2594.3161811157224,2592.9910907073972,2595.2167109771726,2593.2444228454588,2592.065504006958,2592.6936950012205,2591.6970881744382,2593.6368579193113,2590.2266692443845,2595.8158797546384,2594.4490908905027,2594.2183856292722,2559.637
2,2619.225077545166,2620.3108739013674,2614.7223958129885,2616.953101074219,2620.673014556885,2618.8837155456545,2618.593970214844,2616.2696484680177,2618.947211181641,2617.900828277588,2617.8991383666994,2615.744795715332,2619.86022845459,2618.937910949707,2621.406172668457,2616.696799194336,2620.3560971374513,2616.865958129883,2619.7396992797853,2616.900313293457,2596.0056
3,2595.5626476055145,2592.390480542755,2593.9338195568084,2595.972647691345,2592.879490399933,2592.149202848053,2595.919694686508,2591.877190614319,2594.6399965530395,2590.8917904144287,2593.5956559425354,2594.2764613872528,2593.71942856369,2592.8589523082733,2598.0042848831176,2594.0768319612503,2593.9480233436584,2595.9194317108154,2591.9239440208435,2592.883821988678,2610.5094
4,2615.8252774375915,2619.0053392547607,2620.9816509384154,2617.7599812644958,2617.278587450409,2616.135183443451,2614.8747783798217,2616.4418779510497,2618.6828380722045,2615.2692433494567,2618.7748285430907,2616.686182131195,2615.914052118683,2618.905049909973,2616.187390436554,2614.9233733314513,2613.386434664154,2617.7228447097777,2618.048613180542,2617.931916822815,2579.7041
5,2620.809885369873,2621.355528222656,2611.6592830291747,2618.054872857666,2615.664179193115,2617.334284173584,2617.7515166870116,2616.5387214294433,2613.5054343811034,2616.292162286377,2617.8852485290527,2619.7008346191406,2612.4310325256347,2619.5781768432616,2619.3153213134765,2613.41800914917,2616.784841882324,2618.160616265869,2617.4148276916503,2622.028738366699,2581.0041
6,2600.2090007415773,2602.3334857574464,2600.5247813812257,2596.941005860901,2601.5093394866944,2604.523959313965,2600.573374902344,2601.1961375823976,2601.9443866363526,2600.0538093200685,2598.5428020111085,2601.050627862549,2600.5596591583253,2601.0684615722657,2603.6484252563478,2602.713650857544,2602.5141402832032,2602.314734613037,2601.4605952850343,2601.9414531341554,2591.6935
7,2583.490245300293,2582.379680114746,2584.0096935806273,2583.992168384552,2584.855184513092,2586.1620163497923,2584.535140472412,2586.8720326004027,2582.5987515029906,2583.594752746582,2585.7574734268187,2581.9884628829955,2583.437776046753,2586.903088050842,2586.772403198242,2581.4984373626708,2586.9185385284422,2583.9349932250975,2583.9195122299193,2584.877272563934,2601.7234
8,2602.9410411151885,2602.7647720607756,2604.051278952026,2600.1564267906188,2602.102695825958,2599.187025907898,2599.9684749874114,2600.8681496414183,2599.3336695465086,2601.3136853012084,2602.657740238571,2599.5994390281676,2604.2483607563017,2601.655526045227,2598.5394982131957,2603.291105631256,2603.677133205795,2601.531658771896,2599.5693033966063,2602.1465050014494,2596.9767
9,2551.6783830444338,2549.2792703430177,2548.1475564758302,2552.2109224121095,2557.127720050049,2553.844200305176,2550.357711962891,2548.2903367797853,2553.861618212891,2553.505306414795,2549.599540881348,2550.0483514587404,2549.7026521484377,2551.767471484375,2553.449310473633,2551.9821054260256,2554.7156030456545,2550.2541810791017,2549.938766650391,2551.07777421875,2594.2536
10,2586.5599354492188,2587.465281365967,2585.8573168502808,2587.546934007263,2580.542445062256,2578.6865528808594,2581.7580288635254,2585.7418249832153,2585.3245896087647,2585.089245675659,2583.9404801116943,2584.4590958343506,2581.5885571228027,2586.9303444610596,2584.4064091430664,2586.7721546875,2583.1339548812866,2585.0829409347534,2584.070738671875,2586.3694995628357,2575.5756
11,2588.2303985076906,2578.2779091316224,2583.2873757797242,2585.110696168518,2587.5391372161866,2587.289954515076,2579.2197979408265,2585.4732793289186,2584.7802728134156,2582.5555394607545,2584.433431001282,2586.483462663269,2583.3675631004335,2581.8529447036744,2584.7269509750367,2585.137873025513,2584.1639102416993,2588.542378755188,2582.435350747681,2582.6563881355287,2584.5724
12,2563.2546090148926,2567.5417508148194,2567.4369877838135,2567.49000635376,2566.90278520813,2560.1933774017334,2561.7412117980957,2562.67693414917,2562.4877270721436,2566.199643041992,2562.871580984497,2566.2660321258545,2568.7034892105103,2566.256623175049,2563.6563500427246,2568.5792674087525,2563.9320992492676,2563.9686841033936,2568.3656376861572,2564.1081971191406,2618.2323
13,2574.442619519043,2578.108665661621,2575.411525921631,2577.362064556885,2572.968177990723,2571.3885843322755,2574.9298860595704,2581.0210344360353,2575.482010083008,2575.2355768249513,2570.244148449707,2574.549148754883,2573.6600801513673,2573.906688885498,2572.972042279053,2574.4905359313966,2577.818336682129,2574.005665020752,2574.4275323913575,2574.2441675231935,2653.8959999999997
14,2656.4130638561246,2659.8613558731076,2659.3486872634885,2662.1080161056516,2656.5435007534024,2657.584045978546,2656.796346279144,2658.9453392944333,2653.3274396381375,2659.104705425262,2654.556872220993,2656.084538074493,2652.381749363899,2653.973190876007,2656.2374299488065,2658.1038227996823,2656.5181406459806,2655.622699352264,2658.7092319450376,2656.3641563377378,2671.8937
15,2702.9926265441895,2697.5281146728516,2694.6124747955323,2703.2127479278565,2697.975176211548,2711.1270488464356,2704.2146648132325,2702.78666913147,2695.9232963287354,2701.75458180542,2691.7502940856934,2694.816292163086,2703.255184527588,2702.6105769836427,2702.1247943603516,2700.4727939331055,2703.6489909851075,2699.9015525543214,2699.460102435303,2709.4890063964845,2721.0683
16,2725.277567616272,2723.277739754486,2724.680684557724,2725.685472241211,2721.229462853241,2726.6251532943725,2723.952912560272,2721.667116871643,2723.3956696899413,2726.76907419281,2721.6633694084167,2725.1281306655883,2721.560549250412,2723.3259394081115,2724.040726891327,2724.2569460781096,2723.4266261966704,2723.8225486190795,2723.904252281952,2722.395670882034,2719.6999
