,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_value
0,2547.7507055877686,2553.372529852295,2558.8866127609253,2535.815732824707,2538.0974520324708,2543.21288286438,2550.819198477173,2533.563821661377,2556.3109415649415,2544.961662161255,2548.021829473877,2538.981717932129,2541.2471312164307,2549.432582723999,2550.125276434326,2547.2445753692627,2558.260731565857,2548.696151602173,2555.240338194275,2547.485952246094,2570.4221
1,2591.9369372650144,2593.1880492492674,2591.6354064270017,2590.382495812988,2592.8791007324216,2592.8579901977537,2593.182243280029,2591.221034936523,2590.0455226226804,2592.3221034332273,2592.553192071533,2591.065055780029,2592.163890771484,2592.2924823089597,2594.2146605773924,2593.5896548553465,2592.171718530273,2590.5318984313963,2593.413507394409,2592.5232524200437,2559.637
2,2604.5431241149904,2605.8486050720217,2604.936415588379,2602.2238072509767,2605.1125210876467,2602.5083836669924,2607.575404083252,2602.120150482178,2606.651301300049,2599.0963315124513,2605.6743420715334,2600.2802723999025,2608.4518460388185,2609.0163716430666,2609.730242645264,2601.8628529663088,2605.476164733887,2606.2251271362306,2604.4978283996584,2602.5453824157717,2596.0056
3,2591.983289266205,2588.0257120376586,2593.99929430542,2590.47390701828,2591.427136922455,2594.88941254673,2595.894802259481,2585.2189722305297,2588.612259889221,2590.929141545868,2594.7666672712326,2585.651569390869,2590.8720870262146,2590.7689566856384,2591.5067143684387,2593.1336834674835,2590.274113202667,2586.9111366516113,2592.2344460731506,2591.3134060150146,2610.5094
4,2610.84750120821,2613.27724324646,2612.20981513443,2614.2116669315337,2613.555263389969,2611.6258536476134,2612.1299855607986,2611.4341008562087,2612.73245226326,2608.9040924209594,2611.613602747345,2611.434395422363,2611.4781498807906,2614.5799523490905,2615.0098091262817,2613.059776176834,2613.2190943855285,2615.4066368240356,2612.6321412223815,2614.07553612175,2579.7041
5,2624.7854751220702,2624.887838708496,2615.513296472168,2614.1583655944823,2625.4653075805663,2624.4566177001952,2611.8222869506835,2618.4917472473144,2624.3078101745605,2626.2531112304687,2614.6328948608398,2624.95112835083,2623.194567071533,2620.5012000671386,2620.3580459228515,2622.305750238037,2617.359648095703,2619.9835227600097,2622.3981879821777,2619.678339349365,2581.0041
6,2592.218837892151,2600.8452083221437,2592.8386680236817,2597.7097980133058,2594.2227012268067,2594.128871118164,2595.691183244324,2598.5601722351075,2600.136050378418,2598.806590234375,2593.95744148407,2600.596644555664,2600.2059604278566,2591.647763406372,2594.3340226760865,2599.8729106536866,2594.6384412399293,2597.3744269958497,2598.5137130371095,2599.3749324432374,2591.6935
7,2576.3592218933104,2583.1219811019896,2579.7771343765257,2576.144689994812,2578.877151924133,2580.789574104309,2579.346407371521,2579.9635691223143,2578.2296595153807,2578.7999348220824,2577.3825096664427,2576.7902836380003,2576.5900311050414,2580.8294424591063,2573.3529505310057,2580.1939272460936,2576.8470758972167,2579.6724972305296,2575.4852919158934,2582.459706741333,2601.7234
8,2581.4943827423094,2581.3974264892577,2576.1828898223876,2582.3381937774657,2583.5260485443114,2573.906150701904,2576.745086553955,2574.1700342926024,2575.4975832733153,2575.8084410461424,2574.939468267822,2583.6573542388915,2579.4266680511473,2578.759683493042,2576.3620890411376,2580.852887991333,2573.6913260253905,2577.2045210632323,2576.4247645172118,2580.3625716003417,2596.9767
9,2562.588428668213,2557.9643976013185,2559.5021135131838,2560.7097131530763,2561.556476763916,2559.6189538757326,2557.484913043213,2562.1465989868166,2557.3131295959474,2555.0462686340334,2556.35422532959,2560.084232501221,2558.7821389953615,2559.030784777832,2565.2350866119386,2564.9795247833254,2555.102184466553,2559.22580736084,2560.950084857178,2557.279361895752,2594.2536
10,2577.888718484497,2587.126444696045,2585.65136802063,2580.92565619812,2584.8342283950806,2583.5261763320923,2579.176337121582,2588.522070287323,2583.7274235473633,2573.9207829223633,2582.445527909851,2579.9272164093018,2582.795431970215,2590.2515786872864,2579.5513838516235,2584.817685006714,2584.455606340027,2584.852313874817,2583.550893663025,2580.979361413574,2575.5756
11,2575.967094512558,2573.5662063079835,2577.1815826612474,2572.3263572174073,2577.235628934479,2579.9083050209047,2578.519661756134,2582.0125430541993,2584.08376822052,2579.7909158187867,2580.867817254639,2582.483167024231,2581.2325447517396,2580.095148416138,2570.3019522148134,2575.574229534617,2579.3153947311403,2575.588993154368,2583.1237963157655,2575.1725841480256,2584.5724
12,2578.4163660072327,2574.074510481262,2575.716482069397,2578.8861636184693,2577.7935208343506,2574.722902204895,2573.541346456909,2580.547319319153,2576.4116963409424,2580.5272811912537,2574.5300206207276,2578.998932268524,2577.949633505249,2574.897574331665,2573.3492602371216,2577.7008952163696,2579.064669039154,2572.858131315613,2574.0336617492676,2575.398391630554,2618.2323
13,2580.570450024414,2588.0249292419435,2588.017524914551,2580.756481365967,2582.7282411621095,2591.7278577850343,2585.0083276794435,2583.868370251465,2598.237734036255,2576.8285371826173,2581.025554852295,2589.128727154541,2586.737121777344,2587.684990124512,2581.2026750610353,2581.683094219971,2587.343946652222,2586.9956419036866,2581.520099835205,2581.7133791015626,2653.8959999999997
14,2655.448769899368,2645.6476183853147,2656.75556287384,2661.294420333862,2656.398256631851,2660.1247592887876,2661.067851634979,2654.2908653936383,2662.0480929336545,2654.6229068956372,2653.658783229351,2657.737293096542,2651.057087274551,2645.427934738159,2649.4944296798703,2662.3667775115964,2658.282020183563,2648.9321132621762,2650.559132190704,2658.9482813796994,2671.8937
