,1_times_lag10,2_times_lag10,3_times_lag10,4_times_lag10,5_times_lag10,6_times_lag10,7_times_lag10,8_times_lag10,9_times_lag10,10_times_lag10,11_times_lag10,12_times_lag10,13_times_lag10,14_times_lag10,15_times_lag10,16_times_lag10,17_times_lag10,18_times_lag10,19_times_lag10,20_times_lag10,test_value
0,2604.8601130126954,2604.6373270629883,2606.5973948120118,2601.1617201446534,2604.216325628662,2604.852941381836,2603.4603403686524,2605.6003244995118,2605.2752283691407,2605.1434458374024,2603.930276739502,2604.311193334961,2604.323255407715,2603.9478014587403,2603.4404085754395,2605.1525171875,2602.8479517578126,2604.419938909912,2604.6337679504395,2604.833524572754,2570.4221
1,2570.129038654184,2570.405409699222,2570.2557837142704,2570.9875827356336,2571.6319813056944,2570.6311511769054,2569.895544521427,2571.2116970940588,2569.886395208454,2570.054011128759,2570.681840978479,2570.0146458073614,2570.405916999942,2570.4762968420146,2570.5406241565106,2570.317913524723,2570.9731991215704,2570.2859828545807,2570.233834423041,2570.7136368080137,2559.637
2,2548.425492202759,2548.936382209778,2549.1438359375,2550.0627040023805,2549.753020202637,2548.50036517334,2548.5833224411012,2548.843621170044,2548.685341751099,2549.072732841492,2549.888558303833,2549.037586128235,2548.3583468551637,2549.352421676636,2550.11587134552,2549.0406741256716,2549.3674267883302,2549.5120638961794,2549.869532501221,2549.584690010071,2596.0056
3,2631.9498138671875,2630.811496759033,2633.8480224853515,2630.1497650390625,2632.144962335205,2631.315803552246,2629.953815484619,2633.695240045166,2632.9818229919433,2631.9378509765625,2629.9114265686035,2631.214843774414,2632.2600136047363,2631.7198791748046,2630.3731842285156,2632.63047411499,2629.947841668701,2631.2769928222656,2632.3147773986816,2632.6989097839355,2610.5094
4,2625.023243536377,2623.9761024612426,2625.605663885498,2623.7240310806274,2625.2027193206786,2625.065422644043,2624.5146375793456,2624.8848034042358,2625.41308270874,2625.1734672683715,2624.802694906616,2624.7353035110473,2623.699031462097,2625.214330305481,2624.329561819458,2625.302036871338,2625.4432035583495,2625.00993691864,2625.324226965332,2624.6894727844237,2579.7041
5,2548.684500085449,2550.117363320923,2549.2656234375,2549.7161849609374,2550.5999377838134,2549.0631698242187,2547.5148528686523,2549.509477960205,2549.8793738952636,2551.0341228118896,2549.6472800842284,2549.1736358276366,2549.7730888000488,2550.4056323638915,2549.345634805298,2551.4802821746825,2552.2377666107177,2548.662388192749,2550.1220553985595,2550.23917232666,2581.0041
6,2582.399113809204,2582.375605379677,2582.542964016533,2582.4533906332017,2581.8509785881997,2582.73897842083,2582.080336009598,2582.533102547264,2582.3416009298326,2582.4082427373887,2581.5343081108094,2581.815564905739,2582.01295784626,2582.2195136896134,2582.648133432007,2582.3319510570527,2581.4931596568586,2582.640413676834,2582.0059463134767,2581.8483847132684,2591.6935
7,2602.769505935669,2601.781485038757,2602.6026606140135,2601.174310165405,2601.9877600250243,2601.474811035156,2602.611242729187,2602.6187624511717,2602.8667215881346,2602.737726646423,2601.1094517288207,2602.4180578765868,2602.0562195358275,2602.401592689514,2602.361143547058,2602.7497477111815,2602.1943993148802,2602.610269981384,2602.716810661316,2603.0129017410277,2601.7234
8,2611.533518675232,2611.2688664230345,2613.0235327514647,2610.9182204040526,2611.453224066162,2612.466491583252,2611.153871420288,2611.336775663757,2610.898711088562,2611.703323248291,2611.4625452789305,2612.091170195007,2611.1094549926756,2611.865607145691,2610.889377478027,2611.0350703033446,2611.5788220199584,2611.677275541687,2611.473683241272,2611.1254195007323,2596.9767
9,2592.3602792541506,2591.893649272156,2592.5178071777345,2592.8882142822267,2592.3388158599855,2592.8966709892275,2592.1862074653627,2592.3457061569216,2592.7584845344545,2592.369105509949,2593.1042153160097,2591.5324670593263,2592.3217198173525,2592.164614848328,2592.5929419319154,2592.919561557007,2593.1007947246553,2593.064316443634,2592.6510483543398,2592.7917720596315,2594.2536
10,2590.784119247055,2591.3672837005615,2591.6774426685333,2591.1681793914795,2591.424966930008,2591.3292068229675,2591.796200631714,2591.778053639984,2591.3966988311768,2592.545888184166,2591.3048824058533,2591.659325955963,2591.5068987594605,2591.392185329056,2591.5824173675537,2591.9680446372986,2591.430519698715,2591.063940642929,2591.393123267746,2591.02752745018,2575.5756
11,2556.4339183288575,2557.860948892212,2556.3200133758546,2558.527166696167,2558.9663794952394,2556.702453942871,2556.7319510894777,2557.5422919708253,2557.3656161743165,2558.236473413086,2557.60733828125,2557.443645806885,2556.855568261719,2557.532621713257,2557.552885385132,2557.697780938721,2557.774923654175,2556.318640084839,2556.7276767211915,2556.2233394104005,2584.5724
12,2593.3261508010864,2592.694626715088,2593.8731955551148,2593.3491181396485,2593.5745591186524,2593.914694692993,2593.163904096985,2593.611293699646,2594.336903479004,2593.2410067581177,2593.36688223114,2593.6139410995484,2592.811066534424,2594.3068493865967,2592.866327192688,2594.108994390869,2592.9959219955444,2593.4962119125366,2593.149014379883,2592.97620191803,2618.2323
13,2651.4612199829103,2649.9088537261964,2653.199882702637,2649.742674069214,2651.9451524780275,2650.858059124756,2649.82432003479,2653.0354959533693,2652.577697949219,2651.6107980773927,2650.306129650879,2651.4632494018556,2651.3930627868654,2651.3798486755372,2650.581306652832,2652.1289598510743,2650.5825044677736,2651.0024835632325,2652.268577770996,2651.658195690918,2653.8959999999997
14,2689.1471901855466,2688.289398284912,2691.562809082031,2686.370170684814,2689.40324029541,2689.3811303100583,2687.1244126281736,2690.218525024414,2689.6984711608884,2689.6068306884763,2689.170803161621,2688.7200737915036,2688.788742156982,2688.8353806457517,2687.5500336608884,2689.7463532409665,2688.414600463867,2688.78609475708,2689.6698914489743,2688.7425042114255,2671.8937
15,2689.4432643615723,2689.405678149414,2690.935282107544,2688.534014102173,2690.2752212249757,2689.3257793151856,2688.1479304992677,2690.4570354187013,2690.469982501221,2690.1014407836915,2689.5705741607667,2688.6033824645997,2689.7548488342286,2688.8169482910157,2688.182243701172,2690.185182925415,2688.676514025879,2689.3073028289796,2689.692591067505,2689.217274066162,2721.0683
16,2769.420808544922,2768.390378704834,2771.7980439575194,2766.6475503356933,2770.0149247558593,2769.150277844238,2767.163560620117,2771.753026715088,2771.5060708435058,2770.270910015869,2768.685575238037,2768.4194657714843,2768.943456402588,2769.2731988342284,2766.6805436523437,2771.346479168701,2767.269662609863,2769.009549847412,2769.849378338623,2769.771859875488,2719.6999
17,2716.826294033432,2718.1503317045212,2718.2472155975343,2717.634662954712,2718.3630977558137,2718.3537408994675,2717.0736349510194,2718.6284675287247,2718.467696278,2719.2210713314057,2718.6356120990754,2717.7890624689103,2717.650647728348,2717.9583784030915,2718.4160217927933,2718.463646738434,2718.4782925533295,2718.1587971138,2719.1815835522652,2718.982257752323,2682.385
18,2644.620721588135,2646.6608407592776,2646.0844781494143,2645.3314492797854,2647.0962884521487,2644.851445922852,2644.6670892333987,2646.459588775635,2646.6937425231936,2648.0300347900393,2645.395395050049,2645.357091674805,2644.980874786377,2646.1264169311526,2646.7354905700686,2646.812757263184,2648.048612365723,2644.410283813477,2646.7108743286135,2645.1557595825197,2754.3566
19,2825.2622701660157,2823.167932702637,2829.0426580444337,2821.3406087890626,2825.496980859375,2825.5469533935548,2822.169916345215,2828.3422033325196,2827.173059655762,2826.0676748291016,2822.095598413086,2824.896539880371,2824.9397985473634,2825.471040917969,2823.4802572265626,2826.9371130004884,2822.165437890625,2824.890764428711,2826.4419652954102,2826.9704763427735,2755.6459
20,2756.139015156889,2756.1570241936683,2757.315874088669,2756.1393566915035,2756.895531881714,2756.806700099373,2757.4001612552643,2757.6798810848236,2756.8324235567093,2758.464019287491,2757.2845482715607,2756.134475398922,2755.9498848804474,2756.1346985289097,2756.9506094345093,2757.358859051132,2758.71226095047,2757.589398134613,2757.3636073955536,2757.7762293704986,2761.2189
21,2766.823624884033,2768.101179396057,2768.4521763671873,2766.4226382125853,2767.465165888214,2766.97999790802,2765.269964968109,2766.5019152511595,2767.3753955711363,2767.790765558624,2766.369179998779,2765.957458769226,2766.795451914215,2766.761428629303,2765.3144958366393,2766.474274908447,2765.9822776664732,2767.2212260116576,2766.84120348587,2766.2106469024657,2751.8012
22,2742.108088580322,2741.533492175293,2742.3811179077147,2743.8868294631957,2742.6129418289183,2742.3130446350096,2742.3412714874266,2743.7286349212645,2743.0555668746947,2742.919668284607,2743.026379672241,2741.0860529815673,2742.533303347778,2742.240245906067,2743.451503840637,2743.375705805969,2744.24704274292,2743.3950940048217,2742.2020502960204,2741.7132416641234,2804.2262
23,2856.9812315856934,2855.2652281677247,2858.4374579345704,2851.6708716308594,2856.1457709228516,2855.2852896606446,2855.577228442383,2857.7958907043458,2858.6367033874512,2856.944774523926,2854.6482428466798,2855.888008013916,2854.735675708008,2856.0500639831544,2853.703838244629,2857.9329222595215,2854.165679827881,2855.9531706726075,2856.307495013428,2856.5929030334473,2961.2834
24,3116.6858963378904,3110.886671484375,3126.5315536865232,3107.784422338867,3117.6341385253904,3116.3831924804686,3108.7579025634764,3121.7081283935545,3119.6573624023436,3117.1627029785154,3111.9615921386717,3114.8033890136717,3114.9672226318357,3117.6724533447264,3109.176237524414,3119.1112656005857,3111.839842260742,3114.8743271240232,3118.387922705078,3117.5250229248045,2941.5163
25,2920.3833959472654,2921.276853359985,2922.5827539337156,2922.2150018585203,2921.106138027954,2923.0932672393797,2919.444034375,2923.613887585449,2922.2559736145017,2922.741874493408,2924.7303045166013,2918.6535299194334,2921.4122922790525,2921.845588482666,2923.0849473846433,2923.4834993255613,2923.9690683258054,2922.8632829559324,2924.46636942749,2923.971900738525,2953.8242
26,2964.034555758667,2967.5293782608032,2966.7653296844483,2963.5639270202637,2966.5259707824707,2965.039438571167,2961.66906246109,2966.5291646377564,2967.643318499756,2967.892444934082,2966.282141055298,2964.8136876480103,2967.605311717224,2965.2548993484497,2963.875487651062,2968.2469809906006,2962.620766963196,2965.441676463318,2965.6542094604492,2967.2014954940796,2940.9538
27,2926.4109170806883,2928.5739734542844,2927.8431070220945,2929.3584936035154,2928.608693875122,2928.463702000427,2927.8638704193113,2929.51523951416,2928.4205148590086,2929.0278756988523,2928.4542272460935,2927.2667549026487,2926.132752217102,2927.782019413757,2928.728117741394,2927.4554546249387,2928.2248533142088,2926.7817047012327,2928.357888973999,2925.8422334564207,2994.005
28,3046.308146362305,3044.3598583984376,3049.466513519287,3042.2688626098634,3046.611269836426,3045.7781399536134,3046.9123486328126,3047.411261444092,3048.98200881958,3048.3080090332032,3043.953657989502,3047.9738262939454,3043.6483448791505,3047.054587249756,3044.4398220825196,3048.5161656188966,3043.784468536377,3047.621325378418,3046.673125152588,3046.9934986877442,3027.5755
29,3059.2522807006835,3057.5482878570556,3065.6585001831054,3060.247390258789,3062.304679382324,3061.5582766418456,3057.442992675781,3061.272304046631,3060.5725359802245,3060.6379389648437,3057.2831244354247,3059.9917559509277,3060.433902252197,3059.075204360962,3060.359408843994,3059.140561569214,3060.479781616211,3060.5705675964355,3062.0487551574706,3060.943736541748,3054.2466
30,3079.935778466797,3080.0370262542724,3082.626690713501,3078.313483087158,3081.930104104614,3080.8116215148925,3079.5556744018554,3081.6160953918456,3083.293291894531,3082.204321710205,3079.9460438171386,3078.49975284729,3079.8489483276367,3078.326886026001,3081.1451843658447,3082.4905517974853,3079.58556446228,3081.0110691467285,3081.27510151062,3079.7477711120605,3102.0991
31,3149.9154452148437,3150.106393701172,3154.0351733032226,3144.7640017333983,3149.9214037719726,3148.4052027526855,3147.741754418945,3151.0092333618163,3151.1697062316894,3150.45505703125,3146.172986871338,3147.2845553222655,3149.8353785339355,3147.5220621887206,3146.6185358825683,3149.696943170166,3146.8494814697265,3148.94093883667,3149.7814692321776,3149.936319238281,3106.4179
