,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_value
0,2560.753567564392,2560.6873425125123,2558.5668944000245,2560.524520742798,2559.889044630432,2553.3220003723145,2561.963443624878,2553.4648378967286,2549.7150457977295,2563.941404688263,2547.956514227295,2555.759194242859,2554.4075726150513,2558.271383154297,2562.682940828705,2556.5354031204224,2556.4340571044922,2557.2052744506836,2556.211210119629,2549.889963018799,2570.4221
1,2595.375446252441,2594.0544299407957,2594.113485269165,2593.749994210815,2595.999980859375,2596.1710414215086,2592.643867425537,2594.9122275634763,2595.6063250823972,2595.4871978088377,2593.5833911224363,2595.4143409057615,2595.1723460479734,2594.27646630249,2595.6336993499754,2596.4243926330564,2595.648973397827,2592.966209344482,2593.9887618347166,2593.981929711914,2559.637
2,2623.3689068908693,2615.670576965332,2620.102629577637,2615.8491810913088,2620.489634429932,2620.837511932373,2618.974856292725,2623.2769154663088,2619.055529510498,2618.0465001220705,2616.326304351807,2622.980318939209,2623.9948872680666,2617.1640004272463,2622.163420593262,2619.2775868530275,2621.856940185547,2617.84912387085,2620.940909301758,2616.766062652588,2596.0056
3,2593.836236501312,2596.359923863983,2593.3867304569244,2597.131596828079,2595.3885123973846,2596.1055212265014,2594.3643143421173,2593.199545646286,2595.873022103882,2596.150136972046,2592.601433301544,2594.363132262802,2595.5778925662994,2594.6298825984954,2597.0253303295135,2595.3535673862457,2593.0838222747802,2595.0344381576538,2595.3890307193756,2593.3977914100647,2610.5094
4,2618.302537550354,2615.1422258514403,2619.8684240478515,2614.915676702881,2618.2219964164733,2617.6121131080627,2618.0210477012633,2616.574805845642,2620.3168626922607,2620.6332288879394,2618.699585546875,2617.2015682357787,2618.0018612045287,2614.7755094665526,2615.091528047943,2616.423532595062,2616.847992529297,2617.3225942749023,2617.326912512207,2617.6518355506896,2579.7041
5,2617.8537963500976,2615.694265710449,2618.479517327881,2618.085092889404,2614.2677558532714,2617.133245812988,2617.0975478759765,2616.7759727111816,2615.338423120117,2620.2960075012206,2613.0183318725585,2619.6112655273437,2617.9392570129394,2615.6506522766113,2619.9699653259277,2615.6346725097656,2616.325754510498,2614.0967277160644,2616.038053857422,2618.006445275879,2581.0041
6,2595.534369622803,2595.4628955474855,2599.7909995666505,2601.760375177002,2599.448525582886,2600.9017306915284,2599.8418799987794,2596.416350518799,2597.442685281372,2595.9994842163087,2598.998500024414,2602.60863414917,2598.4163009277345,2601.356539880371,2599.016644631958,2598.127837335205,2598.3164054504396,2598.851737176514,2597.816689645386,2598.5728255859376,2591.6935
7,2583.09110017395,2584.1434897956847,2583.9802045402525,2586.2739834365843,2586.0047277984618,2583.7073902664183,2583.582835632324,2586.8877353248595,2585.551452594757,2582.7935003814696,2585.2329735336302,2584.303795295715,2585.0821289596556,2587.06242747879,2585.031698661804,2581.9839758453368,2587.63912625885,2586.004233795166,2584.1237387237547,2584.2459778366087,2601.7234
8,2600.800133469963,2598.380045774841,2598.6549919876097,2600.6556984218596,2596.8816374572752,2599.131212833786,2600.0983043941496,2604.33278501358,2599.4271601470946,2602.2834390434264,2598.314190748596,2599.3223217758177,2600.841060284042,2602.0932153495787,2600.671084049606,2595.829037550354,2599.333157900238,2601.379073742294,2602.7556918891905,2601.3536597522734,2596.9767
9,2551.406887225342,2553.2864877502443,2554.865253619385,2552.9787980834963,2555.005993060303,2553.470062426758,2554.8395273010256,2551.656143359375,2554.878120593262,2554.4425851623537,2554.3433458129884,2553.3687364379884,2553.75412767334,2549.620411090088,2554.779716662598,2553.0434572021486,2553.0750963012697,2558.4994546691896,2556.092106036377,2555.030910662842,2594.2536
