,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_percentage
0,4.2857466,2.026089,3.8286285,3.0839152,2.9669862,3.0530615,4.197036,2.3819432,3.035612,4.250663,3.508193,3.805161,2.9164882,2.3921793,0.9503143,2.2303846,2.4276102,3.3993492,1.9391178,1.6651928,6.039900000000216
1,14.651639,12.650437,15.140581,14.577674,15.309805,14.355386,15.439922,16.205326,15.069126,16.705944,13.7016535,15.4161,15.135017,16.559784,14.995117,15.267788,14.442166,12.223355,15.189506,14.334634,17.729399999999714
2,15.187373,12.789967,14.060329,14.978488,13.551365,13.417273,15.386743,14.108398,13.752975,15.185608,13.96701,13.577343,13.416024,12.45933,12.736443,12.6385355,14.137426,13.3276825,13.726161,13.459342,4.420100000000275
3,3.4059312,-0.03520274,2.5164938,1.7356433,2.6408834,0.3329785,3.2881532,3.3211498,2.4754229,3.416609,2.118946,2.6779976,3.6525927,3.7229815,1.0806997,3.0345294,3.2805572,-1.2125914,1.6694199,1.5436376,7.934699999999793
4,9.411092,6.649374,8.719742,9.965446,7.220666,6.2109566,8.875232,9.090707,8.488816,10.060842,7.896686,7.8500676,8.320146,8.561988,6.473238,8.262499,9.030646,6.6256948,6.9895525,7.2395554,3.5106000000000677
5,5.837179,4.4749813,5.585857,5.722506,5.9454584,4.739174,6.567437,8.4264,7.0988846,6.4453,5.1752276,6.582392,6.8542624,6.9413395,4.9143705,4.870268,6.456125,4.1050825,4.940098,6.295787,3.595800000000054
6,-12.119727,-13.380724,-12.157889,-12.685999,-13.665967,-14.004559,-11.826388,-11.164996,-13.08787,-12.773291,-13.760302,-12.658079,-12.777178,-13.491522,-14.325194,-14.401663,-12.035276,-13.711827,-15.478672,-12.853752,-18.452500000000327
7,12.565212,11.004931,14.469603,13.824846,12.674937,12.631602,14.0760975,14.728711,14.107469,13.752552,12.392515,12.974604,13.305038,12.307907,12.657631,12.763566,12.613339,10.421188,12.399247,12.66056,26.105800000000272
8,22.62902,20.589548,22.479414,21.351454,20.995253,20.894096,23.520128,22.795399,22.362104,22.672459,21.83504,22.482763,21.98171,21.53041,21.02667,20.253431,22.06422,20.468733,19.69848,21.271717,8.077299999999923
9,22.11671,19.909037,22.120693,20.712372,21.52851,21.255346,21.551846,23.036879,22.361044,21.357063,22.154156,21.808851,23.480284,21.956152,20.713966,20.906145,20.329073,19.438702,21.555416,20.561806,30.082700000000386
10,19.85179,17.748135,19.878119,19.738535,18.01929,16.377272,20.23693,19.738916,19.489819,19.017878,19.596912,18.910223,19.506132,18.815893,16.143631,18.58016,18.751213,18.266636,17.548607,18.352432,13.109999999999673
11,24.064898,24.956024,24.935316,24.571308,25.284744,25.054125,24.979342,26.236431,26.55875,23.961924,24.51534,25.159468,26.666836,25.16821,23.850021,26.279976,22.545067,22.994076,25.989138,23.294237,13.498199999999997
12,34.530453,34.226315,32.52709,32.568394,33.46308,34.691685,33.700085,36.138454,33.990803,33.284966,31.70547,34.507816,34.326412,32.02518,30.96463,33.449936,32.749565,33.262825,33.46266,31.933205,45.14260000000013
13,13.151327,15.440683,13.49122,10.797854,13.430899,15.616346,15.368135,17.52275,11.940962,14.148466,11.963455,12.988254,13.336177,14.03536,14.037185,14.223638,13.36,12.396605,10.968534,10.588123,12.960499999999683
14,-2.7373161,0.40963936,0.31314337,-3.61202,-2.3134718,-0.29866266,-0.7344774,0.897385,-1.5743524,-2.3869367,-3.5275455,-1.1563827,0.050487757,-2.9106884,-2.4146078,-3.5449119,-4.8847227,-1.571861,-2.6916738,-4.181855,-11.158299999999599
15,-5.5036926,-1.1446497,-1.7868698,-3.5814118,-2.2753897,-3.461617,-0.37389028,0.15130782,-3.256322,-1.9480284,-3.937553,-2.6657016,-0.21761072,-2.696918,-2.0962913,-4.0935082,-4.5512924,-3.341916,-4.5379505,-4.146534,9.821799999999712
16,-16.26456,-11.910425,-13.72016,-13.240323,-13.85497,-12.762554,-12.356469,-13.021265,-13.679082,-12.11785,-14.5266,-13.502362,-12.004136,-13.249648,-12.767351,-14.488167,-13.376212,-12.467343,-16.642628,-14.893412,-35.128099999999904
17,-17.074049,-14.873217,-16.09066,-14.719863,-13.928132,-15.308094,-13.385285,-14.69995,-14.135376,-12.358242,-16.907686,-12.837827,-13.473757,-18.153948,-16.277472,-14.833634,-13.056366,-15.596113,-15.413339,-14.121033,-34.99170000000004
18,-24.43292,-26.459724,-27.256533,-21.572474,-23.891401,-28.615292,-22.63025,-25.282919,-25.196814,-21.892876,-26.742556,-25.653458,-25.71647,-24.79915,-26.88209,-24.811827,-24.140003,-28.070795,-25.785511,-26.608534,-7.175600000000031
19,-18.892048,-20.070423,-21.588848,-16.89322,-19.995466,-21.491337,-20.283691,-22.023298,-18.768112,-17.006477,-21.933449,-21.487597,-20.658678,-17.54563,-22.088291,-18.699774,-19.773132,-22.485403,-20.568005,-20.854118,-33.85350000000017
20,22.246458,21.600264,15.482862,19.227335,18.742708,15.266148,18.548035,19.536194,20.614384,21.229187,17.997679,18.970963,21.066471,16.903875,15.605707,19.282444,20.533384,16.10899,20.553595,20.994034,15.100900000000365
21,-14.303485,-16.302742,-21.864595,-14.770107,-17.924154,-23.284666,-17.112816,-17.620764,-18.460691,-14.802483,-17.268433,-20.705996,-15.7953205,-15.00441,-18.982782,-19.534399,-16.001135,-16.984303,-18.79993,-17.565722,25.416200000000117
22,-66.162506,-69.94842,-66.64709,-71.99598,-65.65893,-68.04751,-65.66555,-69.10772,-67.921036,-69.5224,-68.313416,-72.80201,-65.419624,-70.47581,-68.31342,-71.811584,-70.15034,-68.24699,-70.73301,-68.86122,-116.84500000000025
23,-71.75194,-69.31123,-72.599304,-79.34671,-74.44631,-77.853226,-71.81708,-73.78825,-72.78459,-75.80842,-73.279366,-74.43845,-71.41969,-76.879005,-78.54743,-76.16271,-74.02874,-78.63367,-74.22996,-72.27521,-61.39220000000023
24,-80.5118,-83.26804,-83.82319,-82.15917,-82.65041,-86.53274,-81.7466,-84.26354,-85.79016,-79.12428,-87.07851,-87.68442,-85.81004,-88.250755,-86.086914,-85.09722,-81.81575,-84.96768,-87.62228,-85.620285,-47.20939999999973
25,-94.060455,-94.958145,-95.50326,-97.60672,-96.38076,-97.98698,-93.750015,-93.83317,-94.31948,-94.00603,-99.22074,-96.80209,-102.40825,-105.96449,-95.7007,-100.68931,-95.47132,-99.38409,-99.25261,-92.55839,-132.19959999999992
26,-25.019762,-21.155516,-26.207417,-28.175304,-29.500992,-29.652061,-21.520782,-22.482197,-23.953074,-21.921013,-27.128988,-21.526535,-23.193237,-27.27416,-27.475082,-24.943512,-20.280924,-29.020233,-20.886915,-22.617258,24.274599999999737
27,22.423206,12.441506,13.760676,19.915325,19.639585,14.481018,16.625593,19.150494,15.047063,21.551859,12.547447,13.523537,15.339189,18.173334,12.015083,20.197912,19.346588,16.389227,17.964104,11.339572,30.833300000000236
28,39.11428,30.962088,31.886452,31.917084,35.898705,28.460533,31.862217,34.4387,36.764164,31.353222,34.07947,34.718754,34.113567,30.276123,28.30039,32.348698,31.726925,36.124443,32.590282,32.307247,14.200199999999768
29,55.99291,55.566128,52.882275,53.767303,55.808437,49.81019,56.00057,58.47671,58.993584,55.671284,52.91511,56.08655,60.41024,55.31142,48.928486,55.43358,52.837605,59.016594,55.789627,55.854443,69.40000000000009
30,23.456875,18.13535,18.684933,23.159786,21.846436,17.935825,20.015568,17.931545,20.608376,21.407549,23.387196,15.5972395,22.548368,24.330557,18.030474,19.137903,18.283241,23.714155,18.280313,13.980786,20.465200000000095
31,36.72424,33.16178,34.314564,29.238783,39.26745,38.053387,36.8953,33.10294,36.55428,31.43013,32.499485,34.117775,37.91576,29.944931,30.422235,31.532312,32.82853,34.664917,32.206215,37.326473,40.54959999999983
32,-24.066126,-24.695606,-22.9838,-28.235754,-22.751755,-26.056032,-16.58482,-20.991304,-29.260159,-23.490147,-28.940752,-25.71808,-24.078035,-26.659508,-25.86998,-25.153887,-24.768694,-26.385696,-31.593042,-27.91443,-37.50579999999991
33,-6.2874246,-3.3338976,-4.9632063,-9.296237,-2.0550768,-6.2986116,-4.1213284,-5.8918056,-9.222456,-5.850427,-10.738354,-6.6727448,-7.014179,-7.501134,-4.893978,-7.4811344,-11.775875,-10.740079,-9.971599,-12.227797,-32.65990000000011
34,-3.134892,4.0009537,-1.4346015,-2.2932549,-4.2936954,-8.158608,2.288702,0.6684272,-2.534224,-0.3599863,-2.9480543,1.4549664,1.355555,-1.3203229,-2.4751387,0.25391233,-0.87575376,-2.4739695,-1.8927368,-0.3143475,14.346900000000005
