,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
0,16.735695,16.52356,16.275229,16.775421,16.682537,16.347647,15.9180355,16.820913,16.421524,16.545935,16.076412,15.918112,16.368446,16.558313,16.059217,15.346679,16.714024,16.436308,16.128244,16.173845,6.039900000000216
1,6.1955166,6.104167,5.9058046,6.400242,6.5924892,5.8470674,5.9280915,6.0974646,5.8783717,6.0483027,5.584921,5.868103,5.709184,5.881218,5.146386,6.424127,6.414901,5.7683077,6.0912433,5.8323164,17.729399999999714
2,18.379538,17.8375,18.264977,17.730717,17.69684,17.902124,17.29409,17.807066,17.572674,17.747875,16.804115,16.934368,17.24895,17.410229,16.565226,17.105848,18.620409,17.75994,17.93383,17.346174,4.420100000000275
3,4.6008787,4.250878,4.655799,4.327932,4.7790666,4.5122986,4.275978,4.433408,4.5178914,4.6075325,3.7095797,4.104426,4.048354,4.3546205,3.4962535,4.927853,4.78754,4.68224,4.8829427,4.443997,7.934699999999793
4,8.439158,7.917599,8.249936,8.06814,8.026043,7.9759874,7.8185,8.038078,8.112913,8.019792,7.611303,7.5209928,7.73041,8.038972,7.41949,8.202294,8.595725,8.124771,8.0168085,7.996213,3.5106000000000677
5,3.717149,3.4752002,3.5659487,3.571837,3.7666826,3.53512,3.4331183,3.4637349,3.4636095,3.6138587,3.2062726,3.3317943,3.3576975,3.3838594,2.9676502,3.7075722,3.8145413,3.4470901,3.657392,3.4402323,3.595800000000054
6,3.894795,3.5613856,3.7602978,3.6370482,3.660442,3.7194743,3.4980006,3.652273,3.7126715,3.5947127,3.444049,3.3834841,3.4202862,3.7355933,3.198037,3.4860096,4.0158257,3.6690829,3.6716619,3.533359,-18.452500000000327
7,-18.159336,-17.593088,-18.235497,-17.612665,-18.236187,-18.577871,-18.049915,-17.91331,-16.97424,-17.770817,-18.227968,-18.426617,-17.819696,-18.500042,-18.135927,-18.150671,-18.939075,-18.352112,-17.350176,-18.122774,26.105800000000272
8,26.551651,26.625574,27.20325,26.286015,25.688488,25.72544,25.389603,25.861582,26.065954,26.321102,25.122211,24.875574,25.813381,25.500694,25.047089,25.397495,26.762947,26.332409,25.934732,25.842293,8.077299999999923
9,8.165191,7.7781677,8.318079,7.9200873,7.942372,8.009419,7.4083624,7.703332,7.744288,8.689392,7.505404,7.824467,8.223978,7.5668354,7.471458,7.6457496,8.382886,8.361808,8.161779,7.8146753,30.082700000000386
