,1_times_lag4,2_times_lag4,3_times_lag4,4_times_lag4,5_times_lag4,6_times_lag4,7_times_lag4,8_times_lag4,9_times_lag4,10_times_lag4,11_times_lag4,12_times_lag4,13_times_lag4,14_times_lag4,15_times_lag4,16_times_lag4,17_times_lag4,18_times_lag4,19_times_lag4,20_times_lag4,test_percentage
0,16.616455,17.531818,16.923317,16.993105,16.461336,16.910067,16.146889,16.075266,16.330309,16.530252,16.645466,16.399971,17.198814,15.951724,16.470865,16.165632,16.492628,16.549608,16.382517,16.26267,6.039900000000216
1,6.160371,6.1774197,5.9867578,6.58125,6.2068167,6.557341,5.764771,6.038136,5.6959615,6.7912283,6.086455,6.192017,6.1072197,6.10747,5.798003,5.681992,5.7476077,6.0576653,5.192634,6.2881446,17.729399999999714
2,17.591707,18.203491,17.643778,18.052217,17.738352,17.791506,17.036915,17.175335,17.203138,18.057817,17.288034,17.809334,18.303354,17.250477,17.164202,16.946745,17.363424,17.555702,17.383299,17.141722,4.420100000000275
3,4.434392,4.455134,4.278419,4.6678143,4.603175,4.812446,4.439896,4.39521,4.250229,4.623897,4.3451796,4.4108596,4.57904,4.5053277,4.2838445,3.998715,4.2398148,4.329237,4.00756,4.648065,7.934699999999793
4,7.907432,8.396644,8.089499,8.027631,7.7907996,8.024702,7.653639,7.6750517,7.7883234,7.9758897,7.876107,7.9719605,8.270516,7.549351,7.933267,7.7272544,7.8736777,7.8930573,7.7947817,7.6885138,3.5106000000000677
5,3.5482388,3.604497,3.4079726,3.6768553,3.592252,3.791955,3.4516497,3.5002027,3.3086374,3.8218951,3.460979,3.5980425,3.6434147,3.5351243,3.3957489,3.1957712,3.3607166,3.4836245,3.0736883,3.620129,3.595800000000054
6,3.5802503,3.8235035,3.6721618,3.6285534,3.5085876,3.6934614,3.5232449,3.4976442,3.51527,3.6350172,3.5658963,3.6347919,3.7814195,3.439452,3.6909504,3.4650521,3.5547369,3.5557427,3.4677432,3.5132432,-18.452500000000327
7,-18.218847,-18.058899,-18.376934,-17.567453,-18.029907,-17.961132,-18.467377,-18.580389,-18.050718,-17.91936,-18.285486,-17.737967,-17.467691,-18.029568,-18.97962,-18.078575,-17.342382,-18.0755,-18.414309,-17.974062,26.105800000000272
8,25.43088,26.530499,25.802628,26.130228,25.832426,25.573656,24.764854,25.077194,25.376745,26.29825,25.028824,26.641327,27.260359,25.121984,25.368326,25.27842,25.753569,25.718811,26.239676,24.752525,8.077299999999923
9,7.8768253,7.680837,7.5694056,8.092942,8.379084,8.313987,8.128522,7.826367,7.6913495,7.8386602,7.278645,7.9313416,8.594718,8.386404,7.5899425,7.2538543,7.723266,7.71003,8.084461,8.252652,30.082700000000386
10,29.29899,30.915737,30.066856,30.082167,29.673418,29.789814,28.87328,28.822735,29.355467,29.487236,28.803623,30.181982,31.594156,28.804806,29.619242,29.312782,30.018316,29.653294,30.620863,28.93227,13.109999999999673
11,13.102844,13.218313,12.853712,13.623635,13.457779,13.5413885,12.973802,12.876623,12.5814495,13.340499,12.737974,12.907566,13.500652,13.178697,12.58724,12.17788,12.674542,12.905147,12.6000395,13.181281,13.498199999999997
12,13.462362,14.214948,13.725332,13.740766,13.3519745,13.690828,13.0672455,13.053475,13.246884,13.466853,13.431433,13.414561,14.017343,12.927573,13.381138,13.130902,13.40269,13.433082,13.3349285,13.162378,45.14260000000013
13,44.364685,45.687958,44.47577,45.785812,45.319088,44.9419,43.35607,43.580303,43.8058,45.5447,43.349022,45.28659,46.74129,44.15044,43.368336,43.124165,44.26041,44.498055,44.860138,43.575813,12.960499999999683
14,12.926332,13.060782,12.828074,13.495943,13.285821,13.504599,13.01546,12.728004,12.57982,12.748673,12.631245,12.512005,13.459777,13.0738535,12.621045,12.099954,12.685081,12.723448,12.716048,13.230739,-11.158299999999599
15,-10.424749,-12.0082245,-11.412668,-10.228423,-10.086803,-11.574262,-11.3552885,-12.263961,-10.837783,-10.766376,-11.273611,-10.451785,-10.60105,-10.049603,-11.463093,-10.921013,-10.77506,-10.751305,-10.839874,-10.430089,9.821799999999712
16,10.078434,10.358666,9.727596,10.084361,9.884497,9.785813,9.206418,9.807132,9.507304,10.849137,10.050454,10.234149,9.933431,9.615178,9.266493,9.306897,9.287948,9.844156,9.116789,9.398198,-35.128099999999904
17,-34.86251,-34.098446,-34.783894,-33.714294,-34.614883,-33.712223,-35.186188,-34.96558,-34.522602,-34.112137,-34.71622,-33.93954,-33.234837,-34.758892,-36.259987,-34.646362,-32.898712,-34.407272,-35.37819,-34.437893,-34.99170000000004
18,-34.322475,-34.008476,-34.970886,-33.745247,-34.894184,-34.910004,-34.410107,-35.238667,-34.22625,-34.22331,-34.586525,-34.664085,-34.515133,-33.783512,-36.105217,-33.565758,-33.83941,-34.805202,-34.811714,-34.18167,-7.175600000000031
19,-7.4969,-6.4911284,-7.1605935,-6.933558,-8.094169,-7.244694,-7.020246,-6.2676387,-6.984425,-6.7501597,-6.8431325,-7.017037,-6.9970436,-7.261108,-7.6713195,-6.9657407,-6.161547,-7.3414245,-6.8766456,-7.0101404,-33.85350000000017
20,-33.298126,-32.12862,-33.52136,-33.18034,-34.202103,-31.95038,-33.180264,-33.10624,-33.485794,-33.04104,-33.115,-33.481052,-33.25932,-34.140614,-34.89606,-33.108917,-32.579052,-33.602406,-34.43253,-34.36483,15.100900000000365
21,14.119776,15.346089,14.820528,14.540537,14.551903,14.292857,14.03654,14.296096,14.723862,14.909791,14.126712,15.735852,16.125055,14.251441,15.094178,15.151537,15.267584,14.756103,16.094202,13.890287,25.416200000000117
22,24.456194,24.869621,24.433727,25.445494,25.651356,25.0961,24.603432,24.380514,24.598745,25.099821,23.463768,25.472103,26.663115,25.289675,24.305746,24.109806,24.924097,24.661514,25.787163,24.620396,-116.84500000000025
