,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
239,-0.08402761,4.060391,4.6584215,1.9298633,1.672287,-3.36252,0.50734234,-2.0648172,1.2129303,1.527438,-1.6612389,2.709877,3.5302522,1.2448777,1.858743,-1.8374943,-1.3299984,1.5788454,2.0988693,2.1007051,10.809799999999996
240,-15.772361,-18.5394,-11.748574,-16.126675,-17.647135,-19.421406,-14.912202,-16.88641,-15.983286,-17.53808,-18.775146,-14.90418,-15.508471,-14.762754,-17.878874,-19.387941,-17.146622,-18.307695,-14.589963,-17.031847,-28.605199999999968
241,-0.116321884,0.58230746,2.5244,4.356063,-0.81818813,-2.7662902,1.9344885,-1.8244542,0.197312,1.386726,2.2061608,-0.49791336,3.1186388,3.5200117,4.04321,-1.0723239,0.37417972,3.1587129,4.849793,1.7232178,-0.9282000000002881
242,34.243347,31.642214,31.332062,36.76322,30.088676,26.391558,37.963314,32.530525,33.792744,31.264074,33.95363,35.483097,34.371098,35.83877,32.8639,32.919754,32.978268,35.296944,33.791634,34.249435,50.50540000000001
243,18.876932,18.376648,17.976568,23.591604,20.660793,18.83219,20.604206,19.442387,23.789555,18.448755,22.274662,25.543268,18.253477,22.435154,20.447773,19.04104,21.232141,23.826197,17.196447,20.005428,18.2204999999999
244,10.483532,13.557179,13.1092615,17.636328,12.592653,12.030984,11.824095,10.055574,14.136501,8.362355,8.222628,16.212946,13.349302,12.911058,11.431558,11.7359705,11.498727,10.36963,14.816631,12.206378,-6.626499999999851
245,8.093276,6.5329576,6.076141,13.288227,8.041605,6.5558963,10.407784,4.5563464,8.047922,0.30525938,6.0911484,9.064608,10.438121,8.810338,1.8653288,4.9302692,5.9893193,5.115734,7.730314,5.6193547,17.882700000000114
246,-9.047135,-3.9634736,-7.3089,-0.6864428,-5.30229,-4.3299413,-2.4419546,-9.248904,-4.6301775,-7.526947,-6.9125037,-2.5709689,-4.50247,-4.973006,-8.726304,-8.247737,-6.453365,-5.962915,-6.6218944,-7.4632473,-9.246399999999994
247,8.323676,15.782653,12.556273,13.466394,10.894854,11.49569,12.583531,9.909715,9.210138,10.36052,7.4453664,16.111126,11.271631,12.306769,10.0369625,11.277583,9.305935,11.663255,11.423376,9.799192,18.73279999999977
248,-17.804611,-12.748535,-15.483697,-11.365845,-18.090002,-12.225019,-9.180563,-17.633118,-15.365849,-21.335653,-13.976237,-11.501233,-14.216703,-12.011242,-19.759726,-14.253162,-15.37861,-17.633358,-18.892225,-19.458988,-18.065999999999804
249,12.841053,20.265903,18.441214,24.949558,17.993134,18.773327,15.983143,14.88999,19.24314,17.25595,18.842548,20.158607,18.839108,21.26144,16.74118,17.601875,14.365869,19.88723,17.489988,16.72124,34.57960000000003
250,0.19331232,3.5391977,2.9007816,5.65549,3.1066744,2.6951976,5.390673,0.12830696,2.6817155,-1.8750278,3.1645215,8.735144,3.688866,3.4394267,-0.6989143,4.5335712,-2.0844927,1.2375612,1.5880964,3.6508298,0.0771999999997206
251,4.4513154,12.5655775,9.823821,14.762012,11.6630535,11.198172,6.563156,6.3923306,10.575097,8.44621,9.087546,11.161246,9.094563,10.608686,8.836023,9.167526,6.1118927,8.853655,9.98221,8.243797,-10.785099999999602
252,26.811846,25.108276,30.841932,35.282402,28.94877,26.410313,30.365963,29.160233,27.161995,23.624403,24.945398,30.776968,33.335114,28.16331,23.558764,29.652044,23.942928,27.049797,30.380571,27.827202,36.36859999999979
253,-4.8803573,-2.0093563,-8.542825,2.959489,-0.82084996,-0.24062158,-1.786495,-6.3452554,0.74310386,-2.8443475,-2.9210484,-1.8701291,-3.3908281,-3.15083,-3.2052402,-5.3016376,-4.3428264,-4.3254476,-4.770646,-3.6032782,14.503799999999956
254,-22.541851,-15.273236,-14.389277,-13.103028,-14.14231,-14.788056,-16.757349,-21.953901,-14.81291,-21.226355,-23.036318,-13.4708605,-16.040892,-19.045496,-15.798469,-17.85361,-20.235765,-19.33247,-14.188123,-11.536074,-30.80529999999999
255,-6.9924808,-3.86538,-3.269007,-1.2970245,-6.0051126,-6.459239,-3.185033,-7.5238385,-7.192258,-8.481866,-8.573863,-2.4944596,-3.125451,-4.106441,-6.5707784,-6.6733036,-8.143556,-9.099246,-3.621292,-3.6853833,1.300000000000182
256,-18.710611,-15.410432,-18.191599,-11.419034,-15.693574,-16.987518,-13.070011,-18.723732,-12.59078,-16.382568,-15.634572,-13.040818,-11.530344,-15.526321,-18.4164,-20.614847,-15.411325,-14.194792,-16.336365,-14.483526,10.68939999999975
257,-13.563544,-8.456008,-9.505954,-6.99813,-5.901382,-9.920541,-10.114959,-15.764735,-7.0461965,-11.36766,-13.095246,-4.400976,-9.215231,-8.848101,-9.689614,-13.061374,-13.666962,-7.329102,-9.028687,-1.5276433,10.029899999999998
258,-5.6928024,-0.15573375,-1.0190921,0.4980061,-0.51046425,-7.1693497,-1.586518,-8.328087,-0.9266416,-7.182938,-5.124084,1.4689796,-0.14484584,-4.2194834,-3.2824576,-5.9277587,-6.820098,-4.525628,-0.6543262,5.4628015,-4.7466999999996915
259,-9.396785,-3.7204988,-3.6625834,0.2257042,-4.929484,-7.754248,-5.844795,-7.2504697,-1.6313025,-8.891955,-3.6030135,-2.5488906,-1.9526147,-6.486806,-4.67767,-10.447854,-7.916135,-3.7884293,-4.3615627,-0.4335599,-2.7231000000001586
260,-12.987373,-8.226237,-7.591678,-6.5278997,-6.5514293,-9.974665,-9.962603,-13.531472,-6.951581,-13.894464,-11.327966,-6.019149,-6.808873,-11.484146,-10.097294,-13.76629,-13.864603,-10.523895,-6.6187735,-3.3045263,-18.677999999999884
261,10.312174,17.237766,16.234575,17.192047,12.691805,8.586177,14.1507635,8.469269,13.997181,10.723411,9.060366,14.754609,15.906393,10.740929,13.120947,8.713128,7.1059914,11.543378,14.938345,19.677794,8.996799999999894
262,3.8978946,7.084376,8.596549,7.4787507,4.648337,-0.12948133,7.4979954,2.8702815,6.418623,4.889755,4.738851,8.261957,8.427244,6.3270445,3.4486203,1.1157955,2.4470417,4.6793346,7.492884,11.929731,33.65990000000011
263,0.555473,2.890323,5.4442606,6.464686,3.8728745,0.3543553,3.9291694,0.3039001,7.240018,3.3689659,4.8699794,7.6450133,6.1241517,2.6406908,2.3477178,-0.83996654,1.8933939,3.9319131,3.37184,7.3024893,35.66369999999961
264,4.5926776,5.4818516,7.5220666,10.558269,5.4738665,1.7591202,8.093627,3.2415268,8.717907,3.7054121,4.794598,9.777169,8.866262,3.8897922,3.1753938,4.0410233,4.3258305,4.7876544,6.177591,10.195508,17.99770000000035
265,10.562437,12.678742,12.806982,22.711197,11.776936,10.168139,15.696142,12.686122,21.085083,8.852017,14.260221,17.536592,16.938864,12.829453,9.895718,12.007939,12.896211,13.605288,15.081834,15.966473,49.17459999999983
266,-1.4215771,2.0802052,0.4397117,17.049118,5.678708,3.8485918,4.707756,2.0844204,11.871706,-2.1243339,5.699695,6.9538274,3.6998694,1.5445611,4.931454,4.427122,1.0778366,3.615792,3.3905742,7.1894007,-1.3683999999998377
267,-4.051939,10.639476,7.755836,14.391967,8.874705,10.194263,5.79607,0.8760541,11.767042,2.486234,4.1408715,7.8790116,7.0258093,3.5513752,11.486476,9.074196,-2.7736847,4.889565,7.3710604,12.423032,-37.31489999999985
268,30.09549,44.48093,43.142464,43.274742,37.96049,37.55756,39.02718,36.822857,34.978775,35.45072,34.85856,41.981285,44.055496,38.21744,39.204777,39.559372,31.755253,39.60456,42.577293,43.946243,71.97159999999985
269,-3.2097027,1.6066002,4.5463047,1.7636397,-4.0768785,1.0414836,-2.0065496,-6.6271315,1.7998419,1.5942992,3.1573153,4.682601,4.511724,0.5517568,-7.7467566,-5.6985426,1.0375361,0.29695156,-6.048785,-0.17471325,1.289299999999912
270,-2.1878555,10.9256115,9.910628,3.5701997,-0.2668385,4.4449496,0.98387694,-1.3203446,3.2771583,2.0268354,2.1931884,4.0801015,7.343023,0.8334288,-0.19081092,0.8687717,-1.9099132,-4.7721105,2.2421975,0.1597687,5.572999999999865
271,-36.053173,-39.612484,-39.356926,-28.3297,-38.648346,-31.992136,-29.42557,-37.639202,-30.667747,-42.12513,-28.567945,-31.259665,-31.098127,-40.18043,-35.879444,-32.764458,-32.856808,-47.3675,-40.11082,-32.040146,-9.417699999999968
272,38.59804,63.74114,57.297447,68.004524,57.217293,55.824932,60.803158,52.894424,63.12922,59.395725,58.906418,63.84001,57.895863,58.382782,67.0843,60.07173,54.490932,67.51253,46.88606,67.950096,52.42500000000018
273,79.95466,96.95572,103.67446,97.77877,89.59043,83.3233,87.75542,88.321075,91.66919,90.32325,86.74221,99.00325,98.95525,95.56039,91.77582,93.83518,89.75616,98.89105,88.87073,97.1319,157.05719999999974
274,3.6875064,10.961822,16.697208,21.08866,8.103336,17.726536,6.2134066,5.253432,17.143309,6.294917,7.999279,18.285006,14.943766,10.423687,0.24488616,6.8789234,10.312063,2.0347943,9.707433,9.895479,-19.767100000000028
275,-12.780818,-10.001683,-6.2871056,-4.294801,-14.6820755,-6.7871842,-15.4877205,-19.550556,-7.16394,-21.080408,-17.923592,-16.973688,-4.638366,-24.647734,-10.918097,-16.495403,-16.86013,-24.044537,-2.689207,-10.537192,12.307900000000245
276,19.068613,24.803349,23.034601,37.43435,27.580383,28.861023,43.52659,24.301682,32.905483,24.36184,28.98152,34.359386,36.401413,28.29472,31.775372,28.809721,25.733122,26.905863,28.704134,36.569164,-12.870400000000245
277,22.93827,46.08325,44.410248,39.093086,31.380594,37.485836,36.020855,31.025677,30.625502,37.209087,29.803278,38.650455,40.843422,36.69856,38.727345,38.161316,34.743404,41.377045,34.246666,34.10292,53.051200000000335
278,4.7904487,9.936948,19.383804,3.1012986,2.7274463,8.64634,9.119179,-3.9068792,4.5911736,3.2387495,6.1414742,18.807283,14.965091,16.078983,4.88084,1.2265171,4.5653505,-3.4885752,4.0486608,8.915682,33.57049999999981
279,39.101177,44.71295,56.24322,48.407204,47.711548,46.32325,41.300167,35.85307,48.86764,44.03911,43.801186,42.2927,48.567345,43.95894,34.697723,39.05382,42.11644,38.912518,39.079178,41.505707,26.671100000000024
280,16.047926,17.837585,17.55569,12.068072,6.571511,12.278896,16.468422,8.204097,15.5224,1.4512213,15.908252,15.028279,19.1523,8.933434,3.065345,9.709874,7.0849886,3.9122488,20.355295,15.3325815,47.852499999999964
281,-29.804502,-30.749443,-31.129322,-15.797735,-27.911366,-21.16897,-22.58684,-28.178696,-11.992746,-29.754637,-18.927164,-24.557417,-23.80438,-30.851543,-32.80453,-22.299196,-26.983194,-30.08517,-31.274786,-20.636826,4.31880000000001
282,-71.35407,-53.50533,-55.705715,-46.64428,-56.48726,-45.718754,-47.08836,-65.21384,-48.476185,-56.728592,-49.410774,-50.425743,-52.29198,-61.380146,-42.77691,-44.81488,-59.02871,-56.718555,-55.73904,-39.479534,-136.55650000000014
283,22.474712,48.12895,44.452526,37.552044,30.234182,33.470066,38.79047,32.430782,32.956882,27.050076,38.62869,43.023735,39.565945,38.06116,42.79979,48.90864,34.14085,46.602585,30.261763,48.84162,57.13110000000006
284,2.414058,14.505244,19.621153,12.058754,10.171814,18.181473,18.167093,5.2259746,20.130302,18.7735,26.572563,21.447493,21.340069,25.399208,9.016031,12.907973,19.423729,25.225986,-3.0284014,23.06624,33.314800000000105
285,-16.322615,1.829788,5.4386215,-2.368142,3.202216,-0.1458397,-12.256647,-17.42014,0.7573856,0.12681714,-1.7851634,5.2953115,-0.8090936,-1.0308342,-1.7270625,-11.223434,-9.9687195,1.8678496,-5.516527,9.7495575,-33.35599999999977
286,48.160374,47.377705,55.686787,52.619656,45.42905,43.140636,44.623165,43.249016,46.82313,38.35702,50.78333,52.123154,60.667027,44.97951,39.198746,47.89115,40.906998,44.04082,58.689297,53.507385,-36.26630000000023
287,53.476322,63.156113,61.116325,77.96105,58.369812,59.7303,58.576744,55.257847,76.97145,53.945515,61.961697,58.251396,66.19848,59.404556,58.957607,57.92521,63.886673,64.56094,65.717995,74.845314,31.066200000000208
288,36.154636,37.21745,32.674866,55.626278,38.088875,40.001293,36.298405,32.07055,52.29266,32.768288,30.257544,37.33473,38.958706,29.945961,42.869682,38.99838,22.972523,35.048466,38.207798,48.918884,74.66640000000007
289,1.0333272,14.709011,11.210633,26.27226,12.260672,10.778878,13.980174,1.5256513,19.486395,3.7270641,8.809266,15.996085,15.355663,5.7644186,25.907244,15.500369,3.9632225,2.1424258,11.274801,26.65581,-5.442600000000311
290,11.246427,32.51229,29.135317,27.168165,12.919647,18.463684,24.709599,17.182428,20.326754,16.213163,18.670515,24.240133,33.502533,19.489218,23.295977,16.103338,14.385527,15.718404,29.722027,30.758081,-0.3346999999998843
291,-8.552134,-1.2199315,-2.6176484,1.1211417,-11.526979,-10.804974,-7.100797,-9.631438,-3.1561422,-7.044735,-6.409743,-7.1178546,6.2206492,-7.5093517,-13.405706,-15.618785,-6.626239,-0.90566945,1.8392448,-0.33729804,10.814699999999903
292,-21.718584,-22.149124,-23.244122,-14.403629,-17.672108,-25.912764,-19.760977,-23.964565,-14.422503,-20.672216,-28.403898,-21.855572,-10.383277,-27.194687,-19.229523,-34.133766,-24.856897,-21.445951,-13.645642,-11.950567,2.6937000000002627
293,-41.243916,-31.22801,-34.150173,-32.484325,-35.033043,-40.156887,-26.70846,-39.49788,-32.97027,-35.855988,-39.662735,-24.139654,-23.37507,-37.344303,-24.917908,-34.89182,-44.055458,-35.895138,-29.4986,-18.554056,-61.11740000000009
294,-0.8334864,15.918929,17.826344,8.717192,3.0748942,4.2714562,16.354359,10.362163,10.286032,11.305508,14.227122,17.774456,20.47999,9.974663,15.141939,11.627658,12.11632,14.6680765,12.402268,21.73491,-45.93589999999995
295,7.53702,12.556415,17.637556,12.744254,9.074467,13.762469,15.019865,12.814767,19.636166,10.476308,17.556416,14.170795,20.189112,15.854504,9.68615,6.13175,14.105815,18.36486,14.842851,21.039991,25.624199999999746
296,-17.461496,-19.047766,-18.581656,-20.366125,-14.301318,-18.569489,-12.402505,-22.247122,-4.5066757,-21.394157,-15.074006,-13.8928795,-14.502834,-18.818945,-19.393694,-25.253004,-20.24869,-13.775702,-14.814091,-2.7969103,-27.77619999999979
297,14.269842,22.48112,16.667362,15.471421,21.446377,10.421104,25.635487,14.772167,29.710629,18.488008,15.870175,22.886469,23.71992,17.316292,25.275887,13.977659,21.829268,23.058445,27.6989,37.910244,95.8145999999997
298,9.038714,-7.693604,3.7670534,7.950875,-2.0900457,-1.3020558,15.170564,2.450483,27.132032,-0.1854938,11.783279,7.474461,2.2936752,4.233019,0.7998674,-4.2085085,15.014083,13.888385,13.607033,14.109161,79.60300000000007
299,-11.057602,-3.255017,3.9053464,16.86057,6.5146823,4.090516,8.695911,6.2799244,31.269026,2.8600101,9.989139,5.0151987,-5.01223,8.679173,6.7070107,-2.2798052,18.726517,14.683375,3.816545,25.324799,6.461700000000292
