,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
0,15.946017,16.275692,16.673584,16.579113,18.037954,17.102062,17.206505,15.876112,16.333761,17.293928,16.318611,16.491629,16.864946,16.2522,16.406897,16.41302,17.410753,16.627514,16.496437,16.606186,6.039900000000216
1,5.6624694,5.5701737,5.82817,6.1262827,6.566839,4.957924,5.6300297,6.104527,6.004949,6.451975,5.427596,5.937228,6.677472,5.3201876,5.6871014,6.603173,5.113792,5.615444,6.7773027,6.0343986,17.729399999999714
2,17.890974,17.611073,18.36133,17.752474,17.788479,17.85824,17.467243,17.441013,17.315311,18.295706,16.294388,18.209454,17.569872,17.272926,17.041897,17.736322,17.281643,18.630508,17.773447,17.47351,4.420100000000275
3,4.2019525,4.4598727,4.7007284,4.4972286,4.606228,3.250892,3.7827072,4.8916245,4.5525723,4.511487,4.265682,4.90134,4.864277,4.2282925,3.8692951,4.2897487,4.114772,4.7400503,5.0452795,4.417089,7.934699999999793
4,8.143927,7.401296,8.546238,8.127741,7.6951323,7.7222667,7.4494457,8.022502,8.406389,8.026721,7.6380143,8.623763,7.9590764,6.8410797,7.6164384,8.154234,7.494958,8.930889,8.443163,7.8927045,3.5106000000000677
5,3.3468018,3.141945,3.4455018,3.6038952,3.0254247,2.6231854,3.053338,3.9188995,3.539307,3.5496044,3.4610713,3.6535313,4.1879835,2.6429024,3.5116723,4.1757975,3.092216,3.8876233,4.3853126,3.5567825,3.595800000000054
6,3.9513044,3.356893,3.5181339,3.577148,2.7675095,3.2860248,3.746801,3.5313697,3.607316,3.5273905,3.1698656,3.9695714,3.3637633,2.7220738,3.4902008,3.766872,2.9804683,3.7929802,4.069109,3.5046933,-18.452500000000327
7,-18.386398,-18.32584,-18.319994,-18.584057,-18.448324,-18.302961,-17.782227,-18.64788,-17.416208,-17.321196,-18.328453,-17.872507,-18.85353,-18.390606,-17.446617,-17.775196,-18.150068,-19.288544,-16.944002,-19.051388,26.105800000000272
8,26.040882,25.557335,26.29369,25.427158,26.832624,26.225868,26.005672,25.901611,25.513184,25.805899,25.154139,25.500193,25.893618,24.963833,25.552292,26.041664,25.376984,26.233837,26.278587,25.538963,8.077299999999923
9,7.7924495,8.178863,7.3442745,7.843664,8.235955,7.2489443,7.3100667,7.8389564,7.56971,7.988327,7.722065,8.404892,8.233198,7.5571365,7.831044,8.271327,7.8523207,8.02989,8.585761,8.267956,30.082700000000386
