,1_times_lag8,2_times_lag8,3_times_lag8,4_times_lag8,5_times_lag8,6_times_lag8,7_times_lag8,8_times_lag8,9_times_lag8,10_times_lag8,11_times_lag8,12_times_lag8,13_times_lag8,14_times_lag8,15_times_lag8,16_times_lag8,17_times_lag8,18_times_lag8,19_times_lag8,20_times_lag8,test_percentage
0,10.946099,14.864257,13.146894,10.638718,12.226306,10.754336,15.300368,10.663356,7.5216236,12.236408,13.400179,13.202388,11.523127,9.962643,11.763977,12.642923,16.416328,14.940357,10.002118,13.790402,-37.809999999999945
1,20.005632,15.470139,18.522367,18.976606,16.092241,19.416122,14.69053,19.047132,20.688982,16.310526,21.232988,17.489843,18.06398,18.464922,19.321564,20.149582,16.532133,20.229017,12.699018,15.308714,5.799999999999727
2,-14.142082,-11.399734,-10.142299,-13.06069,-11.021652,-13.757735,-7.973229,-12.406273,-14.887805,-11.201721,-15.755272,-9.368102,-8.782977,-9.67729,-12.483062,-9.034192,-12.125768,-5.979735,-8.221692,-13.98533,3.630000000000109
3,-8.753953,-13.398796,-8.045243,-15.26256,-12.514006,-13.562614,-13.186508,-14.182621,-11.426308,-10.734499,-9.20594,-14.456878,-10.52159,-13.915269,-12.814872,-15.488039,-8.316132,-7.074683,-7.7303967,-11.494576,22.43000000000029
4,24.175955,28.268097,26.543257,27.220121,24.109905,28.75787,26.212156,25.159788,25.931494,24.964813,25.822485,24.26045,22.94837,26.063778,24.80368,25.950792,26.127476,25.074804,26.522629,26.891327,-20.91000000000031
5,-11.154592,-11.606191,-10.901875,-11.071217,-9.951504,-10.961756,-10.083778,-10.834662,-10.154728,-11.533627,-9.908138,-11.547875,-12.180624,-10.879752,-11.072009,-11.198568,-11.642317,-9.50716,-9.09473,-10.308225,-3.849999999999909
6,0.039217353,-1.6134542,2.8434005,2.0577414,1.4180917,0.6947317,0.44042322,0.43959194,-0.8128386,-0.2382299,1.3711913,0.31486854,-2.2818778,0.7385079,-0.37303156,0.9518306,-1.0047163,0.5582271,-0.70529544,-1.3931814,41.05000000000018
7,12.225015,11.276911,14.428991,13.138043,10.800089,12.715031,11.02868,13.650547,13.403662,13.623668,12.204547,12.205951,12.246876,11.4954815,11.444586,12.715848,12.702262,11.785771,13.97391,11.955468,23.049999999999727
8,-2.6680682,-3.3435323,-2.9503784,-2.1674738,-1.6659001,-2.0800319,-3.5876453,-3.0147622,-2.244517,-3.2970357,-2.4326487,-3.5443382,-1.8129463,-1.5054296,-1.0740978,-1.2721847,-2.5269618,-3.2761302,-3.1547577,-0.9118052,2.430000000000291
9,-9.305027,-13.46195,-12.875905,-13.71675,-9.96233,-10.711558,-13.222408,-11.510294,-13.270556,-11.017629,-10.043382,-9.136734,-10.211008,-10.356025,-12.423239,-11.05705,-10.880642,-11.890108,-12.885992,-14.261671,18.33999999999969
10,5.606641,3.416128,4.301246,5.499088,4.143238,1.9758651,5.5504484,4.759181,3.529884,3.834465,5.1767774,3.7966166,1.8377576,3.880878,3.5515451,2.3791249,6.464421,2.8167362,3.9847398,2.9375896,12.829999999999927
11,7.2165155,7.6212697,9.640588,9.1044445,11.082352,12.691992,11.0092745,8.188843,11.707592,11.57824,10.37221,9.315837,9.24781,12.063076,8.540437,9.408403,9.558854,8.288731,9.398431,11.763218,-6.089999999999691
12,19.955183,18.893309,21.858835,26.412113,23.017355,22.355711,25.149454,22.030891,26.01692,20.107368,20.085869,24.648874,20.570126,21.917875,25.03801,22.227776,20.394926,21.407143,23.197062,21.85682,-25.559999999999945
13,30.67422,34.66374,31.0351,28.265038,24.76575,28.568651,26.632294,30.316483,32.30882,31.03679,29.995888,33.243393,24.45375,33.372665,28.58681,27.024199,29.954521,25.574787,25.281685,32.710033,1.8299999999999272
14,5.862484,6.652722,5.39815,6.2014456,5.5173593,6.454745,7.0415134,7.1568933,8.691568,5.005415,7.4052925,4.757316,6.718745,5.573752,7.2378244,6.776186,6.083334,5.6383924,8.237391,6.652381,1.9200000000000728
15,4.848916,5.179696,5.952469,6.619976,7.0027924,4.6666174,5.7533646,5.148649,3.954908,7.1175523,4.5245996,7.0207257,5.262382,4.654741,6.6323566,6.393131,5.565527,5.7417994,5.769771,3.3813198,34.929999999999836
16,3.4435024,1.1889095,1.5926769,1.828835,0.9599718,2.0956364,2.3153768,2.4808822,3.4585547,1.5407606,1.7990927,1.7057916,2.745995,1.7119505,2.569309,2.0180595,2.3210292,3.816668,1.1654208,2.054643,8.300000000000182
17,-8.720883,-11.096625,-8.979351,-7.5378094,-9.406437,-10.699454,-9.577016,-9.959788,-8.489116,-9.650091,-10.26401,-10.347177,-7.6411057,-9.054407,-9.110367,-10.054626,-9.324335,-6.8130817,-9.470845,-8.063865,-7.300000000000182
18,-16.028595,-15.945995,-17.356586,-14.406712,-16.644657,-15.427943,-12.308349,-14.459316,-12.221918,-11.203857,-15.873245,-15.252412,-17.461193,-14.4197,-15.398995,-15.9675,-14.633448,-13.057687,-13.279441,-16.873455,29.86999999999989
19,-3.9053185,-2.5719228,-4.373263,-5.369251,-3.0260668,-5.0962777,-3.9528604,-3.5758724,-3.268342,-3.5730622,-4.0461063,-4.1477156,-3.7187145,-3.7042818,-2.7084394,-3.0409608,-2.4718118,-3.6113472,-3.22026,-3.3150518,4.160000000000309
20,-0.29939508,1.4390935,0.51139545,2.1981661,1.0703406,0.78571546,-0.3483445,0.20507582,1.6641574,2.070299,0.903473,1.8046929,0.69981176,-2.0140865,-1.1184479,1.284608,1.6310014,-2.330156,1.1573603,1.0120044,4.9399999999996
