,1_times_lag6,2_times_lag6,3_times_lag6,4_times_lag6,5_times_lag6,6_times_lag6,7_times_lag6,8_times_lag6,9_times_lag6,10_times_lag6,11_times_lag6,12_times_lag6,13_times_lag6,14_times_lag6,15_times_lag6,16_times_lag6,17_times_lag6,18_times_lag6,19_times_lag6,20_times_lag6,test_percentage
0,51.074406,59.042427,57.328026,56.008015,58.533726,58.590034,58.028103,51.014637,61.379257,57.843918,57.26412,51.04456,52.586037,56.785034,50.522972,52.854374,61.155796,53.311283,56.891556,54.277718,-37.809999999999945
1,57.878582,59.906963,68.39707,54.523727,63.16205,67.005005,59.56277,63.859875,63.5649,60.70931,59.510105,59.0312,56.865143,62.69971,59.957962,62.66085,65.91887,61.742207,53.77918,68.82872,5.799999999999727
2,-28.995031,-29.262096,-30.2981,-31.844608,-28.87713,-29.439817,-30.670914,-29.24445,-26.344296,-33.069626,-31.143787,-33.75949,-24.615498,-34.53916,-32.956608,-27.935307,-34.180298,-27.78101,-28.803207,-30.641348,3.630000000000109
3,-20.180138,-17.62814,-18.9278,-18.704315,-20.766504,-16.280436,-22.608047,-21.303682,-13.41718,-19.263363,-20.85697,-16.062017,-15.072246,-19.802212,-16.957603,-19.783926,-17.689337,-22.343285,-18.257381,-19.024836,22.43000000000029
4,19.12524,19.39698,22.855246,20.60357,22.902897,22.896393,24.19307,20.529377,21.275887,20.331486,21.997704,18.441631,20.587341,22.331444,18.006313,23.008583,20.15185,19.615152,23.263433,20.625645,-20.91000000000031
5,-5.8587003,-5.206593,-6.0181546,-6.199354,-5.4363365,-3.8627915,-5.3850093,-4.8826466,-5.330136,-5.334013,-3.783942,-4.0971904,-4.891617,-5.4037323,-6.396341,-7.03244,-3.3294973,-4.7993855,-4.203696,-6.5051546,-3.849999999999909
6,15.507459,16.308651,15.655237,16.12213,14.497154,15.381956,14.570868,13.693697,15.678543,14.354465,16.074333,13.94441,14.724933,15.135354,15.265158,12.726949,17.270689,13.696372,15.357097,14.214277,41.05000000000018
7,23.459167,25.15217,27.660625,22.702757,26.42346,21.445776,25.536623,25.065905,25.37186,25.292028,25.11884,26.385729,23.48422,26.154337,24.830019,26.537241,23.82331,25.796715,25.647573,28.95139,23.049999999999727
8,-3.8533423,-4.8252435,-4.0214276,-5.9834433,-6.3600802,-6.851266,-5.1932373,-4.7772965,-3.9000862,-5.091847,-6.1716886,-6.709793,-4.708401,-2.7140446,-3.7316031,-4.191708,-4.6526732,-5.8659463,-4.584101,-5.6991568,2.430000000000291
9,-18.677893,-18.979124,-18.224483,-19.607862,-18.121115,-20.336983,-19.939613,-18.271145,-18.56534,-20.692085,-19.215279,-17.415895,-18.304075,-18.929607,-18.359585,-19.119865,-18.342081,-19.220415,-17.302563,-17.594007,18.33999999999969
10,23.11664,24.70072,20.925629,22.625286,21.57688,21.101942,24.486034,22.389341,20.474676,22.99802,23.86986,21.69152,21.719585,24.964796,21.42637,20.95956,28.932396,23.769651,23.769424,21.81271,12.829999999999927
11,24.510355,28.979626,27.60392,27.571585,29.79384,28.813324,23.058302,29.368195,27.605108,28.135393,24.927929,29.407345,32.16649,25.399271,26.05874,27.746122,28.052334,29.517927,28.151678,26.226011,-6.089999999999691
12,41.343296,38.5672,39.439674,38.131,40.495155,42.975075,37.2418,40.318417,39.09579,41.854782,42.913277,40.750206,43.706673,42.15865,42.977314,41.09296,42.643253,39.819233,46.81743,40.742123,-25.559999999999945
13,58.04015,57.248745,57.878197,58.402294,58.957245,61.696953,63.00501,59.848488,65.38029,56.140392,59.058075,60.19641,57.67561,58.263016,60.415794,57.31342,56.433224,55.060993,59.85328,57.263515,1.8299999999999272
14,7.9022923,10.437986,8.930931,9.370028,8.921656,8.096902,11.142744,10.134303,9.66523,9.219844,9.110922,10.059931,9.01948,11.146462,6.7455034,10.116954,8.135012,10.491341,7.8673105,9.160314,1.9200000000000728
15,11.18993,10.459987,11.590216,13.189863,11.837955,11.670287,13.454977,13.045692,9.499426,10.258247,10.774149,13.199898,14.88095,13.715391,13.453079,11.284612,13.890653,11.599234,13.2466545,15.010604,34.929999999999836
16,7.104013,4.922113,3.3633306,5.5239153,2.8473225,5.9367013,5.403412,5.182149,5.993098,3.2998137,5.041725,5.8594437,4.378634,8.226555,5.4233594,4.95926,3.1997507,5.677526,7.2123685,5.6995025,8.300000000000182
17,-6.94086,-8.084289,-6.138576,-8.243693,-6.123751,-6.564489,-6.7330017,-6.936523,-8.732256,-6.048458,-5.9511657,-9.336629,-5.4548073,-6.740165,-7.662128,-5.187533,-5.341329,-6.6798315,-6.884876,-6.61642,-7.300000000000182
18,-18.213,-17.237635,-15.553812,-18.868242,-21.278292,-18.556114,-19.652111,-20.269276,-20.16674,-20.599228,-20.458355,-22.354494,-19.850449,-18.464937,-21.648304,-18.82174,-22.237986,-22.25629,-18.029716,-19.502964,29.86999999999989
19,-2.0173292,-1.7626157,-1.2567368,0.68390405,-1.457626,-0.9078386,-2.5904284,-1.2170634,-0.6322862,-0.35471272,-0.92618704,-2.3807662,-1.5017499,-0.13907588,-0.9690761,0.025559008,-1.4773111,0.8782627,-2.3464768,0.07491559,4.160000000000309
20,7.5799756,9.084428,3.7960908,4.9411063,5.5976653,9.842133,3.8147542,7.8609343,5.964431,9.435954,3.8720648,6.294843,7.0197825,8.907838,10.062288,9.550971,9.321204,5.2715535,5.780932,6.9885936,4.9399999999996
21,13.288783,9.4464855,11.437487,11.069632,12.621336,10.599532,14.749859,16.982023,13.300314,11.743452,11.748833,11.446938,10.022949,13.067709,14.922963,13.299005,11.568542,11.281828,11.854696,11.440745,-9.819999999999709
22,6.2176585,9.950693,7.784248,8.687862,9.006829,5.681296,11.415667,9.370914,2.954121,3.6955135,8.282524,5.1382346,14.673733,12.448637,13.985495,6.8468957,11.784235,2.9129686,12.802649,8.736823,17.789999999999964
23,15.079174,16.70642,17.048647,14.685611,14.668591,14.702701,14.525313,13.50426,13.379233,14.464318,17.126802,14.49296,13.752053,13.329031,14.681169,13.276674,15.048706,15.369213,14.332062,15.230129,3.4400000000000546
24,9.063504,8.257533,12.993568,9.905979,8.70143,9.06221,12.175785,9.750727,8.699096,12.2178335,10.352794,9.494581,7.0743475,8.636089,8.087911,11.940543,9.712769,8.538264,13.208168,7.4700675,-2.2100000000000364
25,-9.931196,-8.487701,-10.103802,-7.564704,-10.257349,-7.230468,-7.672366,-7.28089,-7.9939723,-7.3238106,-7.742559,-8.986837,-8.19025,-8.357523,-7.483205,-6.908698,-8.33145,-9.375975,-7.8930693,-8.230431,-1.5199999999999818
26,-23.328993,-23.73032,-23.263737,-23.274931,-22.050354,-23.979866,-23.309195,-22.997047,-25.431255,-22.207195,-24.077274,-24.500566,-23.791576,-25.626638,-24.685211,-20.616312,-23.471115,-23.036161,-25.936512,-22.102436,-7.890000000000327
27,16.457579,18.281485,18.077785,19.819088,20.606112,20.368149,19.55262,20.744818,21.8223,22.83209,21.282574,22.47341,19.585382,20.975836,19.127003,20.024395,17.835377,19.2311,19.351469,16.877714,19.200000000000273
28,4.1001277,4.9209948,3.6976538,7.409685,5.5250673,5.6515236,9.760955,6.48787,3.911715,6.3146715,2.1835122,8.25935,4.517438,8.438384,7.288512,7.3066435,6.9753804,5.874508,5.292713,5.923305,-10.88000000000011
29,-3.4836578,-3.8212118,-4.1475096,-6.8362656,-4.8418007,-3.4448073,-5.365696,-6.217325,-5.362612,-2.277054,-5.490335,-7.359377,0.033244193,-2.5975344,-1.1034044,-3.340499,-5.3445506,-3.6240695,-4.1454897,-5.6543093,-3.1599999999998545
30,4.093443,5.746282,4.713497,4.0253525,5.1052623,4.338821,3.9218383,4.334448,4.416194,4.5538545,2.6206148,3.9263973,5.3079543,4.32122,3.1543963,5.561731,3.670928,3.7411776,5.221601,4.2929263,-18.200000000000273
31,11.49665,12.09579,11.700101,12.253961,13.031542,12.820038,11.094416,13.803911,12.01232,12.22256,13.202345,12.9258175,11.9376335,14.342676,11.619463,13.684574,13.481035,11.877116,12.379272,11.918105,-22.519999999999982
32,18.783522,20.213894,18.942827,17.219217,18.615595,19.44103,19.429821,18.704798,19.589375,17.735346,18.911512,19.952576,18.861479,18.472383,18.50933,17.984268,18.675377,17.064598,19.800367,19.409266,-5.859999999999673
33,32.203453,33.57008,30.210308,30.06522,24.064213,34.47417,23.779291,34.635918,26.776917,32.26309,32.69763,32.92815,26.949568,26.74911,29.762955,33.324802,22.853094,32.900578,31.834528,35.070724,40.23000000000002
34,31.805483,30.356043,30.215126,30.416655,28.088789,28.746603,31.91646,30.156593,28.147259,22.951368,28.629744,31.27829,30.17998,32.887627,35.53699,29.600456,33.157047,27.50473,32.169106,31.673567,8.2199999999998
35,9.542628,12.256517,4.8962507,6.8196087,3.1175385,7.5571475,10.594462,9.647945,8.2167845,10.623941,7.780954,11.333343,8.452188,7.9881587,10.837516,4.0486517,7.7449875,8.992985,10.329307,8.573599,19.40000000000009
36,4.291872,4.6959677,5.2486253,7.530529,1.8643235,4.328558,7.9492183,1.045787,-0.27801004,0.94185126,1.8303548,6.1515174,3.4357948,6.595644,-2.4195797,-0.9289077,3.5303292,-0.89507,4.8637123,5.0856347,-2.4400000000000546
37,-9.342594,-5.544406,-5.999682,-6.1363277,-6.635792,-10.563549,-5.448624,-7.768835,-6.374575,-8.758261,-7.6738744,-9.361403,-6.6054583,-7.9804792,-9.137891,-8.1166525,-9.410344,-11.453149,-6.002578,-6.324135,14.0
38,6.3396454,0.4089542,2.1091127,6.868474,-0.29694667,2.4593468,3.9071312,3.9563897,3.2160757,1.4538702,5.3448267,4.8615685,2.6056604,4.36151,7.195985,4.2824693,-0.5816385,5.7209926,5.926727,4.270999,10.460000000000036
39,16.528498,14.657683,16.642094,18.271408,17.284258,16.401068,15.513231,17.638458,19.261473,19.955717,18.366377,18.49361,18.152126,16.92248,16.994106,18.850615,15.298198,17.764713,16.631931,13.622742,-0.36999999999989086
40,18.088951,15.294185,14.647363,18.032303,19.22329,19.822826,17.030981,20.469221,21.679472,20.013384,19.346714,17.74074,19.05811,21.383678,20.547771,18.047651,16.974958,17.536135,16.632349,17.908197,-8.340000000000146
41,20.494612,21.422737,22.634909,17.567877,19.8533,17.967974,22.218351,20.715385,21.514278,21.999989,20.603474,18.621204,18.339405,22.544281,22.203417,20.58989,19.833103,18.267591,20.098448,20.787539,30.65000000000009
