,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_percentage
0,13.845014,12.617669,10.756979,10.541129,9.3355665,13.807597,12.270217,10.747122,12.237087,15.273533,10.032332,8.9655,15.357057,15.16302,13.940966,10.805969,14.073778,14.276777,11.514738,10.522264,-37.809999999999945
1,19.836382,14.93029,17.011446,15.937315,16.498829,14.625116,18.324558,15.594212,15.931017,17.59584,16.474808,15.643055,17.691303,15.404676,17.138477,18.329798,15.030608,16.068258,19.120478,20.63985,5.799999999999727
2,-11.397376,-11.272095,-12.445926,-9.822303,-14.843569,-11.517151,-12.541132,-13.494641,-15.778878,-8.617545,-6.6720734,-14.557252,-10.931737,-10.559525,-11.019502,-13.608128,-14.492045,-7.673405,-14.046714,-9.697199,3.630000000000109
3,-7.0107956,-11.949949,-12.031534,-12.458091,-10.840515,-15.162232,-9.429285,-10.447923,-16.334375,-10.300449,-8.142223,-7.639463,-8.256772,-8.786682,-10.277572,-12.833299,-9.906441,-9.578683,-15.048885,-11.764003,22.43000000000029
4,25.029768,27.141052,26.481356,25.090471,27.90391,26.853447,26.484001,22.081776,28.451742,27.930866,29.278952,26.77482,26.85868,24.351343,24.104546,26.345505,27.392487,26.807396,26.82368,26.635485,-20.91000000000031
5,-9.982917,-11.710408,-12.081421,-9.421203,-12.600888,-9.207701,-10.791359,-10.71986,-11.105281,-10.267614,-11.475196,-10.553569,-11.66501,-10.323661,-10.676143,-11.548534,-9.778072,-12.801793,-11.144428,-11.988279,-3.849999999999909
6,0.497603,-0.694133,0.118872695,-0.30322212,0.11485363,-0.70599186,0.21634282,-0.9032329,-0.1020339,-1.1573116,0.036210664,-1.0663133,-0.061571725,-1.5989949,-1.7939721,-1.66766,-1.3831244,-0.37442574,0.11509462,1.4874126,41.05000000000018
7,14.155996,10.55584,12.025407,11.70901,11.76968,13.863947,13.130252,14.502706,13.35622,11.785927,10.527878,13.563625,12.517644,11.877167,10.331459,11.822532,12.412861,13.453911,13.111676,12.830636,23.049999999999727
8,-1.5368814,-2.4776802,-1.7796389,-2.0307088,-1.2371249,-2.2212048,-1.2768058,-2.363725,-2.2459004,-2.4270122,-2.855184,-0.6954756,-1.7498748,-2.4670224,-2.5859978,-2.2178912,0.24900426,-2.2543917,-2.6535704,-3.6110675,2.430000000000291
9,-12.707693,-11.446264,-12.340747,-11.097113,-10.077472,-13.336742,-13.90873,-10.885406,-10.456179,-10.0608225,-12.207922,-12.397117,-10.212111,-13.89207,-9.861059,-12.590672,-13.476825,-11.557291,-11.032509,-10.898432,18.33999999999969
10,4.3863525,4.208377,3.884305,4.233421,2.737124,5.260872,5.7432995,5.698708,3.9803898,1.1086438,3.0436904,3.4883177,4.7316113,3.463837,6.9051046,3.3093543,5.5390267,3.8324087,7.841647,2.5055065,12.829999999999927
11,10.231949,10.643488,9.526529,9.080786,9.111331,9.760264,7.7624326,10.312786,9.969374,11.405205,9.729803,10.382849,10.20823,10.246438,9.9230585,7.8028812,9.223613,9.103783,8.179077,6.973663,-6.089999999999691
12,21.482874,24.850494,19.529898,25.935404,23.168406,20.213936,21.884905,23.07021,23.976603,21.303047,27.465832,21.100899,23.322304,22.476206,22.14717,22.887312,22.289335,26.07674,21.433193,21.636217,-25.559999999999945
13,28.978521,31.23592,24.958698,27.423801,28.950386,28.964691,27.598919,28.017427,31.517048,28.978964,30.002613,29.134962,27.844936,31.069822,32.373528,26.180264,30.135717,25.567745,27.747093,30.52068,1.8299999999999272
14,7.191927,7.6085796,7.6784844,7.017422,6.5488386,6.835681,5.9650307,8.44152,6.720965,5.6223207,6.1714754,5.6370807,6.0769367,6.7872415,5.803685,7.283495,6.852471,7.9144764,6.281486,6.3677864,1.9200000000000728
15,6.4121304,5.09561,5.136954,4.368375,5.9199247,6.1202307,3.8884974,4.6099353,5.2921495,7.3572636,5.063757,4.664147,4.827992,4.5134187,6.215273,6.1939225,5.8705635,4.383965,6.928398,6.313478,34.929999999999836
16,0.7872188,2.8025868,1.4277354,3.2539995,1.6855426,2.2608442,2.1792793,1.012267,2.618936,2.4506974,3.0133212,2.2040324,2.112732,2.0232646,1.9328243,3.143092,1.7660005,4.558608,1.6865532,2.1815891,8.300000000000182
17,-9.855239,-9.557602,-9.161299,-10.141467,-9.395137,-9.363596,-10.748051,-10.729515,-10.873732,-8.55951,-8.5237665,-7.5824485,-11.234378,-8.533144,-9.734206,-9.002742,-10.054882,-8.322424,-8.705882,-9.381777,-7.300000000000182
18,-17.119291,-13.099882,-15.336509,-16.807491,-13.718404,-12.934953,-15.618462,-14.607834,-13.095312,-11.868442,-11.6800585,-17.339832,-15.633949,-12.5857935,-16.230469,-16.232708,-13.888023,-13.59028,-15.887574,-14.147266,29.86999999999989
19,-2.916964,-3.4675043,-3.3343365,-4.0478277,-2.7834353,-5.504689,-3.789783,-1.6395751,-3.3699584,-5.498716,-3.8255975,-3.4167733,-2.0221636,-4.4853024,-2.3211217,-3.7825515,-3.1149516,-3.6292171,-3.854174,-4.4231,4.160000000000309
20,2.6212907,2.3253589,0.052284032,-0.13198239,0.50256735,-1.8448805,-0.6491654,0.45201918,0.86523426,-0.80593085,0.57109106,-0.201218,0.77384025,-1.119858,1.3564191,2.9036376,1.8779124,0.5459054,-0.50414836,1.4582428,4.9399999999996
21,10.505474,9.950874,9.465976,7.3152614,7.5937724,9.882783,9.605813,10.747894,8.2438345,12.494674,9.058451,11.883263,10.276186,9.715574,9.352365,10.095213,11.095656,9.511156,11.106341,10.574344,-9.819999999999709
22,-0.80164504,-0.4470733,1.1080867,-2.9150782,-0.35675573,1.7740257,-0.9215426,0.9172869,-0.027532056,-2.8429146,-0.7271409,1.4609015,-4.7585263,-2.9243903,-1.2080395,-0.4285056,3.1772304,1.2654659,-0.23654991,1.7095516,17.789999999999964
23,14.498921,15.350771,16.426437,14.834126,14.163172,14.491867,14.0682955,13.653832,17.078892,15.441381,15.897869,15.871641,14.474806,15.306304,15.7798,12.9599085,14.9472275,15.166226,15.661968,14.202711,3.4400000000000546
24,8.438304,8.493592,10.846748,10.0559025,9.448287,9.477843,8.622627,10.109262,8.138663,13.027116,10.072395,7.189625,9.821249,8.053976,8.29593,6.453728,10.458759,7.6707907,8.12048,11.399074,-2.2100000000000364
25,-4.289227,-4.65997,-5.315529,-5.6533356,-4.58833,-4.3536425,-4.944344,-4.5908294,-4.2379375,-4.333855,-4.804428,-4.1186743,-5.7711325,-3.9455888,-5.0480824,-5.1716895,-5.786193,-4.094575,-4.59647,-4.997497,-1.5199999999999818
26,-20.34971,-19.737448,-22.944065,-20.901289,-20.99825,-23.524025,-19.35395,-22.746885,-18.921787,-20.249634,-21.138277,-22.135132,-21.561651,-23.075068,-20.887358,-19.396137,-19.682306,-20.203875,-19.668018,-22.204645,-7.890000000000327
27,9.361993,4.168924,6.5436,5.145028,5.7535405,7.9265637,4.630643,4.4295645,6.549057,6.22101,7.6720448,6.5642815,8.616231,7.802285,9.020764,5.205998,6.492023,8.96097,7.5439878,7.0986843,19.200000000000273
28,2.4174442,5.3747444,2.6142497,2.5397735,1.882657,6.595468,3.4592285,0.7394486,4.3828177,4.5819855,5.8622527,2.6204696,4.798882,3.0069132,2.5196545,6.3468847,5.8902464,4.062062,5.1451163,8.400642,-10.88000000000011
29,-4.777703,-8.303149,-6.3824058,-6.47968,-4.789214,-5.2504663,-11.551716,-5.156642,-7.613544,-7.445874,-5.3463807,-4.8639927,-3.9948573,-8.303793,-6.332715,-6.268717,-6.918013,-5.911692,-7.472722,-6.7157493,-3.1599999999998545
30,-0.3041326,-0.50072503,-0.5110024,-0.17535484,0.8800411,-0.3638236,-1.1929235,1.0122013,0.102664955,0.53351665,1.4328345,0.7055142,1.1669742,1.4723988,0.713276,0.43031737,0.35863096,-0.6458065,-0.43253028,2.020537,-18.200000000000273
31,-0.7712858,-2.0177631,-0.057792455,-0.19557407,-0.38244832,-1.905878,-2.0513093,-0.2636746,-1.1691281,-0.2724573,0.6260278,-0.04275406,-1.1474433,-0.63415146,0.6742082,-1.1200348,0.013840973,0.19178624,0.22954953,0.558275,-22.519999999999982
32,12.884397,12.980337,11.582402,12.873202,11.644687,14.84916,12.408383,12.057083,12.000603,14.463142,14.422525,14.268074,12.995178,13.554218,14.384184,13.559922,12.009243,13.211389,12.13507,12.106538,-5.859999999999673
33,10.233763,8.633215,10.770867,7.494859,4.7279625,6.682829,3.798507,10.075451,7.8505554,7.687352,14.1102,10.100342,7.5570836,6.673953,8.962821,11.841183,9.617002,10.68622,10.911946,12.140692,40.23000000000002
34,10.920783,11.86018,12.071527,11.508217,11.377362,11.844276,11.970587,12.241208,9.076266,12.500048,12.175218,10.189555,11.470549,11.36186,10.213585,7.833145,10.052174,14.862497,13.880839,9.732197,8.2199999999998
35,-4.5236053,-7.606649,-3.2674754,-3.0628169,-4.6491246,-2.3760962,-7.5905633,-6.7624474,-8.3069515,-6.6571054,-4.4038234,-3.165208,-1.7433254,-4.440496,-6.399617,-4.477148,-4.337871,-9.57537,-2.9780364,-4.6597695,19.40000000000009
36,4.4336286,-0.6096396,3.376675,3.2345545,2.9562042,-1.098412,-1.9589223,1.2055438,0.22002068,-4.042116,1.9400617,-2.0549393,0.8572833,-0.1444547,0.74843055,1.427866,-1.4189398,-0.058554403,4.1218452,2.3219297,-2.4400000000000546
37,-9.245339,-8.935957,-9.632081,-11.820536,-10.779899,-10.961821,-11.353201,-10.002815,-10.98548,-14.823655,-9.739842,-10.235055,-12.178547,-10.686084,-9.091187,-10.916047,-10.727084,-11.904986,-7.813704,-9.554406,14.0
38,-7.5934362,-5.9430146,-6.632287,-5.9278502,-8.41812,-6.3616037,-6.8685617,-6.5362124,-5.116143,-6.15792,-8.472595,-7.137732,-8.403583,-6.6067343,-5.294487,-7.3036704,-5.555463,-6.0034356,-5.494163,-5.7080183,10.460000000000036
39,9.56783,8.669998,10.411585,10.544346,12.689996,11.182325,9.034928,10.6534605,12.452788,11.166359,9.830818,11.908131,10.788656,10.340987,9.904537,12.69588,11.104903,9.286526,9.589339,11.6045265,-0.36999999999989086
40,7.2164807,9.167926,6.5088477,8.099409,4.616458,7.204951,9.092211,7.724003,6.683119,8.0213995,6.475927,7.756247,5.426554,6.912809,8.124949,6.257437,7.145825,9.128452,8.4503975,6.3737698,-8.340000000000146
41,7.022875,4.9514203,4.758348,3.613503,4.8464665,5.1449957,4.2163563,2.889758,6.102529,5.1223717,6.227754,4.7293797,4.1684723,4.668437,4.8579254,5.6462326,5.063914,4.6536484,7.377685,5.3013706,30.65000000000009
42,10.941331,8.869374,6.7916603,7.4942484,6.997118,4.6360545,8.353346,6.085555,9.153986,6.619169,7.6962924,4.1176214,5.8804455,7.403743,9.819497,6.67949,4.6210413,9.158172,10.857775,8.492119,-54.17000000000007
