,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
0,58.816586,62.284748,57.655365,55.369156,59.92772,65.5754,62.669033,60.230114,58.66026,55.86943,62.54203,56.480373,60.505287,62.87952,59.554897,57.033966,58.486523,59.769756,58.45091,61.318645,-37.809999999999945
1,62.482704,62.273552,63.26632,61.493958,66.22031,62.92473,69.4908,60.388645,60.697987,65.15039,56.69569,66.35293,66.384964,59.87967,65.45483,61.18532,60.709908,66.2802,60.43163,64.52594,5.799999999999727
2,-25.81606,-30.701984,-28.927223,-33.801876,-34.654785,-32.346607,-28.907621,-31.528318,-32.280994,-31.044704,-35.134327,-30.027914,-36.11954,-28.807522,-38.54947,-33.4523,-29.953999,-33.242462,-32.51442,-33.00967,3.630000000000109
3,-22.561653,-21.367043,-22.599634,-24.366207,-20.134338,-22.562035,-21.457947,-23.55076,-23.612408,-26.068913,-23.327013,-26.275127,-25.789179,-20.888044,-21.08048,-19.51284,-16.765554,-18.310087,-19.757303,-24.144392,22.43000000000029
4,22.123924,27.004759,25.723505,24.647345,26.487705,22.083164,22.889885,25.118208,22.735525,22.722956,21.266996,25.329971,21.86626,24.66486,24.158506,23.095867,21.87817,25.003172,24.338789,26.692123,-20.91000000000031
5,-9.5312605,-10.482528,-7.7414145,-10.008528,-9.5244055,-8.310727,-6.994823,-8.047822,-9.346208,-8.098951,-7.7190084,-9.138945,-7.4030347,-8.14912,-8.165087,-10.016191,-8.860899,-7.402914,-8.893216,-10.072199,-3.849999999999909
6,12.544027,11.579125,12.16905,11.592922,11.182687,11.847206,12.1757765,11.256355,12.484983,10.174486,11.233836,13.408801,12.453719,12.952316,11.505084,11.748004,12.501953,12.142712,12.406288,11.858879,41.05000000000018
7,24.030737,22.08401,24.100742,23.206402,22.808414,21.733162,21.305128,23.50121,24.593933,21.986734,21.660181,23.134819,23.024853,20.53097,23.1626,22.069263,24.136383,24.222569,23.107689,23.264862,23.049999999999727
8,-7.9349604,-7.952821,-9.547352,-8.491311,-8.190321,-7.1728764,-9.403313,-8.915407,-6.5012264,-6.677471,-7.8844576,-9.804548,-7.7858624,-8.378445,-7.1108284,-7.931133,-7.9344974,-7.0195785,-8.788614,-7.803605,2.430000000000291
9,-21.288853,-22.729853,-23.374023,-21.522142,-22.559841,-22.783993,-21.059853,-21.732956,-22.162727,-23.33363,-21.693407,-21.677317,-23.025469,-20.224777,-21.73765,-22.907309,-20.574604,-18.893736,-24.406036,-22.848463,18.33999999999969
10,19.889816,23.388367,24.85566,21.51401,18.907827,21.34711,25.064133,21.214033,24.637539,26.576426,26.132553,22.907944,23.151585,24.323067,24.262426,24.403435,22.803616,26.905882,18.709486,24.703808,12.829999999999927
11,27.447247,26.068182,29.12743,25.519297,27.028872,27.50425,27.772472,26.710087,26.186989,25.646204,29.768124,28.352076,27.811419,27.434345,24.861008,25.416378,30.563887,26.808504,28.503082,28.644733,-6.089999999999691
12,42.019054,41.972324,41.061607,39.426212,40.93479,41.88229,42.07564,38.910522,37.439518,41.758507,45.472515,41.081345,44.75037,40.23266,42.170494,42.02974,41.80325,42.03881,42.30809,40.541542,-25.559999999999945
13,58.389187,61.418266,56.533092,57.97082,61.638996,62.406322,60.436504,58.76166,62.31565,61.77489,58.04714,59.63633,66.2422,56.73761,59.25501,58.86771,59.82152,60.680183,59.351616,59.122864,1.8299999999999272
14,10.11329,9.300351,8.706648,11.511948,8.497059,7.829929,9.54299,7.8095717,10.360534,9.155115,10.06787,7.3459945,7.302731,8.921517,9.10736,9.648536,9.533706,8.034043,9.9351635,7.7969003,1.9200000000000728
15,11.856762,10.034601,12.51965,11.947354,10.945563,9.058933,12.115124,10.305567,10.546051,11.678991,11.063625,12.370008,10.705295,11.002145,11.274153,10.14611,11.370642,11.843905,11.898251,9.881821,34.929999999999836
