,1_times_lag5,2_times_lag5,3_times_lag5,4_times_lag5,5_times_lag5,6_times_lag5,7_times_lag5,8_times_lag5,9_times_lag5,10_times_lag5,11_times_lag5,12_times_lag5,13_times_lag5,14_times_lag5,15_times_lag5,16_times_lag5,17_times_lag5,18_times_lag5,19_times_lag5,20_times_lag5,test_percentage
0,12.87387,11.1733265,12.869361,12.867868,13.606645,13.3343,8.13882,9.173586,7.260831,13.421647,14.630337,16.946228,6.526207,12.9136095,11.401227,13.47723,14.410231,14.023705,9.921238,16.353296,-37.809999999999945
1,19.030077,17.094133,14.366125,21.208488,13.033204,14.795755,20.840214,16.64959,16.626291,15.665833,13.005746,19.242224,16.681046,19.560644,17.456213,18.712692,17.431349,15.068344,15.795445,14.664174,5.799999999999727
2,-18.010094,-15.146473,-7.9474874,-13.712248,-12.1399355,-13.314358,-9.219101,-12.989598,-7.6693892,-10.560006,-14.295655,-9.730759,-12.776925,-11.55174,-13.28225,-12.271654,-13.302067,-7.910337,-11.773816,-13.720869,3.630000000000109
3,-15.702954,-11.884115,-14.087684,-12.020289,-9.34056,-9.891293,-6.6059594,-13.623323,-15.008434,-8.120291,-10.925222,-11.372195,-14.339082,-7.0322084,-12.838501,-16.122961,-14.651828,-16.03077,-12.771804,-15.320244,22.43000000000029
4,26.543934,24.664454,25.797997,31.011702,25.7147,25.654762,24.808628,23.905382,25.118198,25.28279,28.161493,24.80561,25.158157,28.368135,29.01181,26.417896,24.302134,28.195356,25.119114,24.651161,-20.91000000000031
5,-12.266054,-11.0491085,-12.04168,-11.219654,-10.847341,-10.002226,-12.200677,-11.337432,-11.45187,-9.477644,-11.772181,-11.521682,-9.999666,-11.569968,-10.606864,-12.183622,-11.939769,-11.171788,-11.165888,-10.8876705,-3.849999999999909
6,-0.5237618,-1.0631405,-0.11949082,0.44161558,-0.50826484,-1.5298263,-1.3341184,-1.2705829,1.2395363,-0.10946372,-1.0437468,-0.3325781,-0.44567907,0.12128357,-0.13785022,-0.23338808,-0.17745689,-0.078863166,-0.5301971,-0.2706839,41.05000000000018
7,14.880451,12.735591,12.469313,12.143432,13.051799,10.581204,10.986837,14.757836,12.061984,11.40895,12.698546,12.339449,11.556754,11.261726,10.503952,13.328716,12.930175,13.160345,11.571519,13.432181,23.049999999999727
8,-1.5335094,-3.3069808,-2.0471792,-0.95441014,-1.5474726,-1.8315258,-2.956495,-1.3945154,-0.6998637,-1.7591476,-2.4306054,-2.0337706,-2.6762104,-2.3566523,-2.7374525,-1.4591756,-1.5914065,-1.9052268,-2.1589203,-2.3270297,2.430000000000291
9,-12.056639,-10.733251,-11.358537,-12.043041,-8.684253,-11.478691,-10.033731,-10.79116,-12.596931,-10.120175,-11.860189,-13.377112,-11.09732,-10.336187,-11.611073,-13.020519,-12.604325,-12.8005,-14.436861,-14.145293,18.33999999999969
10,4.2939606,5.409803,3.059353,4.128051,4.5881224,5.1492286,4.0281515,1.2844057,6.428578,7.5989723,4.5387735,5.352538,2.028467,6.4720235,3.910947,4.610481,5.311614,4.5837994,6.7440453,3.588651,12.829999999999927
11,8.45265,7.37566,11.391525,10.369106,6.881266,7.1619787,7.2196994,8.808585,10.250956,11.467256,9.94994,9.029894,11.736202,8.547251,9.085032,7.941451,7.8265047,9.620372,9.791656,11.204423,-6.089999999999691
12,21.003582,21.300592,23.176546,20.702087,22.373331,21.800484,23.47678,23.209011,20.245052,20.641445,21.039312,22.599133,19.102432,24.372889,23.923641,22.500473,21.239174,20.290262,23.678123,21.616308,-25.559999999999945
13,32.014065,29.669937,31.159754,30.68006,30.956272,32.881165,30.48846,30.738888,28.030228,27.343325,28.97719,32.570087,31.224308,30.520025,30.692394,28.619654,27.770002,27.334133,28.305119,33.102535,1.8299999999999272
14,6.0066986,6.71198,7.7341704,6.029404,6.9397902,7.826206,6.473617,5.7409782,5.18216,6.609804,8.625073,6.808493,7.0036235,6.3928347,7.0668654,7.365897,6.0267115,7.4999895,7.439368,7.7272806,1.9200000000000728
