,1_times_lag11,2_times_lag11,3_times_lag11,4_times_lag11,5_times_lag11,6_times_lag11,7_times_lag11,8_times_lag11,9_times_lag11,10_times_lag11,11_times_lag11,12_times_lag11,13_times_lag11,14_times_lag11,15_times_lag11,16_times_lag11,17_times_lag11,18_times_lag11,19_times_lag11,20_times_lag11,test_percentage
0,72.12793,66.99495,75.07718,71.50794,75.18492,67.869194,67.99228,78.792244,74.22891,67.83708,70.91452,81.65635,61.742588,78.215965,68.896286,77.72854,74.833694,77.874344,86.19502,72.64249,-37.809999999999945
1,96.7465,90.65337,91.80347,92.290215,79.09893,94.245636,77.75605,88.16634,85.93501,82.00408,89.31463,86.33358,83.51463,87.73862,93.83614,100.34841,84.89174,85.81661,85.44071,90.50035,5.799999999999727
2,-26.742281,-34.298317,-29.103657,-27.68216,-26.378141,-29.80961,-31.116735,-29.924038,-31.78802,-25.778614,-31.978743,-28.237091,-28.50969,-27.86775,-25.364481,-36.278717,-32.46111,-28.504692,-25.024128,-33.24561,3.630000000000109
3,-18.66074,-12.252014,-13.445423,-13.594443,-12.017244,-6.2487183,-17.049925,-14.513538,-16.083187,-16.97584,-11.173349,-15.925732,-10.39194,-9.949091,-8.128197,-11.838902,-13.253521,-16.728588,-12.446967,-11.800094,22.43000000000029
4,22.782928,23.08505,15.926737,21.018612,24.022741,25.038643,22.110472,25.735136,25.095053,20.13325,17.932508,26.064157,23.778677,24.949347,24.348362,24.32071,21.44313,18.46601,24.189507,25.249517,-20.91000000000031
5,-6.8697257,-7.9061546,-10.658834,-14.008515,-5.815942,-8.366788,-5.9925094,-8.022578,-6.4536443,-10.419076,-10.267012,-6.0062237,-6.0988026,-6.434893,-8.324252,-10.347894,-8.064202,-8.349856,-6.321948,-7.322902,-3.849999999999909
6,13.654326,15.184441,16.04258,13.42381,15.171606,13.826716,12.695899,16.922749,14.492662,12.64013,16.505365,16.329733,12.792018,13.740286,14.492661,12.880064,15.933828,17.194305,18.463469,11.704432,41.05000000000018
7,21.426548,26.52547,24.065819,27.688793,24.877771,25.123278,23.04574,26.398867,26.111046,25.249004,25.069494,26.701633,25.842636,22.499733,25.768045,24.208696,25.84805,23.226757,27.586754,26.329674,23.049999999999727
8,-4.202678,-2.9577887,-5.172575,-1.8006871,-3.1424184,-6.082758,-7.0798917,-4.5980487,-3.7013652,-3.5373697,-4.776618,-6.2833586,-2.6096897,-4.646329,-6.784176,-6.5018406,-2.055706,-4.7650385,-0.70170766,-5.1226716,2.430000000000291
9,-18.233017,-19.366943,-18.945587,-15.231585,-20.082085,-17.74104,-17.004911,-19.730574,-19.309364,-19.777021,-16.656599,-18.861893,-17.910023,-19.613491,-20.03874,-22.12944,-19.074715,-17.129847,-20.305143,-16.61561,18.33999999999969
10,30.196941,27.835823,32.988964,29.499718,33.0505,28.239569,32.89451,27.009232,30.274254,31.882244,29.476374,24.962276,26.064837,33.49243,29.462286,26.743376,28.244976,29.76359,28.40572,28.079275,12.829999999999927
11,34.22799,32.52708,36.69679,34.894543,36.162865,37.589104,32.721394,31.701931,35.1965,31.661766,40.283493,34.05018,37.838585,34.08004,30.797049,36.10245,32.991085,34.94909,32.251266,37.576508,-6.089999999999691
12,45.99726,45.19546,42.993145,46.602127,44.185543,44.553654,48.491673,48.820503,51.362152,46.53905,49.297604,48.922947,43.61179,46.159306,52.684055,48.27459,48.343143,50.390343,49.00202,43.28922,-25.559999999999945
13,68.334404,63.580868,68.95523,66.80515,61.49462,70.16925,66.15791,68.64225,64.74676,67.47393,61.347733,62.514492,66.40643,69.76026,71.12124,70.143585,65.47686,75.43793,71.216385,68.58547,1.8299999999999272
14,8.437159,8.36543,10.123951,10.156908,9.770828,10.92524,12.400627,11.132136,9.82085,7.1329937,10.119695,9.154264,8.955568,8.746221,6.718359,12.872312,9.731071,8.516106,10.366104,9.06493,1.9200000000000728
15,11.476112,12.467464,14.53349,10.347432,12.484986,12.218754,11.5281105,13.359111,14.694036,12.453545,12.513294,13.54503,10.284749,14.573387,11.910881,11.974264,11.846887,12.666973,8.609836,16.162552,34.929999999999836
16,9.942919,10.431753,10.780214,12.307098,9.867376,7.814298,7.2281656,7.7964983,8.420779,9.295432,9.42869,10.21207,9.561514,10.756977,9.509786,14.724508,10.27127,7.877444,9.449483,7.827644,8.300000000000182
17,-8.797178,-3.0055327,-4.2825937,-3.1311605,-6.270388,-4.5239477,-2.1664712,-1.4241751,-3.1230588,-4.5399876,-8.173292,-4.6826525,-0.6092614,-7.698189,-6.48338,-5.4040337,-3.89603,-6.8925714,-6.053701,-4.7936997,-7.300000000000182
18,-13.983427,-14.50309,-14.280613,-11.690221,-10.880438,-10.206217,-12.445252,-8.394144,-12.512751,-15.470083,-14.304705,-8.872328,-13.097409,-6.909495,-13.279425,-14.100594,-13.499391,-12.099391,-14.107088,-15.582955,29.86999999999989
19,1.1117911,3.9329195,5.3549414,4.261534,3.5915308,3.528471,3.6379533,3.5476553,6.6826644,4.4648495,2.1622028,3.4443266,2.823152,2.953072,8.304663,2.1414518,2.2199702,5.1482806,0.52523774,3.7129512,4.160000000000309
20,9.080577,12.63857,9.025998,8.666765,9.841741,11.005311,7.4693513,7.7000337,13.999144,14.336351,7.6829453,10.667282,9.312908,7.5883374,10.248175,11.584356,13.253153,11.992047,11.723805,13.115967,4.9399999999996
21,13.580601,8.332372,10.583879,11.984347,11.352179,11.6691,14.756855,9.980053,15.2448435,9.225029,15.905081,12.713227,11.477829,15.367855,9.956259,12.837434,12.171882,13.012723,11.206046,12.412386,-9.819999999999709
22,9.8172035,13.125391,3.9148219,2.3085556,1.3043382,13.297624,1.9288123,14.722209,3.954328,7.6149673,4.09996,5.84572,4.8543453,5.374709,1.1585113,8.003861,8.9403515,7.7028384,-0.24311483,5.8995085,17.789999999999964
23,14.79108,14.898241,14.159399,12.954336,12.656314,12.058689,14.687035,13.085659,14.047385,13.715708,13.418772,14.09411,15.457345,15.351199,13.553655,15.210655,13.866152,10.923404,13.982503,14.024172,3.4400000000000546
24,12.864262,12.451752,10.973705,12.309336,12.618728,6.2239113,12.746493,10.249754,10.908583,12.814277,10.542431,10.467462,14.151512,9.262765,9.524327,10.652978,15.505667,12.562177,10.80153,12.808519,-2.2100000000000364
25,-6.0724683,-5.2809234,-5.6951447,-6.482558,-5.5106,-6.364144,-6.275607,-6.346352,-9.035254,-6.927784,-8.7169,-6.7507477,-6.8865347,-7.0246644,-5.216958,-6.725326,-6.000008,-7.4895563,-4.5415783,-5.2010794,-1.5199999999999818
26,-23.86633,-24.073887,-24.447245,-22.492403,-26.844719,-24.269037,-25.650629,-24.532501,-26.30985,-24.069954,-25.589758,-21.77,-23.501652,-25.789495,-25.009745,-23.834394,-25.889784,-24.588842,-22.925997,-25.204885,-7.890000000000327
27,21.250574,19.169952,16.711325,18.15432,17.993631,17.074303,15.015676,14.459347,14.636141,19.462183,20.852009,19.918875,21.019152,22.539042,19.652512,16.729744,21.313263,18.235388,20.338684,23.4649,19.200000000000273
28,7.955192,6.244655,10.5906925,5.4717097,8.6706085,14.260109,8.516203,5.963221,7.482788,3.1193619,7.1076555,8.218286,5.3886447,7.843568,6.5319853,10.201071,3.314712,8.569706,14.291028,5.8548527,-10.88000000000011
29,-5.749263,-4.1582165,-5.182755,-9.08358,-3.2092767,-10.053062,-6.7410393,-5.5308566,-7.485581,-4.3224525,-2.6884055,-7.9047112,-3.2302551,-7.7698717,-7.0851455,-4.774885,-2.6288326,-5.625754,-3.4724402,-5.8067026,-3.1599999999998545
30,10.777634,8.3548975,7.894917,10.157388,8.850058,7.9030004,8.839899,10.534529,9.10994,8.284372,9.879015,10.582482,10.234709,9.841403,8.368608,9.274067,7.816841,7.8208723,11.170271,9.6885805,-18.200000000000273
31,18.0715,17.422361,15.5592785,14.211031,15.195875,14.565603,16.256588,16.402609,16.514177,16.571585,14.54834,15.074272,15.352526,17.245123,16.322691,17.822098,16.664576,18.091955,15.272006,15.806645,-22.519999999999982
32,25.531555,25.30566,21.361256,24.714937,25.138878,25.34403,25.093134,25.759075,25.389694,25.081524,22.49682,24.63069,26.195736,24.184164,23.528551,23.7174,24.392036,26.252853,24.148384,23.560549,-5.859999999999673
33,24.312498,38.09833,39.331177,32.976906,37.500343,35.74731,35.777218,31.644161,33.618877,28.366144,28.775383,32.220436,28.852945,42.655437,27.471334,30.66985,28.678396,36.611927,37.284313,39.816902,40.23000000000002
34,31.989716,40.642235,29.966429,35.324917,33.412712,43.985573,30.72032,36.48191,38.22139,34.12241,32.580574,31.797258,36.08751,33.00058,33.87637,36.696556,37.97734,36.7516,32.72055,34.072624,8.2199999999998
35,15.211024,9.378732,8.845185,12.638143,14.253142,13.304947,7.4193325,13.666456,12.898809,8.529415,9.400071,19.792383,13.714695,9.804718,12.785541,12.377386,5.542715,13.087866,11.273196,10.999818,19.40000000000009
36,-3.2921343,3.242899,6.4380307,-0.1520016,0.64931387,2.3762825,14.667544,5.619488,1.9110888,11.155599,9.173549,1.2954277,3.0350058,-1.7645657,12.203635,-1.5346411,-0.8505483,5.431779,3.0299845,4.799388,-2.4400000000000546
37,-7.233887,-11.869711,-4.6827197,-8.715805,-7.647363,-9.90005,-8.28362,-6.8569617,-4.539517,-6.358601,-8.602009,-8.63723,-5.5857687,-7.5286474,-9.350551,-6.5468893,-6.445776,-9.846344,-6.717449,-6.1215158,14.0
38,-0.7318846,1.8861824,2.0860465,3.251127,1.2670157,4.377891,2.8846653,2.6459115,4.6540875,1.2342358,6.291305,-0.14978632,3.785673,3.0006444,1.6063848,4.9830284,2.7712727,1.5991976,2.353043,0.7722784,10.460000000000036
39,19.190712,17.99461,17.698864,19.234735,17.79589,16.612057,19.728067,19.771387,17.02892,18.5901,18.436941,19.7036,18.98907,20.889553,20.690939,20.223158,16.914085,17.805285,19.103827,21.156004,-0.36999999999989086
40,16.626501,16.62308,17.502645,20.860228,18.988352,19.896385,18.649975,18.931479,19.118101,16.479576,18.548138,21.728464,17.207422,18.711248,18.06397,18.710693,17.481958,18.253702,20.702566,17.688856,-8.340000000000146
41,18.649578,19.162102,19.71842,18.046938,20.240543,17.64381,17.959679,18.69564,14.847301,15.594238,16.290604,21.046783,21.403574,18.392843,15.428373,16.825802,20.691193,16.59119,21.277126,17.461706,30.65000000000009
42,12.435258,14.758575,13.10137,12.5997715,12.046837,15.555952,11.7446995,16.669247,13.059786,16.970968,16.863657,17.917904,14.230666,15.245778,14.414079,14.116538,15.697193,10.01878,14.634341,15.711531,-54.17000000000007
43,36.00846,35.20156,36.999695,36.22426,37.03866,34.373135,36.32926,33.67349,31.338001,34.93697,32.996693,35.417656,37.42285,40.98059,39.238304,33.479042,38.38055,34.418655,36.12685,37.504086,-2.349999999999909
44,24.044048,25.839176,24.611116,27.225662,27.031427,26.987688,24.011269,26.965118,31.853468,23.55873,24.929205,25.034199,24.148983,27.793499,26.833607,25.99152,23.335352,25.742481,25.49738,24.18454,20.09999999999991
45,38.622185,42.386444,42.79413,44.45901,36.646088,39.70202,39.80741,36.362427,41.30824,43.751766,43.101612,38.529648,43.79871,38.184334,37.883495,41.742874,41.62642,40.229397,40.27222,39.11511,-13.090000000000146
