,1_times_lag3,2_times_lag3,3_times_lag3,4_times_lag3,5_times_lag3,6_times_lag3,7_times_lag3,8_times_lag3,9_times_lag3,10_times_lag3,11_times_lag3,12_times_lag3,13_times_lag3,14_times_lag3,15_times_lag3,16_times_lag3,17_times_lag3,18_times_lag3,19_times_lag3,20_times_lag3,test_percentage
97,-10.08963,-10.621633,-10.183795,-10.174395,-10.339431,-9.774515,-9.981331,-9.749118,-9.941392,-9.851408,-9.975085,-10.066206,-10.097439,-9.534782,-9.713972,-9.982159,-10.252352,-10.381699,-9.7112,-10.302217,-15.900000000000091
98,-15.385214,-16.315878,-15.170514,-15.841716,-15.80259,-15.013406,-16.16937,-15.174994,-15.25487,-15.74571,-15.102565,-15.230322,-16.15002,-15.271717,-14.688674,-15.936932,-15.795127,-15.121086,-15.460492,-16.230713,-1.0899999999999181
99,-0.90458083,-0.8977328,-0.93968916,-1.2335134,-1.0772916,-0.6625211,-1.6416544,-1.1273245,-1.0501126,-1.1479661,-0.61741173,-1.0471008,-1.1433791,-0.9762048,-0.8590316,-1.0763094,-1.3084785,-0.6396881,-1.2195121,-1.038294,4.190000000000055
100,4.077512,4.118669,4.128893,4.0314007,4.020711,4.305306,4.017045,4.3382654,3.5806413,4.2824755,4.0781636,4.4836946,4.0306063,4.2867675,3.9229035,3.9303563,4.1077247,3.946289,4.297054,3.6927736,5.220000000000027
101,5.10739,4.978755,5.227999,5.0651164,4.892387,5.3269486,5.1398683,5.1581287,4.9497848,5.2143393,4.944094,5.2837305,5.105795,5.166944,5.173724,5.1357117,5.0739713,5.036098,5.4326296,5.226489,5.4099999999998545
102,5.2574253,5.2926097,5.427212,5.226234,4.9994664,5.5210047,5.3999333,5.209269,5.2432337,5.3639364,5.063234,5.4518814,5.386701,5.3327417,5.338449,5.3004804,5.3499207,5.247038,5.593434,5.4246006,14.100000000000136
103,13.66029,13.644524,14.137594,13.548704,13.181812,14.241219,13.81167,13.711725,13.438559,13.639765,13.533458,14.011495,13.926,13.840356,13.979808,13.833419,13.566316,13.8885,14.246563,13.910977,-30.65000000000009
104,-30.163383,-30.525896,-29.51495,-29.733059,-29.913301,-29.206512,-30.087376,-28.837566,-30.00076,-29.973074,-29.412928,-29.935152,-30.490227,-28.927261,-28.954521,-30.058992,-30.506617,-29.93766,-29.125051,-31.371439,-1.6099999999999
105,-1.0915902,-1.6194193,-1.1151484,-1.9839892,-2.119554,-0.92694294,-1.5688491,-1.8301923,-1.5237616,-1.8760453,-0.73338383,-1.3630437,-1.1203156,-1.4934657,-0.5318952,-1.4772202,-1.6913381,-1.3155351,-2.049054,-1.182938,-12.779999999999973
106,-12.556494,-12.653765,-12.451065,-12.141835,-11.782648,-12.0649185,-13.734902,-12.84225,-12.889793,-12.784002,-11.924728,-12.099003,-13.084025,-12.304191,-12.537866,-13.152637,-12.206836,-12.695549,-12.709266,-13.6621275,-13.990000000000009
107,-13.574454,-14.333442,-13.388231,-14.0372505,-13.928317,-13.183976,-14.309352,-13.481418,-13.501156,-14.030428,-13.309038,-13.23827,-14.234342,-13.466344,-12.947111,-14.15757,-13.827646,-13.182153,-13.71473,-14.55859,-1.2300000000000182
108,-1.0103031,-1.0257661,-1.1890196,-1.2424804,-1.1353544,-0.8185481,-1.8633057,-1.2181302,-1.1907821,-1.2441624,-0.75057673,-1.0747178,-1.387306,-1.1606652,-1.1666156,-1.2087138,-1.3573561,-0.79786396,-1.3192401,-1.2414465,-5.380000000000109
109,-5.3450327,-5.3636155,-5.2886653,-5.158447,-4.9878526,-5.055288,-5.801563,-5.422534,-5.4486775,-5.3675523,-5.0442185,-5.0176125,-5.5611444,-5.184154,-5.422951,-5.562977,-5.109006,-5.4581127,-5.4145784,-5.767453,9.440000000000055
110,9.173299,9.33415,9.463823,9.283211,9.107787,9.546024,9.494329,9.254548,8.857529,9.169917,9.133773,9.462758,9.485898,9.646026,9.370383,9.491653,9.124322,9.225894,9.48138,9.388105,-18.019999999999982
111,-17.765795,-17.913565,-17.432316,-17.523289,-17.557983,-17.132229,-17.940102,-17.132427,-17.672178,-17.723179,-17.384176,-17.570707,-18.147913,-17.216793,-17.274172,-17.86167,-17.85167,-17.733063,-17.258669,-18.548458,0.849999999999909
112,1.1322596,0.8366377,1.2363267,0.47489208,0.518,1.1950437,0.8264752,0.53970206,0.83312255,0.6396117,1.2175413,0.83145475,1.2450495,0.96398157,1.327809,0.9556726,0.71463144,0.9148454,0.5233236,1.1581839,16.039999999999964
113,15.671119,15.355186,15.678445,15.994748,15.666365,16.215809,16.00614,16.085207,14.933687,16.054764,15.53325,16.110498,16.020363,16.432667,15.844602,15.922162,15.57281,15.491452,16.566809,15.710069,-22.449999999999818
114,-22.217178,-22.273489,-21.7518,-21.703526,-21.84528,-21.271748,-21.968174,-21.1842,-22.083097,-21.947931,-21.717464,-22.028044,-22.383972,-21.137213,-21.497925,-22.005896,-22.294054,-22.162638,-21.209951,-23.022633,2.2200000000000273
115,2.5933776,2.3747528,2.6765616,1.7042334,1.7209781,2.6172757,2.1586046,1.581832,2.1704288,1.7897556,2.6401007,2.0932238,2.8974555,2.1715732,2.982219,2.3542535,1.9942979,2.3038712,1.7488992,2.5826976,3.8599999999999
116,3.5220351,3.786296,3.7919698,3.8697531,3.749972,3.9336164,3.6186752,4.000769,2.9650671,4.0003753,3.783136,4.2762647,3.5505862,3.7816305,3.7010362,3.6469493,3.7005224,3.6312482,4.0798326,3.1090143,6.8599999999999
117,6.661975,6.643086,6.908868,6.5734067,6.3802896,6.9932075,6.766674,6.660172,6.53378,6.758073,6.491296,6.9115276,6.7887206,6.7581506,6.7898617,6.735657,6.6635137,6.6987925,6.9966445,6.8041773,17.160000000000082
118,16.61418,16.519884,17.228275,16.585258,16.082954,17.299473,16.746284,16.768147,16.32201,16.602123,16.460608,17.007181,16.878248,16.877354,17.03364,16.818758,16.480568,16.94763,17.376415,16.914597,-8.379999999999882
